t;e;i;d;set
3.9600000000000004;-20.0;0.5;2.0;0
3.963;-17.0;0.5;2.0;0
3.966;-15.0;0.5;2.0;0
3.9690000000000003;-12.0;0.5;2.0;0
3.972;-10.0;0.5;2.0;0
3.975;-7.0;0.5;2.0;0
3.978;-4.0;0.5;2.0;0
3.9810000000000003;-1.0;0.5;2.0;0
3.984;1.0;-0.5;2.0;0
3.987;4.0;-0.5;2.0;0
3.99;6.0;-0.5;2.0;0
3.9930000000000003;9.0;-0.5;3.0;0
3.996;12.0;-0.5;3.0;0
3.999;14.0;-0.5;3.0;0
4.002;17.0;-0.5;3.0;0
4.005;20.0;-0.5;3.0;0
4.008;22.0;-0.5;3.0;0
4.011;24.0;-0.5;3.0;0
4.014;26.0;-0.5;3.0;0
4.017;29.0;-0.5;3.0;0
4.0200000000000005;31.0;-0.5;3.0;0
4.023000000000001;34.0;-0.5;3.0;0
4.026;36.0;-0.5;2.0;0
4.029;38.0;-0.5;2.0;0
4.032;40.0;-0.5;2.0;0
4.035;42.0;-0.5;2.0;0
4.038;44.0;-0.5;2.0;0
4.041;46.0;-0.5;2.0;0
4.0440000000000005;47.0;-0.5;2.0;0
4.047000000000001;49.0;-0.5;2.0;0
4.05;51.0;-0.5;2.0;0
4.053;52.0;-0.5;2.0;0
4.056;53.0;-0.5;2.0;0
4.059;54.0;-0.5;1.0;0
4.062;54.0;-0.5;1.0;0
4.065;54.0;-0.5;1.0;0
4.0680000000000005;55.0;-0.5;1.0;0
4.071000000000001;55.0;-0.5;1.0;0
4.074;55.0;-0.5;1.0;0
4.077;55.0;-0.5;1.0;0
4.08;55.0;-0.5;1.0;0
4.083;54.0;-0.5;1.0;0
4.086;54.0;-0.5;1.0;0
4.089;53.0;-0.5;1.0;0
4.0920000000000005;53.0;-0.5;0.0;0
4.095000000000001;52.0;-0.5;0.0;0
4.098;52.0;-0.5;0.0;0
4.101;51.0;-0.5;0.0;0
4.104;50.0;-0.5;0.0;0
4.107;49.0;-0.5;0.0;0
4.11;48.0;-0.5;0.0;0
4.113;47.0;-0.5;0.0;0
4.1160000000000005;46.0;-0.5;0.0;0
4.119;45.0;-0.5;0.0;0
4.122;44.0;-0.5;0.0;0
4.125;42.0;-0.5;-2.0;0
4.128;41.0;-0.5;-2.0;0
4.131;39.0;-0.5;-2.0;0
4.134;38.0;-0.5;-2.0;0
4.1370000000000005;36.0;-0.5;-2.0;0
4.140000000000001;35.0;-0.5;-2.0;0
4.143;33.0;-0.5;-2.0;0
4.146;31.0;-0.5;-2.0;0
4.149;29.0;-0.5;-2.0;0
4.152;28.0;-0.5;-2.0;0
4.155;25.0;-0.5;-2.0;0
4.158;24.0;-0.5;-1.0;0
4.1610000000000005;21.0;-0.5;-1.0;0
4.164000000000001;20.0;-0.5;-1.0;0
4.167;17.0;-0.5;-1.0;0
4.17;16.0;-0.5;-1.0;0
4.173;13.0;-0.5;-1.0;0
4.176;11.0;-0.5;-1.0;0
4.179;9.0;-0.5;-1.0;0
4.182;7.0;-0.5;-1.0;0
4.1850000000000005;5.0;-0.5;-1.0;0
4.188000000000001;3.0;-0.5;-1.0;0
4.191;0.0;-0.5;-3.0;0
4.194;-1.0;0.5;-3.0;0
4.197;-4.0;0.5;-3.0;0
4.2;-6.0;0.5;-3.0;0
4.203;-8.0;0.5;-3.0;0
4.206;-10.0;0.5;-3.0;0
4.2090000000000005;-12.0;0.5;-3.0;0
4.212000000000001;-14.0;0.5;-3.0;0
4.215;-16.0;0.5;-3.0;0
4.218;-18.0;0.5;-3.0;0
4.221;-20.0;0.5;-3.0;0
4.224;-22.0;0.5;-2.0;0
4.227;-24.0;0.5;-2.0;0
4.23;-26.0;0.5;-2.0;0
4.2330000000000005;-28.0;0.5;-2.0;0
4.236;-29.0;0.5;-2.0;0
4.239;-31.0;0.5;-2.0;0
4.242;-32.0;0.5;-2.0;0
4.245;-34.0;0.5;-2.0;0
4.248;-36.0;0.5;-2.0;0
4.251;-36.0;0.5;-2.0;0
4.2540000000000004;-37.0;0.5;-2.0;0
4.257000000000001;-37.0;0.5;0.0;0
4.26;-37.0;0.5;0.0;0
4.263;-37.0;0.5;0.0;0
4.266;-38.0;0.5;0.0;0
4.269;-38.0;0.5;0.0;0
4.272;-38.0;0.5;0.0;0
4.275;-38.0;0.5;0.0;0
4.2780000000000005;-38.0;0.5;0.0;0
4.281000000000001;-38.0;0.5;0.0;0
4.284;-38.0;0.5;0.0;0
4.287;-37.0;0.5;0.0;0
4.29;-37.0;0.5;0.0;0
4.293;-37.0;0.5;0.0;0
4.296;-37.0;0.5;0.0;0
4.299;-36.0;0.5;0.0;0
4.3020000000000005;-36.0;0.5;0.0;0
4.305000000000001;-35.0;0.5;0.0;0
4.308;-35.0;0.5;0.0;0
4.311;-34.0;0.5;0.0;0
4.314;-33.0;0.5;0.0;0
4.317;-32.0;0.5;0.0;0
4.32;-32.0;0.5;0.0;0
4.323;-30.0;0.5;2.0;0
4.3260000000000005;-30.0;0.5;2.0;0
4.329000000000001;-28.0;0.5;2.0;0
4.332;-28.0;0.5;2.0;0
4.335;-26.0;0.5;2.0;0
4.338;-26.0;0.5;2.0;0
4.341;-24.0;0.5;2.0;0
4.344;-23.0;0.5;2.0;0
4.347;-22.0;0.5;2.0;0
4.3500000000000005;-21.0;0.5;2.0;0
4.353000000000001;-19.0;0.5;2.0;0
4.356;-18.0;0.5;1.0;0
4.359;-17.0;0.5;1.0;0
4.362;-16.0;0.5;1.0;0
4.365;-14.0;0.5;1.0;0
4.368;-13.0;0.5;1.0;0
4.371;-11.0;0.5;1.0;0
4.3740000000000006;-10.0;0.5;1.0;0
4.377;-8.0;0.5;1.0;0
4.38;-7.0;0.5;1.0;0
4.383;-5.0;0.5;1.0;0
4.386;-4.0;0.5;1.0;0
4.389;-2.0;0.5;2.0;0
4.392;-1.0;0.5;2.0;0
4.3950000000000005;1.0;-0.5;2.0;0
4.398000000000001;2.0;-0.5;2.0;0
4.401;2.0;-0.5;2.0;0
4.404;3.0;-0.5;2.0;0
4.407;3.0;-0.5;2.0;0
4.41;4.0;-0.5;2.0;0
4.413;4.0;-0.5;2.0;0
4.416;5.0;-0.5;2.0;0
4.4190000000000005;5.0;-0.5;2.0;0
4.422000000000001;6.0;-0.5;1.0;0
4.425;6.0;-0.5;1.0;0
4.428;7.0;-0.5;1.0;0
4.431;7.0;-0.5;1.0;0
4.434;8.0;-0.5;1.0;0
4.437;8.0;-0.5;1.0;0
4.44;8.0;-0.5;1.0;0
4.4430000000000005;8.0;-0.5;1.0;0
4.446000000000001;9.0;-0.5;1.0;0
4.449;9.0;-0.5;1.0;0
4.452;10.0;-0.5;1.0;0
4.455;10.0;-0.5;0.0;0
4.458;10.0;-0.5;0.0;0
4.461;10.0;-0.5;0.0;0
4.464;11.0;-0.5;0.0;0
4.4670000000000005;11.0;-0.5;0.0;0
4.470000000000001;11.0;-0.5;0.0;0
4.473;11.0;-0.5;0.0;0
4.476;12.0;-0.5;0.0;0
4.479;12.0;-0.5;0.0;0
4.482;12.0;-0.5;0.0;0
4.485;12.0;-0.5;0.0;0
4.488;12.0;-0.5;0.0;0
4.4910000000000005;12.0;-0.5;0.0;0
4.494;12.0;-0.5;0.0;0
4.497;12.0;-0.5;0.0;0
4.5;12.0;-0.5;0.0;0
4.503;12.0;-0.5;0.0;0
4.506;12.0;-0.5;0.0;0
4.509;12.0;-0.5;0.0;0
4.5120000000000005;12.0;-0.5;0.0;0
4.515000000000001;12.0;-0.5;0.0;0
4.518;12.0;-0.5;0.0;0
4.521;12.0;-0.5;0.0;0
4.524;12.0;-0.5;0.0;0
4.527;11.0;-0.5;0.0;0
4.53;12.0;-0.5;0.0;0
4.533;11.0;-0.5;0.0;0
4.5360000000000005;11.0;-0.5;0.0;0
4.539000000000001;11.0;-0.5;0.0;0
4.542;11.0;-0.5;0.0;0
4.545;10.0;-0.5;0.0;0
4.548;10.0;-0.5;0.0;0
4.551;9.0;-0.5;0.0;0
4.554;9.0;-0.5;0.0;0
4.557;9.0;-0.5;0.0;0
4.5600000000000005;9.0;-0.5;0.0;0
4.563000000000001;8.0;-0.5;0.0;0
4.566;8.0;-0.5;0.0;0
4.569;7.0;-0.5;0.0;0
4.572;7.0;-0.5;0.0;0
4.575;7.0;-0.5;0.0;0
4.578;6.0;-0.5;0.0;0
4.581;6.0;-0.5;0.0;0
4.5840000000000005;6.0;-0.5;0.0;0
4.587000000000001;5.0;-0.5;-1.0;0
4.59;5.0;-0.5;-1.0;0
4.593;4.0;-0.5;-1.0;0
4.596;4.0;-0.5;-1.0;0
4.599;3.0;-0.5;-1.0;0
4.602;3.0;-0.5;-1.0;0
4.605;2.0;-0.5;-1.0;0
4.6080000000000005;2.0;-0.5;-1.0;0
4.611000000000001;1.0;-0.5;-1.0;0
4.614;1.0;-0.5;-1.0;0
4.617;0.0;-0.5;-1.0;0
4.62;-0.0;-0.5;-0.0;0
4.623;1.0;-0.5;-0.0;0
4.626;1.0;-0.5;-0.0;0
4.6290000000000004;0.0;-0.5;-0.0;0
4.632000000000001;-0.0;-0.5;-0.0;0
4.635;1.0;-0.5;-0.0;0
4.638;1.0;-0.5;-0.0;0
4.641;0.0;-0.5;-0.0;0
4.644;-0.0;-0.5;-0.0;0
4.647;1.0;-0.5;-0.0;0
4.65;1.0;-0.5;-0.0;0
4.6530000000000005;0.0;-0.5;-1.0;0
4.656000000000001;-0.0;-0.5;-1.0;0
4.659;1.0;-0.5;-1.0;0
4.662;1.0;-0.5;-1.0;0
4.665;-0.0;-0.5;-1.0;0
4.668;-0.0;-0.5;-1.0;0
4.671;1.0;-0.5;-1.0;0
4.674;1.0;-0.5;-1.0;0
4.6770000000000005;-0.0;-0.5;-1.0;0
4.680000000000001;-0.0;-0.5;-1.0;0
4.683;1.0;-0.5;-1.0;0
4.686;1.0;-0.5;0.0;0
4.689;-0.0;-0.5;0.0;0
4.692;-0.0;-0.5;0.0;0
4.695;1.0;-0.5;0.0;0
4.698;1.0;-0.5;0.0;0
4.7010000000000005;-0.0;-0.5;0.0;0
4.704000000000001;-0.0;-0.5;0.0;0
4.707;1.0;-0.5;0.0;0
4.71;1.0;-0.5;0.0;0
4.713;-0.0;-0.5;0.0;0
4.716;-0.0;-0.5;0.0;0
4.719;1.0;-0.5;1.0;0
4.722;1.0;-0.5;1.0;0
4.7250000000000005;-0.0;-0.5;1.0;0
4.728000000000001;-0.0;-0.5;1.0;0
4.731;1.0;-0.5;1.0;0
4.734;1.0;-0.5;1.0;0
4.737;-0.0;-0.5;1.0;0
4.74;-0.0;-0.5;1.0;0
4.743;0.0;-0.5;1.0;0
4.746;1.0;-0.5;1.0;0
4.7490000000000006;-0.0;-0.5;1.0;0
4.752000000000001;-0.0;-0.5;0.0;0
4.755;0.0;-0.5;0.0;0
4.758;1.0;-0.5;0.0;0
4.761;-0.0;-0.5;0.0;0
4.764;-0.0;-0.5;0.0;0
4.767;0.0;-0.5;0.0;0
4.7700000000000005;0.0;-0.5;0.0;0
4.773000000000001;-0.0;-0.5;0.0;0
4.776;-1.0;0.5;0.0;0
4.779;0.0;-0.5;0.0;0
4.782;0.0;-0.5;0.0;0
4.785;-0.0;-0.5;-0.0;0
4.788;-1.0;0.5;-0.0;0
4.791;0.0;-0.5;-0.0;0
4.7940000000000005;0.0;-0.5;-0.0;0
4.797000000000001;-0.0;-0.5;-0.0;0
4.8;-1.0;0.5;-0.0;0
4.803;0.0;-0.5;-0.0;0
4.806;0.0;-0.5;-0.0;0
4.809;-0.0;-0.5;-0.0;0
4.812;-1.0;0.5;-0.0;0
4.815;0.0;-0.5;-0.0;0
4.8180000000000005;0.0;-0.5;0.0;0
4.821000000000001;-0.0;-0.5;0.0;0
4.824;-1.0;0.5;0.0;0
4.827;0.0;-0.5;0.0;0
4.83;0.0;-0.5;0.0;0
4.833;-0.0;-0.5;0.0;0
4.836;-1.0;0.5;0.0;0
4.839;0.0;-0.5;0.0;0
4.8420000000000005;0.0;-0.5;0.0;0
4.845000000000001;-0.0;-0.5;0.0;0
4.848;-1.0;0.5;0.0;0
4.851;0.0;-0.5;1.0;0
4.854;0.0;-0.5;1.0;0
4.857;-0.0;-0.5;1.0;0
4.86;-1.0;0.5;1.0;0
4.863;0.0;-0.5;1.0;0
4.8660000000000005;0.0;-0.5;1.0;0
4.869000000000001;-0.0;-0.5;1.0;0
4.872;-1.0;0.5;1.0;0
4.875;0.0;-0.5;1.0;0
4.878;0.0;-0.5;1.0;0
4.881;-0.0;-0.5;1.0;0
4.884;-1.0;0.5;-1.0;0
4.8870000000000005;0.0;-0.5;-1.0;0
4.890000000000001;0.0;-0.5;-1.0;0
4.893;-0.0;-0.5;-1.0;0
4.896;-1.0;0.5;-1.0;0
4.899;0.0;-0.5;-1.0;0
4.902;0.0;-0.5;-1.0;0
4.905;-0.0;-0.5;-1.0;0
4.908;-1.0;0.5;-1.0;0
4.9110000000000005;0.0;-0.5;-1.0;0
4.914000000000001;0.0;-0.5;-1.0;0
4.917;-0.0;-0.5;-0.0;0
4.92;-1.0;0.5;-0.0;0
4.923;0.0;-0.5;-0.0;0
4.926;0.0;-0.5;-0.0;0
4.929;-0.0;-0.5;-0.0;0
4.932;-1.0;0.5;-0.0;0
4.9350000000000005;0.0;-0.5;-0.0;0
4.938000000000001;0.0;-0.5;-0.0;0
4.941;-0.0;-0.5;-0.0;0
4.944;-1.0;0.5;-0.0;0
4.947;0.0;-0.5;-0.0;0
4.95;0.0;-0.5;0.0;0
4.953;-0.0;-0.5;0.0;0
4.956;-1.0;0.5;0.0;0
4.9590000000000005;0.0;-0.5;0.0;0
4.962000000000001;0.0;-0.5;0.0;0
4.965;-0.0;-0.5;0.0;0
4.968;-1.0;0.5;0.0;0
4.971;0.0;-0.5;0.0;0
4.974;0.0;-0.5;0.0;0
4.977;-0.0;-0.5;0.0;0
4.98;-1.0;0.5;0.0;0
4.9830000000000005;0.0;-0.5;1.0;0
4.986000000000001;0.0;-0.5;1.0;0
4.989;-0.0;-0.5;1.0;0
4.992;-1.0;0.5;1.0;0
4.995;0.0;-0.5;1.0;0
4.998;0.0;-0.5;1.0;0
5.001;-0.0;-0.5;1.0;0
5.0040000000000004;-1.0;0.5;1.0;0
5.007000000000001;0.0;-0.5;1.0;0
5.010000000000001;0.0;-0.5;1.0;0
5.013;-0.0;-0.5;1.0;0
5.016;-1.0;0.5;-1.0;0
5.019;0.0;-0.5;-1.0;0
5.022;0.0;-0.5;-1.0;0
5.025;-0.0;-0.5;-1.0;0
5.0280000000000005;-1.0;0.5;-1.0;0
5.031000000000001;0.0;-0.5;-1.0;0
5.034;0.0;-0.5;-1.0;0
5.037;-0.0;-0.5;-1.0;0
5.04;-1.0;0.5;-1.0;0
5.043;0.0;-0.5;-1.0;0
5.046;0.0;-0.5;-1.0;0
5.049;-0.0;-0.5;-0.0;0
5.0520000000000005;-1.0;0.5;-0.0;0
5.055000000000001;0.0;-0.5;-0.0;0
5.058;0.0;-0.5;-0.0;0
5.061;-0.0;-0.5;-0.0;0
5.064;-1.0;0.5;-0.0;0
5.067;0.0;-0.5;-0.0;0
5.07;0.0;-0.5;-0.0;0
5.073;-0.0;-0.5;-0.0;0
5.0760000000000005;-1.0;0.5;-0.0;0
5.079000000000001;0.0;-0.5;-0.0;0
5.082;0.0;-0.5;0.0;0
5.085;-0.0;-0.5;0.0;0
5.088;-1.0;0.5;0.0;0
5.091;0.0;-0.5;0.0;0
5.094;0.0;-0.5;0.0;0
5.097;-0.0;-0.5;0.0;0
5.1000000000000005;-1.0;0.5;0.0;0
5.103000000000001;0.0;-0.5;0.0;0
5.106;0.0;-0.5;0.0;0
5.109;-0.0;-0.5;0.0;0
5.112;-0.0;-0.5;0.0;0
5.115;0.0;-0.5;0.0;0
5.118;0.0;-0.5;0.0;0
5.121;-0.0;-0.5;0.0;0
5.1240000000000006;-0.0;-0.5;0.0;0
5.127000000000001;0.0;-0.5;0.0;0
5.13;0.0;-0.5;0.0;0
5.133;-0.0;-0.5;0.0;0
5.136;-0.0;-0.5;0.0;0
5.139;0.0;-0.5;0.0;0
5.142;0.0;-0.5;0.0;0
5.1450000000000005;-0.0;-0.5;0.0;0
5.148000000000001;-0.0;-0.5;0.0;0
5.151000000000001;0.0;-0.5;0.0;0
5.154;0.0;-0.5;0.0;0
5.157;-0.0;-0.5;0.0;0
5.16;-0.0;-0.5;0.0;0
5.163;0.0;-0.5;0.0;0
5.166;0.0;-0.5;0.0;0
5.1690000000000005;-0.0;-0.5;0.0;0
5.172000000000001;-0.0;-0.5;0.0;0
5.175;0.0;-0.5;0.0;0
5.178;0.0;-0.5;0.0;0
5.181;-0.0;-0.5;-0.0;0
5.184;-0.0;-0.5;-0.0;0
5.187;0.0;-0.5;-0.0;0
5.19;0.0;-0.5;-0.0;0
5.1930000000000005;-0.0;-0.5;-0.0;0
5.196000000000001;-0.0;-0.5;-0.0;0
5.199;0.0;-0.5;-0.0;0
5.202;0.0;-0.5;-0.0;0
5.205;-0.0;-0.5;-0.0;0
5.208;-0.0;-0.5;-0.0;0
5.211;0.0;-0.5;-0.0;0
5.214;0.0;-0.5;0.0;0
5.2170000000000005;-0.0;-0.5;0.0;0
5.220000000000001;-0.0;-0.5;0.0;0
5.223;0.0;-0.5;0.0;0
