t;e;i;d;set
1.9680000000000002;-153.0;0.5;-3.0;0
1.971;-154.0;0.5;-3.0;0
1.9740000000000002;-156.0;0.5;-3.0;0
1.977;-157.0;0.5;-3.0;0
1.9800000000000002;-158.0;0.5;-1.0;0
1.983;-159.0;0.5;-1.0;0
1.986;-159.0;0.5;-1.0;0
1.989;-160.0;0.5;-1.0;0
1.992;-160.0;0.5;-1.0;0
1.995;-160.0;0.5;-1.0;0
1.998;-160.0;0.5;-1.0;0
2.001;-159.0;0.5;-1.0;0
2.004;-159.0;0.5;-1.0;0
2.007;-158.0;0.5;-1.0;0
2.0100000000000002;-157.0;0.5;-1.0;0
2.013;-156.0;0.5;1.0;0
2.016;-154.0;0.5;1.0;0
2.019;-153.0;0.5;1.0;0
2.0220000000000002;-151.0;0.5;1.0;0
2.025;-149.0;0.5;1.0;0
2.028;-147.0;0.5;1.0;0
2.031;-144.0;0.5;1.0;0
2.0340000000000003;-142.0;0.5;1.0;0
2.037;-139.0;0.5;1.0;0
2.04;-136.0;0.5;1.0;0
2.043;-133.0;0.5;1.0;0
2.0460000000000003;-130.0;0.5;3.0;0
2.049;-126.0;0.5;3.0;0
2.052;-123.0;0.5;3.0;0
2.055;-119.0;0.5;3.0;0
2.0580000000000003;-115.0;0.5;3.0;0
2.061;-111.0;0.5;3.0;0
2.064;-106.0;0.5;3.0;0
2.067;-102.0;0.5;3.0;0
2.0700000000000003;-97.0;0.5;3.0;0
2.073;-92.0;0.5;3.0;0
2.076;-88.0;0.5;3.0;0
2.079;-83.0;0.5;5.0;0
2.0820000000000003;-77.0;0.5;5.0;0
2.085;-72.0;0.5;5.0;0
2.088;-67.0;0.5;5.0;0
2.091;-61.0;0.5;5.0;0
2.0940000000000003;-56.0;0.5;5.0;0
2.097;-50.0;0.5;5.0;0
2.1;-45.0;0.5;5.0;0
2.103;-39.0;0.5;5.0;0
2.1060000000000003;-33.0;0.5;5.0;0
2.109;-27.0;0.5;5.0;0
2.112;-21.0;0.5;6.0;0
2.115;-15.0;0.5;6.0;0
2.118;-9.0;0.5;6.0;0
2.121;-3.0;0.5;6.0;0
2.124;2.0;-0.5;6.0;0
2.1270000000000002;8.0;-0.5;6.0;0
2.13;14.0;-0.5;6.0;0
2.133;20.0;-0.5;6.0;0
2.136;26.0;-0.5;6.0;0
2.1390000000000002;32.0;-0.5;6.0;0
2.142;38.0;-0.5;6.0;0
2.145;43.0;-0.5;5.0;0
2.148;49.0;-0.5;5.0;0
2.1510000000000002;54.0;-0.5;5.0;0
2.154;60.0;-0.5;5.0;0
2.157;65.0;-0.5;5.0;0
2.16;70.0;-0.5;5.0;0
2.1630000000000003;75.0;-0.5;5.0;0
2.166;80.0;-0.5;5.0;0
2.169;85.0;-0.5;5.0;0
2.172;89.0;-0.5;5.0;0
2.1750000000000003;94.0;-0.5;5.0;0
2.178;98.0;-0.5;4.0;0
2.181;102.0;-0.5;4.0;0
2.184;106.0;-0.5;4.0;0
2.1870000000000003;110.0;-0.5;4.0;0
2.19;114.0;-0.5;4.0;0
2.193;118.0;-0.5;4.0;0
2.196;121.0;-0.5;4.0;0
2.1990000000000003;124.0;-0.5;4.0;0
2.202;127.0;-0.5;4.0;0
2.205;130.0;-0.5;4.0;0
2.208;133.0;-0.5;4.0;0
2.2110000000000003;135.0;-0.5;2.0;0
2.214;137.0;-0.5;2.0;0
2.217;139.0;-0.5;2.0;0
2.22;141.0;-0.5;2.0;0
2.2230000000000003;143.0;-0.5;2.0;0
2.226;144.0;-0.5;2.0;0
2.229;146.0;-0.5;2.0;0
2.232;147.0;-0.5;2.0;0
2.2350000000000003;148.0;-0.5;2.0;0
2.238;148.0;-0.5;2.0;0
2.241;149.0;-0.5;2.0;0
2.244;149.0;-0.5;0.0;0
2.247;149.0;-0.5;0.0;0
2.25;149.0;-0.5;0.0;0
2.253;149.0;-0.5;0.0;0
2.2560000000000002;148.0;-0.5;0.0;0
2.259;147.0;-0.5;0.0;0
2.262;147.0;-0.5;0.0;0
2.265;145.0;-0.5;0.0;0
2.2680000000000002;144.0;-0.5;0.0;0
2.271;143.0;-0.5;0.0;0
2.274;141.0;-0.5;0.0;0
2.277;139.0;-0.5;-2.0;0
2.2800000000000002;137.0;-0.5;-2.0;0
2.283;135.0;-0.5;-2.0;0
2.286;133.0;-0.5;-2.0;0
2.289;130.0;-0.5;-2.0;0
2.2920000000000003;127.0;-0.5;-2.0;0
2.295;124.0;-0.5;-2.0;0
2.298;121.0;-0.5;-2.0;0
2.301;118.0;-0.5;-2.0;0
2.3040000000000003;115.0;-0.5;-2.0;0
2.307;111.0;-0.5;-2.0;0
2.31;107.0;-0.5;-4.0;0
2.313;103.0;-0.5;-4.0;0
2.3160000000000003;99.0;-0.5;-4.0;0
2.319;95.0;-0.5;-4.0;0
2.322;91.0;-0.5;-4.0;0
2.325;86.0;-0.5;-4.0;0
2.3280000000000003;82.0;-0.5;-4.0;0
2.331;77.0;-0.5;-4.0;0
2.334;72.0;-0.5;-4.0;0
2.337;67.0;-0.5;-4.0;0
2.3400000000000003;62.0;-0.5;-4.0;0
2.343;57.0;-0.5;-5.0;0
2.346;52.0;-0.5;-5.0;0
2.349;47.0;-0.5;-5.0;0
2.3520000000000003;41.0;-0.5;-5.0;0
2.355;36.0;-0.5;-5.0;0
2.358;30.0;-0.5;-5.0;0
2.361;25.0;-0.5;-5.0;0
2.3640000000000003;19.0;-0.5;-5.0;0
2.367;14.0;-0.5;-5.0;0
2.37;8.0;-0.5;-5.0;0
2.373;3.0;-0.5;-5.0;0
2.3760000000000003;-3.0;0.5;-6.0;0
2.379;-9.0;0.5;-6.0;0
2.382;-14.0;0.5;-6.0;0
2.3850000000000002;-20.0;0.5;-6.0;0
2.388;-25.0;0.5;-6.0;0
2.391;-30.0;0.5;-6.0;0
2.394;-36.0;0.5;-6.0;0
2.3970000000000002;-41.0;0.5;-6.0;0
2.4;-46.0;0.5;-6.0;0
2.403;-51.0;0.5;-6.0;0
2.406;-57.0;0.5;-6.0;0
2.4090000000000003;-61.0;0.5;-4.0;0
2.412;-66.0;0.5;-4.0;0
2.415;-71.0;0.5;-4.0;0
2.418;-76.0;0.5;-4.0;0
2.4210000000000003;-80.0;0.5;-4.0;0
2.424;-84.0;0.5;-4.0;0
2.427;-89.0;0.5;-4.0;0
2.43;-93.0;0.5;-4.0;0
2.4330000000000003;-97.0;0.5;-4.0;0
2.436;-100.0;0.5;-4.0;0
2.439;-104.0;0.5;-4.0;0
2.442;-107.0;0.5;-3.0;0
2.4450000000000003;-111.0;0.5;-3.0;0
2.448;-114.0;0.5;-3.0;0
2.451;-117.0;0.5;-3.0;0
2.454;-120.0;0.5;-3.0;0
2.4570000000000003;-122.0;0.5;-3.0;0
2.46;-125.0;0.5;-3.0;0
2.463;-127.0;0.5;-3.0;0
2.466;-129.0;0.5;-3.0;0
2.4690000000000003;-131.0;0.5;-3.0;0
2.472;-132.0;0.5;-3.0;0
2.475;-134.0;0.5;-2.0;0
2.478;-135.0;0.5;-2.0;0
2.4810000000000003;-136.0;0.5;-2.0;0
2.484;-137.0;0.5;-2.0;0
2.487;-138.0;0.5;-2.0;0
2.49;-138.0;0.5;-2.0;0
2.4930000000000003;-139.0;0.5;-2.0;0
2.496;-139.0;0.5;-2.0;0
2.499;-139.0;0.5;-2.0;0
2.5020000000000002;-139.0;0.5;-2.0;0
2.5050000000000003;-138.0;0.5;-2.0;0
2.508;-138.0;0.5;0.0;0
2.511;-137.0;0.5;0.0;0
2.5140000000000002;-136.0;0.5;0.0;0
2.517;-135.0;0.5;0.0;0
2.52;-133.0;0.5;0.0;0
2.523;-132.0;0.5;0.0;0
2.5260000000000002;-130.0;0.5;0.0;0
2.529;-128.0;0.5;0.0;0
2.532;-126.0;0.5;0.0;0
2.535;-124.0;0.5;0.0;0
2.5380000000000003;-122.0;0.5;0.0;0
2.541;-119.0;0.5;3.0;0
2.544;-116.0;0.5;3.0;0
2.547;-114.0;0.5;3.0;0
2.5500000000000003;-110.0;0.5;3.0;0
2.553;-107.0;0.5;3.0;0
2.556;-104.0;0.5;3.0;0
2.559;-100.0;0.5;3.0;0
2.5620000000000003;-97.0;0.5;3.0;0
2.565;-93.0;0.5;3.0;0
2.568;-89.0;0.5;3.0;0
2.571;-85.0;0.5;3.0;0
2.5740000000000003;-81.0;0.5;4.0;0
2.577;-76.0;0.5;4.0;0
2.58;-72.0;0.5;4.0;0
2.583;-67.0;0.5;4.0;0
2.5860000000000003;-63.0;0.5;4.0;0
2.589;-58.0;0.5;4.0;0
2.592;-53.0;0.5;4.0;0
2.595;-48.0;0.5;4.0;0
2.5980000000000003;-43.0;0.5;4.0;0
2.601;-38.0;0.5;4.0;0
2.604;-33.0;0.5;4.0;0
2.607;-28.0;0.5;5.0;0
2.6100000000000003;-23.0;0.5;5.0;0
2.613;-18.0;0.5;5.0;0
2.616;-12.0;0.5;5.0;0
2.619;-7.0;0.5;5.0;0
2.6220000000000003;-2.0;0.5;5.0;0
2.625;3.0;-0.5;5.0;0
2.628;9.0;-0.5;5.0;0
2.6310000000000002;14.0;-0.5;5.0;0
2.6340000000000003;19.0;-0.5;5.0;0
2.637;24.0;-0.5;5.0;0
2.64;29.0;-0.5;5.0;0
2.6430000000000002;34.0;-0.5;5.0;0
2.646;39.0;-0.5;5.0;0
2.649;44.0;-0.5;5.0;0
2.652;49.0;-0.5;5.0;0
2.6550000000000002;54.0;-0.5;5.0;0
2.658;58.0;-0.5;5.0;0
2.661;63.0;-0.5;5.0;0
2.664;67.0;-0.5;5.0;0
2.6670000000000003;72.0;-0.5;5.0;0
2.67;76.0;-0.5;5.0;0
2.673;80.0;-0.5;4.0;0
2.676;84.0;-0.5;4.0;0
2.6790000000000003;87.0;-0.5;4.0;0
2.682;91.0;-0.5;4.0;0
2.685;95.0;-0.5;4.0;0
2.688;98.0;-0.5;4.0;0
2.6910000000000003;101.0;-0.5;4.0;0
2.694;104.0;-0.5;4.0;0
2.697;107.0;-0.5;4.0;0
2.7;110.0;-0.5;4.0;0
2.7030000000000003;112.0;-0.5;4.0;0
2.706;115.0;-0.5;3.0;0
2.709;117.0;-0.5;3.0;0
2.712;119.0;-0.5;3.0;0
2.7150000000000003;121.0;-0.5;3.0;0
2.718;123.0;-0.5;3.0;0
2.721;124.0;-0.5;3.0;0
2.724;125.0;-0.5;3.0;0
2.7270000000000003;127.0;-0.5;3.0;0
2.73;128.0;-0.5;3.0;0
2.733;128.0;-0.5;3.0;0
2.736;129.0;-0.5;3.0;0
2.7390000000000003;129.0;-0.5;0.0;0
2.742;130.0;-0.5;0.0;0
2.745;130.0;-0.5;0.0;0
2.748;130.0;-0.5;0.0;0
2.7510000000000003;129.0;-0.5;0.0;0
2.754;129.0;-0.5;0.0;0
2.757;128.0;-0.5;0.0;0
2.7600000000000002;127.0;-0.5;0.0;0
2.7630000000000003;126.0;-0.5;0.0;0
2.766;125.0;-0.5;0.0;0
2.769;124.0;-0.5;0.0;0
2.7720000000000002;122.0;-0.5;-2.0;0
2.775;120.0;-0.5;-2.0;0
2.778;119.0;-0.5;-2.0;0
2.781;116.0;-0.5;-2.0;0
2.7840000000000003;114.0;-0.5;-2.0;0
2.787;112.0;-0.5;-2.0;0
2.79;109.0;-0.5;-2.0;0
2.793;107.0;-0.5;-2.0;0
2.7960000000000003;104.0;-0.5;-2.0;0
2.799;101.0;-0.5;-2.0;0
2.802;98.0;-0.5;-2.0;0
2.805;94.0;-0.5;-4.0;0
2.8080000000000003;91.0;-0.5;-4.0;0
2.811;87.0;-0.5;-4.0;0
2.814;84.0;-0.5;-4.0;0
2.817;80.0;-0.5;-4.0;0
2.8200000000000003;76.0;-0.5;-4.0;0
2.823;72.0;-0.5;-4.0;0
2.826;68.0;-0.5;-4.0;0
2.829;63.0;-0.5;-4.0;0
2.8320000000000003;59.0;-0.5;-4.0;0
2.835;55.0;-0.5;-4.0;0
2.838;50.0;-0.5;-5.0;0
2.841;45.0;-0.5;-5.0;0
2.8440000000000003;41.0;-0.5;-5.0;0
2.847;36.0;-0.5;-5.0;0
2.85;31.0;-0.5;-5.0;0
2.853;26.0;-0.5;-5.0;0
2.8560000000000003;22.0;-0.5;-5.0;0
2.859;17.0;-0.5;-5.0;0
2.862;12.0;-0.5;-5.0;0
2.865;7.0;-0.5;-5.0;0
2.8680000000000003;2.0;-0.5;-5.0;0
2.871;-3.0;0.5;-5.0;0
2.874;-8.0;0.5;-5.0;0
2.8770000000000002;-13.0;0.5;-5.0;0
2.8800000000000003;-18.0;0.5;-5.0;0
2.883;-22.0;0.5;-5.0;0
2.886;-27.0;0.5;-5.0;0
2.8890000000000002;-32.0;0.5;-5.0;0
2.8920000000000003;-37.0;0.5;-5.0;0
2.895;-41.0;0.5;-5.0;0
2.898;-46.0;0.5;-5.0;0
2.9010000000000002;-50.0;0.5;-5.0;0
2.9040000000000004;-55.0;0.5;-5.0;0
2.907;-59.0;0.5;-5.0;0
2.91;-63.0;0.5;-5.0;0
2.9130000000000003;-67.0;0.5;-5.0;0
2.916;-71.0;0.5;-5.0;0
2.919;-75.0;0.5;-5.0;0
2.922;-78.0;0.5;-5.0;0
2.9250000000000003;-82.0;0.5;-5.0;0
2.928;-85.0;0.5;-5.0;0
2.931;-89.0;0.5;-5.0;0
2.934;-92.0;0.5;-5.0;0
2.9370000000000003;-95.0;0.5;-3.0;0
2.94;-98.0;0.5;-3.0;0
2.943;-100.0;0.5;-3.0;0
2.946;-103.0;0.5;-3.0;0
2.9490000000000003;-105.0;0.5;-3.0;0
2.952;-108.0;0.5;-3.0;0
2.955;-110.0;0.5;-3.0;0
2.958;-112.0;0.5;-3.0;0
2.9610000000000003;-113.0;0.5;-3.0;0
2.964;-115.0;0.5;-3.0;0
2.967;-116.0;0.5;-3.0;0
2.97;-117.0;0.5;-1.0;0
2.9730000000000003;-119.0;0.5;-1.0;0
2.976;-119.0;0.5;-1.0;0
2.979;-120.0;0.5;-1.0;0
2.982;-121.0;0.5;-1.0;0
2.9850000000000003;-121.0;0.5;-1.0;0
2.988;-121.0;0.5;-1.0;0
2.991;-121.0;0.5;-1.0;0
2.994;-121.0;0.5;-1.0;0
2.9970000000000003;-121.0;0.5;-1.0;0
3.0;-120.0;0.5;-1.0;0
3.003;-119.0;0.5;1.0;0
3.0060000000000002;-119.0;0.5;1.0;0
3.0090000000000003;-118.0;0.5;1.0;0
3.012;-116.0;0.5;1.0;0
3.015;-115.0;0.5;1.0;0
3.0180000000000002;-113.0;0.5;1.0;0
3.0210000000000004;-112.0;0.5;1.0;0
3.024;-110.0;0.5;1.0;0
3.027;-108.0;0.5;1.0;0
3.0300000000000002;-106.0;0.5;1.0;0
3.0330000000000004;-103.0;0.5;1.0;0
3.036;-101.0;0.5;2.0;0
3.039;-98.0;0.5;2.0;0
3.0420000000000003;-96.0;0.5;2.0;0
3.045;-93.0;0.5;2.0;0
3.048;-90.0;0.5;2.0;0
3.051;-86.0;0.5;2.0;0
3.0540000000000003;-83.0;0.5;2.0;0
3.057;-80.0;0.5;2.0;0
3.06;-76.0;0.5;2.0;0
3.063;-73.0;0.5;2.0;0
3.0660000000000003;-69.0;0.5;2.0;0
3.069;-65.0;0.5;4.0;0
3.072;-61.0;0.5;4.0;0
3.075;-57.0;0.5;4.0;0
3.0780000000000003;-53.0;0.5;4.0;0
3.081;-48.0;0.5;4.0;0
3.084;-44.0;0.5;4.0;0
3.087;-40.0;0.5;4.0;0
3.0900000000000003;-35.0;0.5;4.0;0
3.093;-31.0;0.5;4.0;0
3.096;-26.0;0.5;4.0;0
3.099;-22.0;0.5;4.0;0
3.1020000000000003;-17.0;0.5;5.0;0
3.105;-13.0;0.5;5.0;0
3.108;-8.0;0.5;5.0;0
3.111;-3.0;0.5;5.0;0
3.1140000000000003;1.0;-0.5;5.0;0
3.117;6.0;-0.5;5.0;0
3.12;10.0;-0.5;5.0;0
3.123;15.0;-0.5;5.0;0
3.1260000000000003;20.0;-0.5;5.0;0
3.129;24.0;-0.5;5.0;0
3.132;29.0;-0.5;5.0;0
3.1350000000000002;33.0;-0.5;4.0;0
3.1380000000000003;37.0;-0.5;4.0;0
3.141;42.0;-0.5;4.0;0
3.144;46.0;-0.5;4.0;0
3.1470000000000002;50.0;-0.5;4.0;0
3.1500000000000004;54.0;-0.5;4.0;0
3.153;58.0;-0.5;4.0;0
3.156;62.0;-0.5;4.0;0
3.1590000000000003;65.0;-0.5;4.0;0
3.1620000000000004;69.0;-0.5;4.0;0
3.165;73.0;-0.5;4.0;0
3.168;76.0;-0.5;3.0;0
3.1710000000000003;79.0;-0.5;3.0;0
3.174;82.0;-0.5;3.0;0
3.177;85.0;-0.5;3.0;0
3.18;88.0;-0.5;3.0;0
3.1830000000000003;91.0;-0.5;3.0;0
3.186;93.0;-0.5;3.0;0
3.189;96.0;-0.5;3.0;0
3.192;98.0;-0.5;3.0;0
3.1950000000000003;100.0;-0.5;3.0;0
3.198;102.0;-0.5;3.0;0
3.201;104.0;-0.5;2.0;0
3.204;106.0;-0.5;2.0;0
3.2070000000000003;107.0;-0.5;2.0;0
3.21;109.0;-0.5;2.0;0
3.213;110.0;-0.5;2.0;0
3.216;111.0;-0.5;2.0;0
3.2190000000000003;112.0;-0.5;2.0;0
3.222;112.0;-0.5;2.0;0
3.225;113.0;-0.5;2.0;0
3.228;113.0;-0.5;2.0;0
3.2310000000000003;113.0;-0.5;2.0;0
3.234;113.0;-0.5;0.0;0
3.237;113.0;-0.5;0.0;0
3.24;113.0;-0.5;0.0;0
3.2430000000000003;112.0;-0.5;0.0;0
3.246;112.0;-0.5;0.0;0
3.249;111.0;-0.5;0.0;0
3.2520000000000002;110.0;-0.5;0.0;0
3.2550000000000003;109.0;-0.5;0.0;0
3.258;107.0;-0.5;0.0;0
3.261;106.0;-0.5;0.0;0
3.2640000000000002;104.0;-0.5;0.0;0
3.2670000000000003;103.0;-0.5;-1.0;0
3.27;101.0;-0.5;-1.0;0
3.273;99.0;-0.5;-1.0;0
3.2760000000000002;96.0;-0.5;-1.0;0
3.2790000000000004;94.0;-0.5;-1.0;0
3.282;92.0;-0.5;-1.0;0
3.285;89.0;-0.5;-1.0;0
3.2880000000000003;86.0;-0.5;-1.0;0
3.2910000000000004;83.0;-0.5;-1.0;0
3.294;80.0;-0.5;-1.0;0
3.297;77.0;-0.5;-1.0;0
3.3000000000000003;74.0;-0.5;-3.0;0
3.3030000000000004;71.0;-0.5;-3.0;0
3.306;67.0;-0.5;-3.0;0
3.309;64.0;-0.5;-3.0;0
3.3120000000000003;60.0;-0.5;-3.0;0
3.315;56.0;-0.5;-3.0;0
3.318;52.0;-0.5;-3.0;0
3.321;48.0;-0.5;-3.0;0
3.3240000000000003;44.0;-0.5;-3.0;0
3.327;40.0;-0.5;-3.0;0
3.33;36.0;-0.5;-3.0;0
3.333;32.0;-0.5;-4.0;0
3.3360000000000003;28.0;-0.5;-4.0;0
3.339;24.0;-0.5;-4.0;0
3.342;19.0;-0.5;-4.0;0
3.345;15.0;-0.5;-4.0;0
3.3480000000000003;11.0;-0.5;-4.0;0
3.351;6.0;-0.5;-4.0;0
3.354;2.0;-0.5;-4.0;0
3.357;-2.0;0.5;-4.0;0
3.3600000000000003;-7.0;0.5;-4.0;0
3.363;-11.0;0.5;-4.0;0
3.366;-15.0;0.5;-4.0;0
3.369;-20.0;0.5;-4.0;0
3.3720000000000003;-24.0;0.5;-4.0;0
3.375;-28.0;0.5;-4.0;0
3.378;-32.0;0.5;-4.0;0
3.3810000000000002;-36.0;0.5;-4.0;0
3.3840000000000003;-40.0;0.5;-4.0;0
3.387;-44.0;0.5;-4.0;0
3.39;-48.0;0.5;-4.0;0
3.3930000000000002;-52.0;0.5;-4.0;0
3.3960000000000004;-55.0;0.5;-4.0;0
3.399;-59.0;0.5;-4.0;0
3.402;-62.0;0.5;-4.0;0
3.4050000000000002;-66.0;0.5;-4.0;0
3.4080000000000004;-69.0;0.5;-4.0;0
3.411;-72.0;0.5;-4.0;0
3.414;-75.0;0.5;-4.0;0
3.4170000000000003;-78.0;0.5;-4.0;0
3.4200000000000004;-81.0;0.5;-4.0;0
3.423;-83.0;0.5;-4.0;0
3.426;-86.0;0.5;-4.0;0
3.4290000000000003;-88.0;0.5;-4.0;0
3.4320000000000004;-91.0;0.5;-3.0;0
3.435;-93.0;0.5;-3.0;0
3.438;-95.0;0.5;-3.0;0
3.4410000000000003;-96.0;0.5;-3.0;0
3.444;-98.0;0.5;-3.0;0
3.447;-99.0;0.5;-3.0;0
3.45;-101.0;0.5;-3.0;0
3.4530000000000003;-102.0;0.5;-3.0;0
3.456;-103.0;0.5;-3.0;0
3.459;-104.0;0.5;-3.0;0
3.462;-105.0;0.5;-3.0;0
3.4650000000000003;-105.0;0.5;0.0;0
3.468;-106.0;0.5;0.0;0
3.471;-106.0;0.5;0.0;0
3.474;-106.0;0.5;0.0;0
3.4770000000000003;-106.0;0.5;0.0;0
3.48;-106.0;0.5;0.0;0
3.483;-105.0;0.5;0.0;0
3.486;-105.0;0.5;0.0;0
3.4890000000000003;-104.0;0.5;0.0;0
3.492;-103.0;0.5;0.0;0
3.495;-102.0;0.5;0.0;0
3.498;-101.0;0.5;1.0;0
3.5010000000000003;-100.0;0.5;1.0;0
3.504;-98.0;0.5;1.0;0
3.507;-97.0;0.5;1.0;0
3.5100000000000002;-95.0;0.5;1.0;0
3.5130000000000003;-93.0;0.5;1.0;0
3.516;-91.0;0.5;1.0;0
3.519;-89.0;0.5;1.0;0
3.5220000000000002;-86.0;0.5;1.0;0
3.5250000000000004;-84.0;0.5;1.0;0
3.528;-81.0;0.5;1.0;0
3.531;-79.0;0.5;2.0;0
3.5340000000000003;-76.0;0.5;2.0;0
3.5370000000000004;-73.0;0.5;2.0;0
3.54;-70.0;0.5;2.0;0
3.543;-67.0;0.5;2.0;0
3.5460000000000003;-64.0;0.5;2.0;0
3.5490000000000004;-60.0;0.5;2.0;0
3.552;-57.0;0.5;2.0;0
3.555;-53.0;0.5;2.0;0
3.5580000000000003;-50.0;0.5;2.0;0
3.5610000000000004;-46.0;0.5;2.0;0
3.564;-42.0;0.5;4.0;0
3.567;-39.0;0.5;4.0;0
3.5700000000000003;-35.0;0.5;4.0;0
3.573;-31.0;0.5;4.0;0
3.576;-27.0;0.5;4.0;0
3.579;-23.0;0.5;4.0;0
3.5820000000000003;-19.0;0.5;4.0;0
3.585;-15.0;0.5;4.0;0
3.588;-11.0;0.5;4.0;0
3.591;-7.0;0.5;4.0;0
3.5940000000000003;-3.0;0.5;4.0;0
3.597;1.0;-0.5;4.0;0
3.6;5.0;-0.5;4.0;0
3.603;10.0;-0.5;4.0;0
3.6060000000000003;14.0;-0.5;4.0;0
3.609;18.0;-0.5;4.0;0
3.612;22.0;-0.5;4.0;0
3.615;25.0;-0.5;4.0;0
3.6180000000000003;29.0;-0.5;4.0;0
3.621;33.0;-0.5;4.0;0
3.624;37.0;-0.5;4.0;0
3.6270000000000002;41.0;-0.5;4.0;0
3.6300000000000003;44.0;-0.5;3.0;0
3.633;48.0;-0.5;3.0;0
3.636;51.0;-0.5;3.0;0
3.6390000000000002;55.0;-0.5;3.0;0
3.6420000000000003;58.0;-0.5;3.0;0
3.645;61.0;-0.5;3.0;0
3.648;64.0;-0.5;3.0;0
3.6510000000000002;67.0;-0.5;3.0;0
3.6540000000000004;70.0;-0.5;3.0;0
3.657;73.0;-0.5;3.0;0
3.66;75.0;-0.5;3.0;0
3.6630000000000003;78.0;-0.5;3.0;0
3.6660000000000004;80.0;-0.5;3.0;0
3.669;82.0;-0.5;3.0;0
3.672;85.0;-0.5;3.0;0
3.6750000000000003;86.0;-0.5;3.0;0
3.6780000000000004;88.0;-0.5;3.0;0
3.681;90.0;-0.5;3.0;0
3.684;92.0;-0.5;3.0;0
3.6870000000000003;93.0;-0.5;3.0;0
3.6900000000000004;94.0;-0.5;3.0;0
3.693;95.0;-0.5;3.0;0
3.696;96.0;-0.5;1.0;0
3.6990000000000003;97.0;-0.5;1.0;0
3.702;98.0;-0.5;1.0;0
3.705;98.0;-0.5;1.0;0
3.708;99.0;-0.5;1.0;0
3.7110000000000003;99.0;-0.5;1.0;0
3.714;99.0;-0.5;1.0;0
3.717;99.0;-0.5;1.0;0
3.72;99.0;-0.5;1.0;0
3.7230000000000003;98.0;-0.5;1.0;0
3.726;98.0;-0.5;1.0;0
3.729;97.0;-0.5;-1.0;0
3.732;96.0;-0.5;-1.0;0
3.7350000000000003;95.0;-0.5;-1.0;0
3.738;94.0;-0.5;-1.0;0
3.741;93.0;-0.5;-1.0;0
3.744;92.0;-0.5;-1.0;0
3.7470000000000003;90.0;-0.5;-1.0;0
3.75;88.0;-0.5;-1.0;0
3.753;87.0;-0.5;-1.0;0
3.7560000000000002;85.0;-0.5;-1.0;0
3.7590000000000003;83.0;-0.5;-1.0;0
3.762;81.0;-0.5;-2.0;0
3.765;78.0;-0.5;-2.0;0
3.7680000000000002;76.0;-0.5;-2.0;0
3.7710000000000004;73.0;-0.5;-2.0;0
3.774;71.0;-0.5;-2.0;0
3.777;68.0;-0.5;-2.0;0
3.7800000000000002;65.0;-0.5;-2.0;0
3.7830000000000004;62.0;-0.5;-2.0;0
3.786;59.0;-0.5;-2.0;0
3.789;56.0;-0.5;-2.0;0
3.7920000000000003;53.0;-0.5;-2.0;0
3.7950000000000004;49.0;-0.5;-4.0;0
3.798;46.0;-0.5;-4.0;0
3.801;43.0;-0.5;-4.0;0
3.8040000000000003;39.0;-0.5;-4.0;0
3.8070000000000004;35.0;-0.5;-4.0;0
3.81;32.0;-0.5;-4.0;0
3.813;28.0;-0.5;-4.0;0
3.8160000000000003;24.0;-0.5;-4.0;0
3.8190000000000004;21.0;-0.5;-4.0;0
3.822;17.0;-0.5;-4.0;0
3.825;13.0;-0.5;-4.0;0
3.8280000000000003;9.0;-0.5;-4.0;0
3.8310000000000004;5.0;-0.5;-4.0;0
3.834;2.0;-0.5;-4.0;0
3.837;-2.0;0.5;-4.0;0
3.8400000000000003;-6.0;0.5;-4.0;0
3.843;-10.0;0.5;-4.0;0
3.846;-14.0;0.5;-4.0;0
3.849;-17.0;0.5;-4.0;0
3.8520000000000003;-21.0;0.5;-4.0;0
3.855;-25.0;0.5;-4.0;0
3.858;-28.0;0.5;-4.0;0
3.861;-32.0;0.5;-4.0;0
3.8640000000000003;-35.0;0.5;-4.0;0
3.867;-39.0;0.5;-4.0;0
3.87;-42.0;0.5;-4.0;0
3.873;-46.0;0.5;-4.0;0
3.8760000000000003;-49.0;0.5;-4.0;0
3.879;-52.0;0.5;-4.0;0
3.882;-55.0;0.5;-4.0;0
3.8850000000000002;-58.0;0.5;-4.0;0
3.8880000000000003;-61.0;0.5;-4.0;0
3.891;-64.0;0.5;-4.0;0
3.894;-66.0;0.5;-2.0;0
3.8970000000000002;-69.0;0.5;-2.0;0
3.9000000000000004;-71.0;0.5;-2.0;0
3.903;-74.0;0.5;-2.0;0
3.906;-76.0;0.5;-2.0;0
3.9090000000000003;-78.0;0.5;-2.0;0
3.9120000000000004;-80.0;0.5;-2.0;0
3.915;-82.0;0.5;-2.0;0
3.918;-83.0;0.5;-2.0;0
3.9210000000000003;-85.0;0.5;-2.0;0
3.9240000000000004;-86.0;0.5;-2.0;0
3.927;-87.0;0.5;-1.0;0
3.93;-89.0;0.5;-1.0;0
3.9330000000000003;-90.0;0.5;-1.0;0
3.9360000000000004;-90.0;0.5;-1.0;0
3.939;-91.0;0.5;-1.0;0
3.942;-92.0;0.5;-1.0;0
3.9450000000000003;-92.0;0.5;-1.0;0
3.9480000000000004;-92.0;0.5;-1.0;0
3.951;-93.0;0.5;-1.0;0
3.954;-93.0;0.5;-1.0;0
