t;e;i;d;set
20.997;-0.0;-0.5;0.0;0
21.0;-0.0;-0.5;0.0;0
21.003;0.0;-0.5;0.0;0
21.006;0.0;-0.5;0.0;0
21.009;-0.0;-0.5;0.0;0
21.012;-0.0;-0.5;0.0;0
21.015;0.0;-0.5;0.0;0
21.018;0.0;-0.5;0.0;0
21.021;-0.0;-0.5;-0.0;0
21.024;-0.0;-0.5;-0.0;0
21.027;0.0;-0.5;-0.0;0
21.03;0.0;-0.5;-0.0;0
21.033;-0.0;-0.5;-0.0;0
21.036;-0.0;-0.5;-0.0;0
21.039;0.0;-0.5;-0.0;0
21.042;0.0;-0.5;-0.0;0
21.045;-0.0;-0.5;-0.0;0
21.048000000000002;-0.0;-0.5;-0.0;0
21.051000000000002;0.0;-0.5;-0.0;0
21.054000000000002;0.0;-0.5;0.0;0
21.057000000000002;-0.0;-0.5;0.0;0
21.060000000000002;-0.0;-0.5;0.0;0
21.063000000000002;0.0;-0.5;0.0;0
21.066000000000003;0.0;-0.5;0.0;0
21.069000000000003;-0.0;-0.5;0.0;0
21.072000000000003;-0.0;-0.5;0.0;0
21.075;0.0;-0.5;0.0;0
21.078;0.0;-0.5;0.0;0
21.081;-0.0;-0.5;0.0;0
21.084;-0.0;-0.5;0.0;0
21.087;0.0;-0.5;0.0;0
21.09;0.0;-0.5;0.0;0
21.093;-0.0;-0.5;0.0;0
21.096;-0.0;-0.5;0.0;0
21.099;0.0;-0.5;0.0;0
21.102;0.0;-0.5;0.0;0
21.105;-0.0;-0.5;0.0;0
21.108;-0.0;-0.5;0.0;0
21.111;0.0;-0.5;0.0;0
21.114;0.0;-0.5;0.0;0
21.117;-0.0;-0.5;0.0;0
21.12;-0.0;-0.5;0.0;0
21.123;0.0;-0.5;0.0;0
21.126;0.0;-0.5;0.0;0
21.129;-0.0;-0.5;0.0;0
21.132;-0.0;-0.5;0.0;0
21.135;0.0;-0.5;0.0;0
21.138;0.0;-0.5;0.0;0
21.141000000000002;-0.0;-0.5;0.0;0
21.144000000000002;-0.0;-0.5;0.0;0
21.147000000000002;0.0;-0.5;0.0;0
21.150000000000002;0.0;-0.5;0.0;0
21.153000000000002;-0.0;-0.5;-0.0;0
21.156000000000002;-0.0;-0.5;-0.0;0
21.159000000000002;0.0;-0.5;-0.0;0
21.162000000000003;0.0;-0.5;-0.0;0
21.165000000000003;-0.0;-0.5;-0.0;0
21.168;-0.0;-0.5;-0.0;0
21.171;0.0;-0.5;-0.0;0
21.174;0.0;-0.5;-0.0;0
21.177;-0.0;-0.5;-0.0;0
21.18;-0.0;-0.5;-0.0;0
21.183;0.0;-0.5;-0.0;0
21.186;0.0;-0.5;0.0;0
21.189;-0.0;-0.5;0.0;0
21.192;-0.0;-0.5;0.0;0
21.195;0.0;-0.5;0.0;0
21.198;0.0;-0.5;0.0;0
21.201;-0.0;-0.5;0.0;0
21.204;-0.0;-0.5;0.0;0
21.207;0.0;-0.5;0.0;0
21.21;0.0;-0.5;0.0;0
21.213;-0.0;-0.5;0.0;0
21.216;-0.0;-0.5;0.0;0
21.219;0.0;-0.5;0.0;0
21.222;0.0;-0.5;0.0;0
21.225;-0.0;-0.5;0.0;0
21.228;-0.0;-0.5;0.0;0
21.231;0.0;-0.5;0.0;0
21.234;0.0;-0.5;0.0;0
21.237000000000002;-0.0;-0.5;0.0;0
21.240000000000002;-0.0;-0.5;0.0;0
21.243000000000002;0.0;-0.5;0.0;0
21.246000000000002;0.0;-0.5;0.0;0
21.249000000000002;-0.0;-0.5;0.0;0
21.252000000000002;-0.0;-0.5;0.0;0
21.255000000000003;0.0;-0.5;0.0;0
21.258000000000003;0.0;-0.5;0.0;0
21.261000000000003;-0.0;-0.5;0.0;0
21.264;-0.0;-0.5;0.0;0
21.267;0.0;-0.5;0.0;0
21.27;0.0;-0.5;0.0;0
21.273;-0.0;-0.5;0.0;0
21.276;-0.0;-0.5;0.0;0
21.279;0.0;-0.5;0.0;0
21.282;0.0;-0.5;0.0;0
21.285;-0.0;-0.5;-0.0;0
21.288;-0.0;-0.5;-0.0;0
21.291;0.0;-0.5;-0.0;0
21.294;0.0;-0.5;-0.0;0
21.297;-0.0;-0.5;-0.0;0
21.3;-0.0;-0.5;-0.0;0
21.303;0.0;-0.5;-0.0;0
21.306;0.0;-0.5;-0.0;0
21.309;-0.0;-0.5;-0.0;0
21.312;-0.0;-0.5;-0.0;0
21.315;0.0;-0.5;-0.0;0
21.318;0.0;-0.5;0.0;0
21.321;-0.0;-0.5;0.0;0
21.324;-0.0;-0.5;0.0;0
21.327;0.0;-0.5;0.0;0
21.330000000000002;0.0;-0.5;0.0;0
21.333000000000002;-0.0;-0.5;0.0;0
21.336000000000002;-0.0;-0.5;0.0;0
21.339000000000002;0.0;-0.5;0.0;0
21.342000000000002;0.0;-0.5;0.0;0
21.345000000000002;-0.0;-0.5;0.0;0
21.348000000000003;-0.0;-0.5;0.0;0
21.351000000000003;0.0;-0.5;0.0;0
21.354000000000003;0.0;-0.5;0.0;0
21.357;-0.0;-0.5;0.0;0
21.36;-0.0;-0.5;0.0;0
21.363;0.0;-0.5;0.0;0
21.366;0.0;-0.5;0.0;0
21.369;-0.0;-0.5;0.0;0
21.372;-0.0;-0.5;0.0;0
21.375;0.0;-0.5;0.0;0
21.378;0.0;-0.5;0.0;0
21.381;-0.0;-0.5;0.0;0
21.384;-0.0;-0.5;0.0;0
21.387;0.0;-0.5;0.0;0
21.39;0.0;-0.5;0.0;0
21.393;-0.0;-0.5;0.0;0
21.396;-0.0;-0.5;0.0;0
21.399;0.0;-0.5;0.0;0
21.402;0.0;-0.5;0.0;0
21.405;-0.0;-0.5;0.0;0
21.408;-0.0;-0.5;0.0;0
21.411;0.0;-0.5;0.0;0
21.414;0.0;-0.5;0.0;0
21.417;-0.0;-0.5;-0.0;0
21.42;-0.0;-0.5;-0.0;0
21.423000000000002;0.0;-0.5;-0.0;0
21.426000000000002;0.0;-0.5;-0.0;0
21.429000000000002;-0.0;-0.5;-0.0;0
21.432000000000002;-0.0;-0.5;-0.0;0
21.435000000000002;0.0;-0.5;-0.0;0
21.438000000000002;0.0;-0.5;-0.0;0
21.441000000000003;-0.0;-0.5;-0.0;0
21.444000000000003;-0.0;-0.5;-0.0;0
21.447000000000003;0.0;-0.5;-0.0;0
21.45;0.0;-0.5;0.0;0
21.453;-0.0;-0.5;0.0;0
21.456;-0.0;-0.5;0.0;0
21.459;0.0;-0.5;0.0;0
21.462;0.0;-0.5;0.0;0
21.465;-0.0;-0.5;0.0;0
21.468;-0.0;-0.5;0.0;0
21.471;0.0;-0.5;0.0;0
21.474;0.0;-0.5;0.0;0
21.477;-0.0;-0.5;0.0;0
21.48;-0.0;-0.5;0.0;0
21.483;0.0;-0.5;0.0;0
21.486;0.0;-0.5;0.0;0
21.489;-0.0;-0.5;0.0;0
21.492;-0.0;-0.5;0.0;0
21.495;0.0;-0.5;0.0;0
21.498;0.0;-0.5;0.0;0
21.501;-0.0;-0.5;0.0;0
21.504;-0.0;-0.5;0.0;0
21.507;0.0;-0.5;0.0;0
21.51;0.0;-0.5;0.0;0
21.513;-0.0;-0.5;0.0;0
21.516000000000002;-0.0;-0.5;0.0;0
21.519000000000002;0.0;-0.5;0.0;0
21.522000000000002;0.0;-0.5;0.0;0
21.525000000000002;-0.0;-0.5;0.0;0
21.528000000000002;-0.0;-0.5;0.0;0
21.531000000000002;0.0;-0.5;0.0;0
21.534000000000002;0.0;-0.5;0.0;0
21.537000000000003;-0.0;-0.5;0.0;0
21.540000000000003;-0.0;-0.5;0.0;0
21.543;0.0;-0.5;0.0;0
21.546;0.0;-0.5;0.0;0
21.549;-0.0;-0.5;-0.0;0
21.552;-0.0;-0.5;-0.0;0
21.555;0.0;-0.5;-0.0;0
21.558;0.0;-0.5;-0.0;0
21.561;-0.0;-0.5;-0.0;0
21.564;-0.0;-0.5;-0.0;0
21.567;0.0;-0.5;-0.0;0
21.57;0.0;-0.5;-0.0;0
21.573;-0.0;-0.5;-0.0;0
21.576;-0.0;-0.5;-0.0;0
21.579;0.0;-0.5;-0.0;0
21.582;0.0;-0.5;0.0;0
21.585;-0.0;-0.5;0.0;0
21.588;-0.0;-0.5;0.0;0
21.591;0.0;-0.5;0.0;0
21.594;0.0;-0.5;0.0;0
21.597;-0.0;-0.5;0.0;0
21.6;-0.0;-0.5;0.0;0
21.603;0.0;-0.5;0.0;0
21.606;0.0;-0.5;0.0;0
21.609;-0.0;-0.5;0.0;0
21.612000000000002;-0.0;-0.5;0.0;0
21.615000000000002;0.0;-0.5;0.0;0
21.618000000000002;0.0;-0.5;0.0;0
21.621000000000002;-0.0;-0.5;0.0;0
21.624000000000002;-0.0;-0.5;0.0;0
21.627000000000002;0.0;-0.5;0.0;0
21.630000000000003;0.0;-0.5;0.0;0
21.633000000000003;-0.0;-0.5;0.0;0
21.636000000000003;-0.0;-0.5;0.0;0
21.639;0.0;-0.5;0.0;0
21.642;0.0;-0.5;0.0;0
21.645;-0.0;-0.5;0.0;0
21.648;-0.0;-0.5;0.0;0
21.651;0.0;-0.5;0.0;0
21.654;0.0;-0.5;0.0;0
21.657;-0.0;-0.5;0.0;0
21.66;-0.0;-0.5;0.0;0
21.663;0.0;-0.5;0.0;0
21.666;0.0;-0.5;0.0;0
21.669;-0.0;-0.5;0.0;0
21.672;-0.0;-0.5;0.0;0
21.675;0.0;-0.5;0.0;0
21.678;0.0;-0.5;0.0;0
21.681;-0.0;-0.5;-0.0;0
21.684;-0.0;-0.5;-0.0;0
21.687;0.0;-0.5;-0.0;0
21.69;0.0;-0.5;-0.0;0
21.693;-0.0;-0.5;-0.0;0
21.696;-0.0;-0.5;-0.0;0
21.699;0.0;-0.5;-0.0;0
21.702;0.0;-0.5;-0.0;0
21.705000000000002;-0.0;-0.5;-0.0;0
21.708000000000002;-0.0;-0.5;-0.0;0
21.711000000000002;0.0;-0.5;-0.0;0
21.714000000000002;0.0;-0.5;0.0;0
21.717000000000002;-0.0;-0.5;0.0;0
21.720000000000002;-0.0;-0.5;0.0;0
21.723000000000003;0.0;-0.5;0.0;0
21.726000000000003;0.0;-0.5;0.0;0
21.729000000000003;-0.0;-0.5;0.0;0
21.732;-0.0;-0.5;0.0;0
21.735;0.0;-0.5;0.0;0
21.738;0.0;-0.5;0.0;0
21.741;-0.0;-0.5;0.0;0
21.744;-0.0;-0.5;0.0;0
21.747;0.0;-0.5;0.0;0
21.75;0.0;-0.5;0.0;0
21.753;-0.0;-0.5;0.0;0
21.756;-0.0;-0.5;0.0;0
21.759;0.0;-0.5;0.0;0
21.762;0.0;-0.5;0.0;0
21.765;-0.0;-0.5;0.0;0
21.768;-0.0;-0.5;0.0;0
21.771;0.0;-0.5;0.0;0
21.774;0.0;-0.5;0.0;0
21.777;-0.0;-0.5;0.0;0
21.78;-0.0;-0.5;0.0;0
21.783;0.0;-0.5;0.0;0
21.786;0.0;-0.5;0.0;0
21.789;-0.0;-0.5;0.0;0
21.792;-0.0;-0.5;0.0;0
21.795;0.0;-0.5;0.0;0
21.798000000000002;0.0;-0.5;0.0;0
21.801000000000002;-0.0;-0.5;0.0;0
21.804000000000002;-0.0;-0.5;0.0;0
21.807000000000002;0.0;-0.5;0.0;0
21.810000000000002;0.0;-0.5;0.0;0
21.813000000000002;-0.0;-0.5;-0.0;0
21.816000000000003;-0.0;-0.5;-0.0;0
21.819000000000003;0.0;-0.5;-0.0;0
21.822000000000003;0.0;-0.5;-0.0;0
21.825;-0.0;-0.5;-0.0;0
21.828;-0.0;-0.5;-0.0;0
21.831;0.0;-0.5;-0.0;0
21.834;0.0;-0.5;-0.0;0
21.837;-0.0;-0.5;-0.0;0
21.84;-0.0;-0.5;-0.0;0
21.843;0.0;-0.5;-0.0;0
21.846;0.0;-0.5;0.0;0
21.849;-0.0;-0.5;0.0;0
21.852;-0.0;-0.5;0.0;0
21.855;0.0;-0.5;0.0;0
21.858;0.0;-0.5;0.0;0
21.861;-0.0;-0.5;0.0;0
21.864;-0.0;-0.5;0.0;0
21.867;0.0;-0.5;0.0;0
21.87;0.0;-0.5;0.0;0
21.873;-0.0;-0.5;0.0;0
21.876;-0.0;-0.5;0.0;0
21.879;0.0;-0.5;0.0;0
21.882;0.0;-0.5;0.0;0
21.885;-0.0;-0.5;0.0;0
21.888;-0.0;-0.5;0.0;0
21.891000000000002;0.0;-0.5;0.0;0
21.894000000000002;0.0;-0.5;0.0;0
21.897000000000002;-0.0;-0.5;0.0;0
21.900000000000002;-0.0;-0.5;0.0;0
21.903000000000002;0.0;-0.5;0.0;0
21.906000000000002;0.0;-0.5;0.0;0
21.909000000000002;-0.0;-0.5;0.0;0
21.912000000000003;-0.0;-0.5;0.0;0
21.915000000000003;0.0;-0.5;0.0;0
21.918000000000003;0.0;-0.5;0.0;0
21.921;-0.0;-0.5;0.0;0
21.924;-0.0;-0.5;0.0;0
21.927;0.0;-0.5;0.0;0
21.93;0.0;-0.5;0.0;0
21.933;-0.0;-0.5;0.0;0
21.936;-0.0;-0.5;0.0;0
21.939;0.0;-0.5;0.0;0
21.942;0.0;-0.5;0.0;0
21.945;-0.0;-0.5;-0.0;0
21.948;-0.0;-0.5;-0.0;0
21.951;0.0;-0.5;-0.0;0
21.954;0.0;-0.5;-0.0;0
21.957;-0.0;-0.5;-0.0;0
21.96;-0.0;-0.5;-0.0;0
21.963;0.0;-0.5;-0.0;0
21.966;0.0;-0.5;-0.0;0
21.969;-0.0;-0.5;-0.0;0
21.972;-0.0;-0.5;-0.0;0
21.975;0.0;-0.5;-0.0;0
21.978;0.0;-0.5;0.0;0
21.981;-0.0;-0.5;0.0;0
21.984;-0.0;-0.5;0.0;0
21.987000000000002;0.0;-0.5;0.0;0
21.990000000000002;0.0;-0.5;0.0;0
21.993000000000002;-0.0;-0.5;0.0;0
21.996000000000002;-0.0;-0.5;0.0;0
21.999000000000002;0.0;-0.5;0.0;0
22.002000000000002;0.0;-0.5;0.0;0
22.005000000000003;-0.0;-0.5;0.0;0
22.008000000000003;-0.0;-0.5;0.0;0
22.011000000000003;0.0;-0.5;0.0;0
22.014;0.0;-0.5;0.0;0
22.017;-0.0;-0.5;0.0;0
22.02;-0.0;-0.5;0.0;0
22.023;0.0;-0.5;0.0;0
22.026;0.0;-0.5;0.0;0
22.029;-0.0;-0.5;0.0;0
22.032;-0.0;-0.5;0.0;0
22.035;0.0;-0.5;0.0;0
22.038;0.0;-0.5;0.0;0
22.041;-0.0;-0.5;0.0;0
22.044;-0.0;-0.5;0.0;0
22.047;0.0;-0.5;0.0;0
22.05;0.0;-0.5;0.0;0
22.053;-0.0;-0.5;0.0;0
22.056;-0.0;-0.5;0.0;0
22.059;0.0;-0.5;0.0;0
22.062;0.0;-0.5;0.0;0
22.065;-0.0;-0.5;0.0;0
22.068;-0.0;-0.5;0.0;0
22.071;0.0;-0.5;0.0;0
22.074;0.0;-0.5;0.0;0
22.077;-0.0;-0.5;-0.0;0
22.080000000000002;-0.0;-0.5;-0.0;0
22.083000000000002;0.0;-0.5;-0.0;0
22.086000000000002;0.0;-0.5;-0.0;0
22.089000000000002;-0.0;-0.5;-0.0;0
22.092000000000002;-0.0;-0.5;-0.0;0
22.095000000000002;0.0;-0.5;-0.0;0
22.098000000000003;0.0;-0.5;-0.0;0
22.101000000000003;-0.0;-0.5;-0.0;0
22.104000000000003;-0.0;-0.5;-0.0;0
22.107;0.0;-0.5;-0.0;0
22.11;0.0;-0.5;0.0;0
22.113;-0.0;-0.5;0.0;0
22.116;-0.0;-0.5;0.0;0
22.119;0.0;-0.5;0.0;0
22.122;0.0;-0.5;0.0;0
22.125;-0.0;-0.5;0.0;0
22.128;-0.0;-0.5;0.0;0
22.131;0.0;-0.5;0.0;0
22.134;0.0;-0.5;0.0;0
22.137;-0.0;-0.5;0.0;0
22.14;-0.0;-0.5;0.0;0
22.143;0.0;-0.5;0.0;0
22.146;0.0;-0.5;0.0;0
22.149;-0.0;-0.5;0.0;0
22.152;-0.0;-0.5;0.0;0
22.155;0.0;-0.5;0.0;0
22.158;0.0;-0.5;0.0;0
22.161;-0.0;-0.5;0.0;0
22.164;-0.0;-0.5;0.0;0
22.167;0.0;-0.5;0.0;0
22.17;0.0;-0.5;0.0;0
22.173000000000002;-0.0;-0.5;0.0;0
22.176000000000002;-0.0;-0.5;0.0;0
22.179000000000002;0.0;-0.5;0.0;0
22.182000000000002;0.0;-0.5;0.0;0
22.185000000000002;-0.0;-0.5;0.0;0
22.188000000000002;-0.0;-0.5;0.0;0
22.191000000000003;0.0;-0.5;0.0;0
22.194000000000003;0.0;-0.5;0.0;0
22.197000000000003;-0.0;-0.5;0.0;0
22.2;-0.0;-0.5;0.0;0
22.203;0.0;-0.5;0.0;0
22.206;0.0;-0.5;0.0;0
22.209;-0.0;-0.5;-0.0;0
22.212;-0.0;-0.5;-0.0;0
22.215;0.0;-0.5;-0.0;0
22.218;0.0;-0.5;-0.0;0
22.221;-0.0;-0.5;-0.0;0
22.224;-0.0;-0.5;-0.0;0
22.227;0.0;-0.5;-0.0;0
22.23;0.0;-0.5;-0.0;0
22.233;-0.0;-0.5;-0.0;0
22.236;-0.0;-0.5;-0.0;0
22.239;0.0;-0.5;-0.0;0
22.242;0.0;-0.5;0.0;0
22.245;-0.0;-0.5;0.0;0
22.248;-0.0;-0.5;0.0;0
22.251;0.0;-0.5;0.0;0
22.254;0.0;-0.5;0.0;0
22.257;-0.0;-0.5;0.0;0
22.26;-0.0;-0.5;0.0;0
22.263;0.0;-0.5;0.0;0
22.266000000000002;0.0;-0.5;0.0;0
22.269000000000002;-0.0;-0.5;0.0;0
22.272000000000002;-0.0;-0.5;0.0;0
22.275000000000002;0.0;-0.5;0.0;0
22.278000000000002;0.0;-0.5;0.0;0
22.281000000000002;-0.0;-0.5;0.0;0
22.284000000000002;-0.0;-0.5;0.0;0
22.287000000000003;0.0;-0.5;0.0;0
22.290000000000003;0.0;-0.5;0.0;0
22.293000000000003;-0.0;-0.5;0.0;0
22.296;-0.0;-0.5;0.0;0
22.299;0.0;-0.5;0.0;0
22.302;0.0;-0.5;0.0;0
22.305;-0.0;-0.5;0.0;0
22.308;-0.0;-0.5;0.0;0
22.311;0.0;-0.5;0.0;0
22.314;0.0;-0.5;0.0;0
22.317;-0.0;-0.5;0.0;0
22.32;-0.0;-0.5;0.0;0
22.323;0.0;-0.5;0.0;0
22.326;0.0;-0.5;0.0;0
22.329;-0.0;-0.5;0.0;0
22.332;-0.0;-0.5;0.0;0
22.335;0.0;-0.5;0.0;0
22.338;0.0;-0.5;0.0;0
22.341;-0.0;-0.5;-0.0;0
22.344;-0.0;-0.5;-0.0;0
22.347;0.0;-0.5;-0.0;0
22.35;0.0;-0.5;-0.0;0
22.353;-0.0;-0.5;-0.0;0
22.356;-0.0;-0.5;-0.0;0
22.359;0.0;-0.5;-0.0;0
22.362000000000002;0.0;-0.5;-0.0;0
22.365000000000002;-0.0;-0.5;-0.0;0
22.368000000000002;-0.0;-0.5;-0.0;0
22.371000000000002;0.0;-0.5;-0.0;0
22.374000000000002;0.0;-0.5;0.0;0
22.377000000000002;-0.0;-0.5;0.0;0
22.380000000000003;-0.0;-0.5;0.0;0
22.383000000000003;0.0;-0.5;0.0;0
22.386000000000003;0.0;-0.5;0.0;0
22.389;-0.0;-0.5;0.0;0
22.392;-0.0;-0.5;0.0;0
22.395;0.0;-0.5;0.0;0
22.398;0.0;-0.5;0.0;0
22.401;-0.0;-0.5;0.0;0
22.404;-0.0;-0.5;0.0;0
22.407;0.0;-0.5;0.0;0
22.41;0.0;-0.5;0.0;0
22.413;-0.0;-0.5;0.0;0
22.416;-0.0;-0.5;0.0;0
22.419;0.0;-0.5;0.0;0
22.422;0.0;-0.5;0.0;0
22.425;-0.0;-0.5;0.0;0
22.428;-0.0;-0.5;0.0;0
22.431;0.0;-0.5;0.0;0
22.434;0.0;-0.5;0.0;0
22.437;-0.0;-0.5;0.0;0
22.44;-0.0;-0.5;0.0;0
22.443;0.0;-0.5;0.0;0
22.446;0.0;-0.5;0.0;0
22.449;-0.0;-0.5;0.0;0
22.452;-0.0;-0.5;0.0;0
22.455000000000002;0.0;-0.5;0.0;0
22.458000000000002;0.0;-0.5;0.0;0
22.461000000000002;-0.0;-0.5;0.0;0
22.464000000000002;-0.0;-0.5;0.0;0
22.467000000000002;0.0;-0.5;0.0;0
22.470000000000002;0.0;-0.5;0.0;0
22.473000000000003;-0.0;-0.5;-0.0;0
22.476000000000003;-0.0;-0.5;-0.0;0
22.479000000000003;0.0;-0.5;-0.0;0
22.482;0.0;-0.5;-0.0;0
22.485;-0.0;-0.5;-0.0;0
22.488;-0.0;-0.5;-0.0;0
22.491;0.0;-0.5;-0.0;0
22.494;0.0;-0.5;-0.0;0
22.497;-0.0;-0.5;-0.0;0
22.5;-0.0;-0.5;-0.0;0
22.503;0.0;-0.5;-0.0;0
22.506;0.0;-0.5;0.0;0
22.509;-0.0;-0.5;0.0;0
22.512;-0.0;-0.5;0.0;0
22.515;0.0;-0.5;0.0;0
22.518;0.0;-0.5;0.0;0
22.521;-0.0;-0.5;0.0;0
22.524;-0.0;-0.5;0.0;0
22.527;0.0;-0.5;0.0;0
22.53;0.0;-0.5;0.0;0
22.533;-0.0;-0.5;0.0;0
22.536;-0.0;-0.5;0.0;0
22.539;0.0;-0.5;0.0;0
22.542;0.0;-0.5;0.0;0
22.545;-0.0;-0.5;0.0;0
22.548000000000002;-0.0;-0.5;0.0;0
22.551000000000002;0.0;-0.5;0.0;0
22.554000000000002;0.0;-0.5;0.0;0
22.557000000000002;-0.0;-0.5;0.0;0
22.560000000000002;-0.0;-0.5;0.0;0
22.563000000000002;0.0;-0.5;0.0;0
22.566000000000003;0.0;-0.5;0.0;0
22.569000000000003;-0.0;-0.5;0.0;0
22.572000000000003;-0.0;-0.5;0.0;0
22.575000000000003;0.0;-0.5;0.0;0
22.578;0.0;-0.5;0.0;0
22.581;-0.0;-0.5;0.0;0
22.584;-0.0;-0.5;0.0;0
22.587;0.0;-0.5;0.0;0
22.59;0.0;-0.5;0.0;0
22.593;-0.0;-0.5;0.0;0
22.596;-0.0;-0.5;0.0;0
22.599;0.0;-0.5;0.0;0
22.602;0.0;-0.5;0.0;0
22.605;-0.0;-0.5;-0.0;0
22.608;-0.0;-0.5;-0.0;0
22.611;0.0;-0.5;-0.0;0
22.614;0.0;-0.5;-0.0;0
22.617;-0.0;-0.5;-0.0;0
22.62;-0.0;-0.5;-0.0;0
22.623;0.0;-0.5;-0.0;0
22.626;0.0;-0.5;-0.0;0
22.629;-0.0;-0.5;-0.0;0
22.632;-0.0;-0.5;-0.0;0
22.635;0.0;-0.5;-0.0;0
22.638;0.0;-0.5;0.0;0
22.641000000000002;-0.0;-0.5;0.0;0
22.644000000000002;-0.0;-0.5;0.0;0
22.647000000000002;0.0;-0.5;0.0;0
22.650000000000002;0.0;-0.5;0.0;0
22.653000000000002;-0.0;-0.5;0.0;0
22.656000000000002;-0.0;-0.5;0.0;0
22.659000000000002;0.0;-0.5;0.0;0
22.662000000000003;0.0;-0.5;0.0;0
22.665000000000003;-0.0;-0.5;0.0;0
22.668000000000003;-0.0;-0.5;0.0;0
22.671;0.0;-0.5;0.0;0
22.674;0.0;-0.5;0.0;0
22.677;-0.0;-0.5;0.0;0
22.68;-0.0;-0.5;0.0;0
22.683;0.0;-0.5;0.0;0
22.686;0.0;-0.5;0.0;0
22.689;-0.0;-0.5;0.0;0
22.692;-0.0;-0.5;0.0;0
22.695;0.0;-0.5;0.0;0
22.698;0.0;-0.5;0.0;0
22.701;-0.0;-0.5;0.0;0
22.704;-0.0;-0.5;0.0;0
22.707;0.0;-0.5;0.0;0
22.71;0.0;-0.5;0.0;0
22.713;-0.0;-0.5;0.0;0
22.716;-0.0;-0.5;0.0;0
22.719;0.0;-0.5;0.0;0
22.722;0.0;-0.5;0.0;0
22.725;-0.0;-0.5;0.0;0
22.728;-0.0;-0.5;0.0;0
22.731;0.0;-0.5;0.0;0
22.734;0.0;-0.5;0.0;0
22.737000000000002;-0.0;-0.5;-0.0;0
22.740000000000002;-0.0;-0.5;-0.0;0
22.743000000000002;0.0;-0.5;-0.0;0
22.746000000000002;0.0;-0.5;-0.0;0
22.749000000000002;-0.0;-0.5;-0.0;0
22.752000000000002;-0.0;-0.5;-0.0;0
22.755000000000003;0.0;-0.5;-0.0;0
22.758000000000003;0.0;-0.5;-0.0;0
22.761000000000003;-0.0;-0.5;-0.0;0
22.764;-0.0;-0.5;-0.0;0
22.767;0.0;-0.5;-0.0;0
22.77;0.0;-0.5;0.0;0
22.773;-0.0;-0.5;0.0;0
22.776;-0.0;-0.5;0.0;0
22.779;0.0;-0.5;0.0;0
22.782;0.0;-0.5;0.0;0
22.785;-0.0;-0.5;0.0;0
22.788;-0.0;-0.5;0.0;0
22.791;0.0;-0.5;0.0;0
22.794;0.0;-0.5;0.0;0
22.797;-0.0;-0.5;0.0;0
22.8;-0.0;-0.5;0.0;0
22.803;0.0;-0.5;0.0;0
22.806;0.0;-0.5;0.0;0
22.809;-0.0;-0.5;0.0;0
22.812;-0.0;-0.5;0.0;0
22.815;0.0;-0.5;0.0;0
22.818;0.0;-0.5;0.0;0
22.821;-0.0;-0.5;0.0;0
22.824;-0.0;-0.5;0.0;0
22.827;0.0;-0.5;0.0;0
22.830000000000002;0.0;-0.5;0.0;0
22.833000000000002;-0.0;-0.5;0.0;0
22.836000000000002;-0.0;-0.5;0.0;0
22.839000000000002;0.0;-0.5;0.0;0
22.842000000000002;0.0;-0.5;0.0;0
22.845000000000002;-0.0;-0.5;0.0;0
22.848000000000003;-0.0;-0.5;0.0;0
22.851000000000003;0.0;-0.5;0.0;0
22.854000000000003;0.0;-0.5;0.0;0
22.857000000000003;-0.0;-0.5;0.0;0
22.86;-0.0;-0.5;0.0;0
22.863;0.0;-0.5;0.0;0
22.866;0.0;-0.5;0.0;0
22.869;-0.0;-0.5;-0.0;0
22.872;-0.0;-0.5;-0.0;0
22.875;0.0;-0.5;-0.0;0
22.878;0.0;-0.5;-0.0;0
22.881;-0.0;-0.5;-0.0;0
22.884;-0.0;-0.5;-0.0;0
22.887;0.0;-0.5;-0.0;0
22.89;0.0;-0.5;-0.0;0
22.893;-0.0;-0.5;-0.0;0
22.896;-0.0;-0.5;-0.0;0
22.899;0.0;-0.5;-0.0;0
22.902;0.0;-0.5;0.0;0
22.905;-0.0;-0.5;0.0;0
22.908;-0.0;-0.5;0.0;0
22.911;0.0;-0.5;0.0;0
22.914;0.0;-0.5;0.0;0
22.917;-0.0;-0.5;0.0;0
22.92;-0.0;-0.5;0.0;0
22.923000000000002;0.0;-0.5;0.0;0
22.926000000000002;0.0;-0.5;0.0;0
22.929000000000002;-0.0;-0.5;0.0;0
22.932000000000002;-0.0;-0.5;0.0;0
22.935000000000002;0.0;-0.5;0.0;0
22.938000000000002;0.0;-0.5;0.0;0
22.941000000000003;-0.0;-0.5;0.0;0
22.944000000000003;-0.0;-0.5;0.0;0
22.947000000000003;0.0;-0.5;0.0;0
22.950000000000003;0.0;-0.5;0.0;0
22.953;-0.0;-0.5;0.0;0
22.956;-0.0;-0.5;0.0;0
22.959;0.0;-0.5;0.0;0
22.962;0.0;-0.5;0.0;0
22.965;-0.0;-0.5;0.0;0
22.968;-0.0;-0.5;0.0;0
22.971;0.0;-0.5;0.0;0
22.974;0.0;-0.5;0.0;0
22.977;-0.0;-0.5;0.0;0
22.98;-0.0;-0.5;0.0;0
22.983;0.0;-0.5;0.0;0
22.986;0.0;-0.5;0.0;0
22.989;-0.0;-0.5;0.0;0
22.992;-0.0;-0.5;0.0;0
22.995;0.0;-0.5;0.0;0
22.998;0.0;-0.5;0.0;0
