t;e;i;d;set
4.833;-379.0;-0.5;3.0;0
4.836;-375.0;-0.5;3.0;0
4.839;-372.0;-0.5;3.0;0
4.8420000000000005;-369.0;-0.5;3.0;0
4.845000000000001;-365.0;-0.5;3.0;0
4.848;-362.0;-0.5;3.0;0
4.851;-359.0;-0.5;3.0;0
4.854;-356.0;-0.5;3.0;0
4.857;-353.0;-0.5;3.0;0
4.86;-350.0;-0.5;3.0;0
4.863;-347.0;-0.5;3.0;0
4.8660000000000005;-344.0;-0.5;3.0;0
4.869000000000001;-342.0;-0.5;3.0;0
4.872;-339.0;-0.5;3.0;0
4.875;-337.0;-0.5;3.0;0
4.878;-334.0;-0.5;3.0;0
4.881;-332.0;-0.5;3.0;0
4.884;-330.0;-0.5;2.0;0
4.8870000000000005;-328.0;-0.5;2.0;0
4.890000000000001;-326.0;-0.5;2.0;0
4.893;-324.0;-0.5;2.0;0
4.896;-323.0;-0.5;2.0;0
4.899;-321.0;-0.5;2.0;0
4.902;-320.0;-0.5;2.0;0
4.905;-318.0;-0.5;2.0;0
4.908;-317.0;-0.5;2.0;0
4.9110000000000005;-316.0;-0.5;2.0;0
4.914000000000001;-315.0;-0.5;2.0;0
4.917;-314.0;-0.5;1.0;0
4.92;-314.0;-0.5;1.0;0
4.923;-313.0;-0.5;1.0;0
4.926;-313.0;-0.5;1.0;0
4.929;-313.0;-0.5;1.0;0
4.932;-313.0;-0.5;1.0;0
4.9350000000000005;-313.0;-0.5;1.0;0
4.938000000000001;-313.0;-0.5;1.0;0
4.941;-313.0;-0.5;1.0;0
4.944;-314.0;-0.5;1.0;0
4.947;-314.0;-0.5;1.0;0
4.95;-315.0;-0.5;-1.0;0
4.953;-316.0;-0.5;-1.0;0
4.956;-317.0;-0.5;-1.0;0
4.9590000000000005;-318.0;-0.5;-1.0;0
4.962000000000001;-319.0;-0.5;-1.0;0
4.965;-321.0;-0.5;-1.0;0
4.968;-322.0;-0.5;-1.0;0
4.971;-324.0;-0.5;-1.0;0
4.974;-325.0;-0.5;-1.0;0
4.977;-327.0;-0.5;-1.0;0
4.98;-329.0;-0.5;-1.0;0
4.9830000000000005;-331.0;-0.5;-2.0;0
4.986000000000001;-333.0;-0.5;-2.0;0
4.989;-336.0;-0.5;-2.0;0
4.992;-338.0;-0.5;-2.0;0
4.995;-341.0;-0.5;-2.0;0
4.998;-343.0;-0.5;-2.0;0
5.001;-346.0;-0.5;-2.0;0
5.0040000000000004;-348.0;-0.5;-2.0;0
5.007000000000001;-351.0;-0.5;-2.0;0
5.010000000000001;-354.0;-0.5;-2.0;0
5.013;-357.0;-0.5;-2.0;0
5.016;-360.0;-0.5;-3.0;0
5.019;-363.0;-0.5;-3.0;0
5.022;-366.0;-0.5;-3.0;0
5.025;-370.0;-0.5;-3.0;0
5.0280000000000005;-373.0;-0.5;-3.0;0
5.031000000000001;-376.0;-0.5;-3.0;0
5.034;-379.0;-0.5;-3.0;0
5.037;-383.0;-0.5;-3.0;0
5.04;-386.0;-0.5;-3.0;0
5.043;-389.0;-0.5;-3.0;0
5.046;-393.0;-0.5;-3.0;0
5.049;-396.0;-0.5;-3.0;0
5.0520000000000005;-400.0;-0.5;-3.0;0
5.055000000000001;397.0;0.5;-3.0;0
5.058;394.0;0.5;-3.0;0
5.061;390.0;0.5;-3.0;0
5.064;387.0;0.5;-3.0;0
5.067;384.0;0.5;-3.0;0
5.07;380.0;0.5;-3.0;0
5.073;377.0;0.5;-3.0;0
5.0760000000000005;374.0;0.5;-3.0;0
5.079000000000001;371.0;0.5;-3.0;0
5.082;368.0;0.5;-3.0;0
5.085;365.0;0.5;-3.0;0
5.088;362.0;0.5;-3.0;0
5.091;359.0;0.5;-3.0;0
5.094;356.0;0.5;-3.0;0
5.097;353.0;0.5;-3.0;0
5.1000000000000005;351.0;0.5;-3.0;0
5.103000000000001;348.0;0.5;-3.0;0
5.106;345.0;0.5;-3.0;0
5.109;343.0;0.5;-3.0;0
5.112;341.0;0.5;-3.0;0
5.115;339.0;0.5;-2.0;0
5.118;336.0;0.5;-2.0;0
5.121;334.0;0.5;-2.0;0
5.1240000000000006;332.0;0.5;-2.0;0
5.127000000000001;331.0;0.5;-2.0;0
5.13;329.0;0.5;-2.0;0
5.133;327.0;0.5;-2.0;0
5.136;326.0;0.5;-2.0;0
5.139;325.0;0.5;-2.0;0
5.142;324.0;0.5;-2.0;0
5.1450000000000005;322.0;0.5;-2.0;0
5.148000000000001;322.0;0.5;0.0;0
5.151000000000001;321.0;0.5;0.0;0
5.154;320.0;0.5;0.0;0
5.157;319.0;0.5;0.0;0
5.16;319.0;0.5;0.0;0
5.163;319.0;0.5;0.0;0
5.166;318.0;0.5;0.0;0
5.1690000000000005;318.0;0.5;0.0;0
5.172000000000001;318.0;0.5;0.0;0
5.175;319.0;0.5;0.0;0
5.178;319.0;0.5;0.0;0
5.181;319.0;0.5;0.0;0
5.184;320.0;0.5;0.0;0
5.187;321.0;0.5;0.0;0
5.19;322.0;0.5;0.0;0
5.1930000000000005;322.0;0.5;0.0;0
5.196000000000001;324.0;0.5;0.0;0
5.199;325.0;0.5;0.0;0
5.202;326.0;0.5;0.0;0
5.205;327.0;0.5;0.0;0
5.208;329.0;0.5;0.0;0
5.211;331.0;0.5;0.0;0
5.214;332.0;0.5;1.0;0
5.2170000000000005;334.0;0.5;1.0;0
5.220000000000001;336.0;0.5;1.0;0
5.223;338.0;0.5;1.0;0
5.226;340.0;0.5;1.0;0
5.229;343.0;0.5;1.0;0
5.232;345.0;0.5;1.0;0
5.235;347.0;0.5;1.0;0
5.238;350.0;0.5;1.0;0
5.2410000000000005;352.0;0.5;1.0;0
5.244000000000001;355.0;0.5;1.0;0
5.247;358.0;0.5;3.0;0
5.25;360.0;0.5;3.0;0
5.253;363.0;0.5;3.0;0
5.256;366.0;0.5;3.0;0
5.259;369.0;0.5;3.0;0
5.2620000000000005;372.0;0.5;3.0;0
5.265000000000001;375.0;0.5;3.0;0
5.268000000000001;378.0;0.5;3.0;0
5.271;381.0;0.5;3.0;0
5.274;384.0;0.5;3.0;0
5.277;388.0;0.5;3.0;0
5.28;391.0;0.5;3.0;0
5.283;394.0;0.5;3.0;0
5.2860000000000005;397.0;0.5;3.0;0
5.289000000000001;-400.0;-0.5;3.0;0
5.292;-397.0;-0.5;3.0;0
5.295;-393.0;-0.5;3.0;0
5.298;-390.0;-0.5;3.0;0
5.301;-387.0;-0.5;3.0;0
5.304;-384.0;-0.5;3.0;0
5.307;-381.0;-0.5;3.0;0
5.3100000000000005;-378.0;-0.5;3.0;0
5.313000000000001;-375.0;-0.5;3.0;0
5.316;-372.0;-0.5;3.0;0
5.319;-369.0;-0.5;3.0;0
5.322;-366.0;-0.5;3.0;0
5.325;-363.0;-0.5;3.0;0
5.328;-361.0;-0.5;3.0;0
5.331;-358.0;-0.5;3.0;0
5.3340000000000005;-356.0;-0.5;3.0;0
5.337000000000001;-353.0;-0.5;3.0;0
5.34;-351.0;-0.5;3.0;0
5.343;-348.0;-0.5;3.0;0
5.346;-346.0;-0.5;2.0;0
5.349;-344.0;-0.5;2.0;0
5.352;-342.0;-0.5;2.0;0
5.355;-340.0;-0.5;2.0;0
5.3580000000000005;-338.0;-0.5;2.0;0
5.361000000000001;-336.0;-0.5;2.0;0
5.364;-335.0;-0.5;2.0;0
5.367;-333.0;-0.5;2.0;0
5.37;-332.0;-0.5;2.0;0
5.373;-330.0;-0.5;2.0;0
5.376;-329.0;-0.5;2.0;0
5.3790000000000004;-328.0;-0.5;1.0;0
5.382000000000001;-327.0;-0.5;1.0;0
5.385000000000001;-326.0;-0.5;1.0;0
5.388;-326.0;-0.5;1.0;0
5.391;-325.0;-0.5;1.0;0
5.394;-324.0;-0.5;1.0;0
5.397;-324.0;-0.5;1.0;0
5.4;-324.0;-0.5;1.0;0
5.4030000000000005;-324.0;-0.5;1.0;0
5.406000000000001;-324.0;-0.5;1.0;0
5.409000000000001;-324.0;-0.5;1.0;0
5.412;-324.0;-0.5;0.0;0
5.415;-324.0;-0.5;0.0;0
5.418;-325.0;-0.5;0.0;0
5.421;-325.0;-0.5;0.0;0
5.424;-326.0;-0.5;0.0;0
5.4270000000000005;-327.0;-0.5;0.0;0
5.430000000000001;-328.0;-0.5;0.0;0
5.433;-329.0;-0.5;0.0;0
5.436;-330.0;-0.5;0.0;0
5.439;-331.0;-0.5;0.0;0
5.442;-333.0;-0.5;0.0;0
5.445;-334.0;-0.5;-1.0;0
5.448;-336.0;-0.5;-1.0;0
5.4510000000000005;-337.0;-0.5;-1.0;0
5.454000000000001;-339.0;-0.5;-1.0;0
5.457;-341.0;-0.5;-1.0;0
5.46;-343.0;-0.5;-1.0;0
5.463;-345.0;-0.5;-1.0;0
5.466;-347.0;-0.5;-1.0;0
5.469;-349.0;-0.5;-1.0;0
5.472;-352.0;-0.5;-1.0;0
5.4750000000000005;-354.0;-0.5;-1.0;0
5.478000000000001;-357.0;-0.5;-3.0;0
5.481;-359.0;-0.5;-3.0;0
5.484;-362.0;-0.5;-3.0;0
5.487;-364.0;-0.5;-3.0;0
5.49;-367.0;-0.5;-3.0;0
5.493;-370.0;-0.5;-3.0;0
5.496;-372.0;-0.5;-3.0;0
5.4990000000000006;-375.0;-0.5;-3.0;0
5.502000000000001;-378.0;-0.5;-3.0;0
5.505;-381.0;-0.5;-3.0;0
5.508;-384.0;-0.5;-3.0;0
5.511;-387.0;-0.5;-3.0;0
5.514;-390.0;-0.5;-3.0;0
5.517;-393.0;-0.5;-3.0;0
5.5200000000000005;-396.0;-0.5;-3.0;0
5.523000000000001;-399.0;-0.5;-3.0;0
5.526000000000001;398.0;0.5;-3.0;0
5.529;395.0;0.5;-3.0;0
5.532;392.0;0.5;-3.0;0
5.535;389.0;0.5;-3.0;0
5.538;386.0;0.5;-3.0;0
5.541;384.0;0.5;-3.0;0
5.5440000000000005;381.0;0.5;-3.0;0
5.547000000000001;378.0;0.5;-3.0;0
5.55;375.0;0.5;-3.0;0
5.553;372.0;0.5;-3.0;0
5.556;370.0;0.5;-3.0;0
5.559;367.0;0.5;-3.0;0
5.562;365.0;0.5;-3.0;0
5.565;362.0;0.5;-3.0;0
5.5680000000000005;360.0;0.5;-3.0;0
5.571000000000001;357.0;0.5;-3.0;0
5.574;355.0;0.5;-3.0;0
5.577;353.0;0.5;-2.0;0
5.58;351.0;0.5;-2.0;0
5.583;349.0;0.5;-2.0;0
5.586;347.0;0.5;-2.0;0
5.589;345.0;0.5;-2.0;0
5.5920000000000005;343.0;0.5;-2.0;0
5.595000000000001;341.0;0.5;-2.0;0
5.598;340.0;0.5;-2.0;0
5.601;338.0;0.5;-2.0;0
5.604;337.0;0.5;-2.0;0
5.607;335.0;0.5;-2.0;0
5.61;334.0;0.5;-1.0;0
5.613;333.0;0.5;-1.0;0
5.6160000000000005;332.0;0.5;-1.0;0
5.619000000000001;331.0;0.5;-1.0;0
5.622;331.0;0.5;-1.0;0
5.625;330.0;0.5;-1.0;0
5.628;330.0;0.5;-1.0;0
5.631;329.0;0.5;-1.0;0
5.634;329.0;0.5;-1.0;0
5.6370000000000005;329.0;0.5;-1.0;0
5.640000000000001;329.0;0.5;-1.0;0
5.643000000000001;329.0;0.5;0.0;0
5.646;329.0;0.5;0.0;0
5.649;329.0;0.5;0.0;0
5.652;330.0;0.5;0.0;0
5.655;330.0;0.5;0.0;0
5.658;331.0;0.5;0.0;0
5.6610000000000005;331.0;0.5;0.0;0
5.664000000000001;332.0;0.5;0.0;0
5.667000000000001;333.0;0.5;0.0;0
5.67;334.0;0.5;0.0;0
5.673;335.0;0.5;0.0;0
5.676;337.0;0.5;2.0;0
5.679;338.0;0.5;2.0;0
5.682;339.0;0.5;2.0;0
5.6850000000000005;341.0;0.5;2.0;0
5.688000000000001;343.0;0.5;2.0;0
5.691;344.0;0.5;2.0;0
5.694;346.0;0.5;2.0;0
5.697;348.0;0.5;2.0;0
5.7;350.0;0.5;2.0;0
5.703;352.0;0.5;2.0;0
5.706;354.0;0.5;2.0;0
5.7090000000000005;356.0;0.5;2.0;0
5.712000000000001;359.0;0.5;2.0;0
5.715;361.0;0.5;2.0;0
5.718;363.0;0.5;2.0;0
5.721;366.0;0.5;2.0;0
5.724;368.0;0.5;2.0;0
5.727;371.0;0.5;2.0;0
5.73;373.0;0.5;2.0;0
5.7330000000000005;376.0;0.5;2.0;0
5.736000000000001;379.0;0.5;2.0;0
5.739;381.0;0.5;2.0;0
5.742;384.0;0.5;3.0;0
5.745;387.0;0.5;3.0;0
5.748;390.0;0.5;3.0;0
5.751;392.0;0.5;3.0;0
5.7540000000000004;395.0;0.5;3.0;0
5.757000000000001;398.0;0.5;3.0;0
5.760000000000001;-399.0;-0.5;3.0;0
5.763;-396.0;-0.5;3.0;0
5.766;-394.0;-0.5;3.0;0
5.769;-391.0;-0.5;3.0;0
5.772;-388.0;-0.5;3.0;0
5.775;-385.0;-0.5;3.0;0
5.7780000000000005;-383.0;-0.5;3.0;0
5.781000000000001;-380.0;-0.5;3.0;0
5.784000000000001;-377.0;-0.5;3.0;0
5.787;-375.0;-0.5;3.0;0
5.79;-372.0;-0.5;3.0;0
5.793;-370.0;-0.5;3.0;0
5.796;-367.0;-0.5;3.0;0
5.799;-365.0;-0.5;3.0;0
5.8020000000000005;-363.0;-0.5;3.0;0
5.805000000000001;-361.0;-0.5;3.0;0
5.808000000000001;-358.0;-0.5;3.0;0
5.811;-356.0;-0.5;3.0;0
5.814;-354.0;-0.5;3.0;0
5.817;-352.0;-0.5;3.0;0
5.82;-350.0;-0.5;3.0;0
5.823;-349.0;-0.5;3.0;0
5.8260000000000005;-347.0;-0.5;3.0;0
5.829000000000001;-345.0;-0.5;3.0;0
5.832;-344.0;-0.5;3.0;0
5.835;-343.0;-0.5;3.0;0
5.838;-341.0;-0.5;3.0;0
5.841;-340.0;-0.5;1.0;0
5.844;-339.0;-0.5;1.0;0
5.847;-338.0;-0.5;1.0;0
5.8500000000000005;-337.0;-0.5;1.0;0
5.853000000000001;-336.0;-0.5;1.0;0
5.856;-335.0;-0.5;1.0;0
5.859;-335.0;-0.5;1.0;0
5.862;-334.0;-0.5;1.0;0
5.865;-334.0;-0.5;1.0;0
5.868;-334.0;-0.5;1.0;0
5.871;-333.0;-0.5;1.0;0
5.8740000000000006;-333.0;-0.5;0.0;0
5.877000000000001;-333.0;-0.5;0.0;0
5.88;-334.0;-0.5;0.0;0
5.883;-334.0;-0.5;0.0;0
5.886;-334.0;-0.5;0.0;0
5.889;-335.0;-0.5;0.0;0
5.892;-335.0;-0.5;0.0;0
5.8950000000000005;-336.0;-0.5;0.0;0
5.898000000000001;-337.0;-0.5;0.0;0
5.901000000000001;-337.0;-0.5;0.0;0
5.904;-338.0;-0.5;0.0;0
5.907;-339.0;-0.5;-1.0;0
5.91;-341.0;-0.5;-1.0;0
5.913;-342.0;-0.5;-1.0;0
5.916;-343.0;-0.5;-1.0;0
5.9190000000000005;-345.0;-0.5;-1.0;0
5.922000000000001;-346.0;-0.5;-1.0;0
5.925000000000001;-348.0;-0.5;-1.0;0
5.928;-349.0;-0.5;-1.0;0
5.931;-351.0;-0.5;-1.0;0
5.934;-353.0;-0.5;-1.0;0
5.937;-355.0;-0.5;-1.0;0
5.94;-357.0;-0.5;-2.0;0
5.9430000000000005;-359.0;-0.5;-2.0;0
5.946000000000001;-361.0;-0.5;-2.0;0
5.949;-363.0;-0.5;-2.0;0
5.952;-366.0;-0.5;-2.0;0
5.955;-368.0;-0.5;-2.0;0
5.958;-370.0;-0.5;-2.0;0
5.961;-373.0;-0.5;-2.0;0
5.964;-375.0;-0.5;-2.0;0
5.9670000000000005;-377.0;-0.5;-2.0;0
5.970000000000001;-380.0;-0.5;-2.0;0
5.973;-382.0;-0.5;-2.0;0
5.976;-385.0;-0.5;-2.0;0
5.979;-388.0;-0.5;-2.0;0
5.982;-390.0;-0.5;-2.0;0
5.985;-393.0;-0.5;-2.0;0
5.988;-395.0;-0.5;-2.0;0
5.9910000000000005;-398.0;-0.5;-2.0;0
5.994000000000001;399.0;0.5;-2.0;0
5.997;397.0;0.5;-2.0;0
6.0;394.0;0.5;-2.0;0
6.003;392.0;0.5;-2.0;0
6.006;389.0;0.5;-3.0;0
6.009;387.0;0.5;-3.0;0
6.0120000000000005;384.0;0.5;-3.0;0
6.015000000000001;382.0;0.5;-3.0;0
6.018000000000001;379.0;0.5;-3.0;0
6.021;377.0;0.5;-3.0;0
6.024;374.0;0.5;-3.0;0
6.027;372.0;0.5;-3.0;0
6.03;370.0;0.5;-3.0;0
6.033;368.0;0.5;-3.0;0
6.0360000000000005;365.0;0.5;-3.0;0
6.039000000000001;363.0;0.5;-2.0;0
6.042000000000001;361.0;0.5;-2.0;0
6.045;359.0;0.5;-2.0;0
6.048;357.0;0.5;-2.0;0
6.051;356.0;0.5;-2.0;0
6.054;354.0;0.5;-2.0;0
6.057;352.0;0.5;-2.0;0
6.0600000000000005;351.0;0.5;-2.0;0
6.063000000000001;349.0;0.5;-2.0;0
6.066000000000001;348.0;0.5;-2.0;0
6.069;346.0;0.5;-2.0;0
6.072;345.0;0.5;-1.0;0
6.075;344.0;0.5;-1.0;0
6.078;343.0;0.5;-1.0;0
6.081;342.0;0.5;-1.0;0
6.0840000000000005;341.0;0.5;-1.0;0
6.087000000000001;340.0;0.5;-1.0;0
6.09;340.0;0.5;-1.0;0
6.093;339.0;0.5;-1.0;0
6.096;339.0;0.5;-1.0;0
6.099;338.0;0.5;-1.0;0
6.102;338.0;0.5;-1.0;0
6.105;338.0;0.5;0.0;0
6.1080000000000005;338.0;0.5;0.0;0
6.111000000000001;338.0;0.5;0.0;0
6.114;338.0;0.5;0.0;0
6.117;338.0;0.5;0.0;0
6.12;338.0;0.5;0.0;0
6.123;339.0;0.5;0.0;0
6.126;339.0;0.5;0.0;0
6.1290000000000004;340.0;0.5;0.0;0
6.132000000000001;341.0;0.5;0.0;0
6.135000000000001;342.0;0.5;0.0;0
6.138;342.0;0.5;0.0;0
6.141;343.0;0.5;0.0;0
6.144;345.0;0.5;0.0;0
6.147;346.0;0.5;0.0;0
6.15;347.0;0.5;0.0;0
6.1530000000000005;348.0;0.5;0.0;0
6.156000000000001;350.0;0.5;0.0;0
6.159000000000001;351.0;0.5;0.0;0
6.162;353.0;0.5;0.0;0
6.165;355.0;0.5;0.0;0
6.168;356.0;0.5;0.0;0
6.171;358.0;0.5;2.0;0
6.174;360.0;0.5;2.0;0
6.1770000000000005;362.0;0.5;2.0;0
6.180000000000001;364.0;0.5;2.0;0
6.183000000000001;366.0;0.5;2.0;0
6.186;368.0;0.5;2.0;0
6.189;370.0;0.5;2.0;0
6.192;372.0;0.5;2.0;0
6.195;374.0;0.5;2.0;0
6.198;377.0;0.5;2.0;0
6.2010000000000005;379.0;0.5;2.0;0
6.204000000000001;381.0;0.5;2.0;0
6.207000000000001;384.0;0.5;2.0;0
6.21;386.0;0.5;2.0;0
6.213;389.0;0.5;2.0;0
6.216;391.0;0.5;2.0;0
6.219;393.0;0.5;2.0;0
6.222;396.0;0.5;2.0;0
6.2250000000000005;398.0;0.5;2.0;0
6.228000000000001;-399.0;-0.5;2.0;0
6.231;-397.0;-0.5;2.0;0
6.234;-394.0;-0.5;2.0;0
6.237;-392.0;-0.5;2.0;0
6.24;-390.0;-0.5;2.0;0
6.243;-387.0;-0.5;2.0;0
6.246;-385.0;-0.5;2.0;0
6.2490000000000006;-383.0;-0.5;2.0;0
6.252000000000001;-380.0;-0.5;2.0;0
6.255;-378.0;-0.5;2.0;0
6.258;-376.0;-0.5;2.0;0
6.261;-374.0;-0.5;2.0;0
6.264;-372.0;-0.5;2.0;0
6.267;-369.0;-0.5;2.0;0
6.2700000000000005;-367.0;-0.5;2.0;0
6.273000000000001;-366.0;-0.5;2.0;0
6.276000000000001;-364.0;-0.5;2.0;0
6.279;-362.0;-0.5;2.0;0
6.282;-360.0;-0.5;2.0;0
6.285;-358.0;-0.5;2.0;0
6.288;-357.0;-0.5;2.0;0
6.291;-355.0;-0.5;2.0;0
6.2940000000000005;-354.0;-0.5;2.0;0
6.297000000000001;-352.0;-0.5;2.0;0
6.300000000000001;-351.0;-0.5;2.0;0
6.303;-350.0;-0.5;1.0;0
6.306;-349.0;-0.5;1.0;0
6.309;-348.0;-0.5;1.0;0
6.312;-347.0;-0.5;1.0;0
6.315;-346.0;-0.5;1.0;0
6.3180000000000005;-345.0;-0.5;1.0;0
6.321000000000001;-344.0;-0.5;1.0;0
6.324000000000001;-344.0;-0.5;1.0;0
6.327;-343.0;-0.5;1.0;0
6.33;-343.0;-0.5;1.0;0
6.333;-342.0;-0.5;1.0;0
6.336;-342.0;-0.5;0.0;0
6.339;-342.0;-0.5;0.0;0
6.3420000000000005;-342.0;-0.5;0.0;0
6.345000000000001;-342.0;-0.5;0.0;0
6.348;-342.0;-0.5;0.0;0
6.351;-342.0;-0.5;0.0;0
6.354;-343.0;-0.5;0.0;0
6.357;-343.0;-0.5;0.0;0
6.36;-344.0;-0.5;0.0;0
6.363;-344.0;-0.5;0.0;0
6.3660000000000005;-345.0;-0.5;0.0;0
6.369000000000001;-346.0;-0.5;-1.0;0
6.372;-347.0;-0.5;-1.0;0
6.375;-347.0;-0.5;-1.0;0
6.378;-348.0;-0.5;-1.0;0
6.381;-350.0;-0.5;-1.0;0
6.384;-351.0;-0.5;-1.0;0
6.3870000000000005;-352.0;-0.5;-1.0;0
6.390000000000001;-353.0;-0.5;-1.0;0
6.393000000000001;-355.0;-0.5;-1.0;0
6.396;-356.0;-0.5;-1.0;0
6.399;-358.0;-0.5;-1.0;0
6.402;-360.0;-0.5;-2.0;0
6.405;-361.0;-0.5;-2.0;0
6.408;-363.0;-0.5;-2.0;0
6.4110000000000005;-365.0;-0.5;-2.0;0
6.414000000000001;-367.0;-0.5;-2.0;0
6.417000000000001;-369.0;-0.5;-2.0;0
6.42;-371.0;-0.5;-2.0;0
6.423;-373.0;-0.5;-2.0;0
6.426;-375.0;-0.5;-2.0;0
6.429;-377.0;-0.5;-2.0;0
6.432;-379.0;-0.5;-2.0;0
6.4350000000000005;-381.0;-0.5;-2.0;0
6.438000000000001;-383.0;-0.5;-2.0;0
6.441000000000001;-385.0;-0.5;-2.0;0
6.444;-388.0;-0.5;-2.0;0
6.447;-390.0;-0.5;-2.0;0
6.45;-392.0;-0.5;-2.0;0
6.453;-394.0;-0.5;-2.0;0
6.456;-397.0;-0.5;-2.0;0
6.4590000000000005;-399.0;-0.5;-2.0;0
6.462000000000001;399.0;0.5;-2.0;0
6.465000000000001;397.0;0.5;-2.0;0
6.468;394.0;0.5;-3.0;0
6.471;392.0;0.5;-3.0;0
6.474;390.0;0.5;-3.0;0
6.477;388.0;0.5;-3.0;0
6.48;385.0;0.5;-3.0;0
6.4830000000000005;383.0;0.5;-3.0;0
6.486000000000001;381.0;0.5;-3.0;0
6.489;379.0;0.5;-3.0;0
6.492;377.0;0.5;-3.0;0
6.495;375.0;0.5;-3.0;0
6.498;373.0;0.5;-3.0;0
6.501;371.0;0.5;-2.0;0
6.5040000000000004;369.0;0.5;-2.0;0
6.507000000000001;367.0;0.5;-2.0;0
6.510000000000001;366.0;0.5;-2.0;0
6.513;364.0;0.5;-2.0;0
6.516;362.0;0.5;-2.0;0
6.519;361.0;0.5;-2.0;0
6.522;359.0;0.5;-2.0;0
6.525;358.0;0.5;-2.0;0
6.5280000000000005;356.0;0.5;-2.0;0
6.531000000000001;355.0;0.5;-2.0;0
6.534000000000001;354.0;0.5;-1.0;0
6.537;353.0;0.5;-1.0;0
6.54;352.0;0.5;-1.0;0
6.543;351.0;0.5;-1.0;0
6.546;350.0;0.5;-1.0;0
6.549;349.0;0.5;-1.0;0
6.5520000000000005;348.0;0.5;-1.0;0
6.555000000000001;348.0;0.5;-1.0;0
6.558000000000001;347.0;0.5;-1.0;0
6.561;347.0;0.5;-1.0;0
6.564;346.0;0.5;-1.0;0
6.567;346.0;0.5;0.0;0
6.57;346.0;0.5;0.0;0
6.573;346.0;0.5;0.0;0
6.5760000000000005;346.0;0.5;0.0;0
6.579000000000001;346.0;0.5;0.0;0
6.582000000000001;346.0;0.5;0.0;0
6.585;346.0;0.5;0.0;0
6.588;347.0;0.5;0.0;0
6.591;347.0;0.5;0.0;0
6.594;348.0;0.5;0.0;0
6.597;348.0;0.5;0.0;0
6.6000000000000005;349.0;0.5;1.0;0
6.603000000000001;350.0;0.5;1.0;0
6.606000000000001;350.0;0.5;1.0;0
6.609;351.0;0.5;1.0;0
6.612;352.0;0.5;1.0;0
6.615;353.0;0.5;1.0;0
6.618;354.0;0.5;1.0;0
6.621;356.0;0.5;1.0;0
6.6240000000000006;357.0;0.5;1.0;0
6.627000000000001;358.0;0.5;1.0;0
6.63;360.0;0.5;1.0;0
6.633;361.0;0.5;1.0;0
6.636;363.0;0.5;1.0;0
6.639;364.0;0.5;1.0;0
6.642;366.0;0.5;1.0;0
6.6450000000000005;368.0;0.5;1.0;0
6.648000000000001;369.0;0.5;1.0;0
6.651000000000001;371.0;0.5;1.0;0
6.654;373.0;0.5;1.0;0
6.657;375.0;0.5;1.0;0
6.66;377.0;0.5;1.0;0
6.663;379.0;0.5;1.0;0
6.666;381.0;0.5;2.0;0
6.6690000000000005;383.0;0.5;2.0;0
6.672000000000001;385.0;0.5;2.0;0
6.675000000000001;387.0;0.5;2.0;0
6.678;389.0;0.5;2.0;0
6.681;391.0;0.5;2.0;0
6.684;393.0;0.5;2.0;0
6.687;396.0;0.5;2.0;0
6.69;398.0;0.5;2.0;0
6.6930000000000005;-400.0;-0.5;2.0;0
6.696000000000001;-398.0;-0.5;2.0;0
6.699000000000001;-396.0;-0.5;2.0;0
6.702;-394.0;-0.5;2.0;0
6.705;-392.0;-0.5;2.0;0
6.708;-390.0;-0.5;2.0;0
6.711;-388.0;-0.5;2.0;0
6.714;-386.0;-0.5;2.0;0
6.7170000000000005;-384.0;-0.5;2.0;0
6.720000000000001;-382.0;-0.5;2.0;0
6.723000000000001;-380.0;-0.5;2.0;0
6.726;-378.0;-0.5;2.0;0
6.729;-376.0;-0.5;2.0;0
6.732;-374.0;-0.5;2.0;0
6.735;-372.0;-0.5;2.0;0
6.738;-371.0;-0.5;2.0;0
6.7410000000000005;-369.0;-0.5;2.0;0
6.744000000000001;-367.0;-0.5;2.0;0
6.747;-366.0;-0.5;2.0;0
6.75;-364.0;-0.5;2.0;0
6.753;-363.0;-0.5;2.0;0
6.756;-361.0;-0.5;2.0;0
6.759;-360.0;-0.5;2.0;0
6.7620000000000005;-359.0;-0.5;2.0;0
6.765000000000001;-358.0;-0.5;1.0;0
6.768000000000001;-357.0;-0.5;1.0;0
6.771;-356.0;-0.5;1.0;0
6.774;-355.0;-0.5;1.0;0
6.777;-354.0;-0.5;1.0;0
6.78;-353.0;-0.5;1.0;0
6.783;-352.0;-0.5;1.0;0
6.7860000000000005;-352.0;-0.5;1.0;0
6.789000000000001;-351.0;-0.5;1.0;0
6.792000000000001;-351.0;-0.5;1.0;0
6.795;-350.0;-0.5;1.0;0
6.798;-350.0;-0.5;0.0;0
6.801;-350.0;-0.5;0.0;0
6.804;-350.0;-0.5;0.0;0
6.807;-349.0;-0.5;0.0;0
6.8100000000000005;-350.0;-0.5;0.0;0
6.813000000000001;-350.0;-0.5;0.0;0
6.816000000000001;-350.0;-0.5;0.0;0
6.819;-350.0;-0.5;0.0;0
6.822;-350.0;-0.5;0.0;0
6.825;-351.0;-0.5;0.0;0
6.828;-351.0;-0.5;0.0;0
6.831;-352.0;-0.5;-1.0;0
6.8340000000000005;-353.0;-0.5;-1.0;0
6.837000000000001;-353.0;-0.5;-1.0;0
6.840000000000001;-354.0;-0.5;-1.0;0
