t;e;i;d;set
5.565;-864;0.5;11.0;0
5.5680000000000005;-813;0.5;11.0;0
5.571000000000001;-744;0.5;11.0;0
5.574;-678;0.5;11.0;0
5.577;-594;0.5;14.0;0
5.58;-515;0.5;14.0;0
5.583;-418;0.5;14.0;0
5.586;-323;0.5;14.0;0
5.589;-218;0.5;14.0;0
5.5920000000000005;-117;0.5;14.0;0
5.595000000000001;-7;0.5;14.0;0
5.598;94;-0.5;14.0;0
5.601;195;-0.5;14.0;0
5.604;309;-0.5;14.0;0
5.607;411;-0.5;14.0;0
5.61;509;-0.5;14.0;0
5.613;600;-0.5;14.0;0
5.6160000000000005;684;-0.5;14.0;0
5.619000000000001;755;-0.5;14.0;0
5.622;822;-0.5;14.0;0
5.625;876;-0.5;14.0;0
5.628;920;-0.5;14.0;0
5.631;955;-0.5;14.0;0
5.634;980;-0.5;14.0;0
5.6370000000000005;994;-0.5;14.0;0
5.640000000000001;999;-0.5;14.0;0
5.643000000000001;996;-0.5;12.0;0
5.646;983;-0.5;12.0;0
5.649;964;-0.5;12.0;0
5.652;935;-0.5;12.0;0
5.655;901;-0.5;12.0;0
5.658;864;-0.5;12.0;0
5.6610000000000005;818;-0.5;12.0;0
5.664000000000001;770;-0.5;12.0;0
5.667000000000001;712;-0.5;12.0;0
5.67;655;-0.5;12.0;0
5.673;594;-0.5;12.0;0
5.676;535;-0.5;9.0;0
5.679;467;-0.5;9.0;0
5.682;404;-0.5;9.0;0
5.6850000000000005;331;-0.5;9.0;0
5.688000000000001;263;-0.5;9.0;0
5.691;187;-0.5;9.0;0
5.694;117;-0.5;9.0;0
5.697;47;-0.5;9.0;0
5.7;-23;-0.491;9.0;0
5.703;-94;-0.45499999999999996;9.0;0
5.706;-179;-0.38599999999999995;9.0;0
5.7090000000000005;-256;-0.2869999999999999;10.0;0
5.712000000000001;-331;-0.15799999999999992;10.0;0
5.715;-404;0.0010000000000000842;10.0;0
5.718;-481;0.1930000000000001;10.0;0
5.721;-549;0.4150000000000001;10.0;0
5.724;-619;0.5;10.0;0
5.727;-678;0.5;10.0;0
5.73;-739;0.5;10.0;0
5.7330000000000005;-794;0.5;10.0;0
5.736000000000001;-844;0.5;10.0;0
5.739;-887;0.5;10.0;0
5.742;-923;0.5;11.0;0
5.745;-955;0.5;11.0;0
5.748;-979;0.5;11.0;0
5.751;-993;0.5;11.0;0
5.7540000000000004;-999;0.5;11.0;0
5.757000000000001;-996;0.5;11.0;0
5.760000000000001;-985;0.5;11.0;0
5.763;-962;0.5;11.0;0
5.766;-929;0.5;11.0;0
5.769;-887;0.5;11.0;0
5.772;-835;0.5;11.0;0
5.775;-770;0.5;14.0;0
5.7780000000000005;-701;0.5;14.0;0
5.781000000000001;-619;0.5;14.0;0
5.784000000000001;-535;0.5;14.0;0
5.787;-432;0.5;14.0;0
5.79;-338;0.5;14.0;0
5.793;-233;0.5;14.0;0
5.796;-125;0.5;14.0;0
5.799;-15;0.5;14.0;0
5.8020000000000005;94;-0.5;14.0;0
5.805000000000001;202;-0.5;14.0;0
5.808000000000001;323;-0.5;16.0;0
5.811;425;-0.5;16.0;0
5.814;529;-0.5;16.0;0
5.817;619;-0.5;16.0;0
5.82;707;-0.5;16.0;0
5.823;780;-0.5;16.0;0
5.8260000000000005;844;-0.5;16.0;0
5.829000000000001;898;-0.5;16.0;0
5.832;938;-0.5;16.0;0
5.835;970;-0.5;16.0;0
5.838;990;-0.5;16.0;0
5.841;999;-0.5;13.0;0
5.844;998;-0.5;13.0;0
5.847;987;-0.5;13.0;0
5.8500000000000005;968;-0.5;13.0;0
5.853000000000001;940;-0.5;13.0;0
5.856;904;-0.5;13.0;0
5.859;860;-0.5;13.0;0
5.862;813;-0.5;13.0;0
5.865;760;-0.5;13.0;0
5.868;701;-0.5;13.0;0
5.871;637;-0.5;13.0;0
5.8740000000000006;575;-0.5;10.0;0
5.877000000000001;502;-0.5;10.0;0
5.88;432;-0.5;10.0;0
5.883;353;-0.5;10.0;0
5.886;278;-0.5;10.0;0
5.889;202;-0.5;10.0;0
5.892;125;-0.5;10.0;0
5.8950000000000005;47;-0.5;10.0;0
5.898000000000001;-31;-0.488;10.0;0
5.901000000000001;-109;-0.446;10.0;0
5.904;-202;-0.368;10.0;0
5.907;-278;-0.26;10.0;0
5.91;-368;-0.11599999999999999;10.0;0
5.913;-439;0.058000000000000024;10.0;0
5.916;-522;0.268;10.0;0
5.9190000000000005;-594;0.5;10.0;0
5.922000000000001;-661;0.5;10.0;0
5.925000000000001;-728;0.5;10.0;0
5.928;-790;0.5;10.0;0
5.931;-840;0.5;10.0;0
5.934;-887;0.5;10.0;0
5.937;-926;0.5;10.0;0
5.94;-960;0.5;13.0;0
5.9430000000000005;-982;0.5;13.0;0
5.946000000000001;-996;0.5;13.0;0
5.949;-999;0.5;13.0;0
5.952;-993;0.5;13.0;0
5.955;-975;0.5;13.0;0
5.958;-948;0.5;13.0;0
5.961;-908;0.5;13.0;0
5.964;-856;0.5;13.0;0
5.9670000000000005;-794;0.5;13.0;0
5.970000000000001;-723;0.5;13.0;0
5.973;-643;0.5;14.0;0
5.976;-555;0.5;14.0;0
5.979;-453;0.5;14.0;0
5.982;-353;0.5;14.0;0
5.985;-241;0.5;14.0;0
5.988;-133;0.5;14.0;0
5.9910000000000005;-15;0.5;14.0;0
5.994000000000001;101;-0.5;14.0;0
5.997;210;-0.5;14.0;0
6.0;331;-0.5;14.0;0
6.003;439;-0.5;14.0;0
6.006;549;-0.5;16.0;0
6.009;643;-0.5;16.0;0
6.0120000000000005;728;-0.5;16.0;0
6.015000000000001;799;-0.5;16.0;0
6.018000000000001;864;-0.5;16.0;0
6.021;914;-0.5;16.0;0
6.024;955;-0.5;16.0;0
6.027;980;-0.5;16.0;0
6.03;996;-0.5;16.0;0
6.033;999;-0.5;16.0;0
6.0360000000000005;992;-0.5;16.0;0
6.039000000000001;974;-0.5;13.0;0
6.042000000000001;948;-0.5;13.0;0
6.045;911;-0.5;13.0;0
6.048;868;-0.5;13.0;0
6.051;813;-0.5;13.0;0
6.054;760;-0.5;13.0;0
6.057;695;-0.5;13.0;0
6.0600000000000005;625;-0.5;13.0;0
6.063000000000001;555;-0.5;13.0;0
6.066000000000001;481;-0.5;13.0;0
6.069;397;-0.5;13.0;0
6.072;316;-0.5;11.0;0
6.075;233;-0.5;11.0;0
6.078;148;-0.5;11.0;0
6.081;62;-0.5;11.0;0
6.0840000000000005;-15;-0.494;11.0;0
6.087000000000001;-101;-0.455;11.0;0
6.09;-202;-0.377;11.0;0
6.093;-286;-0.266;11.0;0
6.096;-375;-0.119;11.0;0
6.099;-460;0.064;11.0;0
6.102;-542;0.28300000000000003;11.0;0
6.105;-619;0.5;12.0;0
6.1080000000000005;-690;0.5;12.0;0
6.111000000000001;-760;0.5;12.0;0
6.114;-818;0.5;12.0;0
6.117;-872;0.5;12.0;0
6.12;-917;0.5;12.0;0
6.123;-953;0.5;12.0;0
6.126;-979;0.5;12.0;0
6.1290000000000004;-994;0.5;12.0;0
6.132000000000001;-999;0.5;12.0;0
6.135000000000001;-993;0.5;12.0;0
6.138;-975;0.5;14.0;0
6.141;-943;0.5;14.0;0
6.144;-901;0.5;14.0;0
6.147;-848;0.5;14.0;0
6.15;-780;0.5;14.0;0
6.1530000000000005;-701;0.5;14.0;0
6.156000000000001;-619;0.5;14.0;0
6.159000000000001;-515;0.5;14.0;0
6.162;-418;0.5;14.0;0
6.165;-301;0.5;14.0;0
6.168;-187;0.5;14.0;0
6.171;-70;0.5;15.0;0
6.174;47;-0.5;15.0;0
6.1770000000000005;171;-0.5;15.0;0
6.180000000000001;294;-0.5;15.0;0
6.183000000000001;411;-0.5;15.0;0
6.186;522;-0.5;15.0;0
6.189;625;-0.5;15.0;0
6.192;712;-0.5;15.0;0
6.195;794;-0.5;15.0;0
6.198;860;-0.5;15.0;0
6.2010000000000005;914;-0.5;15.0;0
6.204000000000001;955;-0.5;15.0;0
6.207000000000001;982;-0.5;15.0;0
6.21;997;-0.5;15.0;0
6.213;999;-0.5;15.0;0
6.216;988;-0.5;15.0;0
6.219;968;-0.5;15.0;0
6.222;935;-0.5;15.0;0
6.2250000000000005;894;-0.5;15.0;0
6.228000000000001;844;-0.5;15.0;0
6.231;785;-0.5;15.0;0
6.234;723;-0.5;15.0;0
6.237;649;-0.5;13.0;0
6.24;575;-0.5;13.0;0
6.243;495;-0.5;13.0;0
6.246;411;-0.5;13.0;0
6.2490000000000006;323;-0.5;13.0;0
6.252000000000001;233;-0.5;13.0;0
6.255;140;-0.5;13.0;0
6.258;54;-0.5;13.0;0
6.261;-39;-0.485;13.0;0
6.264;-140;-0.431;13.0;0
6.267;-241;-0.33799999999999997;13.0;0
6.2700000000000005;-338;-0.20599999999999996;13.0;0
6.273000000000001;-425;-0.03799999999999995;13.0;0
6.276000000000001;-515;0.16900000000000007;13.0;0
6.279;-600;0.4150000000000001;13.0;0
6.282;-678;0.5;13.0;0
6.285;-750;0.5;13.0;0
6.288;-813;0.5;13.0;0
6.291;-868;0.5;13.0;0
6.2940000000000005;-917;0.5;13.0;0
6.297000000000001;-955;0.5;13.0;0
6.300000000000001;-982;0.5;13.0;0
6.303;-996;0.5;14.0;0
6.306;-999;0.5;14.0;0
6.309;-988;0.5;14.0;0
6.312;-966;0.5;14.0;0
6.315;-929;0.5;14.0;0
6.3180000000000005;-880;0.5;14.0;0
6.321000000000001;-813;0.5;14.0;0
6.324000000000001;-739;0.5;14.0;0
6.327;-649;0.5;14.0;0
6.33;-555;0.5;14.0;0
6.333;-446;0.5;14.0;0
6.336;-338;0.5;15.0;0
6.339;-210;0.5;15.0;0
6.3420000000000005;-94;0.5;15.0;0
6.345000000000001;31;-0.5;15.0;0
6.348;164;-0.5;15.0;0
6.351;294;-0.5;15.0;0
6.354;418;-0.5;15.0;0
6.357;529;-0.5;15.0;0
6.36;637;-0.5;15.0;0
6.363;728;-0.5;15.0;0
6.3660000000000005;809;-0.5;15.0;0
6.369000000000001;876;-0.5;16.0;0
6.372;926;-0.5;16.0;0
6.375;966;-0.5;16.0;0
6.378;990;-0.5;16.0;0
6.381;999;-0.5;16.0;0
6.384;995;-0.5;16.0;0
6.3870000000000005;979;-0.5;16.0;0
6.390000000000001;951;-0.5;16.0;0
6.393000000000001;908;-0.5;16.0;0
6.396;860;-0.5;16.0;0
6.399;799;-0.5;16.0;0
6.402;734;-0.5;13.0;0
6.405;655;-0.5;13.0;0
6.408;575;-0.5;13.0;0
6.4110000000000005;488;-0.5;13.0;0
6.414000000000001;404;-0.5;13.0;0
6.417000000000001;309;-0.5;13.0;0
6.42;210;-0.5;13.0;0
6.423;109;-0.5;13.0;0
6.426;15;-0.5;13.0;0
6.429;-86;-0.46699999999999997;13.0;0
6.432;-187;-0.39499999999999996;13.0;0
6.4350000000000005;-294;-0.28099999999999997;14.0;0
6.438000000000001;-389;-0.12799999999999997;14.0;0
6.441000000000001;-488;0.06700000000000003;14.0;0
6.444;-581;0.30400000000000005;14.0;0
6.447;-661;0.5;14.0;0
6.45;-739;0.5;14.0;0
6.453;-809;0.5;14.0;0
6.456;-868;0.5;14.0;0
6.4590000000000005;-920;0.5;14.0;0
6.462000000000001;-958;0.5;14.0;0
6.465000000000001;-985;0.5;14.0;0
6.468;-998;0.5;15.0;0
6.471;-998;0.5;15.0;0
6.474;-983;0.5;15.0;0
6.477;-953;0.5;15.0;0
6.48;-911;0.5;15.0;0
6.4830000000000005;-852;0.5;15.0;0
6.486000000000001;-780;0.5;15.0;0
6.489;-695;0.5;15.0;0
6.492;-600;0.5;15.0;0
6.495;-488;0.5;15.0;0
6.498;-375;0.5;15.0;0
6.501;-248;0.5;17.0;0
6.5040000000000004;-125;0.5;17.0;0
6.507000000000001;7;-0.5;17.0;0
6.510000000000001;148;-0.5;17.0;0
6.513;278;-0.5;17.0;0
6.516;404;-0.5;17.0;0
6.519;522;-0.5;17.0;0
6.522;631;-0.5;17.0;0
6.525;728;-0.5;17.0;0
6.5280000000000005;813;-0.5;17.0;0
6.531000000000001;880;-0.5;17.0;0
6.534000000000001;935;-0.5;17.0;0
6.537;972;-0.5;17.0;0
6.54;993;-0.5;17.0;0
6.543;999;-0.5;17.0;0
6.546;991;-0.5;17.0;0
6.549;968;-0.5;17.0;0
6.5520000000000005;932;-0.5;17.0;0
6.555000000000001;883;-0.5;17.0;0
6.558000000000001;827;-0.5;17.0;0
6.561;760;-0.5;17.0;0
6.564;684;-0.5;17.0;0
6.567;600;-0.5;14.0;0
6.57;509;-0.5;14.0;0
6.573;411;-0.5;14.0;0
6.5760000000000005;316;-0.5;14.0;0
6.579000000000001;210;-0.5;14.0;0
6.582000000000001;109;-0.5;14.0;0
6.585;0;-0.5;14.0;0
6.588;-101;-0.461;14.0;0
6.591;-210;-0.38;14.0;0
6.594;-316;-0.257;14.0;0
6.597;-425;-0.089;14.0;0
6.6000000000000005;-522;0.12100000000000002;14.0;0
6.603000000000001;-619;0.376;14.0;0
6.606000000000001;-701;0.5;14.0;0
6.609;-780;0.5;14.0;0
6.612;-848;0.5;14.0;0
6.615;-904;0.5;14.0;0
6.618;-948;0.5;14.0;0
6.621;-979;0.5;14.0;0
6.6240000000000006;-996;0.5;14.0;0
6.627000000000001;-998;0.5;14.0;0
6.63;-985;0.5;14.0;0
6.633;-955;0.5;16.0;0
6.636;-911;0.5;16.0;0
6.639;-848;0.5;16.0;0
6.642;-775;0.5;16.0;0
6.6450000000000005;-684;0.5;16.0;0
6.648000000000001;-581;0.5;16.0;0
6.651000000000001;-467;0.5;16.0;0
6.654;-346;0.5;16.0;0
6.657;-218;0.5;16.0;0
6.66;-86;0.5;16.0;0
6.663;47;-0.5;16.0;0
6.666;187;-0.5;18.0;0
6.6690000000000005;323;-0.5;18.0;0
6.672000000000001;453;-0.5;18.0;0
6.675000000000001;575;-0.5;18.0;0
6.678;678;-0.5;18.0;0
6.681;775;-0.5;18.0;0
6.684;852;-0.5;18.0;0
6.687;914;-0.5;18.0;0
6.69;960;-0.5;18.0;0
6.6930000000000005;988;-0.5;18.0;0
6.696000000000001;999;-0.5;18.0;0
6.699000000000001;994;-0.5;16.0;0
6.702;974;-0.5;16.0;0
6.705;938;-0.5;16.0;0
6.708;891;-0.5;16.0;0
6.711;831;-0.5;16.0;0
6.714;760;-0.5;16.0;0
6.7170000000000005;678;-0.5;16.0;0
6.720000000000001;587;-0.5;16.0;0
6.723000000000001;495;-0.5;16.0;0
6.726;389;-0.5;16.0;0
6.729;286;-0.5;16.0;0
6.732;171;-0.5;15.0;0
6.735;70;-0.5;15.0;0
6.738;-47;-0.482;15.0;0
6.7410000000000005;-164;-0.419;15.0;0
6.744000000000001;-278;-0.311;15.0;0
6.747;-389;-0.158;15.0;0
6.75;-495;0.04000000000000001;15.0;0
6.753;-600;0.28600000000000003;15.0;0
6.756;-690;0.5;15.0;0
6.759;-775;0.5;15.0;0
6.7620000000000005;-844;0.5;15.0;0
6.765000000000001;-904;0.5;16.0;0
6.768000000000001;-951;0.5;16.0;0
6.771;-982;0.5;16.0;0
6.774;-998;0.5;16.0;0
6.777;-997;0.5;16.0;0
6.78;-979;0.5;16.0;0
6.783;-943;0.5;16.0;0
6.7860000000000005;-891;0.5;16.0;0
6.789000000000001;-822;0.5;16.0;0
6.792000000000001;-739;0.5;16.0;0
6.795;-637;0.5;16.0;0
6.798;-522;0.5;18.0;0
6.801;-404;0.5;18.0;0
6.804;-271;0.5;18.0;0
6.807;-133;0.5;18.0;0
6.8100000000000005;7;-0.5;18.0;0
6.813000000000001;156;-0.5;18.0;0
6.816000000000001;294;-0.5;18.0;0
6.819;432;-0.5;18.0;0
6.822;555;-0.5;18.0;0
6.825;673;-0.5;18.0;0
6.828;770;-0.5;18.0;0
6.831;852;-0.5;18.0;0
6.8340000000000005;917;-0.5;18.0;0
6.837000000000001;962;-0.5;18.0;0
6.840000000000001;990;-0.5;18.0;0
6.843;1000;-0.5;18.0;0
6.846;992;-0.5;18.0;0
6.849;966;-0.5;18.0;0
6.852;926;-0.5;18.0;0
6.855;872;-0.5;18.0;0
6.8580000000000005;799;-0.5;18.0;0
6.861000000000001;723;-0.5;18.0;0
6.864000000000001;631;-0.5;16.0;0
6.867;535;-0.5;16.0;0
6.87;425;-0.5;16.0;0
6.873;323;-0.5;16.0;0
6.876;202;-0.5;16.0;0
6.8790000000000004;94;-0.5;16.0;0
6.882000000000001;-31;-0.488;16.0;0
6.885000000000001;-156;-0.428;16.0;0
6.888;-278;-0.32;16.0;0
6.891;-397;-0.164;16.0;0
6.894;-502;0.037000000000000005;16.0;0
6.897;-612;0.28900000000000003;17.0;0
6.9;-707;0.5;17.0;0
6.9030000000000005;-790;0.5;17.0;0
6.906000000000001;-864;0.5;17.0;0
6.909000000000001;-920;0.5;17.0;0
6.912;-964;0.5;17.0;0
6.915;-991;0.5;17.0;0
6.918;-1000;0.5;17.0;0
6.921;-990;0.5;17.0;0
6.924;-962;0.5;17.0;0
6.9270000000000005;-914;0.5;17.0;0
6.930000000000001;-848;0.5;18.0;0
6.933000000000001;-765;0.5;18.0;0
6.936;-667;0.5;18.0;0
6.939;-555;0.5;18.0;0
6.942;-425;0.5;18.0;0
6.945;-294;0.5;18.0;0
6.948;-148;0.5;18.0;0
6.9510000000000005;-7;0.5;18.0;0
6.954000000000001;140;-0.5;18.0;0
6.957000000000001;286;-0.5;18.0;0
6.96;425;-0.5;18.0;0
6.963;562;-0.5;20.0;0
6.966;673;-0.5;20.0;0
6.969;775;-0.5;20.0;0
6.972;860;-0.5;20.0;0
6.9750000000000005;923;-0.5;20.0;0
6.978000000000001;970;-0.5;20.0;0
6.981000000000001;994;-0.5;20.0;0
6.984;999;-0.5;20.0;0
6.987;985;-0.5;20.0;0
6.99;953;-0.5;20.0;0
6.993;904;-0.5;20.0;0
6.996;840;-0.5;17.0;0
6.9990000000000006;765;-0.5;17.0;0
7.002000000000001;673;-0.5;17.0;0
7.005;575;-0.5;17.0;0
7.008;467;-0.5;17.0;0
7.011;353;-0.5;17.0;0
7.014;233;-0.5;17.0;0
7.017;109;-0.5;17.0;0
7.0200000000000005;-15;-0.494;17.0;0
7.023000000000001;-148;-0.437;17.0;0
7.026000000000001;-271;-0.33199999999999996;17.0;0
7.029;-397;-0.17599999999999996;17.0;0
7.032;-515;0.031000000000000055;17.0;0
7.035;-625;0.28900000000000003;17.0;0
7.038;-723;0.5;17.0;0
7.041;-809;0.5;17.0;0
7.0440000000000005;-880;0.5;17.0;0
7.047000000000001;-938;0.5;17.0;0
7.050000000000001;-975;0.5;17.0;0
7.053;-996;0.5;17.0;0
7.056;-998;0.5;17.0;0
7.059;-979;0.5;17.0;0
7.062;-938;0.5;19.0;0
7.065;-880;0.5;19.0;0
7.0680000000000005;-799;0.5;19.0;0
7.071000000000001;-707;0.5;19.0;0
7.074000000000001;-587;0.5;19.0;0
7.077;-467;0.5;19.0;0
7.08;-323;0.5;19.0;0
7.083;-179;0.5;19.0;0
7.086;-31;0.5;19.0;0
7.089;117;-0.5;19.0;0
7.0920000000000005;263;-0.5;19.0;0
7.095000000000001;418;-0.5;21.0;0
7.098000000000001;549;-0.5;21.0;0
7.101;673;-0.5;21.0;0
7.104;775;-0.5;21.0;0
7.107;864;-0.5;21.0;0
7.11;929;-0.5;21.0;0
7.113;974;-0.5;21.0;0
7.1160000000000005;996;-0.5;21.0;0
7.119000000000001;998;-0.5;21.0;0
7.122000000000001;979;-0.5;21.0;0
7.125;940;-0.5;21.0;0
7.128;883;-0.5;18.0;0
7.131;813;-0.5;18.0;0
7.134;728;-0.5;18.0;0
7.1370000000000005;631;-0.5;18.0;0
7.140000000000001;515;-0.5;18.0;0
7.143000000000001;404;-0.5;18.0;0
7.146;278;-0.5;18.0;0
7.149;156;-0.5;18.0;0
7.152;23;-0.5;18.0;0
7.155;-101;-0.461;18.0;0
7.158;-233;-0.371;18.0;0
7.1610000000000005;-368;-0.22699999999999998;18.0;0
7.164000000000001;-488;-0.03199999999999997;18.0;0
7.167000000000001;-606;0.21700000000000003;18.0;0
7.17;-712;0.5;18.0;0
7.173;-804;0.5;18.0;0
7.176;-880;0.5;18.0;0
7.179;-938;0.5;18.0;0
7.182;-977;0.5;18.0;0
7.1850000000000005;-998;0.5;18.0;0
7.188000000000001;-996;0.5;18.0;0
7.191000000000001;-974;0.5;18.0;0
7.194;-929;0.5;19.0;0
7.197;-864;0.5;19.0;0
7.2;-775;0.5;19.0;0
7.203;-673;0.5;19.0;0
7.206;-549;0.5;19.0;0
7.2090000000000005;-418;0.5;19.0;0
7.212000000000001;-263;0.5;19.0;0
7.215000000000001;-117;0.5;19.0;0
7.218;39;-0.5;19.0;0
7.221;202;-0.5;19.0;0
7.224;360;-0.5;19.0;0
7.227;502;-0.5;20.0;0
7.23;637;-0.5;20.0;0
7.2330000000000005;750;-0.5;20.0;0
7.236000000000001;844;-0.5;20.0;0
7.239000000000001;917;-0.5;20.0;0
7.242;966;-0.5;20.0;0
7.245;994;-0.5;20.0;0
7.248;998;-0.5;20.0;0
7.251;980;-0.5;20.0;0
7.2540000000000004;940;-0.5;20.0;0
7.257000000000001;883;-0.5;20.0;0
7.260000000000001;809;-0.5;18.0;0
7.263000000000001;718;-0.5;18.0;0
7.266;612;-0.5;18.0;0
7.269;495;-0.5;18.0;0
7.272;368;-0.5;18.0;0
7.275;241;-0.5;18.0;0
7.2780000000000005;109;-0.5;18.0;0
7.281000000000001;-23;-0.491;18.0;0
7.284000000000001;-164;-0.428;18.0;0
7.287;-309;-0.308;18.0;0
7.29;-439;-0.13399999999999998;18.0;0
7.293;-562;0.09400000000000003;18.0;0
7.296;-673;0.37600000000000006;18.0;0
7.299;-775;0.5;18.0;0
7.3020000000000005;-860;0.5;18.0;0
7.305000000000001;-926;0.5;18.0;0
7.308000000000001;-972;0.5;18.0;0
7.311;-996;0.5;18.0;0
7.314;-998;0.5;18.0;0
7.317;-975;0.5;18.0;0
7.32;-929;0.5;18.0;0
7.323;-860;0.5;18.0;0
7.3260000000000005;-770;0.5;20.0;0
7.329000000000001;-661;0.5;20.0;0
7.332000000000001;-535;0.5;20.0;0
7.335;-389;0.5;20.0;0
7.338;-241;0.5;20.0;0
7.341;-78;0.5;20.0;0
7.344;78;-0.5;20.0;0
7.347;248;-0.5;20.0;0
7.3500000000000005;404;-0.5;20.0;0
7.353000000000001;555;-0.5;20.0;0
7.356000000000001;678;-0.5;20.0;0
7.359;790;-0.5;21.0;0
7.362;880;-0.5;21.0;0
7.365;946;-0.5;21.0;0
7.368;985;-0.5;21.0;0
7.371;999;-0.5;21.0;0
7.3740000000000006;990;-0.5;21.0;0
7.377000000000001;958;-0.5;21.0;0
7.380000000000001;904;-0.5;21.0;0
7.383;831;-0.5;21.0;0
7.386;739;-0.5;21.0;0
7.389;631;-0.5;21.0;0
7.392;515;-0.5;18.0;0
7.3950000000000005;389;-0.5;18.0;0
7.398000000000001;248;-0.5;18.0;0
7.401000000000001;109;-0.5;18.0;0
7.404;-31;-0.488;18.0;0
7.407;-187;-0.416;18.0;0
7.41;-323;-0.29;18.0;0
7.413;-467;-0.10399999999999998;18.0;0
7.416;-594;0.13900000000000004;18.0;0
7.4190000000000005;-707;0.43900000000000006;18.0;0
7.422000000000001;-809;0.5;18.0;0
7.425000000000001;-887;0.5;19.0;0
7.428;-948;0.5;19.0;0
7.431;-986;0.5;19.0;0
7.434;-999;0.5;19.0;0
7.437;-988;0.5;19.0;0
7.44;-951;0.5;19.0;0
7.4430000000000005;-891;0.5;19.0;0
7.446000000000001;-804;0.5;19.0;0
7.449000000000001;-695;0.5;19.0;0
7.452;-568;0.5;19.0;0
7.455;-425;0.5;19.0;0
7.458;-271;0.5;21.0;0
7.461;-109;0.5;21.0;0
7.464;54;-0.5;21.0;0
7.4670000000000005;233;-0.5;21.0;0
7.470000000000001;397;-0.5;21.0;0
7.473000000000001;549;-0.5;21.0;0
7.476;678;-0.5;21.0;0
7.479;794;-0.5;21.0;0
7.482;883;-0.5;21.0;0
7.485;951;-0.5;21.0;0
7.488;988;-0.5;21.0;0
7.4910000000000005;999;-0.5;20.0;0
7.494000000000001;985;-0.5;20.0;0
7.497000000000001;946;-0.5;20.0;0
7.5;883;-0.5;20.0;0
7.503;804;-0.5;20.0;0
7.506;701;-0.5;20.0;0
7.509;587;-0.5;20.0;0
7.5120000000000005;453;-0.5;20.0;0
7.515000000000001;316;-0.5;20.0;0
7.518000000000001;171;-0.5;20.0;0
7.521000000000001;23;-0.5;20.0;0
7.524;-125;-0.452;19.0;0
7.527;-278;-0.34400000000000003;19.0;0
7.53;-425;-0.17600000000000002;19.0;0
7.533;-562;0.05199999999999999;19.0;0
7.5360000000000005;-684;0.34;19.0;0
7.539000000000001;-790;0.5;19.0;0
7.542000000000001;-876;0.5;19.0;0
7.545;-943;0.5;19.0;0
7.548;-983;0.5;19.0;0
7.551;-999;0.5;19.0;0
7.554;-988;0.5;19.0;0
7.557;-951;0.5;21.0;0
7.5600000000000005;-883;0.5;21.0;0
7.563000000000001;-794;0.5;21.0;0
7.566000000000001;-678;0.5;21.0;0
7.569;-549;0.5;21.0;0
7.572;-397;0.5;21.0;0
7.575;-233;0.5;21.0;0
7.578;-62;0.5;21.0;0
7.581;109;-0.5;21.0;0
7.5840000000000005;278;-0.5;21.0;0
7.587000000000001;446;-0.5;21.0;0
7.590000000000001;594;-0.5;22.0;0
7.593;728;-0.5;22.0;0
7.596;835;-0.5;22.0;0
7.599;917;-0.5;22.0;0
7.602;970;-0.5;22.0;0
7.605;997;-0.5;22.0;0
7.6080000000000005;995;-0.5;22.0;0
7.611000000000001;966;-0.5;22.0;0
7.614000000000001;911;-0.5;22.0;0
7.617;835;-0.5;22.0;0
7.62;734;-0.5;22.0;0
7.623;619;-0.5;20.0;0
7.626;488;-0.5;20.0;0
7.6290000000000004;346;-0.5;20.0;0
7.632000000000001;195;-0.5;20.0;0
7.635000000000001;47;-0.5;20.0;0
7.638000000000001;-109;-0.458;20.0;0
7.641;-271;-0.353;20.0;0
7.644;-425;-0.18499999999999997;20.0;0
7.647;-568;0.04600000000000004;20.0;0
7.65;-690;0.3370000000000001;20.0;0
7.6530000000000005;-799;0.5;20.0;0
7.656000000000001;-887;0.5;21.0;0
7.659000000000001;-951;0.5;21.0;0
7.662000000000001;-990;0.5;21.0;0
7.665;-999;0.5;21.0;0
7.668;-980;0.5;21.0;0
7.671;-932;0.5;21.0;0
7.674;-856;0.5;21.0;0
7.6770000000000005;-755;0.5;21.0;0
7.680000000000001;-625;0.5;21.0;0
7.683000000000001;-481;0.5;21.0;0
7.686;-316;0.5;21.0;0
7.689;-148;0.5;22.0;0
7.692;31;-0.5;22.0;0
7.695;218;-0.5;22.0;0
7.698;389;-0.5;22.0;0
7.7010000000000005;555;-0.5;22.0;0
7.704000000000001;690;-0.5;22.0;0
7.707000000000001;813;-0.5;22.0;0
7.71;901;-0.5;22.0;0
7.713;964;-0.5;22.0;0
7.716;995;-0.5;22.0;0
7.719;996;-0.5;22.0;0
7.722;968;-0.5;22.0;0
7.7250000000000005;914;-0.5;22.0;0
7.728000000000001;831;-0.5;22.0;0
7.731000000000001;728;-0.5;22.0;0
7.734;606;-0.5;22.0;0
7.737;474;-0.5;22.0;0
7.74;323;-0.5;22.0;0
7.743;164;-0.5;22.0;0
7.746;0;-0.5;22.0;0
7.7490000000000006;-156;-0.44;22.0;0
7.752000000000001;-316;-0.317;22.0;0
7.755000000000001;-467;-0.131;21.0;0
7.758;-612;0.121;21.0;0
7.761;-734;0.436;21.0;0
7.764;-840;0.5;21.0;0
7.767;-920;0.5;21.0;0
7.7700000000000005;-974;0.5;21.0;0
7.773000000000001;-998;0.5;21.0;0
