t;e;i;d;set
2.202;0;-0.5;0.0;0
2.205;0;-0.5;0.0;0
2.208;0;-0.5;0.0;0
2.2110000000000003;7;0.5;-1.0;0
2.214;7;0.5;-1.0;0
2.217;0;-0.5;-1.0;0
2.22;-7;-0.5;-1.0;0
2.2230000000000003;0;-0.5;-1.0;0
2.226;0;-0.5;-1.0;0
2.229;7;0.5;-1.0;0
2.232;7;0.5;-1.0;0
2.2350000000000003;0;-0.5;-1.0;0
2.238;-7;-0.5;-1.0;0
2.241;0;-0.5;-1.0;0
2.244;0;-0.5;0.0;0
2.247;7;0.5;0.0;0
2.25;7;0.5;0.0;0
2.253;0;-0.5;0.0;0
2.2560000000000002;-7;-0.5;0.0;0
2.259;0;-0.5;0.0;0
2.262;0;-0.5;0.0;0
2.265;7;0.5;0.0;0
2.2680000000000002;7;0.5;0.0;0
2.271;0;-0.5;0.0;0
2.274;-7;-0.5;0.0;0
2.277;0;-0.5;-1.0;0
2.2800000000000002;0;-0.5;-1.0;0
2.283;7;0.5;-1.0;0
2.286;7;0.5;-1.0;0
2.289;0;-0.5;-1.0;0
2.2920000000000003;-7;-0.5;-1.0;0
2.295;0;-0.5;-1.0;0
2.298;0;-0.5;-1.0;0
2.301;7;0.5;-1.0;0
2.3040000000000003;7;0.5;-1.0;0
2.307;0;-0.5;-1.0;0
2.31;-7;-0.5;1.0;0
2.313;0;-0.5;1.0;0
2.3160000000000003;0;-0.5;1.0;0
2.319;7;0.5;1.0;0
2.322;7;0.5;1.0;0
2.325;0;-0.5;1.0;0
2.3280000000000003;-7;-0.5;1.0;0
2.331;0;-0.5;1.0;0
2.334;0;-0.5;1.0;0
2.337;7;0.5;1.0;0
2.3400000000000003;7;0.5;1.0;0
2.343;0;-0.5;1.0;0
2.346;-7;-0.5;1.0;0
2.349;0;-0.5;1.0;0
2.3520000000000003;0;-0.5;1.0;0
2.355;7;0.5;1.0;0
2.358;7;0.5;1.0;0
2.361;0;-0.5;1.0;0
2.3640000000000003;-7;-0.5;1.0;0
2.367;0;-0.5;1.0;0
2.37;0;-0.5;1.0;0
2.373;7;0.5;1.0;0
2.3760000000000003;7;0.5;0.0;0
2.379;0;-0.5;0.0;0
2.382;-7;-0.5;0.0;0
2.3850000000000002;0;-0.5;0.0;0
2.388;0;-0.5;0.0;0
2.391;7;0.5;0.0;0
2.394;7;0.5;0.0;0
2.3970000000000002;0;-0.5;0.0;0
2.4;-7;-0.5;0.0;0
2.403;0;-0.5;0.0;0
2.406;0;-0.5;0.0;0
2.4090000000000003;7;0.5;-1.0;0
2.412;7;0.5;-1.0;0
2.415;0;-0.5;-1.0;0
2.418;-7;-0.5;-1.0;0
2.4210000000000003;0;-0.5;-1.0;0
2.424;0;-0.5;-1.0;0
2.427;7;0.5;-1.0;0
2.43;7;0.5;-1.0;0
2.4330000000000003;0;-0.5;-1.0;0
2.436;-7;-0.5;-1.0;0
2.439;0;-0.5;-1.0;0
2.442;0;-0.5;0.0;0
2.4450000000000003;7;0.5;0.0;0
2.448;7;0.5;0.0;0
2.451;0;-0.5;0.0;0
2.454;-7;-0.5;0.0;0
2.4570000000000003;0;-0.5;0.0;0
2.46;0;-0.5;0.0;0
2.463;7;0.5;0.0;0
2.466;7;0.5;0.0;0
2.4690000000000003;0;-0.5;0.0;0
2.472;-7;-0.5;0.0;0
2.475;0;-0.5;-1.0;0
2.478;0;-0.5;-1.0;0
2.4810000000000003;7;0.5;-1.0;0
2.484;7;0.5;-1.0;0
2.487;0;-0.5;-1.0;0
2.49;-7;-0.5;-1.0;0
2.4930000000000003;0;-0.5;-1.0;0
2.496;0;-0.5;-1.0;0
2.499;7;0.5;-1.0;0
2.5020000000000002;7;0.5;-1.0;0
2.5050000000000003;0;-0.5;-1.0;0
2.508;-7;-0.5;1.0;0
2.511;0;-0.5;1.0;0
2.5140000000000002;0;-0.5;1.0;0
2.517;7;0.5;1.0;0
2.52;7;0.5;1.0;0
2.523;0;-0.5;1.0;0
2.5260000000000002;-7;-0.5;1.0;0
2.529;0;-0.5;1.0;0
2.532;0;-0.5;1.0;0
2.535;7;0.5;1.0;0
2.5380000000000003;7;0.5;1.0;0
2.541;0;-0.5;1.0;0
2.544;0;-0.5;1.0;0
2.547;0;-0.5;1.0;0
2.5500000000000003;0;-0.5;1.0;0
2.553;7;0.5;1.0;0
2.556;7;0.5;1.0;0
2.559;0;-0.5;1.0;0
2.5620000000000003;0;-0.5;1.0;0
2.565;0;-0.5;1.0;0
2.568;0;-0.5;1.0;0
2.571;7;0.5;1.0;0
2.5740000000000003;7;0.5;0.0;0
2.577;0;-0.5;0.0;0
2.58;0;-0.5;0.0;0
2.583;0;-0.5;0.0;0
2.5860000000000003;0;-0.5;0.0;0
2.589;7;0.5;0.0;0
2.592;7;0.5;0.0;0
2.595;0;-0.5;0.0;0
2.5980000000000003;0;-0.5;0.0;0
2.601;0;-0.5;0.0;0
2.604;0;-0.5;0.0;0
2.607;7;0.5;-1.0;0
2.6100000000000003;7;0.5;-1.0;0
2.613;0;-0.5;-1.0;0
2.616;0;-0.5;-1.0;0
2.619;0;-0.5;-1.0;0
2.6220000000000003;0;-0.5;-1.0;0
2.625;7;0.5;-1.0;0
2.628;7;0.5;-1.0;0
2.6310000000000002;0;-0.5;-1.0;0
2.6340000000000003;0;-0.5;-1.0;0
2.637;0;-0.5;-1.0;0
2.64;0;-0.5;0.0;0
2.6430000000000002;7;0.5;0.0;0
2.646;7;0.5;0.0;0
2.649;0;-0.5;0.0;0
2.652;0;-0.5;0.0;0
2.6550000000000002;0;-0.5;0.0;0
2.658;0;-0.5;0.0;0
2.661;7;0.5;0.0;0
2.664;7;0.5;0.0;0
2.6670000000000003;0;-0.5;0.0;0
2.67;-7;-0.5;0.0;0
2.673;0;-0.5;-1.0;0
2.676;0;-0.5;-1.0;0
2.6790000000000003;7;0.5;-1.0;0
2.682;7;0.5;-1.0;0
2.685;0;-0.5;-1.0;0
2.688;-7;-0.5;-1.0;0
2.6910000000000003;0;-0.5;-1.0;0
2.694;0;-0.5;-1.0;0
2.697;7;0.5;-1.0;0
2.7;7;0.5;-1.0;0
2.7030000000000003;0;-0.5;-1.0;0
2.706;-7;-0.5;1.0;0
2.709;0;-0.5;1.0;0
2.712;0;-0.5;1.0;0
2.7150000000000003;7;0.5;1.0;0
2.718;7;0.5;1.0;0
2.721;0;-0.5;1.0;0
2.724;-7;-0.5;1.0;0
2.7270000000000003;0;-0.5;1.0;0
2.73;0;-0.5;1.0;0
2.733;7;0.5;1.0;0
2.736;7;0.5;1.0;0
2.7390000000000003;0;-0.5;1.0;0
2.742;-7;-0.5;1.0;0
2.745;0;-0.5;1.0;0
2.748;0;-0.5;1.0;0
2.7510000000000003;7;0.5;1.0;0
2.754;7;0.5;1.0;0
2.757;0;-0.5;1.0;0
2.7600000000000002;-7;-0.5;1.0;0
2.7630000000000003;0;-0.5;1.0;0
2.766;0;-0.5;1.0;0
2.769;7;0.5;1.0;0
2.7720000000000002;7;0.5;0.0;0
2.775;0;-0.5;0.0;0
2.778;-7;-0.5;0.0;0
2.781;0;-0.5;0.0;0
2.7840000000000003;0;-0.5;0.0;0
2.787;7;0.5;0.0;0
2.79;7;0.5;0.0;0
2.793;0;-0.5;0.0;0
2.7960000000000003;-7;-0.5;0.0;0
2.799;0;-0.5;0.0;0
2.802;0;-0.5;0.0;0
2.805;7;0.5;-1.0;0
2.8080000000000003;7;0.5;-1.0;0
2.811;0;-0.5;-1.0;0
2.814;-7;-0.5;-1.0;0
2.817;0;-0.5;-1.0;0
2.8200000000000003;0;-0.5;-1.0;0
2.823;7;0.5;-1.0;0
2.826;7;0.5;-1.0;0
2.829;0;-0.5;-1.0;0
2.8320000000000003;-7;-0.5;-1.0;0
2.835;0;-0.5;-1.0;0
2.838;0;-0.5;0.0;0
2.841;7;0.5;0.0;0
2.8440000000000003;7;0.5;0.0;0
2.847;0;-0.5;0.0;0
2.85;-7;-0.5;0.0;0
2.853;0;-0.5;0.0;0
2.8560000000000003;0;-0.5;0.0;0
2.859;7;0.5;0.0;0
2.862;7;0.5;0.0;0
2.865;0;-0.5;0.0;0
2.8680000000000003;-7;-0.5;0.0;0
2.871;0;-0.5;-1.0;0
2.874;0;-0.5;-1.0;0
2.8770000000000002;7;0.5;-1.0;0
2.8800000000000003;7;0.5;-1.0;0
2.883;0;-0.5;-1.0;0
2.886;-7;-0.5;-1.0;0
2.8890000000000002;0;-0.5;-1.0;0
2.8920000000000003;0;-0.5;-1.0;0
2.895;7;0.5;-1.0;0
2.898;7;0.5;-1.0;0
2.9010000000000002;0;-0.5;-1.0;0
2.9040000000000004;-7;-0.5;1.0;0
2.907;0;-0.5;1.0;0
2.91;0;-0.5;1.0;0
2.9130000000000003;7;0.5;1.0;0
2.916;7;0.5;1.0;0
2.919;0;-0.5;1.0;0
2.922;-7;-0.5;1.0;0
2.9250000000000003;0;-0.5;1.0;0
2.928;0;-0.5;1.0;0
2.931;7;0.5;1.0;0
2.934;7;0.5;1.0;0
2.9370000000000003;0;-0.5;1.0;0
2.94;-7;-0.5;1.0;0
2.943;0;-0.5;1.0;0
2.946;0;-0.5;1.0;0
2.9490000000000003;7;0.5;1.0;0
2.952;7;0.5;1.0;0
2.955;0;-0.5;1.0;0
2.958;-7;-0.5;1.0;0
2.9610000000000003;0;-0.5;1.0;0
2.964;0;-0.5;1.0;0
2.967;7;0.5;1.0;0
2.97;7;0.5;0.0;0
2.9730000000000003;0;-0.5;0.0;0
2.976;-7;-0.5;0.0;0
2.979;0;-0.5;0.0;0
2.982;0;-0.5;0.0;0
2.9850000000000003;7;0.5;0.0;0
2.988;7;0.5;0.0;0
2.991;0;-0.5;0.0;0
2.994;-7;-0.5;0.0;0
2.9970000000000003;0;-0.5;0.0;0
3.0;0;-0.5;0.0;0
3.003;7;0.5;-1.0;0
3.0060000000000002;7;0.5;-1.0;0
3.0090000000000003;0;-0.5;-1.0;0
3.012;0;-0.5;-1.0;0
3.015;0;-0.5;-1.0;0
3.0180000000000002;0;-0.5;-1.0;0
3.0210000000000004;7;0.5;-1.0;0
3.024;7;0.5;-1.0;0
3.027;0;-0.5;-1.0;0
3.0300000000000002;0;-0.5;-1.0;0
3.0330000000000004;0;-0.5;-1.0;0
3.036;0;-0.5;0.0;0
3.039;7;0.5;0.0;0
3.0420000000000003;7;0.5;0.0;0
3.045;0;-0.5;0.0;0
3.048;0;-0.5;0.0;0
3.051;0;-0.5;0.0;0
3.0540000000000003;0;-0.5;0.0;0
3.057;7;0.5;0.0;0
3.06;7;0.5;0.0;0
3.063;0;-0.5;0.0;0
3.0660000000000003;0;-0.5;0.0;0
3.069;0;-0.5;-0.0;0
3.072;0;-0.5;-0.0;0
3.075;7;0.5;-0.0;0
3.0780000000000003;7;0.5;-0.0;0
3.081;0;-0.5;-0.0;0
3.084;0;-0.5;-0.0;0
3.087;0;-0.5;-0.0;0
3.0900000000000003;0;-0.5;-0.0;0
3.093;7;0.5;-0.0;0
3.096;7;0.5;-0.0;0
3.099;0;-0.5;-0.0;0
3.1020000000000003;0;-0.5;0.0;0
3.105;0;-0.5;0.0;0
3.108;0;-0.5;0.0;0
3.111;7;0.5;0.0;0
3.1140000000000003;7;0.5;0.0;0
3.117;0;-0.5;0.0;0
3.12;-7;-0.5;0.0;0
3.123;0;-0.5;0.0;0
3.1260000000000003;0;-0.5;0.0;0
3.129;7;0.5;0.0;0
3.132;7;0.5;0.0;0
3.1350000000000002;0;-0.5;1.0;0
3.1380000000000003;-7;-0.5;1.0;0
3.141;0;-0.5;1.0;0
3.144;0;-0.5;1.0;0
3.1470000000000002;7;0.5;1.0;0
3.1500000000000004;7;0.5;1.0;0
3.153;0;-0.5;1.0;0
3.156;-7;-0.5;1.0;0
3.1590000000000003;0;-0.5;1.0;0
3.1620000000000004;0;-0.5;1.0;0
3.165;7;0.5;1.0;0
3.168;7;0.5;0.0;0
3.1710000000000003;0;-0.5;0.0;0
3.174;-7;-0.5;0.0;0
3.177;0;-0.5;0.0;0
3.18;0;-0.5;0.0;0
3.1830000000000003;7;0.5;0.0;0
3.186;7;0.5;0.0;0
3.189;0;-0.5;0.0;0
3.192;-7;-0.5;0.0;0
3.1950000000000003;0;-0.5;0.0;0
3.198;0;-0.5;0.0;0
3.201;7;0.5;-1.0;0
3.204;7;0.5;-1.0;0
3.2070000000000003;0;-0.5;-1.0;0
3.21;-7;-0.5;-1.0;0
3.213;0;-0.5;-1.0;0
3.216;0;-0.5;-1.0;0
3.2190000000000003;7;0.5;-1.0;0
3.222;7;0.5;-1.0;0
3.225;0;-0.5;-1.0;0
3.228;-7;-0.5;-1.0;0
3.2310000000000003;0;-0.5;-1.0;0
3.234;0;-0.5;0.0;0
3.237;7;0.5;0.0;0
3.24;7;0.5;0.0;0
3.2430000000000003;0;-0.5;0.0;0
3.246;-7;-0.5;0.0;0
3.249;0;-0.5;0.0;0
3.2520000000000002;0;-0.5;0.0;0
3.2550000000000003;7;0.5;0.0;0
3.258;7;0.5;0.0;0
3.261;0;-0.5;0.0;0
3.2640000000000002;-7;-0.5;0.0;0
3.2670000000000003;0;-0.5;-1.0;0
3.27;0;-0.5;-1.0;0
3.273;7;0.5;-1.0;0
3.2760000000000002;7;0.5;-1.0;0
3.2790000000000004;0;-0.5;-1.0;0
3.282;-7;-0.5;-1.0;0
3.285;0;-0.5;-1.0;0
3.2880000000000003;0;-0.5;-1.0;0
3.2910000000000004;7;0.5;-1.0;0
3.294;7;0.5;-1.0;0
3.297;0;-0.5;-1.0;0
3.3000000000000003;-7;-0.5;1.0;0
3.3030000000000004;0;-0.5;1.0;0
3.306;0;-0.5;1.0;0
3.309;7;0.5;1.0;0
3.3120000000000003;7;0.5;1.0;0
3.315;0;-0.5;1.0;0
3.318;-7;-0.5;1.0;0
3.321;0;-0.5;1.0;0
3.3240000000000003;0;-0.5;1.0;0
3.327;7;0.5;1.0;0
3.33;7;0.5;1.0;0
3.333;0;-0.5;1.0;0
3.3360000000000003;-7;-0.5;1.0;0
3.339;0;-0.5;1.0;0
3.342;0;-0.5;1.0;0
3.345;7;0.5;1.0;0
3.3480000000000003;7;0.5;1.0;0
3.351;0;-0.5;1.0;0
3.354;-7;-0.5;1.0;0
3.357;0;-0.5;1.0;0
3.3600000000000003;0;-0.5;1.0;0
3.363;7;0.5;1.0;0
3.366;7;0.5;0.0;0
3.369;0;-0.5;0.0;0
3.3720000000000003;-7;-0.5;0.0;0
3.375;0;-0.5;0.0;0
3.378;0;-0.5;0.0;0
3.3810000000000002;7;0.5;0.0;0
3.3840000000000003;7;0.5;0.0;0
3.387;0;-0.5;0.0;0
3.39;-7;-0.5;0.0;0
3.3930000000000002;0;-0.5;0.0;0
3.3960000000000004;0;-0.5;0.0;0
3.399;7;0.5;-1.0;0
3.402;7;0.5;-1.0;0
3.4050000000000002;0;-0.5;-1.0;0
3.4080000000000004;-7;-0.5;-1.0;0
3.411;0;-0.5;-1.0;0
3.414;0;-0.5;-1.0;0
3.4170000000000003;7;0.5;-1.0;0
3.4200000000000004;7;0.5;-1.0;0
3.423;0;-0.5;-1.0;0
3.426;-7;-0.5;-1.0;0
3.4290000000000003;0;-0.5;-1.0;0
3.4320000000000004;0;-0.5;0.0;0
3.435;7;0.5;0.0;0
3.438;7;0.5;0.0;0
3.4410000000000003;0;-0.5;0.0;0
3.444;-7;-0.5;0.0;0
3.447;0;-0.5;0.0;0
3.45;0;-0.5;0.0;0
3.4530000000000003;7;0.5;0.0;0
3.456;7;0.5;0.0;0
3.459;0;-0.5;0.0;0
3.462;-7;-0.5;0.0;0
3.4650000000000003;0;-0.5;-1.0;0
3.468;0;-0.5;-1.0;0
3.471;7;0.5;-1.0;0
3.474;7;0.5;-1.0;0
3.4770000000000003;0;-0.5;-1.0;0
3.48;0;-0.5;-1.0;0
3.483;0;-0.5;-1.0;0
3.486;0;-0.5;-1.0;0
3.4890000000000003;7;0.5;-1.0;0
3.492;7;0.5;-1.0;0
3.495;0;-0.5;-1.0;0
3.498;0;-0.5;0.0;0
3.5010000000000003;0;-0.5;0.0;0
3.504;0;-0.5;0.0;0
3.507;7;0.5;0.0;0
3.5100000000000002;7;0.5;0.0;0
3.5130000000000003;0;-0.5;0.0;0
3.516;0;-0.5;0.0;0
3.519;0;-0.5;0.0;0
3.5220000000000002;0;-0.5;0.0;0
3.5250000000000004;7;0.5;0.0;0
3.528;7;0.5;0.0;0
3.531;0;-0.5;1.0;0
3.5340000000000003;0;-0.5;1.0;0
3.5370000000000004;0;-0.5;1.0;0
3.54;0;-0.5;1.0;0
3.543;7;0.5;1.0;0
3.5460000000000003;7;0.5;1.0;0
3.5490000000000004;0;-0.5;1.0;0
3.552;0;-0.5;1.0;0
3.555;0;-0.5;1.0;0
3.5580000000000003;0;-0.5;1.0;0
3.5610000000000004;7;0.5;1.0;0
3.564;7;0.5;0.0;0
3.567;0;-0.5;0.0;0
3.5700000000000003;0;-0.5;0.0;0
3.573;0;-0.5;0.0;0
3.576;0;-0.5;0.0;0
3.579;7;0.5;0.0;0
3.5820000000000003;7;0.5;0.0;0
3.585;0;-0.5;0.0;0
3.588;-7;-0.5;0.0;0
3.591;0;-0.5;0.0;0
3.5940000000000003;0;-0.5;0.0;0
3.597;7;0.5;-1.0;0
3.6;7;0.5;-1.0;0
3.603;0;-0.5;-1.0;0
3.6060000000000003;-7;-0.5;-1.0;0
3.609;0;-0.5;-1.0;0
3.612;0;-0.5;-1.0;0
3.615;7;0.5;-1.0;0
3.6180000000000003;7;0.5;-1.0;0
3.621;0;-0.5;-1.0;0
3.624;-7;-0.5;-1.0;0
3.6270000000000002;0;-0.5;-1.0;0
3.6300000000000003;0;-0.5;0.0;0
3.633;7;0.5;0.0;0
3.636;7;0.5;0.0;0
3.6390000000000002;0;-0.5;0.0;0
3.6420000000000003;-7;-0.5;0.0;0
3.645;0;-0.5;0.0;0
3.648;0;-0.5;0.0;0
3.6510000000000002;7;0.5;0.0;0
3.6540000000000004;7;0.5;0.0;0
3.657;0;-0.5;0.0;0
3.66;-7;-0.5;0.0;0
3.6630000000000003;0;-0.5;-1.0;0
3.6660000000000004;0;-0.5;-1.0;0
3.669;7;0.5;-1.0;0
3.672;7;0.5;-1.0;0
3.6750000000000003;0;-0.5;-1.0;0
3.6780000000000004;-7;-0.5;-1.0;0
3.681;0;-0.5;-1.0;0
3.684;0;-0.5;-1.0;0
3.6870000000000003;7;0.5;-1.0;0
3.6900000000000004;7;0.5;-1.0;0
3.693;0;-0.5;-1.0;0
3.696;-7;-0.5;1.0;0
3.6990000000000003;0;-0.5;1.0;0
3.702;0;-0.5;1.0;0
3.705;7;0.5;1.0;0
3.708;7;0.5;1.0;0
3.7110000000000003;0;-0.5;1.0;0
3.714;-7;-0.5;1.0;0
3.717;0;-0.5;1.0;0
3.72;0;-0.5;1.0;0
3.7230000000000003;7;0.5;1.0;0
3.726;7;0.5;1.0;0
3.729;0;-0.5;1.0;0
3.732;-7;-0.5;1.0;0
3.7350000000000003;0;-0.5;1.0;0
3.738;0;-0.5;1.0;0
3.741;7;0.5;1.0;0
3.744;7;0.5;1.0;0
3.7470000000000003;0;-0.5;1.0;0
3.75;-7;-0.5;1.0;0
3.753;0;-0.5;1.0;0
3.7560000000000002;0;-0.5;1.0;0
3.7590000000000003;7;0.5;1.0;0
3.762;7;0.5;0.0;0
3.765;0;-0.5;0.0;0
3.7680000000000002;-7;-0.5;0.0;0
3.7710000000000004;0;-0.5;0.0;0
3.774;0;-0.5;0.0;0
3.777;7;0.5;0.0;0
3.7800000000000002;7;0.5;0.0;0
3.7830000000000004;0;-0.5;0.0;0
3.786;-7;-0.5;0.0;0
3.789;0;-0.5;0.0;0
3.7920000000000003;0;-0.5;0.0;0
3.7950000000000004;7;0.5;-1.0;0
3.798;7;0.5;-1.0;0
3.801;0;-0.5;-1.0;0
3.8040000000000003;-7;-0.5;-1.0;0
3.8070000000000004;0;-0.5;-1.0;0
3.81;0;-0.5;-1.0;0
3.813;7;0.5;-1.0;0
3.8160000000000003;7;0.5;-1.0;0
3.8190000000000004;0;-0.5;-1.0;0
3.822;-7;-0.5;-1.0;0
3.825;0;-0.5;-1.0;0
3.8280000000000003;0;-0.5;0.0;0
3.8310000000000004;7;0.5;0.0;0
3.834;7;0.5;0.0;0
3.837;0;-0.5;0.0;0
3.8400000000000003;-7;-0.5;0.0;0
3.843;0;-0.5;0.0;0
3.846;0;-0.5;0.0;0
3.849;7;0.5;0.0;0
3.8520000000000003;7;0.5;0.0;0
3.855;0;-0.5;0.0;0
3.858;-7;-0.5;0.0;0
3.861;0;-0.5;-1.0;0
3.8640000000000003;0;-0.5;-1.0;0
3.867;7;0.5;-1.0;0
3.87;7;0.5;-1.0;0
3.873;0;-0.5;-1.0;0
3.8760000000000003;-7;-0.5;-1.0;0
3.879;0;-0.5;-1.0;0
3.882;0;-0.5;-1.0;0
3.8850000000000002;7;0.5;-1.0;0
3.8880000000000003;7;0.5;-1.0;0
3.891;0;-0.5;-1.0;0
3.894;-7;-0.5;1.0;0
3.8970000000000002;0;-0.5;1.0;0
3.9000000000000004;0;-0.5;1.0;0
3.903;7;0.5;1.0;0
3.906;7;0.5;1.0;0
3.9090000000000003;0;-0.5;1.0;0
3.9120000000000004;-7;-0.5;1.0;0
3.915;0;-0.5;1.0;0
3.918;0;-0.5;1.0;0
3.9210000000000003;7;0.5;1.0;0
3.9240000000000004;7;0.5;1.0;0
3.927;0;-0.5;1.0;0
3.93;-7;-0.5;1.0;0
3.9330000000000003;0;-0.5;1.0;0
3.9360000000000004;0;-0.5;1.0;0
3.939;7;0.5;1.0;0
3.942;7;0.5;1.0;0
3.9450000000000003;0;-0.5;1.0;0
3.9480000000000004;-7;-0.5;1.0;0
3.951;0;-0.5;1.0;0
3.954;0;-0.5;1.0;0
3.9570000000000003;7;0.5;1.0;0
3.9600000000000004;7;0.5;0.0;0
3.963;0;-0.5;0.0;0
3.966;0;-0.5;0.0;0
3.9690000000000003;0;-0.5;0.0;0
3.972;0;-0.5;0.0;0
3.975;7;0.5;0.0;0
3.978;7;0.5;0.0;0
3.9810000000000003;0;-0.5;0.0;0
3.984;0;-0.5;0.0;0
3.987;0;-0.5;0.0;0
3.99;0;-0.5;0.0;0
3.9930000000000003;7;0.5;-1.0;0
3.996;7;0.5;-1.0;0
3.999;0;-0.5;-1.0;0
4.002;0;-0.5;-1.0;0
4.005;0;-0.5;-1.0;0
4.008;0;-0.5;-1.0;0
4.011;7;0.5;-1.0;0
4.014;7;0.5;-1.0;0
4.017;0;-0.5;-1.0;0
4.0200000000000005;0;-0.5;-1.0;0
4.023000000000001;0;-0.5;-1.0;0
4.026;0;-0.5;0.0;0
4.029;7;0.5;0.0;0
4.032;7;0.5;0.0;0
4.035;0;-0.5;0.0;0
4.038;-7;-0.5;0.0;0
4.041;0;-0.5;0.0;0
4.0440000000000005;0;-0.5;0.0;0
4.047000000000001;7;0.5;0.0;0
4.05;7;0.5;0.0;0
4.053;0;-0.5;0.0;0
4.056;-7;-0.5;0.0;0
4.059;0;-0.5;-1.0;0
4.062;0;-0.5;-1.0;0
4.065;7;0.5;-1.0;0
4.0680000000000005;7;0.5;-1.0;0
4.071000000000001;0;-0.5;-1.0;0
4.074;-7;-0.5;-1.0;0
4.077;0;-0.5;-1.0;0
4.08;0;-0.5;-1.0;0
4.083;7;0.5;-1.0;0
4.086;7;0.5;-1.0;0
4.089;0;-0.5;-1.0;0
4.0920000000000005;-7;-0.5;1.0;0
4.095000000000001;0;-0.5;1.0;0
4.098;0;-0.5;1.0;0
4.101;7;0.5;1.0;0
4.104;7;0.5;1.0;0
4.107;0;-0.5;1.0;0
4.11;-7;-0.5;1.0;0
4.113;0;-0.5;1.0;0
4.1160000000000005;0;-0.5;1.0;0
4.119;7;0.5;1.0;0
4.122;7;0.5;1.0;0
4.125;0;-0.5;1.0;0
4.128;-7;-0.5;1.0;0
4.131;0;-0.5;1.0;0
4.134;0;-0.5;1.0;0
4.1370000000000005;7;0.5;1.0;0
4.140000000000001;7;0.5;1.0;0
4.143;0;-0.5;1.0;0
4.146;-7;-0.5;1.0;0
4.149;0;-0.5;1.0;0
4.152;0;-0.5;1.0;0
4.155;7;0.5;1.0;0
4.158;7;0.5;0.0;0
4.1610000000000005;0;-0.5;0.0;0
4.164000000000001;-7;-0.5;0.0;0
4.167;0;-0.5;0.0;0
4.17;0;-0.5;0.0;0
4.173;7;0.5;0.0;0
4.176;7;0.5;0.0;0
4.179;0;-0.5;0.0;0
4.182;-7;-0.5;0.0;0
4.1850000000000005;0;-0.5;0.0;0
4.188000000000001;0;-0.5;0.0;0
4.191;7;0.5;-1.0;0
4.194;7;0.5;-1.0;0
4.197;0;-0.5;-1.0;0
4.2;-7;-0.5;-1.0;0
4.203;0;-0.5;-1.0;0
4.206;0;-0.5;-1.0;0
4.2090000000000005;7;0.5;-1.0;0
4.212000000000001;7;0.5;-1.0;0
4.215;0;-0.5;-1.0;0
4.218;-7;-0.5;-1.0;0
4.221;0;-0.5;-1.0;0
4.224;0;-0.5;0.0;0
4.227;7;0.5;0.0;0
4.23;7;0.5;0.0;0
4.2330000000000005;0;-0.5;0.0;0
4.236;-7;-0.5;0.0;0
4.239;0;-0.5;0.0;0
4.242;0;-0.5;0.0;0
4.245;7;0.5;0.0;0
4.248;7;0.5;0.0;0
4.251;0;-0.5;0.0;0
4.2540000000000004;-7;-0.5;0.0;0
4.257000000000001;0;-0.5;-1.0;0
4.26;0;-0.5;-1.0;0
4.263;7;0.5;-1.0;0
4.266;7;0.5;-1.0;0
4.269;0;-0.5;-1.0;0
4.272;-7;-0.5;-1.0;0
4.275;0;-0.5;-1.0;0
4.2780000000000005;0;-0.5;-1.0;0
4.281000000000001;7;0.5;-1.0;0
4.284;7;0.5;-1.0;0
4.287;0;-0.5;-1.0;0
4.29;-7;-0.5;1.0;0
4.293;0;-0.5;1.0;0
4.296;0;-0.5;1.0;0
4.299;7;0.5;1.0;0
4.3020000000000005;7;0.5;1.0;0
4.305000000000001;0;-0.5;1.0;0
4.308;-7;-0.5;1.0;0
4.311;0;-0.5;1.0;0
4.314;0;-0.5;1.0;0
4.317;7;0.5;1.0;0
4.32;7;0.5;1.0;0
4.323;0;-0.5;1.0;0
4.3260000000000005;-7;-0.5;1.0;0
4.329000000000001;0;-0.5;1.0;0
4.332;0;-0.5;1.0;0
4.335;7;0.5;1.0;0
4.338;7;0.5;1.0;0
4.341;0;-0.5;1.0;0
4.344;-7;-0.5;1.0;0
4.347;0;-0.5;1.0;0
4.3500000000000005;0;-0.5;1.0;0
4.353000000000001;7;0.5;1.0;0
4.356;7;0.5;0.0;0
4.359;0;-0.5;0.0;0
4.362;-7;-0.5;0.0;0
4.365;0;-0.5;0.0;0
4.368;0;-0.5;0.0;0
4.371;7;0.5;0.0;0
4.3740000000000006;7;0.5;0.0;0
4.377;0;-0.5;0.0;0
4.38;-7;-0.5;0.0;0
4.383;0;-0.5;0.0;0
4.386;0;-0.5;0.0;0
4.389;7;0.5;-1.0;0
4.392;7;0.5;-1.0;0
4.3950000000000005;0;-0.5;-1.0;0
4.398000000000001;-7;-0.5;-1.0;0
4.401;0;-0.5;-1.0;0
4.404;0;-0.5;-1.0;0
4.407;7;0.5;-1.0;0
4.41;7;0.5;-1.0;0
4.413;0;-0.5;-1.0;0
4.416;-7;-0.5;-1.0;0
4.4190000000000005;0;-0.5;-1.0;0
4.422000000000001;0;-0.5;0.0;0
4.425;7;0.5;0.0;0
4.428;7;0.5;0.0;0
4.431;0;-0.5;0.0;0
4.434;-7;-0.5;0.0;0
4.437;0;-0.5;0.0;0
4.44;0;-0.5;0.0;0
4.4430000000000005;7;0.5;0.0;0
