t;e;i;d;set
4.383;509;0.5;-2.0;0
4.386;515;0.5;-2.0;0
4.389;529;0.5;-2.0;0
4.392;542;0.5;-2.0;0
4.3950000000000005;549;0.5;-2.0;0
4.398000000000001;555;0.5;-2.0;0
4.401;562;0.5;-2.0;0
4.404;568;0.5;-2.0;0
4.407;575;0.5;-2.0;0
4.41;581;0.5;-2.0;0
4.413;587;0.5;-2.0;0
4.416;587;0.5;-2.0;0
4.4190000000000005;594;0.5;-2.0;0
4.422000000000001;594;0.5;0.0;0
4.425;594;0.5;0.0;0
4.428;594;0.5;0.0;0
4.431;594;0.5;0.0;0
4.434;594;0.5;0.0;0
4.437;587;0.5;0.0;0
4.44;587;0.5;0.0;0
4.4430000000000005;581;0.5;0.0;0
4.446000000000001;575;0.5;0.0;0
4.449;575;0.5;0.0;0
4.452;568;0.5;0.0;0
4.455;562;0.5;1.0;0
4.458;549;0.5;1.0;0
4.461;542;0.5;1.0;0
4.464;535;0.5;1.0;0
4.4670000000000005;522;0.5;1.0;0
4.470000000000001;509;0.5;1.0;0
4.473;502;0.5;1.0;0
4.476;488;0.5;1.0;0
4.479;474;0.5;1.0;0
4.482;460;0.5;1.0;0
4.485;446;0.5;1.0;0
4.488;425;0.5;3.0;0
4.4910000000000005;411;0.5;3.0;0
4.494;397;0.5;3.0;0
4.497;375;0.5;3.0;0
4.5;353;0.5;3.0;0
4.503;338;0.5;3.0;0
4.506;316;0.5;3.0;0
4.509;294;0.5;3.0;0
4.5120000000000005;271;0.5;3.0;0
4.515000000000001;256;0.5;3.0;0
4.518;233;0.5;3.0;0
4.521;210;0.5;3.0;0
4.524;187;0.5;3.0;0
4.527;164;0.5;3.0;0
4.53;133;0.5;3.0;0
4.533;109;0.5;3.0;0
4.5360000000000005;86;0.5;3.0;0
4.539000000000001;62;0.5;3.0;0
4.542;39;0.5;3.0;0
4.545;15;0.5;3.0;0
4.548;-7;-0.5;3.0;0
4.551;-39;-0.5;3.0;0
4.554;-62;-0.5;3.0;0
4.557;-86;-0.5;3.0;0
4.5600000000000005;-109;-0.5;3.0;0
4.563000000000001;-133;-0.5;3.0;0
4.566;-156;-0.5;3.0;0
4.569;-179;-0.5;3.0;0
4.572;-202;-0.5;3.0;0
4.575;-225;-0.5;3.0;0
4.578;-248;-0.5;3.0;0
4.581;-271;-0.5;3.0;0
4.5840000000000005;-286;-0.5;3.0;0
4.587000000000001;-309;-0.5;3.0;0
4.59;-331;-0.5;3.0;0
4.593;-346;-0.5;3.0;0
4.596;-360;-0.5;3.0;0
4.599;-382;-0.5;3.0;0
4.602;-397;-0.5;3.0;0
4.605;-411;-0.5;3.0;0
4.6080000000000005;-425;-0.5;3.0;0
4.611000000000001;-439;-0.5;3.0;0
4.614;-453;-0.5;3.0;0
4.617;-467;-0.5;3.0;0
4.62;-481;-0.5;2.0;0
4.623;-488;-0.5;2.0;0
4.626;-502;-0.5;2.0;0
4.6290000000000004;-509;-0.5;2.0;0
4.632000000000001;-522;-0.5;2.0;0
4.635;-529;-0.5;2.0;0
4.638;-535;-0.5;2.0;0
4.641;-542;-0.5;2.0;0
4.644;-542;-0.5;2.0;0
4.647;-549;-0.5;2.0;0
4.65;-555;-0.5;2.0;0
4.6530000000000005;-555;-0.5;0.0;0
4.656000000000001;-555;-0.5;0.0;0
4.659;-562;-0.5;0.0;0
4.662;-562;-0.5;0.0;0
4.665;-562;-0.5;0.0;0
4.668;-562;-0.5;0.0;0
4.671;-555;-0.5;0.0;0
4.674;-555;-0.5;0.0;0
4.6770000000000005;-549;-0.5;0.0;0
4.680000000000001;-549;-0.5;0.0;0
4.683;-542;-0.5;0.0;0
4.686;-535;-0.5;-1.0;0
4.689;-529;-0.5;-1.0;0
4.692;-522;-0.5;-1.0;0
4.695;-515;-0.5;-1.0;0
4.698;-509;-0.5;-1.0;0
4.7010000000000005;-495;-0.5;-1.0;0
4.704000000000001;-488;-0.5;-1.0;0
4.707;-474;-0.5;-1.0;0
4.71;-467;-0.5;-1.0;0
4.713;-453;-0.5;-1.0;0
4.716;-439;-0.5;-1.0;0
4.719;-425;-0.5;-2.0;0
4.722;-411;-0.5;-2.0;0
4.7250000000000005;-397;-0.5;-2.0;0
4.728000000000001;-375;-0.5;-2.0;0
4.731;-360;-0.5;-2.0;0
4.734;-346;-0.5;-2.0;0
4.737;-323;-0.5;-2.0;0
4.74;-309;-0.5;-2.0;0
4.743;-286;-0.5;-2.0;0
4.746;-271;-0.5;-2.0;0
4.7490000000000006;-248;-0.5;-2.0;0
4.752000000000001;-225;-0.5;-3.0;0
4.755;-202;-0.5;-3.0;0
4.758;-187;-0.5;-3.0;0
4.761;-164;-0.5;-3.0;0
4.764;-140;-0.5;-3.0;0
4.767;-117;-0.5;-3.0;0
4.7700000000000005;-94;-0.5;-3.0;0
4.773000000000001;-70;-0.5;-3.0;0
4.776;-47;-0.5;-3.0;0
4.779;-23;-0.5;-3.0;0
4.782;0;-0.5;-3.0;0
4.785;23;0.5;-3.0;0
4.788;47;0.5;-3.0;0
4.791;70;0.5;-3.0;0
4.7940000000000005;94;0.5;-3.0;0
4.797000000000001;117;0.5;-3.0;0
4.8;133;0.5;-3.0;0
4.803;156;0.5;-3.0;0
4.806;179;0.5;-3.0;0
4.809;202;0.5;-3.0;0
4.812;218;0.5;-3.0;0
4.815;241;0.5;-3.0;0
4.8180000000000005;263;0.5;-3.0;0
4.821000000000001;278;0.5;-3.0;0
4.824;301;0.5;-3.0;0
4.827;316;0.5;-3.0;0
4.83;331;0.5;-3.0;0
4.833;353;0.5;-3.0;0
4.836;368;0.5;-3.0;0
4.839;382;0.5;-3.0;0
4.8420000000000005;397;0.5;-3.0;0
4.845000000000001;411;0.5;-3.0;0
4.848;425;0.5;-3.0;0
4.851;432;0.5;-1.0;0
4.854;446;0.5;-1.0;0
4.857;460;0.5;-1.0;0
4.86;467;0.5;-1.0;0
4.863;474;0.5;-1.0;0
4.8660000000000005;488;0.5;-1.0;0
4.869000000000001;495;0.5;-1.0;0
4.872;502;0.5;-1.0;0
4.875;509;0.5;-1.0;0
4.878;509;0.5;-1.0;0
4.881;515;0.5;-1.0;0
4.884;522;0.5;-1.0;0
4.8870000000000005;522;0.5;-1.0;0
4.890000000000001;522;0.5;-1.0;0
4.893;529;0.5;-1.0;0
4.896;529;0.5;-1.0;0
4.899;529;0.5;-1.0;0
4.902;529;0.5;-1.0;0
4.905;529;0.5;-1.0;0
4.908;522;0.5;-1.0;0
4.9110000000000005;522;0.5;-1.0;0
4.914000000000001;515;0.5;-1.0;0
4.917;515;0.5;0.0;0
4.92;509;0.5;0.0;0
4.923;502;0.5;0.0;0
4.926;495;0.5;0.0;0
4.929;488;0.5;0.0;0
4.932;481;0.5;0.0;0
4.9350000000000005;467;0.5;0.0;0
4.938000000000001;460;0.5;0.0;0
4.941;453;0.5;0.0;0
4.944;439;0.5;0.0;0
4.947;425;0.5;0.0;0
4.95;418;0.5;1.0;0
4.953;404;0.5;1.0;0
4.956;389;0.5;1.0;0
4.9590000000000005;375;0.5;1.0;0
4.962000000000001;360;0.5;1.0;0
4.965;346;0.5;1.0;0
4.968;323;0.5;1.0;0
4.971;309;0.5;1.0;0
4.974;294;0.5;1.0;0
4.977;271;0.5;1.0;0
4.98;256;0.5;1.0;0
4.9830000000000005;233;0.5;3.0;0
4.986000000000001;218;0.5;3.0;0
4.989;195;0.5;3.0;0
4.992;179;0.5;3.0;0
4.995;156;0.5;3.0;0
4.998;133;0.5;3.0;0
5.001;117;0.5;3.0;0
5.0040000000000004;94;0.5;3.0;0
5.007000000000001;70;0.5;3.0;0
5.010000000000001;47;0.5;3.0;0
5.013;31;0.5;3.0;0
5.016;7;0.5;3.0;0
5.019;-15;-0.5;3.0;0
5.022;-39;-0.5;3.0;0
5.025;-54;-0.5;3.0;0
5.0280000000000005;-78;-0.5;3.0;0
5.031000000000001;-101;-0.5;3.0;0
5.034;-125;-0.5;3.0;0
5.037;-140;-0.5;3.0;0
5.04;-164;-0.5;3.0;0
5.043;-179;-0.5;3.0;0
5.046;-202;-0.5;3.0;0
5.049;-218;-0.5;2.0;0
5.0520000000000005;-241;-0.5;2.0;0
5.055000000000001;-256;-0.5;2.0;0
5.058;-278;-0.5;2.0;0
5.061;-294;-0.5;2.0;0
5.064;-309;-0.5;2.0;0
5.067;-323;-0.5;2.0;0
5.07;-338;-0.5;2.0;0
5.073;-353;-0.5;2.0;0
5.0760000000000005;-368;-0.5;2.0;0
5.079000000000001;-382;-0.5;2.0;0
5.082;-397;-0.5;2.0;0
5.085;-404;-0.5;2.0;0
5.088;-418;-0.5;2.0;0
5.091;-425;-0.5;2.0;0
5.094;-439;-0.5;2.0;0
5.097;-446;-0.5;2.0;0
5.1000000000000005;-453;-0.5;2.0;0
5.103000000000001;-460;-0.5;2.0;0
5.106;-467;-0.5;2.0;0
5.109;-474;-0.5;2.0;0
5.112;-481;-0.5;2.0;0
5.115;-481;-0.5;0.0;0
5.118;-488;-0.5;0.0;0
5.121;-488;-0.5;0.0;0
5.1240000000000006;-495;-0.5;0.0;0
5.127000000000001;-495;-0.5;0.0;0
5.13;-495;-0.5;0.0;0
5.133;-495;-0.5;0.0;0
5.136;-495;-0.5;0.0;0
5.139;-495;-0.5;0.0;0
5.142;-495;-0.5;0.0;0
5.1450000000000005;-488;-0.5;0.0;0
5.148000000000001;-488;-0.5;0.0;0
5.151000000000001;-481;-0.5;0.0;0
5.154;-474;-0.5;0.0;0
5.157;-474;-0.5;0.0;0
5.16;-467;-0.5;0.0;0
5.163;-460;-0.5;0.0;0
5.166;-453;-0.5;0.0;0
5.1690000000000005;-439;-0.5;0.0;0
5.172000000000001;-432;-0.5;0.0;0
5.175;-425;-0.5;0.0;0
5.178;-411;-0.5;0.0;0
5.181;-404;-0.5;-1.0;0
5.184;-389;-0.5;-1.0;0
5.187;-382;-0.5;-1.0;0
5.19;-368;-0.5;-1.0;0
5.1930000000000005;-353;-0.5;-1.0;0
5.196000000000001;-338;-0.5;-1.0;0
5.199;-323;-0.5;-1.0;0
5.202;-309;-0.5;-1.0;0
5.205;-294;-0.5;-1.0;0
5.208;-278;-0.5;-1.0;0
5.211;-256;-0.5;-1.0;0
5.214;-241;-0.5;-2.0;0
5.2170000000000005;-225;-0.5;-2.0;0
5.220000000000001;-202;-0.5;-2.0;0
5.223;-187;-0.5;-2.0;0
5.226;-164;-0.5;-2.0;0
5.229;-148;-0.5;-2.0;0
5.232;-125;-0.5;-2.0;0
5.235;-109;-0.5;-2.0;0
5.238;-86;-0.5;-2.0;0
5.2410000000000005;-70;-0.5;-2.0;0
5.244000000000001;-47;-0.5;-2.0;0
5.247;-31;-0.5;-2.0;0
5.25;-7;-0.5;-2.0;0
5.253;15;0.5;-2.0;0
5.256;31;0.5;-2.0;0
5.259;54;0.5;-2.0;0
5.2620000000000005;70;0.5;-2.0;0
5.265000000000001;94;0.5;-2.0;0
5.268000000000001;109;0.5;-2.0;0
5.271;133;0.5;-2.0;0
5.274;148;0.5;-2.0;0
5.277;171;0.5;-2.0;0
5.28;187;0.5;-2.0;0
5.283;202;0.5;-2.0;0
5.2860000000000005;225;0.5;-2.0;0
5.289000000000001;241;0.5;-2.0;0
5.292;256;0.5;-2.0;0
5.295;271;0.5;-2.0;0
5.298;286;0.5;-2.0;0
5.301;301;0.5;-2.0;0
5.304;316;0.5;-2.0;0
5.307;331;0.5;-2.0;0
5.3100000000000005;346;0.5;-2.0;0
5.313000000000001;360;0.5;-2.0;0
5.316;368;0.5;-2.0;0
5.319;382;0.5;-2.0;0
5.322;389;0.5;-2.0;0
5.325;404;0.5;-2.0;0
5.328;411;0.5;-2.0;0
5.331;418;0.5;-2.0;0
5.3340000000000005;425;0.5;-2.0;0
5.337000000000001;432;0.5;-2.0;0
5.34;439;0.5;-2.0;0
5.343;446;0.5;-2.0;0
5.346;453;0.5;-1.0;0
5.349;453;0.5;-1.0;0
5.352;460;0.5;-1.0;0
5.355;460;0.5;-1.0;0
5.3580000000000005;460;0.5;-1.0;0
5.361000000000001;467;0.5;-1.0;0
5.364;467;0.5;-1.0;0
5.367;467;0.5;-1.0;0
5.37;467;0.5;-1.0;0
5.373;467;0.5;-1.0;0
5.376;460;0.5;-1.0;0
5.3790000000000004;460;0.5;0.0;0
5.382000000000001;453;0.5;0.0;0
5.385000000000001;453;0.5;0.0;0
5.388;446;0.5;0.0;0
5.391;439;0.5;0.0;0
5.394;439;0.5;0.0;0
5.397;432;0.5;0.0;0
5.4;425;0.5;0.0;0
5.4030000000000005;418;0.5;0.0;0
5.406000000000001;404;0.5;0.0;0
5.409000000000001;397;0.5;0.0;0
5.412;389;0.5;1.0;0
5.415;375;0.5;1.0;0
5.418;368;0.5;1.0;0
5.421;353;0.5;1.0;0
5.424;338;0.5;1.0;0
5.4270000000000005;331;0.5;1.0;0
5.430000000000001;316;0.5;1.0;0
5.433;301;0.5;1.0;0
5.436;286;0.5;1.0;0
5.439;271;0.5;1.0;0
5.442;256;0.5;1.0;0
5.445;241;0.5;2.0;0
5.448;225;0.5;2.0;0
5.4510000000000005;210;0.5;2.0;0
5.454000000000001;187;0.5;2.0;0
5.457;171;0.5;2.0;0
5.46;156;0.5;2.0;0
5.463;133;0.5;2.0;0
5.466;117;0.5;2.0;0
5.469;101;0.5;2.0;0
5.472;78;0.5;2.0;0
5.4750000000000005;62;0.5;2.0;0
5.478000000000001;47;0.5;2.0;0
5.481;23;0.5;2.0;0
5.484;7;0.5;2.0;0
5.487;-15;-0.5;2.0;0
5.49;-31;-0.5;2.0;0
5.493;-54;-0.5;2.0;0
5.496;-70;-0.5;2.0;0
5.4990000000000006;-86;-0.5;2.0;0
5.502000000000001;-109;-0.5;2.0;0
5.505;-125;-0.5;2.0;0
5.508;-140;-0.5;2.0;0
5.511;-164;-0.5;3.0;0
5.514;-179;-0.5;3.0;0
5.517;-195;-0.5;3.0;0
5.5200000000000005;-210;-0.5;3.0;0
5.523000000000001;-225;-0.5;3.0;0
5.526000000000001;-241;-0.5;3.0;0
5.529;-256;-0.5;3.0;0
5.532;-271;-0.5;3.0;0
5.535;-286;-0.5;3.0;0
5.538;-301;-0.5;3.0;0
5.541;-309;-0.5;3.0;0
5.5440000000000005;-323;-0.5;2.0;0
5.547000000000001;-338;-0.5;2.0;0
5.55;-346;-0.5;2.0;0
5.553;-360;-0.5;2.0;0
5.556;-368;-0.5;2.0;0
5.559;-375;-0.5;2.0;0
5.562;-382;-0.5;2.0;0
5.565;-389;-0.5;2.0;0
5.5680000000000005;-404;-0.5;2.0;0
5.571000000000001;-404;-0.5;2.0;0
5.574;-411;-0.5;2.0;0
5.577;-418;-0.5;1.0;0
5.58;-425;-0.5;1.0;0
5.583;-425;-0.5;1.0;0
5.586;-432;-0.5;1.0;0
5.589;-432;-0.5;1.0;0
5.5920000000000005;-432;-0.5;1.0;0
5.595000000000001;-439;-0.5;1.0;0
5.598;-439;-0.5;1.0;0
5.601;-439;-0.5;1.0;0
5.604;-439;-0.5;1.0;0
5.607;-432;-0.5;1.0;0
5.61;-432;-0.5;0.0;0
5.613;-432;-0.5;0.0;0
5.6160000000000005;-425;-0.5;0.0;0
5.619000000000001;-425;-0.5;0.0;0
5.622;-418;-0.5;0.0;0
5.625;-411;-0.5;0.0;0
5.628;-411;-0.5;0.0;0
5.631;-404;-0.5;0.0;0
5.634;-397;-0.5;0.0;0
5.6370000000000005;-389;-0.5;0.0;0
5.640000000000001;-382;-0.5;0.0;0
5.643000000000001;-368;-0.5;-2.0;0
5.646;-360;-0.5;-2.0;0
5.649;-353;-0.5;-2.0;0
5.652;-338;-0.5;-2.0;0
5.655;-331;-0.5;-2.0;0
5.658;-316;-0.5;-2.0;0
5.6610000000000005;-301;-0.5;-2.0;0
5.664000000000001;-294;-0.5;-2.0;0
5.667000000000001;-278;-0.5;-2.0;0
5.67;-263;-0.5;-2.0;0
5.673;-248;-0.5;-2.0;0
5.676;-233;-0.5;-2.0;0
5.679;-218;-0.5;-2.0;0
5.682;-202;-0.5;-2.0;0
5.6850000000000005;-187;-0.5;-2.0;0
5.688000000000001;-171;-0.5;-2.0;0
5.691;-156;-0.5;-2.0;0
5.694;-140;-0.5;-2.0;0
5.697;-125;-0.5;-2.0;0
5.7;-109;-0.5;-2.0;0
5.703;-86;-0.5;-2.0;0
5.706;-70;-0.5;-2.0;0
5.7090000000000005;-54;-0.5;-2.0;0
5.712000000000001;-39;-0.5;-2.0;0
5.715;-15;-0.5;-2.0;0
5.718;0;-0.5;-2.0;0
5.721;15;0.5;-2.0;0
5.724;31;0.5;-2.0;0
5.727;54;0.5;-2.0;0
5.73;70;0.5;-2.0;0
5.7330000000000005;86;0.5;-2.0;0
5.736000000000001;101;0.5;-2.0;0
5.739;117;0.5;-2.0;0
5.742;140;0.5;-3.0;0
5.745;156;0.5;-3.0;0
5.748;171;0.5;-3.0;0
5.751;187;0.5;-3.0;0
5.7540000000000004;202;0.5;-3.0;0
5.757000000000001;218;0.5;-3.0;0
5.760000000000001;233;0.5;-3.0;0
5.763;241;0.5;-3.0;0
5.766;256;0.5;-3.0;0
5.769;271;0.5;-3.0;0
5.772;286;0.5;-3.0;0
5.775;294;0.5;-1.0;0
5.7780000000000005;309;0.5;-1.0;0
5.781000000000001;316;0.5;-1.0;0
5.784000000000001;331;0.5;-1.0;0
5.787;338;0.5;-1.0;0
5.79;346;0.5;-1.0;0
5.793;353;0.5;-1.0;0
5.796;360;0.5;-1.0;0
5.799;368;0.5;-1.0;0
5.8020000000000005;375;0.5;-1.0;0
5.805000000000001;382;0.5;-1.0;0
5.808000000000001;389;0.5;-1.0;0
5.811;397;0.5;-1.0;0
5.814;397;0.5;-1.0;0
5.817;404;0.5;-1.0;0
5.82;404;0.5;-1.0;0
5.823;404;0.5;-1.0;0
5.8260000000000005;411;0.5;-1.0;0
5.829000000000001;411;0.5;-1.0;0
5.832;411;0.5;-1.0;0
5.835;411;0.5;-1.0;0
5.838;411;0.5;-1.0;0
5.841;404;0.5;1.0;0
5.844;404;0.5;1.0;0
5.847;404;0.5;1.0;0
5.8500000000000005;397;0.5;1.0;0
5.853000000000001;397;0.5;1.0;0
5.856;389;0.5;1.0;0
5.859;389;0.5;1.0;0
5.862;382;0.5;1.0;0
5.865;375;0.5;1.0;0
5.868;368;0.5;1.0;0
5.871;360;0.5;1.0;0
5.8740000000000006;353;0.5;1.0;0
5.877000000000001;346;0.5;1.0;0
5.88;331;0.5;1.0;0
5.883;323;0.5;1.0;0
5.886;316;0.5;1.0;0
5.889;301;0.5;1.0;0
5.892;294;0.5;1.0;0
5.8950000000000005;278;0.5;1.0;0
5.898000000000001;271;0.5;1.0;0
5.901000000000001;256;0.5;1.0;0
5.904;241;0.5;1.0;0
5.907;225;0.5;2.0;0
5.91;218;0.5;2.0;0
5.913;202;0.5;2.0;0
5.916;187;0.5;2.0;0
5.9190000000000005;171;0.5;2.0;0
5.922000000000001;156;0.5;2.0;0
5.925000000000001;140;0.5;2.0;0
5.928;125;0.5;2.0;0
5.931;109;0.5;2.0;0
5.934;94;0.5;2.0;0
5.937;78;0.5;2.0;0
5.94;62;0.5;2.0;0
5.9430000000000005;47;0.5;2.0;0
5.946000000000001;23;0.5;2.0;0
5.949;7;0.5;2.0;0
5.952;-7;-0.5;2.0;0
5.955;-23;-0.5;2.0;0
5.958;-39;-0.5;2.0;0
5.961;-54;-0.5;2.0;0
5.964;-70;-0.5;2.0;0
5.9670000000000005;-86;-0.5;2.0;0
5.970000000000001;-101;-0.5;2.0;0
5.973;-117;-0.5;2.0;0
5.976;-133;-0.5;2.0;0
5.979;-148;-0.5;2.0;0
5.982;-164;-0.5;2.0;0
5.985;-179;-0.5;2.0;0
5.988;-195;-0.5;2.0;0
5.9910000000000005;-210;-0.5;2.0;0
5.994000000000001;-218;-0.5;2.0;0
5.997;-233;-0.5;2.0;0
6.0;-248;-0.5;2.0;0
6.003;-256;-0.5;2.0;0
6.006;-271;-0.5;2.0;0
6.009;-278;-0.5;2.0;0
6.0120000000000005;-294;-0.5;2.0;0
6.015000000000001;-301;-0.5;2.0;0
6.018000000000001;-309;-0.5;2.0;0
6.021;-316;-0.5;2.0;0
6.024;-323;-0.5;2.0;0
6.027;-338;-0.5;2.0;0
6.03;-338;-0.5;2.0;0
6.033;-346;-0.5;2.0;0
6.0360000000000005;-353;-0.5;2.0;0
6.039000000000001;-360;-0.5;1.0;0
6.042000000000001;-368;-0.5;1.0;0
6.045;-368;-0.5;1.0;0
6.048;-375;-0.5;1.0;0
6.051;-375;-0.5;1.0;0
6.054;-382;-0.5;1.0;0
6.057;-382;-0.5;1.0;0
6.0600000000000005;-382;-0.5;1.0;0
6.063000000000001;-382;-0.5;1.0;0
6.066000000000001;-382;-0.5;1.0;0
6.069;-382;-0.5;1.0;0
6.072;-382;-0.5;0.0;0
6.075;-382;-0.5;0.0;0
6.078;-375;-0.5;0.0;0
6.081;-375;-0.5;0.0;0
6.0840000000000005;-375;-0.5;0.0;0
6.087000000000001;-368;-0.5;0.0;0
6.09;-360;-0.5;0.0;0
6.093;-360;-0.5;0.0;0
6.096;-353;-0.5;0.0;0
6.099;-346;-0.5;0.0;0
6.102;-338;-0.5;0.0;0
6.105;-331;-0.5;-1.0;0
6.1080000000000005;-323;-0.5;-1.0;0
6.111000000000001;-316;-0.5;-1.0;0
6.114;-309;-0.5;-1.0;0
6.117;-301;-0.5;-1.0;0
6.12;-286;-0.5;-1.0;0
6.123;-278;-0.5;-1.0;0
6.126;-271;-0.5;-1.0;0
6.1290000000000004;-256;-0.5;-1.0;0
6.132000000000001;-248;-0.5;-1.0;0
6.135000000000001;-233;-0.5;-1.0;0
6.138;-218;-0.5;-2.0;0
6.141;-210;-0.5;-2.0;0
6.144;-195;-0.5;-2.0;0
6.147;-179;-0.5;-2.0;0
6.15;-164;-0.5;-2.0;0
6.1530000000000005;-156;-0.5;-2.0;0
6.156000000000001;-140;-0.5;-2.0;0
6.159000000000001;-125;-0.5;-2.0;0
6.162;-109;-0.5;-2.0;0
6.165;-94;-0.5;-2.0;0
6.168;-78;-0.5;-2.0;0
6.171;-62;-0.5;-2.0;0
6.174;-47;-0.5;-2.0;0
6.1770000000000005;-31;-0.5;-2.0;0
6.180000000000001;-15;-0.5;-2.0;0
6.183000000000001;0;-0.5;-2.0;0
6.186;15;0.5;-2.0;0
6.189;31;0.5;-2.0;0
6.192;47;0.5;-2.0;0
6.195;62;0.5;-2.0;0
6.198;70;0.5;-2.0;0
6.2010000000000005;86;0.5;-2.0;0
6.204000000000001;101;0.5;-2.0;0
6.207000000000001;117;0.5;-2.0;0
6.21;133;0.5;-2.0;0
6.213;148;0.5;-2.0;0
6.216;156;0.5;-2.0;0
6.219;171;0.5;-2.0;0
6.222;187;0.5;-2.0;0
6.2250000000000005;202;0.5;-2.0;0
6.228000000000001;210;0.5;-2.0;0
6.231;225;0.5;-2.0;0
6.234;233;0.5;-2.0;0
6.237;248;0.5;-2.0;0
6.24;256;0.5;-2.0;0
6.243;263;0.5;-2.0;0
6.246;278;0.5;-2.0;0
6.2490000000000006;286;0.5;-2.0;0
6.252000000000001;294;0.5;-2.0;0
6.255;301;0.5;-2.0;0
6.258;309;0.5;-2.0;0
6.261;316;0.5;-2.0;0
6.264;323;0.5;-2.0;0
6.267;331;0.5;-2.0;0
6.2700000000000005;331;0.5;0.0;0
6.273000000000001;338;0.5;0.0;0
6.276000000000001;346;0.5;0.0;0
6.279;346;0.5;0.0;0
6.282;353;0.5;0.0;0
6.285;353;0.5;0.0;0
6.288;353;0.5;0.0;0
6.291;353;0.5;0.0;0
6.2940000000000005;360;0.5;0.0;0
6.297000000000001;360;0.5;0.0;0
6.300000000000001;360;0.5;0.0;0
6.303;360;0.5;0.0;0
6.306;353;0.5;0.0;0
6.309;353;0.5;0.0;0
6.312;353;0.5;0.0;0
6.315;346;0.5;0.0;0
6.3180000000000005;346;0.5;0.0;0
6.321000000000001;338;0.5;0.0;0
6.324000000000001;338;0.5;0.0;0
6.327;331;0.5;0.0;0
6.33;323;0.5;0.0;0
6.333;323;0.5;0.0;0
6.336;316;0.5;1.0;0
6.339;309;0.5;1.0;0
6.3420000000000005;301;0.5;1.0;0
6.345000000000001;294;0.5;1.0;0
6.348;278;0.5;1.0;0
6.351;271;0.5;1.0;0
6.354;263;0.5;1.0;0
6.357;256;0.5;1.0;0
6.36;241;0.5;1.0;0
6.363;233;0.5;1.0;0
6.3660000000000005;225;0.5;1.0;0
6.369000000000001;210;0.5;2.0;0
6.372;195;0.5;2.0;0
6.375;187;0.5;2.0;0
6.378;171;0.5;2.0;0
6.381;164;0.5;2.0;0
6.384;148;0.5;2.0;0
6.3870000000000005;133;0.5;2.0;0
6.390000000000001;117;0.5;2.0;0
6.393000000000001;109;0.5;2.0;0
6.396;94;0.5;2.0;0
6.399;78;0.5;2.0;0
6.402;62;0.5;2.0;0
6.405;54;0.5;2.0;0
6.408;39;0.5;2.0;0
6.4110000000000005;23;0.5;2.0;0
6.414000000000001;7;0.5;2.0;0
6.417000000000001;-7;-0.5;2.0;0
6.42;-23;-0.5;2.0;0
6.423;-31;-0.5;2.0;0
6.426;-47;-0.5;2.0;0
6.429;-62;-0.5;2.0;0
6.432;-78;-0.5;2.0;0
6.4350000000000005;-94;-0.5;2.0;0
6.438000000000001;-101;-0.5;2.0;0
6.441000000000001;-117;-0.5;2.0;0
6.444;-133;-0.5;2.0;0
6.447;-140;-0.5;2.0;0
6.45;-156;-0.5;2.0;0
6.453;-171;-0.5;2.0;0
6.456;-179;-0.5;2.0;0
6.4590000000000005;-195;-0.5;2.0;0
6.462000000000001;-202;-0.5;2.0;0
6.465000000000001;-218;-0.5;2.0;0
6.468;-225;-0.5;1.0;0
6.471;-233;-0.5;1.0;0
6.474;-241;-0.5;1.0;0
6.477;-256;-0.5;1.0;0
6.48;-263;-0.5;1.0;0
6.4830000000000005;-271;-0.5;1.0;0
6.486000000000001;-278;-0.5;1.0;0
6.489;-286;-0.5;1.0;0
6.492;-294;-0.5;1.0;0
6.495;-301;-0.5;1.0;0
6.498;-301;-0.5;1.0;0
6.501;-309;-0.5;1.0;0
6.5040000000000004;-316;-0.5;1.0;0
6.507000000000001;-316;-0.5;1.0;0
6.510000000000001;-323;-0.5;1.0;0
6.513;-323;-0.5;1.0;0
6.516;-331;-0.5;1.0;0
6.519;-331;-0.5;1.0;0
6.522;-331;-0.5;1.0;0
6.525;-331;-0.5;1.0;0
6.5280000000000005;-331;-0.5;1.0;0
6.531000000000001;-331;-0.5;1.0;0
6.534000000000001;-331;-0.5;0.0;0
6.537;-331;-0.5;0.0;0
6.54;-331;-0.5;0.0;0
6.543;-331;-0.5;0.0;0
6.546;-323;-0.5;0.0;0
6.549;-323;-0.5;0.0;0
6.5520000000000005;-316;-0.5;0.0;0
6.555000000000001;-316;-0.5;0.0;0
6.558000000000001;-309;-0.5;0.0;0
6.561;-309;-0.5;0.0;0
6.564;-301;-0.5;0.0;0
6.567;-294;-0.5;-1.0;0
6.57;-286;-0.5;-1.0;0
6.573;-278;-0.5;-1.0;0
6.5760000000000005;-271;-0.5;-1.0;0
6.579000000000001;-263;-0.5;-1.0;0
6.582000000000001;-256;-0.5;-1.0;0
6.585;-248;-0.5;-1.0;0
6.588;-241;-0.5;-1.0;0
6.591;-233;-0.5;-1.0;0
6.594;-218;-0.5;-1.0;0
6.597;-210;-0.5;-1.0;0
6.6000000000000005;-202;-0.5;-1.0;0
6.603000000000001;-187;-0.5;-1.0;0
6.606000000000001;-179;-0.5;-1.0;0
6.609;-164;-0.5;-1.0;0
6.612;-156;-0.5;-1.0;0
6.615;-140;-0.5;-1.0;0
6.618;-133;-0.5;-1.0;0
6.621;-117;-0.5;-1.0;0
