t;e;i;d;set
1.947;-203.0;0.5;0.0;0
1.9500000000000002;-202.0;0.5;0.0;0
1.953;-202.0;0.5;0.0;0
1.9560000000000002;-201.0;0.5;0.0;0
1.959;-200.0;0.5;0.0;0
1.9620000000000002;-198.0;0.5;0.0;0
1.965;-197.0;0.5;0.0;0
1.9680000000000002;-195.0;0.5;0.0;0
1.971;-193.0;0.5;0.0;0
1.9740000000000002;-191.0;0.5;0.0;0
1.977;-189.0;0.5;0.0;0
1.9800000000000002;-186.0;0.5;3.0;0
1.983;-184.0;0.5;3.0;0
1.986;-181.0;0.5;3.0;0
1.989;-178.0;0.5;3.0;0
1.992;-174.0;0.5;3.0;0
1.995;-171.0;0.5;3.0;0
1.998;-167.0;0.5;3.0;0
2.001;-163.0;0.5;3.0;0
2.004;-159.0;0.5;3.0;0
2.007;-155.0;0.5;3.0;0
2.0100000000000002;-150.0;0.5;3.0;0
2.013;-145.0;0.5;5.0;0
2.016;-140.0;0.5;5.0;0
2.019;-135.0;0.5;5.0;0
2.0220000000000002;-130.0;0.5;5.0;0
2.025;-125.0;0.5;5.0;0
2.028;-119.0;0.5;5.0;0
2.031;-113.0;0.5;5.0;0
2.0340000000000003;-107.0;0.5;5.0;0
2.037;-101.0;0.5;5.0;0
2.04;-95.0;0.5;5.0;0
2.043;-89.0;0.5;5.0;0
2.0460000000000003;-82.0;0.5;7.0;0
2.049;-76.0;0.5;7.0;0
2.052;-69.0;0.5;7.0;0
2.055;-62.0;0.5;7.0;0
2.0580000000000003;-55.0;0.5;7.0;0
2.061;-48.0;0.5;7.0;0
2.064;-41.0;0.5;7.0;0
2.067;-34.0;0.5;7.0;0
2.0700000000000003;-27.0;0.5;7.0;0
2.073;-20.0;0.5;7.0;0
2.076;-12.0;0.5;7.0;0
2.079;-5.0;0.5;7.0;0
2.0820000000000003;2.0;-0.5;7.0;0
2.085;9.0;-0.5;7.0;0
2.088;16.0;-0.5;7.0;0
2.091;24.0;-0.5;7.0;0
2.0940000000000003;31.0;-0.5;7.0;0
2.097;38.0;-0.5;7.0;0
2.1;45.0;-0.5;7.0;0
2.103;52.0;-0.5;7.0;0
2.1060000000000003;58.0;-0.5;7.0;0
2.109;65.0;-0.5;7.0;0
2.112;72.0;-0.5;7.0;0
2.115;78.0;-0.5;7.0;0
2.118;84.0;-0.5;7.0;0
2.121;90.0;-0.5;7.0;0
2.124;96.0;-0.5;7.0;0
2.1270000000000002;102.0;-0.5;7.0;0
2.13;108.0;-0.5;7.0;0
2.133;114.0;-0.5;7.0;0
2.136;119.0;-0.5;7.0;0
2.1390000000000002;124.0;-0.5;7.0;0
2.142;129.0;-0.5;7.0;0
2.145;134.0;-0.5;5.0;0
2.148;138.0;-0.5;5.0;0
2.1510000000000002;143.0;-0.5;5.0;0
2.154;147.0;-0.5;5.0;0
2.157;151.0;-0.5;5.0;0
2.16;155.0;-0.5;5.0;0
2.1630000000000003;159.0;-0.5;5.0;0
2.166;162.0;-0.5;5.0;0
2.169;165.0;-0.5;5.0;0
2.172;168.0;-0.5;5.0;0
2.1750000000000003;171.0;-0.5;5.0;0
2.178;173.0;-0.5;2.0;0
2.181;176.0;-0.5;2.0;0
2.184;178.0;-0.5;2.0;0
2.1870000000000003;180.0;-0.5;2.0;0
2.19;181.0;-0.5;2.0;0
2.193;183.0;-0.5;2.0;0
2.196;184.0;-0.5;2.0;0
2.1990000000000003;185.0;-0.5;2.0;0
2.202;186.0;-0.5;2.0;0
2.205;187.0;-0.5;2.0;0
2.208;187.0;-0.5;2.0;0
2.2110000000000003;187.0;-0.5;0.0;0
2.214;187.0;-0.5;0.0;0
2.217;187.0;-0.5;0.0;0
2.22;187.0;-0.5;0.0;0
2.2230000000000003;186.0;-0.5;0.0;0
2.226;185.0;-0.5;0.0;0
2.229;184.0;-0.5;0.0;0
2.232;183.0;-0.5;0.0;0
2.2350000000000003;181.0;-0.5;0.0;0
2.238;180.0;-0.5;0.0;0
2.241;178.0;-0.5;0.0;0
2.244;176.0;-0.5;-2.0;0
2.247;173.0;-0.5;-2.0;0
2.25;171.0;-0.5;-2.0;0
2.253;168.0;-0.5;-2.0;0
2.2560000000000002;165.0;-0.5;-2.0;0
2.259;162.0;-0.5;-2.0;0
2.262;159.0;-0.5;-2.0;0
2.265;155.0;-0.5;-2.0;0
2.2680000000000002;151.0;-0.5;-2.0;0
2.271;148.0;-0.5;-2.0;0
2.274;143.0;-0.5;-2.0;0
2.277;139.0;-0.5;-4.0;0
2.2800000000000002;135.0;-0.5;-4.0;0
2.283;130.0;-0.5;-4.0;0
2.286;125.0;-0.5;-4.0;0
2.289;120.0;-0.5;-4.0;0
2.2920000000000003;115.0;-0.5;-4.0;0
2.295;110.0;-0.5;-4.0;0
2.298;104.0;-0.5;-4.0;0
2.301;99.0;-0.5;-4.0;0
2.3040000000000003;93.0;-0.5;-4.0;0
2.307;87.0;-0.5;-4.0;0
2.31;81.0;-0.5;-6.0;0
2.313;75.0;-0.5;-6.0;0
2.3160000000000003;69.0;-0.5;-6.0;0
2.319;62.0;-0.5;-6.0;0
2.322;56.0;-0.5;-6.0;0
2.325;49.0;-0.5;-6.0;0
2.3280000000000003;43.0;-0.5;-6.0;0
2.331;36.0;-0.5;-6.0;0
2.334;29.0;-0.5;-6.0;0
2.337;23.0;-0.5;-6.0;0
2.3400000000000003;16.0;-0.5;-6.0;0
2.343;9.0;-0.5;-7.0;0
2.346;2.0;-0.5;-7.0;0
2.349;-4.0;0.5;-7.0;0
2.3520000000000003;-11.0;0.5;-7.0;0
2.355;-18.0;0.5;-7.0;0
2.358;-25.0;0.5;-7.0;0
2.361;-31.0;0.5;-7.0;0
2.3640000000000003;-38.0;0.5;-7.0;0
2.367;-44.0;0.5;-7.0;0
2.37;-51.0;0.5;-7.0;0
2.373;-57.0;0.5;-7.0;0
2.3760000000000003;-63.0;0.5;-6.0;0
2.379;-69.0;0.5;-6.0;0
2.382;-75.0;0.5;-6.0;0
2.3850000000000002;-81.0;0.5;-6.0;0
2.388;-87.0;0.5;-6.0;0
2.391;-93.0;0.5;-6.0;0
2.394;-98.0;0.5;-6.0;0
2.3970000000000002;-103.0;0.5;-6.0;0
2.4;-108.0;0.5;-6.0;0
2.403;-113.0;0.5;-6.0;0
2.406;-118.0;0.5;-6.0;0
2.4090000000000003;-123.0;0.5;-5.0;0
2.412;-127.0;0.5;-5.0;0
2.415;-131.0;0.5;-5.0;0
2.418;-135.0;0.5;-5.0;0
2.4210000000000003;-139.0;0.5;-5.0;0
2.424;-143.0;0.5;-5.0;0
2.427;-146.0;0.5;-5.0;0
2.43;-150.0;0.5;-5.0;0
2.4330000000000003;-153.0;0.5;-5.0;0
2.436;-155.0;0.5;-5.0;0
2.439;-158.0;0.5;-5.0;0
2.442;-161.0;0.5;-3.0;0
2.4450000000000003;-163.0;0.5;-3.0;0
2.448;-165.0;0.5;-3.0;0
2.451;-167.0;0.5;-3.0;0
2.454;-168.0;0.5;-3.0;0
2.4570000000000003;-170.0;0.5;-3.0;0
2.46;-171.0;0.5;-3.0;0
2.463;-172.0;0.5;-3.0;0
2.466;-173.0;0.5;-3.0;0
2.4690000000000003;-173.0;0.5;-3.0;0
2.472;-173.0;0.5;-3.0;0
2.475;-174.0;0.5;-1.0;0
2.478;-174.0;0.5;-1.0;0
2.4810000000000003;-173.0;0.5;-1.0;0
2.484;-173.0;0.5;-1.0;0
2.487;-172.0;0.5;-1.0;0
2.49;-171.0;0.5;-1.0;0
2.4930000000000003;-170.0;0.5;-1.0;0
2.496;-169.0;0.5;-1.0;0
2.499;-167.0;0.5;-1.0;0
2.5020000000000002;-165.0;0.5;-1.0;0
2.5050000000000003;-164.0;0.5;-1.0;0
2.508;-161.0;0.5;3.0;0
2.511;-159.0;0.5;3.0;0
2.5140000000000002;-157.0;0.5;3.0;0
2.517;-154.0;0.5;3.0;0
2.52;-151.0;0.5;3.0;0
2.523;-148.0;0.5;3.0;0
2.5260000000000002;-145.0;0.5;3.0;0
2.529;-141.0;0.5;3.0;0
2.532;-137.0;0.5;3.0;0
2.535;-134.0;0.5;3.0;0
2.5380000000000003;-129.0;0.5;3.0;0
2.541;-125.0;0.5;4.0;0
2.544;-121.0;0.5;4.0;0
2.547;-116.0;0.5;4.0;0
2.5500000000000003;-112.0;0.5;4.0;0
2.553;-107.0;0.5;4.0;0
2.556;-102.0;0.5;4.0;0
2.559;-97.0;0.5;4.0;0
2.5620000000000003;-91.0;0.5;4.0;0
2.565;-86.0;0.5;4.0;0
2.568;-80.0;0.5;4.0;0
2.571;-75.0;0.5;4.0;0
2.5740000000000003;-69.0;0.5;6.0;0
2.577;-63.0;0.5;6.0;0
2.58;-57.0;0.5;6.0;0
2.583;-51.0;0.5;6.0;0
2.5860000000000003;-45.0;0.5;6.0;0
2.589;-39.0;0.5;6.0;0
2.592;-32.0;0.5;6.0;0
2.595;-26.0;0.5;6.0;0
2.5980000000000003;-20.0;0.5;6.0;0
2.601;-13.0;0.5;6.0;0
2.604;-7.0;0.5;6.0;0
2.607;-1.0;0.5;6.0;0
2.6100000000000003;6.0;-0.5;6.0;0
2.613;12.0;-0.5;6.0;0
2.616;18.0;-0.5;6.0;0
2.619;25.0;-0.5;6.0;0
2.6220000000000003;31.0;-0.5;6.0;0
2.625;37.0;-0.5;6.0;0
2.628;43.0;-0.5;6.0;0
2.6310000000000002;49.0;-0.5;6.0;0
2.6340000000000003;55.0;-0.5;6.0;0
2.637;61.0;-0.5;6.0;0
2.64;67.0;-0.5;6.0;0
2.6430000000000002;72.0;-0.5;6.0;0
2.646;78.0;-0.5;6.0;0
2.649;83.0;-0.5;6.0;0
2.652;88.0;-0.5;6.0;0
2.6550000000000002;93.0;-0.5;6.0;0
2.658;98.0;-0.5;6.0;0
2.661;103.0;-0.5;6.0;0
2.664;108.0;-0.5;6.0;0
2.6670000000000003;112.0;-0.5;6.0;0
2.67;116.0;-0.5;6.0;0
2.673;120.0;-0.5;4.0;0
2.676;124.0;-0.5;4.0;0
2.6790000000000003;128.0;-0.5;4.0;0
2.682;131.0;-0.5;4.0;0
2.685;135.0;-0.5;4.0;0
2.688;138.0;-0.5;4.0;0
2.6910000000000003;141.0;-0.5;4.0;0
2.694;144.0;-0.5;4.0;0
2.697;146.0;-0.5;4.0;0
2.7;149.0;-0.5;4.0;0
2.7030000000000003;151.0;-0.5;4.0;0
2.706;153.0;-0.5;2.0;0
2.709;154.0;-0.5;2.0;0
2.712;156.0;-0.5;2.0;0
2.7150000000000003;157.0;-0.5;2.0;0
2.718;159.0;-0.5;2.0;0
2.721;160.0;-0.5;2.0;0
2.724;160.0;-0.5;2.0;0
2.7270000000000003;161.0;-0.5;2.0;0
2.73;161.0;-0.5;2.0;0
2.733;161.0;-0.5;2.0;0
2.736;161.0;-0.5;2.0;0
2.7390000000000003;161.0;-0.5;0.0;0
2.742;160.0;-0.5;0.0;0
2.745;160.0;-0.5;0.0;0
2.748;159.0;-0.5;0.0;0
2.7510000000000003;158.0;-0.5;0.0;0
2.754;157.0;-0.5;0.0;0
2.757;155.0;-0.5;0.0;0
2.7600000000000002;153.0;-0.5;0.0;0
2.7630000000000003;152.0;-0.5;0.0;0
2.766;149.0;-0.5;0.0;0
2.769;147.0;-0.5;0.0;0
2.7720000000000002;145.0;-0.5;-2.0;0
2.775;142.0;-0.5;-2.0;0
2.778;139.0;-0.5;-2.0;0
2.781;136.0;-0.5;-2.0;0
2.7840000000000003;133.0;-0.5;-2.0;0
2.787;130.0;-0.5;-2.0;0
2.79;126.0;-0.5;-2.0;0
2.793;122.0;-0.5;-2.0;0
2.7960000000000003;119.0;-0.5;-2.0;0
2.799;114.0;-0.5;-2.0;0
2.802;110.0;-0.5;-2.0;0
2.805;106.0;-0.5;-4.0;0
2.8080000000000003;101.0;-0.5;-4.0;0
2.811;97.0;-0.5;-4.0;0
2.814;92.0;-0.5;-4.0;0
2.817;87.0;-0.5;-4.0;0
2.8200000000000003;82.0;-0.5;-4.0;0
2.823;77.0;-0.5;-4.0;0
2.826;71.0;-0.5;-4.0;0
2.829;66.0;-0.5;-4.0;0
2.8320000000000003;60.0;-0.5;-4.0;0
2.835;55.0;-0.5;-4.0;0
2.838;49.0;-0.5;-6.0;0
2.841;43.0;-0.5;-6.0;0
2.8440000000000003;38.0;-0.5;-6.0;0
2.847;32.0;-0.5;-6.0;0
2.85;26.0;-0.5;-6.0;0
2.853;20.0;-0.5;-6.0;0
2.8560000000000003;14.0;-0.5;-6.0;0
2.859;8.0;-0.5;-6.0;0
2.862;2.0;-0.5;-6.0;0
2.865;-4.0;0.5;-6.0;0
2.8680000000000003;-10.0;0.5;-6.0;0
2.871;-16.0;0.5;-6.0;0
2.874;-22.0;0.5;-6.0;0
2.8770000000000002;-28.0;0.5;-6.0;0
2.8800000000000003;-33.0;0.5;-6.0;0
2.883;-39.0;0.5;-6.0;0
2.886;-45.0;0.5;-6.0;0
2.8890000000000002;-50.0;0.5;-6.0;0
2.8920000000000003;-56.0;0.5;-6.0;0
2.895;-61.0;0.5;-6.0;0
2.898;-67.0;0.5;-6.0;0
2.9010000000000002;-72.0;0.5;-6.0;0
2.9040000000000004;-77.0;0.5;-5.0;0
2.907;-82.0;0.5;-5.0;0
2.91;-86.0;0.5;-5.0;0
2.9130000000000003;-91.0;0.5;-5.0;0
2.916;-96.0;0.5;-5.0;0
2.919;-100.0;0.5;-5.0;0
2.922;-104.0;0.5;-5.0;0
2.9250000000000003;-108.0;0.5;-5.0;0
2.928;-112.0;0.5;-5.0;0
2.931;-116.0;0.5;-5.0;0
2.934;-119.0;0.5;-5.0;0
2.9370000000000003;-123.0;0.5;-4.0;0
2.94;-126.0;0.5;-4.0;0
2.943;-129.0;0.5;-4.0;0
2.946;-131.0;0.5;-4.0;0
2.9490000000000003;-134.0;0.5;-4.0;0
2.952;-136.0;0.5;-4.0;0
2.955;-139.0;0.5;-4.0;0
2.958;-141.0;0.5;-4.0;0
2.9610000000000003;-143.0;0.5;-4.0;0
2.964;-144.0;0.5;-4.0;0
2.967;-146.0;0.5;-4.0;0
2.97;-147.0;0.5;-1.0;0
2.9730000000000003;-148.0;0.5;-1.0;0
2.976;-149.0;0.5;-1.0;0
2.979;-149.0;0.5;-1.0;0
2.982;-150.0;0.5;-1.0;0
2.9850000000000003;-150.0;0.5;-1.0;0
2.988;-150.0;0.5;-1.0;0
2.991;-150.0;0.5;-1.0;0
2.994;-150.0;0.5;-1.0;0
2.9970000000000003;-149.0;0.5;-1.0;0
3.0;-148.0;0.5;-1.0;0
3.003;-147.0;0.5;1.0;0
3.0060000000000002;-146.0;0.5;1.0;0
3.0090000000000003;-145.0;0.5;1.0;0
3.012;-144.0;0.5;1.0;0
3.015;-142.0;0.5;1.0;0
3.0180000000000002;-140.0;0.5;1.0;0
3.0210000000000004;-138.0;0.5;1.0;0
3.024;-136.0;0.5;1.0;0
3.027;-133.0;0.5;1.0;0
3.0300000000000002;-131.0;0.5;1.0;0
3.0330000000000004;-128.0;0.5;1.0;0
3.036;-125.0;0.5;3.0;0
3.039;-122.0;0.5;3.0;0
3.0420000000000003;-118.0;0.5;3.0;0
3.045;-115.0;0.5;3.0;0
3.048;-111.0;0.5;3.0;0
3.051;-107.0;0.5;3.0;0
3.0540000000000003;-104.0;0.5;3.0;0
3.057;-99.0;0.5;3.0;0
3.06;-95.0;0.5;3.0;0
3.063;-91.0;0.5;3.0;0
3.0660000000000003;-86.0;0.5;3.0;0
3.069;-82.0;0.5;4.0;0
3.072;-77.0;0.5;4.0;0
3.075;-72.0;0.5;4.0;0
3.0780000000000003;-67.0;0.5;4.0;0
3.081;-62.0;0.5;4.0;0
3.084;-57.0;0.5;4.0;0
3.087;-52.0;0.5;4.0;0
3.0900000000000003;-46.0;0.5;4.0;0
3.093;-41.0;0.5;4.0;0
3.096;-35.0;0.5;4.0;0
3.099;-30.0;0.5;4.0;0
3.1020000000000003;-24.0;0.5;6.0;0
3.105;-19.0;0.5;6.0;0
3.108;-13.0;0.5;6.0;0
3.111;-8.0;0.5;6.0;0
3.1140000000000003;-2.0;0.5;6.0;0
3.117;4.0;-0.5;6.0;0
3.12;9.0;-0.5;6.0;0
3.123;15.0;-0.5;6.0;0
3.1260000000000003;20.0;-0.5;6.0;0
3.129;26.0;-0.5;6.0;0
3.132;31.0;-0.5;6.0;0
3.1350000000000002;37.0;-0.5;6.0;0
3.1380000000000003;42.0;-0.5;6.0;0
3.141;47.0;-0.5;6.0;0
3.144;52.0;-0.5;6.0;0
3.1470000000000002;58.0;-0.5;6.0;0
3.1500000000000004;62.0;-0.5;6.0;0
3.153;67.0;-0.5;6.0;0
3.156;72.0;-0.5;6.0;0
3.1590000000000003;77.0;-0.5;6.0;0
3.1620000000000004;81.0;-0.5;6.0;0
3.165;86.0;-0.5;6.0;0
3.168;90.0;-0.5;4.0;0
3.1710000000000003;94.0;-0.5;4.0;0
3.174;98.0;-0.5;4.0;0
3.177;102.0;-0.5;4.0;0
3.18;105.0;-0.5;4.0;0
3.1830000000000003;109.0;-0.5;4.0;0
3.186;112.0;-0.5;4.0;0
3.189;115.0;-0.5;4.0;0
3.192;118.0;-0.5;4.0;0
3.1950000000000003;121.0;-0.5;4.0;0
3.198;123.0;-0.5;4.0;0
3.201;126.0;-0.5;3.0;0
3.204;128.0;-0.5;3.0;0
3.2070000000000003;130.0;-0.5;3.0;0
3.21;132.0;-0.5;3.0;0
3.213;133.0;-0.5;3.0;0
3.216;135.0;-0.5;3.0;0
3.2190000000000003;136.0;-0.5;3.0;0
3.222;137.0;-0.5;3.0;0
3.225;138.0;-0.5;3.0;0
3.228;139.0;-0.5;3.0;0
3.2310000000000003;139.0;-0.5;3.0;0
3.234;140.0;-0.5;1.0;0
3.237;140.0;-0.5;1.0;0
3.24;140.0;-0.5;1.0;0
3.2430000000000003;140.0;-0.5;1.0;0
3.246;139.0;-0.5;1.0;0
3.249;139.0;-0.5;1.0;0
3.2520000000000002;138.0;-0.5;1.0;0
3.2550000000000003;137.0;-0.5;1.0;0
3.258;136.0;-0.5;1.0;0
3.261;134.0;-0.5;1.0;0
3.2640000000000002;133.0;-0.5;1.0;0
3.2670000000000003;131.0;-0.5;-2.0;0
3.27;129.0;-0.5;-2.0;0
3.273;127.0;-0.5;-2.0;0
3.2760000000000002;125.0;-0.5;-2.0;0
3.2790000000000004;122.0;-0.5;-2.0;0
3.282;120.0;-0.5;-2.0;0
3.285;117.0;-0.5;-2.0;0
3.2880000000000003;114.0;-0.5;-2.0;0
3.2910000000000004;111.0;-0.5;-2.0;0
3.294;108.0;-0.5;-2.0;0
3.297;104.0;-0.5;-2.0;0
3.3000000000000003;101.0;-0.5;-3.0;0
3.3030000000000004;97.0;-0.5;-3.0;0
3.306;93.0;-0.5;-3.0;0
3.309;89.0;-0.5;-3.0;0
3.3120000000000003;85.0;-0.5;-3.0;0
3.315;81.0;-0.5;-3.0;0
3.318;77.0;-0.5;-3.0;0
3.321;72.0;-0.5;-3.0;0
3.3240000000000003;68.0;-0.5;-3.0;0
3.327;63.0;-0.5;-3.0;0
3.33;58.0;-0.5;-3.0;0
3.333;53.0;-0.5;-5.0;0
3.3360000000000003;48.0;-0.5;-5.0;0
3.339;43.0;-0.5;-5.0;0
3.342;38.0;-0.5;-5.0;0
3.345;33.0;-0.5;-5.0;0
3.3480000000000003;28.0;-0.5;-5.0;0
3.351;23.0;-0.5;-5.0;0
3.354;17.0;-0.5;-5.0;0
3.357;12.0;-0.5;-5.0;0
3.3600000000000003;7.0;-0.5;-5.0;0
3.363;2.0;-0.5;-5.0;0
3.366;-4.0;0.5;-6.0;0
3.369;-9.0;0.5;-6.0;0
3.3720000000000003;-14.0;0.5;-6.0;0
3.375;-19.0;0.5;-6.0;0
3.378;-24.0;0.5;-6.0;0
3.3810000000000002;-30.0;0.5;-6.0;0
3.3840000000000003;-35.0;0.5;-6.0;0
3.387;-40.0;0.5;-6.0;0
3.39;-45.0;0.5;-6.0;0
3.3930000000000002;-49.0;0.5;-6.0;0
3.3960000000000004;-54.0;0.5;-6.0;0
3.399;-59.0;0.5;-5.0;0
3.402;-63.0;0.5;-5.0;0
3.4050000000000002;-68.0;0.5;-5.0;0
3.4080000000000004;-72.0;0.5;-5.0;0
3.411;-76.0;0.5;-5.0;0
3.414;-80.0;0.5;-5.0;0
3.4170000000000003;-84.0;0.5;-5.0;0
3.4200000000000004;-88.0;0.5;-5.0;0
3.423;-92.0;0.5;-5.0;0
3.426;-95.0;0.5;-5.0;0
3.4290000000000003;-99.0;0.5;-5.0;0
3.4320000000000004;-102.0;0.5;-3.0;0
3.435;-105.0;0.5;-3.0;0
3.438;-108.0;0.5;-3.0;0
3.4410000000000003;-111.0;0.5;-3.0;0
3.444;-113.0;0.5;-3.0;0
3.447;-116.0;0.5;-3.0;0
3.45;-118.0;0.5;-3.0;0
3.4530000000000003;-120.0;0.5;-3.0;0
3.456;-122.0;0.5;-3.0;0
3.459;-123.0;0.5;-3.0;0
3.462;-125.0;0.5;-3.0;0
3.4650000000000003;-126.0;0.5;-1.0;0
3.468;-127.0;0.5;-1.0;0
3.471;-128.0;0.5;-1.0;0
3.474;-129.0;0.5;-1.0;0
3.4770000000000003;-130.0;0.5;-1.0;0
3.48;-130.0;0.5;-1.0;0
3.483;-131.0;0.5;-1.0;0
3.486;-131.0;0.5;-1.0;0
3.4890000000000003;-130.0;0.5;-1.0;0
3.492;-130.0;0.5;-1.0;0
3.495;-130.0;0.5;-1.0;0
3.498;-129.0;0.5;1.0;0
3.5010000000000003;-128.0;0.5;1.0;0
3.504;-127.0;0.5;1.0;0
3.507;-126.0;0.5;1.0;0
3.5100000000000002;-125.0;0.5;1.0;0
3.5130000000000003;-123.0;0.5;1.0;0
3.516;-121.0;0.5;1.0;0
3.519;-119.0;0.5;1.0;0
3.5220000000000002;-117.0;0.5;1.0;0
3.5250000000000004;-115.0;0.5;1.0;0
3.528;-113.0;0.5;1.0;0
3.531;-110.0;0.5;3.0;0
3.5340000000000003;-107.0;0.5;3.0;0
3.5370000000000004;-105.0;0.5;3.0;0
3.54;-102.0;0.5;3.0;0
3.543;-98.0;0.5;3.0;0
3.5460000000000003;-95.0;0.5;3.0;0
3.5490000000000004;-92.0;0.5;3.0;0
3.552;-88.0;0.5;3.0;0
3.555;-84.0;0.5;3.0;0
3.5580000000000003;-80.0;0.5;3.0;0
3.5610000000000004;-77.0;0.5;3.0;0
3.564;-72.0;0.5;5.0;0
3.567;-68.0;0.5;5.0;0
3.5700000000000003;-64.0;0.5;5.0;0
3.573;-60.0;0.5;5.0;0
3.576;-55.0;0.5;5.0;0
3.579;-51.0;0.5;5.0;0
3.5820000000000003;-46.0;0.5;5.0;0
3.585;-41.0;0.5;5.0;0
3.588;-37.0;0.5;5.0;0
3.591;-32.0;0.5;5.0;0
3.5940000000000003;-27.0;0.5;5.0;0
3.597;-22.0;0.5;5.0;0
3.6;-17.0;0.5;5.0;0
3.603;-12.0;0.5;5.0;0
3.6060000000000003;-7.0;0.5;5.0;0
3.609;-2.0;0.5;5.0;0
3.612;3.0;-0.5;5.0;0
3.615;8.0;-0.5;5.0;0
3.6180000000000003;13.0;-0.5;5.0;0
3.621;18.0;-0.5;5.0;0
3.624;22.0;-0.5;5.0;0
3.6270000000000002;27.0;-0.5;5.0;0
3.6300000000000003;32.0;-0.5;5.0;0
3.633;37.0;-0.5;5.0;0
3.636;41.0;-0.5;5.0;0
3.6390000000000002;46.0;-0.5;5.0;0
3.6420000000000003;50.0;-0.5;5.0;0
3.645;55.0;-0.5;5.0;0
3.648;59.0;-0.5;5.0;0
3.6510000000000002;63.0;-0.5;5.0;0
3.6540000000000004;67.0;-0.5;5.0;0
3.657;71.0;-0.5;5.0;0
3.66;75.0;-0.5;5.0;0
3.6630000000000003;79.0;-0.5;4.0;0
3.6660000000000004;82.0;-0.5;4.0;0
3.669;86.0;-0.5;4.0;0
3.672;89.0;-0.5;4.0;0
3.6750000000000003;92.0;-0.5;4.0;0
3.6780000000000004;95.0;-0.5;4.0;0
3.681;98.0;-0.5;4.0;0
3.684;101.0;-0.5;4.0;0
3.6870000000000003;104.0;-0.5;4.0;0
3.6900000000000004;106.0;-0.5;4.0;0
3.693;108.0;-0.5;4.0;0
3.696;110.0;-0.5;2.0;0
3.6990000000000003;112.0;-0.5;2.0;0
3.702;114.0;-0.5;2.0;0
3.705;116.0;-0.5;2.0;0
3.708;117.0;-0.5;2.0;0
3.7110000000000003;118.0;-0.5;2.0;0
3.714;119.0;-0.5;2.0;0
3.717;120.0;-0.5;2.0;0
3.72;121.0;-0.5;2.0;0
3.7230000000000003;121.0;-0.5;2.0;0
3.726;122.0;-0.5;2.0;0
3.729;122.0;-0.5;0.0;0
3.732;122.0;-0.5;0.0;0
3.7350000000000003;122.0;-0.5;0.0;0
3.738;121.0;-0.5;0.0;0
3.741;121.0;-0.5;0.0;0
3.744;120.0;-0.5;0.0;0
3.7470000000000003;119.0;-0.5;0.0;0
3.75;118.0;-0.5;0.0;0
3.753;117.0;-0.5;0.0;0
3.7560000000000002;116.0;-0.5;0.0;0
3.7590000000000003;114.0;-0.5;0.0;0
3.762;113.0;-0.5;-1.0;0
3.765;111.0;-0.5;-1.0;0
3.7680000000000002;109.0;-0.5;-1.0;0
3.7710000000000004;107.0;-0.5;-1.0;0
3.774;104.0;-0.5;-1.0;0
3.777;102.0;-0.5;-1.0;0
3.7800000000000002;99.0;-0.5;-1.0;0
3.7830000000000004;96.0;-0.5;-1.0;0
3.786;94.0;-0.5;-1.0;0
3.789;91.0;-0.5;-1.0;0
3.7920000000000003;87.0;-0.5;-1.0;0
3.7950000000000004;84.0;-0.5;-3.0;0
3.798;81.0;-0.5;-3.0;0
3.801;77.0;-0.5;-3.0;0
3.8040000000000003;73.0;-0.5;-3.0;0
3.8070000000000004;70.0;-0.5;-3.0;0
3.81;66.0;-0.5;-3.0;0
3.813;62.0;-0.5;-3.0;0
3.8160000000000003;58.0;-0.5;-3.0;0
3.8190000000000004;53.0;-0.5;-3.0;0
3.822;49.0;-0.5;-3.0;0
3.825;45.0;-0.5;-3.0;0
3.8280000000000003;41.0;-0.5;-4.0;0
3.8310000000000004;36.0;-0.5;-4.0;0
3.834;32.0;-0.5;-4.0;0
3.837;27.0;-0.5;-4.0;0
3.8400000000000003;22.0;-0.5;-4.0;0
3.843;18.0;-0.5;-4.0;0
3.846;13.0;-0.5;-4.0;0
3.849;9.0;-0.5;-4.0;0
3.8520000000000003;4.0;-0.5;-4.0;0
3.855;-1.0;0.5;-4.0;0
3.858;-5.0;0.5;-4.0;0
3.861;-10.0;0.5;-5.0;0
3.8640000000000003;-15.0;0.5;-5.0;0
3.867;-19.0;0.5;-5.0;0
3.87;-24.0;0.5;-5.0;0
3.873;-28.0;0.5;-5.0;0
3.8760000000000003;-33.0;0.5;-5.0;0
3.879;-37.0;0.5;-5.0;0
3.882;-41.0;0.5;-5.0;0
3.8850000000000002;-46.0;0.5;-5.0;0
3.8880000000000003;-50.0;0.5;-5.0;0
3.891;-54.0;0.5;-5.0;0
3.894;-58.0;0.5;-4.0;0
3.8970000000000002;-62.0;0.5;-4.0;0
3.9000000000000004;-65.0;0.5;-4.0;0
3.903;-69.0;0.5;-4.0;0
3.906;-73.0;0.5;-4.0;0
3.9090000000000003;-76.0;0.5;-4.0;0
3.9120000000000004;-79.0;0.5;-4.0;0
3.915;-82.0;0.5;-4.0;0
3.918;-86.0;0.5;-4.0;0
3.9210000000000003;-88.0;0.5;-4.0;0
3.9240000000000004;-91.0;0.5;-4.0;0
3.927;-94.0;0.5;-3.0;0
3.93;-96.0;0.5;-3.0;0
3.9330000000000003;-99.0;0.5;-3.0;0
3.9360000000000004;-101.0;0.5;-3.0;0
