t;e;i;d;set
4.365;-278;0.5;-4.0;0
4.368;-309;0.5;-4.0;0
4.371;-338;0.5;-4.0;0
4.3740000000000006;-360;0.5;-4.0;0
4.377;-389;0.5;-4.0;0
4.38;-411;0.5;-4.0;0
4.383;-439;0.5;-4.0;0
4.386;-460;0.5;-4.0;0
4.389;-481;0.5;-3.0;0
4.392;-502;0.5;-3.0;0
4.3950000000000005;-522;0.5;-3.0;0
4.398000000000001;-542;0.5;-3.0;0
4.401;-555;0.5;-3.0;0
4.404;-575;0.5;-3.0;0
4.407;-587;0.5;-3.0;0
4.41;-600;0.5;-3.0;0
4.413;-619;0.5;-3.0;0
4.416;-631;0.5;-3.0;0
4.4190000000000005;-643;0.5;-3.0;0
4.422000000000001;-649;0.5;-1.0;0
4.425;-661;0.5;-1.0;0
4.428;-667;0.5;-1.0;0
4.431;-678;0.5;-1.0;0
4.434;-684;0.5;-1.0;0
4.437;-690;0.5;-1.0;0
4.44;-695;0.5;-1.0;0
4.4430000000000005;-695;0.5;-1.0;0
4.446000000000001;-701;0.5;-1.0;0
4.449;-701;0.5;-1.0;0
4.452;-707;0.5;-1.0;0
4.455;-707;0.5;0.0;0
4.458;-707;0.5;0.0;0
4.461;-701;0.5;0.0;0
4.464;-701;0.5;0.0;0
4.4670000000000005;-701;0.5;0.0;0
4.470000000000001;-695;0.5;0.0;0
4.473;-690;0.5;0.0;0
4.476;-684;0.5;0.0;0
4.479;-678;0.5;0.0;0
4.482;-673;0.5;0.0;0
4.485;-667;0.5;0.0;0
4.488;-655;0.5;2.0;0
4.4910000000000005;-643;0.5;2.0;0
4.494;-637;0.5;2.0;0
4.497;-625;0.5;2.0;0
4.5;-612;0.5;2.0;0
4.503;-600;0.5;2.0;0
4.506;-581;0.5;2.0;0
4.509;-568;0.5;2.0;0
4.5120000000000005;-549;0.5;2.0;0
4.515000000000001;-535;0.5;2.0;0
4.518;-515;0.5;2.0;0
4.521;-495;0.5;3.0;0
4.524;-474;0.5;3.0;0
4.527;-453;0.5;3.0;0
4.53;-432;0.5;3.0;0
4.533;-411;0.5;3.0;0
4.5360000000000005;-389;0.5;3.0;0
4.539000000000001;-360;0.5;3.0;0
4.542;-338;0.5;3.0;0
4.545;-309;0.5;3.0;0
4.548;-286;0.5;3.0;0
4.551;-256;0.5;3.0;0
4.554;-225;0.5;4.0;0
4.557;-202;0.5;4.0;0
4.5600000000000005;-171;0.5;4.0;0
4.563000000000001;-140;0.5;4.0;0
4.566;-109;0.5;4.0;0
4.569;-78;0.5;4.0;0
4.572;-47;0.5;4.0;0
4.575;-23;0.5;4.0;0
4.578;7;-0.5;4.0;0
4.581;39;-0.5;4.0;0
4.5840000000000005;70;-0.5;4.0;0
4.587000000000001;101;-0.5;4.0;0
4.59;133;-0.5;4.0;0
4.593;156;-0.5;4.0;0
4.596;187;-0.5;4.0;0
4.599;218;-0.5;4.0;0
4.602;241;-0.5;4.0;0
4.605;271;-0.5;4.0;0
4.6080000000000005;294;-0.5;4.0;0
4.611000000000001;323;-0.5;4.0;0
4.614;346;-0.5;4.0;0
4.617;368;-0.5;4.0;0
4.62;397;-0.5;4.0;0
4.623;418;-0.5;4.0;0
4.626;439;-0.5;4.0;0
4.6290000000000004;460;-0.5;4.0;0
4.632000000000001;474;-0.5;4.0;0
4.635;495;-0.5;4.0;0
4.638;515;-0.5;4.0;0
4.641;529;-0.5;4.0;0
4.644;542;-0.5;4.0;0
4.647;562;-0.5;4.0;0
4.65;575;-0.5;4.0;0
4.6530000000000005;587;-0.5;2.0;0
4.656000000000001;600;-0.5;2.0;0
4.659;606;-0.5;2.0;0
4.662;619;-0.5;2.0;0
4.665;625;-0.5;2.0;0
4.668;637;-0.5;2.0;0
4.671;643;-0.5;2.0;0
4.674;649;-0.5;2.0;0
4.6770000000000005;655;-0.5;2.0;0
4.680000000000001;661;-0.5;2.0;0
4.683;661;-0.5;2.0;0
4.686;667;-0.5;1.0;0
4.689;667;-0.5;1.0;0
4.692;667;-0.5;1.0;0
4.695;667;-0.5;1.0;0
4.698;667;-0.5;1.0;0
4.7010000000000005;667;-0.5;1.0;0
4.704000000000001;667;-0.5;1.0;0
4.707;661;-0.5;1.0;0
4.71;655;-0.5;1.0;0
4.713;655;-0.5;1.0;0
4.716;649;-0.5;1.0;0
4.719;643;-0.5;-1.0;0
4.722;631;-0.5;-1.0;0
4.7250000000000005;625;-0.5;-1.0;0
4.728000000000001;619;-0.5;-1.0;0
4.731;606;-0.5;-1.0;0
4.734;594;-0.5;-1.0;0
4.737;581;-0.5;-1.0;0
4.74;568;-0.5;-1.0;0
4.743;555;-0.5;-1.0;0
4.746;542;-0.5;-1.0;0
4.7490000000000006;529;-0.5;-1.0;0
4.752000000000001;509;-0.5;-3.0;0
4.755;495;-0.5;-3.0;0
4.758;474;-0.5;-3.0;0
4.761;453;-0.5;-3.0;0
4.764;439;-0.5;-3.0;0
4.767;418;-0.5;-3.0;0
4.7700000000000005;397;-0.5;-3.0;0
4.773000000000001;375;-0.5;-3.0;0
4.776;353;-0.5;-3.0;0
4.779;323;-0.5;-3.0;0
4.782;301;-0.5;-3.0;0
4.785;278;-0.5;-3.0;0
4.788;248;-0.5;-3.0;0
4.791;225;-0.5;-3.0;0
4.7940000000000005;195;-0.5;-3.0;0
4.797000000000001;171;-0.5;-3.0;0
4.8;140;-0.5;-3.0;0
4.803;117;-0.5;-3.0;0
4.806;86;-0.5;-3.0;0
4.809;54;-0.5;-3.0;0
4.812;31;-0.5;-3.0;0
4.815;0;-0.5;-3.0;0
4.8180000000000005;-23;0.5;-3.0;0
4.821000000000001;-54;0.5;-3.0;0
4.824;-86;0.5;-3.0;0
4.827;-109;0.5;-3.0;0
4.83;-140;0.5;-3.0;0
4.833;-164;0.5;-3.0;0
4.836;-195;0.5;-3.0;0
4.839;-218;0.5;-3.0;0
4.8420000000000005;-241;0.5;-3.0;0
4.845000000000001;-271;0.5;-3.0;0
4.848;-294;0.5;-3.0;0
4.851;-316;0.5;-3.0;0
4.854;-338;0.5;-3.0;0
4.857;-360;0.5;-3.0;0
4.86;-382;0.5;-3.0;0
4.863;-404;0.5;-3.0;0
4.8660000000000005;-425;0.5;-3.0;0
4.869000000000001;-439;0.5;-3.0;0
4.872;-460;0.5;-3.0;0
4.875;-474;0.5;-3.0;0
4.878;-495;0.5;-3.0;0
4.881;-509;0.5;-3.0;0
4.884;-522;0.5;-2.0;0
4.8870000000000005;-535;0.5;-2.0;0
4.890000000000001;-549;0.5;-2.0;0
4.893;-562;0.5;-2.0;0
4.896;-568;0.5;-2.0;0
4.899;-581;0.5;-2.0;0
4.902;-587;0.5;-2.0;0
4.905;-600;0.5;-2.0;0
4.908;-606;0.5;-2.0;0
4.9110000000000005;-612;0.5;-2.0;0
4.914000000000001;-619;0.5;-2.0;0
4.917;-625;0.5;-1.0;0
4.92;-625;0.5;-1.0;0
4.923;-631;0.5;-1.0;0
4.926;-631;0.5;-1.0;0
4.929;-631;0.5;-1.0;0
4.932;-631;0.5;-1.0;0
4.9350000000000005;-631;0.5;-1.0;0
4.938000000000001;-631;0.5;-1.0;0
4.941;-631;0.5;-1.0;0
4.944;-625;0.5;-1.0;0
4.947;-625;0.5;-1.0;0
4.95;-619;0.5;1.0;0
4.953;-612;0.5;1.0;0
4.956;-606;0.5;1.0;0
4.9590000000000005;-600;0.5;1.0;0
4.962000000000001;-594;0.5;1.0;0
4.965;-581;0.5;1.0;0
4.968;-575;0.5;1.0;0
4.971;-562;0.5;1.0;0
4.974;-555;0.5;1.0;0
4.977;-542;0.5;1.0;0
4.98;-529;0.5;1.0;0
4.9830000000000005;-515;0.5;2.0;0
4.986000000000001;-502;0.5;2.0;0
4.989;-481;0.5;2.0;0
4.992;-467;0.5;2.0;0
4.995;-446;0.5;2.0;0
4.998;-432;0.5;2.0;0
5.001;-411;0.5;2.0;0
5.0040000000000004;-397;0.5;2.0;0
5.007000000000001;-375;0.5;2.0;0
5.010000000000001;-353;0.5;2.0;0
5.013;-331;0.5;2.0;0
5.016;-309;0.5;3.0;0
5.019;-286;0.5;3.0;0
5.022;-263;0.5;3.0;0
5.025;-233;0.5;3.0;0
5.0280000000000005;-210;0.5;3.0;0
5.031000000000001;-187;0.5;3.0;0
5.034;-164;0.5;3.0;0
5.037;-133;0.5;3.0;0
5.04;-109;0.5;3.0;0
5.043;-86;0.5;3.0;0
5.046;-54;0.5;3.0;0
5.049;-31;0.5;3.0;0
5.0520000000000005;0;-0.5;3.0;0
5.055000000000001;23;-0.5;3.0;0
5.058;47;-0.5;3.0;0
5.061;78;-0.5;3.0;0
5.064;101;-0.5;3.0;0
5.067;125;-0.5;3.0;0
5.07;156;-0.5;3.0;0
5.073;179;-0.5;3.0;0
5.0760000000000005;202;-0.5;3.0;0
5.079000000000001;225;-0.5;3.0;0
5.082;248;-0.5;3.0;0
5.085;271;-0.5;3.0;0
5.088;294;-0.5;3.0;0
5.091;316;-0.5;3.0;0
5.094;338;-0.5;3.0;0
5.097;360;-0.5;3.0;0
5.1000000000000005;375;-0.5;3.0;0
5.103000000000001;397;-0.5;3.0;0
5.106;418;-0.5;3.0;0
5.109;432;-0.5;3.0;0
5.112;446;-0.5;3.0;0
5.115;460;-0.5;2.0;0
5.118;481;-0.5;2.0;0
5.121;495;-0.5;2.0;0
5.1240000000000006;509;-0.5;2.0;0
5.127000000000001;515;-0.5;2.0;0
5.13;529;-0.5;2.0;0
5.133;542;-0.5;2.0;0
5.136;549;-0.5;2.0;0
5.139;555;-0.5;2.0;0
5.142;562;-0.5;2.0;0
5.1450000000000005;575;-0.5;2.0;0
5.148000000000001;575;-0.5;0.0;0
5.151000000000001;581;-0.5;0.0;0
5.154;587;-0.5;0.0;0
5.157;594;-0.5;0.0;0
5.16;594;-0.5;0.0;0
5.163;594;-0.5;0.0;0
5.166;600;-0.5;0.0;0
5.1690000000000005;600;-0.5;0.0;0
5.172000000000001;600;-0.5;0.0;0
5.175;594;-0.5;0.0;0
5.178;594;-0.5;0.0;0
5.181;594;-0.5;0.0;0
5.184;587;-0.5;0.0;0
5.187;581;-0.5;0.0;0
5.19;575;-0.5;0.0;0
5.1930000000000005;575;-0.5;0.0;0
5.196000000000001;562;-0.5;0.0;0
5.199;555;-0.5;0.0;0
5.202;549;-0.5;0.0;0
5.205;542;-0.5;0.0;0
5.208;529;-0.5;0.0;0
5.211;515;-0.5;0.0;0
5.214;509;-0.5;-1.0;0
5.2170000000000005;495;-0.5;-1.0;0
5.220000000000001;481;-0.5;-1.0;0
5.223;467;-0.5;-1.0;0
5.226;453;-0.5;-1.0;0
5.229;432;-0.5;-1.0;0
5.232;418;-0.5;-1.0;0
5.235;404;-0.5;-1.0;0
5.238;382;-0.5;-1.0;0
5.2410000000000005;368;-0.5;-1.0;0
5.244000000000001;346;-0.5;-1.0;0
5.247;323;-0.5;-3.0;0
5.25;309;-0.5;-3.0;0
5.253;286;-0.5;-3.0;0
5.256;263;-0.5;-3.0;0
5.259;241;-0.5;-3.0;0
5.2620000000000005;218;-0.5;-3.0;0
5.265000000000001;195;-0.5;-3.0;0
5.268000000000001;171;-0.5;-3.0;0
5.271;148;-0.5;-3.0;0
5.274;125;-0.5;-3.0;0
5.277;94;-0.5;-3.0;0
5.28;70;-0.5;-3.0;0
5.283;47;-0.5;-3.0;0
5.2860000000000005;23;-0.5;-3.0;0
5.289000000000001;0;-0.5;-3.0;0
5.292;-23;0.5;-3.0;0
5.295;-54;0.5;-3.0;0
5.298;-78;0.5;-3.0;0
5.301;-101;0.5;-3.0;0
5.304;-125;0.5;-3.0;0
5.307;-148;0.5;-3.0;0
5.3100000000000005;-171;0.5;-3.0;0
5.313000000000001;-195;0.5;-3.0;0
5.316;-218;0.5;-3.0;0
5.319;-241;0.5;-3.0;0
5.322;-263;0.5;-3.0;0
5.325;-286;0.5;-3.0;0
5.328;-301;0.5;-3.0;0
5.331;-323;0.5;-3.0;0
5.3340000000000005;-338;0.5;-3.0;0
5.337000000000001;-360;0.5;-3.0;0
5.34;-375;0.5;-3.0;0
5.343;-397;0.5;-3.0;0
5.346;-411;0.5;-2.0;0
5.349;-425;0.5;-2.0;0
5.352;-439;0.5;-2.0;0
5.355;-453;0.5;-2.0;0
5.3580000000000005;-467;0.5;-2.0;0
5.361000000000001;-481;0.5;-2.0;0
5.364;-488;0.5;-2.0;0
5.367;-502;0.5;-2.0;0
5.37;-509;0.5;-2.0;0
5.373;-522;0.5;-2.0;0
5.376;-529;0.5;-2.0;0
5.3790000000000004;-535;0.5;-1.0;0
5.382000000000001;-542;0.5;-1.0;0
5.385000000000001;-549;0.5;-1.0;0
5.388;-549;0.5;-1.0;0
5.391;-555;0.5;-1.0;0
5.394;-562;0.5;-1.0;0
5.397;-562;0.5;-1.0;0
5.4;-562;0.5;-1.0;0
5.4030000000000005;-562;0.5;-1.0;0
5.406000000000001;-562;0.5;-1.0;0
5.409000000000001;-562;0.5;-1.0;0
5.412;-562;0.5;0.0;0
5.415;-562;0.5;0.0;0
5.418;-555;0.5;0.0;0
5.421;-555;0.5;0.0;0
5.424;-549;0.5;0.0;0
5.4270000000000005;-542;0.5;0.0;0
5.430000000000001;-535;0.5;0.0;0
5.433;-529;0.5;0.0;0
5.436;-522;0.5;0.0;0
5.439;-515;0.5;0.0;0
5.442;-502;0.5;0.0;0
5.445;-495;0.5;1.0;0
5.448;-481;0.5;1.0;0
5.4510000000000005;-474;0.5;1.0;0
5.454000000000001;-460;0.5;1.0;0
5.457;-446;0.5;1.0;0
5.46;-432;0.5;1.0;0
5.463;-418;0.5;1.0;0
5.466;-404;0.5;1.0;0
5.469;-389;0.5;1.0;0
5.472;-368;0.5;1.0;0
5.4750000000000005;-353;0.5;1.0;0
5.478000000000001;-331;0.5;3.0;0
5.481;-316;0.5;3.0;0
5.484;-294;0.5;3.0;0
5.487;-278;0.5;3.0;0
5.49;-256;0.5;3.0;0
5.493;-233;0.5;3.0;0
5.496;-218;0.5;3.0;0
5.4990000000000006;-195;0.5;3.0;0
5.502000000000001;-171;0.5;3.0;0
5.505;-148;0.5;3.0;0
5.508;-125;0.5;3.0;0
5.511;-101;0.5;3.0;0
5.514;-78;0.5;3.0;0
5.517;-54;0.5;3.0;0
5.5200000000000005;-31;0.5;3.0;0
5.523000000000001;-7;0.5;3.0;0
5.526000000000001;15;-0.5;3.0;0
5.529;39;-0.5;3.0;0
5.532;62;-0.5;3.0;0
5.535;86;-0.5;3.0;0
5.538;109;-0.5;3.0;0
5.541;125;-0.5;3.0;0
5.5440000000000005;148;-0.5;3.0;0
5.547000000000001;171;-0.5;3.0;0
5.55;195;-0.5;3.0;0
5.553;218;-0.5;3.0;0
5.556;233;-0.5;3.0;0
5.559;256;-0.5;3.0;0
5.562;271;-0.5;3.0;0
5.565;294;-0.5;3.0;0
5.5680000000000005;309;-0.5;3.0;0
5.571000000000001;331;-0.5;3.0;0
5.574;346;-0.5;3.0;0
5.577;360;-0.5;2.0;0
5.58;375;-0.5;2.0;0
5.583;389;-0.5;2.0;0
5.586;404;-0.5;2.0;0
5.589;418;-0.5;2.0;0
5.5920000000000005;432;-0.5;2.0;0
5.595000000000001;446;-0.5;2.0;0
5.598;453;-0.5;2.0;0
5.601;467;-0.5;2.0;0
5.604;474;-0.5;2.0;0
5.607;488;-0.5;2.0;0
5.61;495;-0.5;1.0;0
5.613;502;-0.5;1.0;0
5.6160000000000005;509;-0.5;1.0;0
5.619000000000001;515;-0.5;1.0;0
5.622;515;-0.5;1.0;0
5.625;522;-0.5;1.0;0
5.628;522;-0.5;1.0;0
5.631;529;-0.5;1.0;0
5.634;529;-0.5;1.0;0
5.6370000000000005;529;-0.5;1.0;0
5.640000000000001;529;-0.5;1.0;0
5.643000000000001;529;-0.5;0.0;0
5.646;529;-0.5;0.0;0
5.649;529;-0.5;0.0;0
5.652;522;-0.5;0.0;0
5.655;522;-0.5;0.0;0
5.658;515;-0.5;0.0;0
5.6610000000000005;515;-0.5;0.0;0
5.664000000000001;509;-0.5;0.0;0
5.667000000000001;502;-0.5;0.0;0
5.67;495;-0.5;0.0;0
5.673;488;-0.5;0.0;0
5.676;474;-0.5;-2.0;0
5.679;467;-0.5;-2.0;0
5.682;460;-0.5;-2.0;0
5.6850000000000005;446;-0.5;-2.0;0
5.688000000000001;432;-0.5;-2.0;0
5.691;425;-0.5;-2.0;0
5.694;411;-0.5;-2.0;0
5.697;397;-0.5;-2.0;0
5.7;382;-0.5;-2.0;0
5.703;368;-0.5;-2.0;0
5.706;353;-0.5;-2.0;0
5.7090000000000005;338;-0.5;-2.0;0
5.712000000000001;316;-0.5;-2.0;0
5.715;301;-0.5;-2.0;0
5.718;286;-0.5;-2.0;0
5.721;263;-0.5;-2.0;0
5.724;248;-0.5;-2.0;0
5.727;225;-0.5;-2.0;0
5.73;210;-0.5;-2.0;0
5.7330000000000005;187;-0.5;-2.0;0
5.736000000000001;164;-0.5;-2.0;0
5.739;148;-0.5;-2.0;0
5.742;125;-0.5;-3.0;0
5.745;101;-0.5;-3.0;0
5.748;78;-0.5;-3.0;0
5.751;62;-0.5;-3.0;0
5.7540000000000004;39;-0.5;-3.0;0
5.757000000000001;15;-0.5;-3.0;0
5.760000000000001;-7;0.5;-3.0;0
5.763;-31;0.5;-3.0;0
5.766;-47;0.5;-3.0;0
5.769;-70;0.5;-3.0;0
5.772;-94;0.5;-3.0;0
5.775;-117;0.5;-3.0;0
5.7780000000000005;-133;0.5;-3.0;0
5.781000000000001;-156;0.5;-3.0;0
5.784000000000001;-179;0.5;-3.0;0
5.787;-195;0.5;-3.0;0
5.79;-218;0.5;-3.0;0
5.793;-233;0.5;-3.0;0
5.796;-256;0.5;-3.0;0
5.799;-271;0.5;-3.0;0
5.8020000000000005;-286;0.5;-3.0;0
5.805000000000001;-301;0.5;-3.0;0
5.808000000000001;-323;0.5;-3.0;0
5.811;-338;0.5;-3.0;0
5.814;-353;0.5;-3.0;0
5.817;-368;0.5;-3.0;0
5.82;-382;0.5;-3.0;0
5.823;-389;0.5;-3.0;0
5.8260000000000005;-404;0.5;-3.0;0
5.829000000000001;-418;0.5;-3.0;0
5.832;-425;0.5;-3.0;0
5.835;-432;0.5;-3.0;0
5.838;-446;0.5;-3.0;0
5.841;-453;0.5;-1.0;0
5.844;-460;0.5;-1.0;0
5.847;-467;0.5;-1.0;0
5.8500000000000005;-474;0.5;-1.0;0
5.853000000000001;-481;0.5;-1.0;0
5.856;-488;0.5;-1.0;0
5.859;-488;0.5;-1.0;0
5.862;-495;0.5;-1.0;0
5.865;-495;0.5;-1.0;0
5.868;-495;0.5;-1.0;0
5.871;-502;0.5;-1.0;0
5.8740000000000006;-502;0.5;0.0;0
5.877000000000001;-502;0.5;0.0;0
5.88;-495;0.5;0.0;0
5.883;-495;0.5;0.0;0
5.886;-495;0.5;0.0;0
5.889;-488;0.5;0.0;0
5.892;-488;0.5;0.0;0
5.8950000000000005;-481;0.5;0.0;0
5.898000000000001;-474;0.5;0.0;0
5.901000000000001;-474;0.5;0.0;0
5.904;-467;0.5;0.0;0
5.907;-460;0.5;1.0;0
5.91;-446;0.5;1.0;0
5.913;-439;0.5;1.0;0
5.916;-432;0.5;1.0;0
5.9190000000000005;-418;0.5;1.0;0
5.922000000000001;-411;0.5;1.0;0
5.925000000000001;-397;0.5;1.0;0
5.928;-389;0.5;1.0;0
5.931;-375;0.5;1.0;0
5.934;-360;0.5;1.0;0
5.937;-346;0.5;1.0;0
5.94;-331;0.5;2.0;0
5.9430000000000005;-316;0.5;2.0;0
5.946000000000001;-301;0.5;2.0;0
5.949;-286;0.5;2.0;0
5.952;-263;0.5;2.0;0
5.955;-248;0.5;2.0;0
5.958;-233;0.5;2.0;0
5.961;-210;0.5;2.0;0
5.964;-195;0.5;2.0;0
5.9670000000000005;-179;0.5;2.0;0
5.970000000000001;-156;0.5;2.0;0
5.973;-140;0.5;2.0;0
5.976;-117;0.5;2.0;0
5.979;-94;0.5;2.0;0
5.982;-78;0.5;2.0;0
5.985;-54;0.5;2.0;0
5.988;-39;0.5;2.0;0
5.9910000000000005;-15;0.5;2.0;0
5.994000000000001;7;-0.5;2.0;0
5.997;23;-0.5;2.0;0
6.0;47;-0.5;2.0;0
6.003;62;-0.5;2.0;0
6.006;86;-0.5;3.0;0
6.009;101;-0.5;3.0;0
6.0120000000000005;125;-0.5;3.0;0
6.015000000000001;140;-0.5;3.0;0
6.018000000000001;164;-0.5;3.0;0
6.021;179;-0.5;3.0;0
6.024;202;-0.5;3.0;0
6.027;218;-0.5;3.0;0
6.03;233;-0.5;3.0;0
6.033;248;-0.5;3.0;0
6.0360000000000005;271;-0.5;3.0;0
6.039000000000001;286;-0.5;2.0;0
6.042000000000001;301;-0.5;2.0;0
6.045;316;-0.5;2.0;0
6.048;331;-0.5;2.0;0
6.051;338;-0.5;2.0;0
6.054;353;-0.5;2.0;0
6.057;368;-0.5;2.0;0
6.0600000000000005;375;-0.5;2.0;0
6.063000000000001;389;-0.5;2.0;0
6.066000000000001;397;-0.5;2.0;0
6.069;411;-0.5;2.0;0
6.072;418;-0.5;1.0;0
6.075;425;-0.5;1.0;0
6.078;432;-0.5;1.0;0
6.081;439;-0.5;1.0;0
6.0840000000000005;446;-0.5;1.0;0
6.087000000000001;453;-0.5;1.0;0
6.09;453;-0.5;1.0;0
6.093;460;-0.5;1.0;0
6.096;460;-0.5;1.0;0
6.099;467;-0.5;1.0;0
6.102;467;-0.5;1.0;0
6.105;467;-0.5;0.0;0
6.1080000000000005;467;-0.5;0.0;0
6.111000000000001;467;-0.5;0.0;0
6.114;467;-0.5;0.0;0
6.117;467;-0.5;0.0;0
6.12;467;-0.5;0.0;0
6.123;460;-0.5;0.0;0
6.126;460;-0.5;0.0;0
6.1290000000000004;453;-0.5;0.0;0
6.132000000000001;446;-0.5;0.0;0
6.135000000000001;439;-0.5;0.0;0
6.138;439;-0.5;0.0;0
6.141;432;-0.5;0.0;0
6.144;418;-0.5;0.0;0
6.147;411;-0.5;0.0;0
6.15;404;-0.5;0.0;0
6.1530000000000005;397;-0.5;0.0;0
6.156000000000001;382;-0.5;0.0;0
6.159000000000001;375;-0.5;0.0;0
6.162;360;-0.5;0.0;0
6.165;346;-0.5;0.0;0
6.168;338;-0.5;0.0;0
6.171;323;-0.5;-2.0;0
6.174;309;-0.5;-2.0;0
6.1770000000000005;294;-0.5;-2.0;0
6.180000000000001;278;-0.5;-2.0;0
6.183000000000001;263;-0.5;-2.0;0
6.186;248;-0.5;-2.0;0
6.189;233;-0.5;-2.0;0
6.192;218;-0.5;-2.0;0
6.195;202;-0.5;-2.0;0
6.198;179;-0.5;-2.0;0
6.2010000000000005;164;-0.5;-2.0;0
6.204000000000001;148;-0.5;-2.0;0
6.207000000000001;125;-0.5;-2.0;0
6.21;109;-0.5;-2.0;0
6.213;86;-0.5;-2.0;0
6.216;70;-0.5;-2.0;0
6.219;54;-0.5;-2.0;0
6.222;31;-0.5;-2.0;0
6.2250000000000005;15;-0.5;-2.0;0
6.228000000000001;-7;0.5;-2.0;0
6.231;-23;0.5;-2.0;0
6.234;-47;0.5;-2.0;0
6.237;-62;0.5;-2.0;0
6.24;-78;0.5;-2.0;0
6.243;-101;0.5;-2.0;0
6.246;-117;0.5;-2.0;0
6.2490000000000006;-133;0.5;-2.0;0
6.252000000000001;-156;0.5;-2.0;0
6.255;-171;0.5;-2.0;0
6.258;-187;0.5;-2.0;0
6.261;-202;0.5;-2.0;0
6.264;-218;0.5;-2.0;0
6.267;-241;0.5;-2.0;0
6.2700000000000005;-256;0.5;-2.0;0
6.273000000000001;-263;0.5;-2.0;0
6.276000000000001;-278;0.5;-2.0;0
6.279;-294;0.5;-2.0;0
6.282;-309;0.5;-2.0;0
6.285;-323;0.5;-2.0;0
6.288;-331;0.5;-2.0;0
6.291;-346;0.5;-2.0;0
6.2940000000000005;-353;0.5;-2.0;0
6.297000000000001;-368;0.5;-2.0;0
6.300000000000001;-375;0.5;-2.0;0
6.303;-382;0.5;-1.0;0
6.306;-389;0.5;-1.0;0
6.309;-397;0.5;-1.0;0
6.312;-404;0.5;-1.0;0
6.315;-411;0.5;-1.0;0
6.3180000000000005;-418;0.5;-1.0;0
6.321000000000001;-425;0.5;-1.0;0
6.324000000000001;-425;0.5;-1.0;0
6.327;-432;0.5;-1.0;0
6.33;-432;0.5;-1.0;0
6.333;-439;0.5;-1.0;0
6.336;-439;0.5;0.0;0
6.339;-439;0.5;0.0;0
6.3420000000000005;-439;0.5;0.0;0
6.345000000000001;-439;0.5;0.0;0
6.348;-439;0.5;0.0;0
6.351;-439;0.5;0.0;0
6.354;-432;0.5;0.0;0
6.357;-432;0.5;0.0;0
6.36;-425;0.5;0.0;0
6.363;-425;0.5;0.0;0
6.3660000000000005;-418;0.5;0.0;0
6.369000000000001;-411;0.5;1.0;0
6.372;-404;0.5;1.0;0
6.375;-404;0.5;1.0;0
6.378;-397;0.5;1.0;0
6.381;-382;0.5;1.0;0
6.384;-375;0.5;1.0;0
6.3870000000000005;-368;0.5;1.0;0
6.390000000000001;-360;0.5;1.0;0
6.393000000000001;-346;0.5;1.0;0
6.396;-338;0.5;1.0;0
6.399;-323;0.5;1.0;0
6.402;-309;0.5;2.0;0
6.405;-301;0.5;2.0;0
6.408;-286;0.5;2.0;0
6.4110000000000005;-271;0.5;2.0;0
6.414000000000001;-256;0.5;2.0;0
6.417000000000001;-241;0.5;2.0;0
6.42;-225;0.5;2.0;0
6.423;-210;0.5;2.0;0
6.426;-195;0.5;2.0;0
6.429;-179;0.5;2.0;0
6.432;-164;0.5;2.0;0
6.4350000000000005;-148;0.5;2.0;0
6.438000000000001;-133;0.5;2.0;0
6.441000000000001;-117;0.5;2.0;0
6.444;-94;0.5;2.0;0
6.447;-78;0.5;2.0;0
6.45;-62;0.5;2.0;0
6.453;-47;0.5;2.0;0
6.456;-23;0.5;2.0;0
6.4590000000000005;-7;0.5;2.0;0
6.462000000000001;7;-0.5;2.0;0
6.465000000000001;23;-0.5;2.0;0
6.468;47;-0.5;3.0;0
6.471;62;-0.5;3.0;0
6.474;78;-0.5;3.0;0
6.477;94;-0.5;3.0;0
6.48;117;-0.5;3.0;0
6.4830000000000005;133;-0.5;3.0;0
6.486000000000001;148;-0.5;3.0;0
6.489;164;-0.5;3.0;0
6.492;179;-0.5;3.0;0
6.495;195;-0.5;3.0;0
6.498;210;-0.5;3.0;0
6.501;225;-0.5;2.0;0
6.5040000000000004;241;-0.5;2.0;0
6.507000000000001;256;-0.5;2.0;0
6.510000000000001;263;-0.5;2.0;0
6.513;278;-0.5;2.0;0
6.516;294;-0.5;2.0;0
6.519;301;-0.5;2.0;0
6.522;316;-0.5;2.0;0
6.525;323;-0.5;2.0;0
6.5280000000000005;338;-0.5;2.0;0
6.531000000000001;346;-0.5;2.0;0
6.534000000000001;353;-0.5;1.0;0
6.537;360;-0.5;1.0;0
6.54;368;-0.5;1.0;0
6.543;375;-0.5;1.0;0
6.546;382;-0.5;1.0;0
6.549;389;-0.5;1.0;0
6.5520000000000005;397;-0.5;1.0;0
6.555000000000001;397;-0.5;1.0;0
6.558000000000001;404;-0.5;1.0;0
6.561;404;-0.5;1.0;0
6.564;411;-0.5;1.0;0
6.567;411;-0.5;0.0;0
6.57;411;-0.5;0.0;0
6.573;411;-0.5;0.0;0
6.5760000000000005;411;-0.5;0.0;0
6.579000000000001;411;-0.5;0.0;0
6.582000000000001;411;-0.5;0.0;0
6.585;411;-0.5;0.0;0
6.588;404;-0.5;0.0;0
6.591;404;-0.5;0.0;0
6.594;397;-0.5;0.0;0
6.597;397;-0.5;0.0;0
6.6000000000000005;389;-0.5;-1.0;0
6.603000000000001;382;-0.5;-1.0;0
