tiempo;angulo;tiempoDev;derivada
40233;-1;128;-5
40239;-1;128;-5
40245;-1;128;-5
40251;-1;128;-5
40257;-1;128;-5
40266;-1;128;-5
40272;-1;128;-5
40278;-1;128;-5
40281;-1;128;-5
40290;-1;128;-5
40302;-1;128;-5
40311;-1;128;-5
40317;-1;128;-5
40323;-1;128;-5
40329;-1;128;-5
40335;-1;128;-5
40344;-1;128;-5
40350;-1;128;-5
40356;-1;128;-5
40362;-1;128;-5
40368;-1;128;-5
40374;-1;128;-5
40380;-1;128;-5
40389;-1;128;-5
40395;-1;128;-5
40401;-1;128;-5
40407;-1;128;-5
40413;-1;128;-5
40419;-1;128;-5
40425;-1;128;-5
40434;-1;128;-5
40440;-1;128;-5
40446;-1;128;-5
40452;-1;128;-5
40458;-1;128;-5
40464;-1;128;-5
40470;-1;128;-5
40476;-1;128;-5
40482;-1;128;-5
40485;-1;128;-5
40491;0;1202;0
40497;0;1202;0
40503;0;1202;0
40509;0;1202;0
40515;0;1202;0
40518;0;1202;0
40524;0;1202;0
40530;0;1202;0
40536;0;1202;0
40542;0;1202;0
40548;0;1202;0
40554;0;1202;0
40560;0;1202;0
40566;0;1202;0
40572;0;1202;0
40578;0;1202;0
40584;0;1202;0
40587;0;1202;0
40593;0;1202;0
40602;0;1202;0
40608;0;1202;0
40614;0;1202;0
40626;0;1202;0
40629;0;1202;0
40635;0;1202;0
40641;0;1202;0
40647;0;1202;0
40653;0;1202;0
40659;0;1202;0
40671;0;1202;0
40677;0;1202;0
40683;-1;192;-3
40689;-1;192;-3
40695;-1;192;-3
40704;-1;192;-3
40716;-1;192;-3
40722;-1;192;-3
40728;-1;192;-3
40734;-1;192;-3
40740;-1;192;-3
40749;-1;192;-3
40755;-1;192;-3
40761;-1;192;-3
40770;-1;192;-3
40776;-1;192;-3
40782;-2;101;-7
40788;-2;101;-7
40794;-2;101;-7
40800;-2;101;-7
40806;-2;101;-7
40809;-2;101;-7
40815;-2;101;-7
40821;-3;37;-21
40827;-3;37;-21
40833;-3;37;-21
40839;-3;37;-21
40845;-3;37;-21
40851;-3;37;-21
40860;-3;37;-21
40866;-3;37;-21
40872;-3;37;-21
40878;-3;37;-21
40884;-3;37;-21
40890;-3;37;-21
40896;-3;37;-21
40905;-3;37;-21
40911;-2;89;8
40917;-2;89;8
40926;-1;89;8
40932;-1;89;8
40938;0;89;8
40944;1;35;62
40950;1;35;62
40956;2;35;62
40962;3;35;62
40971;5;35;62
40977;6;33;121
40983;7;33;121
40989;9;33;121
40995;10;33;121
41001;11;33;121
41007;13;33;121
41016;15;32;168
41022;17;32;168
41028;18;32;168
41034;20;32;168
41040;21;31;203
41046;23;31;203
41052;25;31;203
41055;26;31;203
41061;27;31;203
41067;29;31;203
41073;31;32;215
41079;33;32;215
41085;34;32;215
41091;36;32;215
41097;38;32;215
41103;40;32;215
41109;41;35;237
41118;44;35;237
41124;45;35;237
41130;46;35;237
41136;47;35;237
41142;49;34;152
41151;50;34;152
41157;51;34;152
41163;53;34;152
41169;53;34;152
41175;54;34;126
41187;55;34;126
41196;57;34;126
41202;57;34;126
41208;57;34;126
41214;57;34;126
41220;58;45;62
41226;58;45;62
41232;58;45;62
41238;58;45;62
41244;58;45;62
41247;58;45;62
41256;58;45;62
41265;57;46;-15
41274;57;46;-15
41280;57;46;-15
41286;57;46;-15
41298;56;46;-15
41304;55;37;-37
41310;55;37;-37
41313;55;37;-37
41319;55;37;-37
41325;55;37;-37
41331;54;37;-37
41337;54;37;-37
41343;54;37;-37
41349;53;37;-37
41355;53;48;-29
41364;53;48;-29
41370;53;48;-29
41376;53;48;-29
41382;53;48;-29
41388;53;48;-29
41397;54;42;16
41403;54;42;16
41409;55;42;16
41415;55;42;16
41421;55;42;16
41427;56;42;16
41433;57;36;38
41436;57;36;38
41442;57;36;38
41448;58;36;38
41454;59;36;38
41466;60;38;73
41472;61;38;73
41478;63;38;73
41484;64;38;73
41490;65;38;73
41493;65;38;73
41499;67;31;135
41505;67;31;135
41511;69;31;135
41517;70;31;135
41523;71;31;135
41526;72;31;135
41532;73;33;142
41538;75;33;142
41544;76;33;142
41550;77;33;142
41556;79;33;142
41562;80;32;140
41568;82;32;140
41577;85;32;140
41583;86;32;140
41589;87;32;140
41595;89;33;169
41601;90;33;169
41610;93;33;169
41616;94;33;169
41622;96;33;169
41628;97;31;151
41634;99;31;151
41640;100;31;151
41646;102;31;151
41652;103;31;151
41658;105;32;137
41667;107;32;137
41673;109;32;137
41679;111;32;137
41685;112;32;137
41691;114;32;137
41700;117;35;131
41706;118;35;131
41712;120;35;131
41718;121;35;131
41724;123;35;131
41730;125;32;131
41736;127;32;131
41742;129;32;131
41748;131;32;131
41757;133;32;131
41769;138;35;131
41775;141;35;131
41781;143;35;131
41787;145;35;131
41793;147;32;134
41799;149;32;134
41805;152;32;134
41814;156;32;134
41817;157;32;134
41823;159;31;119
41829;162;31;119
41835;164;31;119
41841;167;31;119
41847;169;31;119
41853;171;31;119
41859;173;31;83
41868;177;31;83
41874;180;31;83
41880;183;31;83
41886;185;32;59
41892;188;32;59
41898;190;32;59
41904;193;32;59
41907;193;32;59
41913;195;32;59
41919;198;32;18
41925;200;32;18
41931;202;32;18
41937;204;32;18
41943;206;32;18
41949;208;32;18
41958;211;34;-5
41970;215;34;-5
41976;217;34;-5
41982;219;34;-5
41988;221;35;-28
41994;223;35;-28
42003;226;35;-28
42015;229;35;-28
42021;231;33;-45
42027;233;33;-45
42036;235;33;-45
42042;237;33;-45
42048;238;33;-45
42054;240;31;-61
42060;242;31;-61
42066;244;31;-61
42072;245;31;-61
42081;247;31;-61
42087;249;33;-72
42093;252;33;-72
42099;254;33;-72
42105;255;33;-72
42111;257;33;-72
42117;259;32;-109
42123;261;32;-109
42129;262;32;-109
42135;264;32;-109
42141;266;32;-109
42147;267;32;-109
42153;269;34;-100
42159;271;34;-100
42165;273;34;-100
42171;274;34;-100
42177;276;34;-100
42183;277;32;-118
42189;279;32;-118
42195;280;32;-118
42204;282;32;-118
42210;284;32;-118
42216;286;31;-119
42222;287;31;-119
42228;289;31;-119
42234;289;31;-119
42240;290;31;-119
42246;291;31;-119
42252;293;36;-97
42261;295;36;-97
42267;296;36;-97
42273;297;36;-97
42279;298;36;-97
42285;299;32;-100
42291;299;32;-100
42297;300;32;-100
42303;301;32;-100
42309;301;32;-100
42315;302;33;-69
42321;303;33;-69
42327;303;33;-69
42333;303;33;-69
42339;304;33;-69
42345;304;33;-69
42351;305;33;-69
42357;305;39;-43
42363;305;39;-43
42372;305;39;-43
42378;305;39;-43
42384;305;39;-43
42390;305;39;-43
42396;306;43;-11
42402;306;43;-11
42408;306;43;-11
42414;306;43;-11
42420;306;43;-11
42426;307;43;-11
42432;307;32;-18
42438;307;32;-18
42444;307;32;-18
42453;307;32;-18
42459;308;32;-18
42465;308;33;-18
42471;309;33;-18
42477;309;33;-18
42486;309;33;-18
42492;310;33;-18
42498;311;33;-18
42504;311;39;-46
42510;312;39;-46
42513;312;39;-46
42519;313;39;-46
42525;313;39;-46
42531;314;39;-46
42534;315;39;-46
42540;315;36;-66
42546;316;36;-66
42552;317;36;-66
42558;318;36;-66
42564;319;36;-66
42570;320;36;-66
42576;321;36;-88
42585;322;36;-88
42597;324;36;-88
42603;325;36;-88
42609;326;37;-102
42615;327;37;-102
42621;329;37;-102
42627;330;37;-102
42633;331;37;-102
42642;333;32;-146
42648;334;32;-146
42654;335;32;-146
42660;336;32;-146
42666;337;32;-146
42672;337;32;-146
42678;338;35;-100
42684;339;35;-100
42690;341;35;-100
42699;342;35;-100
42705;343;35;-100
42711;344;35;-100
42717;344;36;-116
42723;345;36;-116
42729;345;36;-116
42735;345;36;-116
42741;346;36;-116
42747;347;36;-116
42753;347;37;-56
42759;347;37;-56
42768;348;37;-56
42774;349;37;-56
42780;349;37;-56
42786;350;36;-61
42801;354;36;-61
42804;354;36;-61
42810;355;36;-61
42816;357;31;-164
42822;358;31;-164
42828;359;31;-164
42834;360;31;-164
42840;361;31;-164
42846;362;31;-164
42852;363;31;-119
42858;363;31;-119
42864;364;31;-119
42870;365;31;-119
42876;365;31;-119
42882;366;32;-96
42888;367;32;-96
42894;367;32;-96
42900;368;32;-96
42906;369;32;-96
42912;369;32;-96
42918;371;35;-85
42924;371;35;-85
42933;371;35;-85
42939;371;35;-85
42945;371;35;-85
42951;371;35;-85
42957;371;35;-85
42966;371;35;-85
42972;371;35;-85
42978;371;35;-85
42984;371;35;-85
42990;371;35;-85
42996;371;35;-85
43002;371;35;-85
43008;371;35;-85
43014;371;35;-85
43020;371;35;-85
43026;371;35;-85
43032;372;35;-85
43038;372;119;-12
43047;373;119;-12
43053;373;119;-12
43059;373;119;-12
43065;374;32;-50
43071;375;32;-50
43077;375;32;-50
43083;375;32;-50
43089;375;32;-50
43095;376;32;-50
43101;377;32;-50
43107;377;37;-62
43113;377;37;-62
43119;377;37;-62
43125;378;37;-62
43128;378;37;-62
43134;379;37;-62
43140;379;35;-42
43146;379;35;-42
43152;379;35;-42
43158;379;35;-42
43164;380;35;-42
43170;381;33;-48
43176;381;33;-48
43182;381;33;-48
43188;382;33;-48
43197;383;33;-48
43203;383;33;-48
43209;384;38;-60
43215;384;38;-60
43221;385;38;-60
43227;385;38;-60
43230;385;38;-60
43236;385;38;-60
43239;385;38;-60
43242;386;34;-47
43248;387;34;-47
43257;387;34;-47
43263;388;34;-47
43269;388;34;-47
43275;389;31;-74
43281;389;31;-74
43287;389;31;-74
43293;390;31;-74
43299;390;31;-74
43305;391;31;-74
43314;391;34;-47
43320;391;34;-47
43326;392;34;-47
43332;393;34;-47
43338;393;34;-47
43344;393;34;-47
43350;394;34;-47
43359;394;45;-51
43365;394;45;-51
43371;394;45;-51
43377;394;45;-51
43383;394;45;-51
43389;394;45;-51
43395;394;45;-51
43404;395;46;-17
43410;395;46;-17
43416;395;46;-17
43422;395;46;-17
43428;396;46;-17
43431;396;46;-17
43437;396;46;-17
43443;396;46;-17
43449;396;46;-17
43455;397;46;-17
43461;397;58;-27
43470;397;58;-27
43476;397;58;-27
43482;397;58;-27
43488;397;58;-27
43494;397;58;-27
43500;397;58;-27
43506;396;109;-14
43512;396;51;15
43518;396;51;15
43524;396;51;15
43530;396;51;15
43539;396;51;15
43545;396;51;15
43551;396;51;15
43560;396;51;15
43566;396;51;15
43572;396;51;15
43578;396;51;15
43584;396;51;15
43593;396;51;15
43599;396;51;15
43605;396;51;15
43611;396;51;15
43617;396;51;15
43623;396;51;15
43629;396;51;15
43638;395;51;15
43644;395;132;6
43650;395;132;6
43656;395;132;6
43662;395;132;6
43671;395;132;6
43677;394;38;21
43683;394;38;21
43689;394;38;21
43695;394;38;21
43701;394;38;21
43707;394;38;21
43716;393;36;19
43722;393;36;19
43728;393;36;19
43734;393;36;19
43740;393;36;19
43746;392;36;19
43752;392;36;19
43758;391;43;37
43767;391;43;37
43773;391;43;37
43779;390;43;37
43785;390;43;37
43791;390;43;37
43797;390;43;37
43803;390;43;37
43809;390;43;37
43818;390;43;37
43824;390;43;37
43830;390;43;37
43839;390;43;37
43845;390;43;37
43851;390;43;37
43857;390;43;37
43863;390;43;37
43869;390;43;37
43875;390;43;37
43881;390;43;37
43887;390;43;37
43893;389;136;11
43899;389;136;11
43905;389;136;11
43911;389;136;11
43920;389;136;11
43926;389;136;11
43932;389;136;11
43935;389;136;11
43941;389;136;11
43947;388;52;15
43953;388;52;15
43965;387;52;15
43971;387;52;15
43977;386;52;15
43983;386;35;42
43989;386;35;42
43998;387;35;42
44007;387;35;42
44013;386;69;21
44019;386;69;21
44025;386;69;21
44031;386;69;21
44037;386;69;21
44043;386;69;21
44046;386;69;21
44052;387;72;-11
44058;387;72;-11
44064;387;72;-11
44070;387;72;-11
44076;387;72;-11
44082;387;72;-11
44088;387;72;-11
44094;387;72;-11
44100;388;47;-14
44106;388;47;-14
44112;388;47;-14
44118;388;47;-14
44124;388;47;-14
44130;388;47;-14
44136;388;47;-14
44142;388;47;-14
44148;388;47;-14
44154;388;47;-14
44160;388;47;-14
44166;388;47;-14
44172;388;47;-14
44178;388;47;-14
44187;388;47;-14
44193;389;92;-8
44199;389;92;-8
44205;389;92;-8
44211;389;92;-8
44217;389;92;-8
44232;389;92;-8
44238;390;46;-17
44244;390;46;-17
44250;390;46;-17
44481;395;50;-16
44490;396;50;-16
44496;396;52;-15
44502;396;52;-15
44508;397;52;-15
44514;397;52;-15
44517;397;52;-15
44523;397;52;-15
44529;398;52;-15
44535;398;39;-41
44541;398;39;-41
44547;398;39;-41
44553;399;39;-41
44559;399;39;-41
44640;401;60;-25
44646;401;60;-25
44652;401;60;-25
44658;401;60;-25
44664;401;60;-25
44670;401;60;-25
44673;401;60;-25
44682;401;60;-25
44688;401;60;-25
44694;401;60;-25
44700;401;60;-25
44706;401;60;-25
44715;401;60;-25
44721;401;60;-25
44727;401;60;-25
44730;401;60;-25
44736;401;60;-25
44742;401;60;-25
44748;401;60;-25
44754;401;60;-25
44760;401;60;-25
44763;401;60;-25
44769;401;60;-25
44775;401;60;-25
44781;400;251;-5
44787;400;251;-5
44793;400;251;-5
44799;400;251;-5
44805;400;251;-5
44811;400;251;-5
44817;400;251;-5
44826;400;251;-5
44832;400;251;-5
44838;400;251;-5
44844;399;252;2
44850;399;252;2
44859;399;252;2
44865;399;252;2
44871;399;252;2
44877;399;252;2
44883;399;252;2
44892;399;252;2
44898;399;252;2
44904;399;252;2
44910;399;252;2
44916;399;252;2
44922;399;252;2
44928;399;252;2
44934;399;252;2
44940;399;252;2
44949;398;100;8
44955;398;100;8
44961;398;100;8
44967;398;100;8
44973;398;100;8
44976;398;100;8
44982;398;100;8
44988;398;100;8
44994;398;100;8
45000;398;100;8
45006;398;100;8
45012;398;100;8
45018;398;100;8
45024;398;100;8
45030;398;100;8
45036;398;100;8
45042;398;100;8
45045;398;100;8
45051;398;100;8
45060;398;100;8
45066;399;100;8
45072;399;124;-6
45078;399;124;-6
45084;399;124;-6
45090;399;124;-6
45096;399;124;-6
45102;399;124;-6
45108;399;124;-6
45114;399;124;-6
45120;399;124;-6
45126;399;124;-6
45132;399;124;-6
45138;399;124;-6
45144;399;124;-6
45150;399;124;-6
45156;399;124;-6
45162;399;124;-6
45168;399;124;-6
45174;399;124;-6
45186;399;124;-6
45195;399;124;-6
45201;399;124;-6
45207;399;124;-6
45213;399;124;-6
45219;399;124;-6
45231;399;124;-6
45234;399;124;-6
45240;399;124;-6
45246;399;124;-6
45252;399;124;-6
45264;399;124;-6
45270;399;124;-6
45276;399;124;-6
45282;399;124;-6
45288;399;124;-6
45297;399;124;-6
45309;399;124;-6
45318;399;124;-6
45324;399;124;-6
45330;399;124;-6
45336;399;124;-6
45342;399;124;-6
45348;399;124;-6
45354;399;124;-6
45360;399;124;-6
45366;399;124;-6
45375;399;124;-6
45381;399;124;-6
45387;399;124;-6
45393;399;124;-6
45399;399;124;-6
45402;399;124;-6
45408;399;124;-6
45414;399;124;-6
45420;399;124;-6
45432;399;124;-6
45438;399;124;-6
45444;399;124;-6
45453;399;124;-6
45459;399;124;-6
45465;399;124;-6
45471;399;124;-6
45477;399;124;-6
45480;399;124;-6
45486;399;124;-6
45492;399;124;-6
45498;399;124;-6
45504;399;124;-6
45510;399;124;-6
45516;399;124;-6
45522;399;124;-6
45528;399;124;-6
45534;399;124;-6
45540;399;124;-6
45546;399;124;-6
45552;399;124;-6
45558;399;124;-6
45567;399;124;-6
45576;399;124;-6
45582;398;515;1
45588;398;515;1
45594;398;515;1
45600;398;515;1
45609;398;515;1
45615;398;515;1
45690;397;69;11
45699;397;69;11
45711;397;69;11
45717;397;69;11
45723;397;69;11
45729;397;69;11
45735;397;69;11
45744;398;87;-9
45750;398;87;-9
45756;398;87;-9
45762;398;87;-9
45768;398;87;-9
45774;398;87;-9
45780;398;87;-9
45786;398;87;-9
45792;398;87;-9
45798;398;87;-9
45804;398;87;-9
45810;398;87;-9
45816;398;87;-9
45822;398;87;-9
45828;398;87;-9
45834;398;87;-9
45840;399;99;-8
45846;399;99;-8
45852;399;99;-8
45858;399;99;-8
45864;399;99;-8
45870;399;99;-8
45876;399;99;-8
45882;399;99;-8
45888;399;99;-8
45894;399;99;-8
45900;399;99;-8
45906;399;99;-8
45912;399;99;-8
45918;399;99;-8
45924;399;99;-8
45930;399;99;-8
45936;400;96;-7
45942;400;96;-7
45948;400;96;-7
45954;400;96;-7
45960;400;96;-7
45966;400;96;-7
45972;401;96;-7
45978;401;40;17
45984;401;40;17
45990;401;40;17
45996;401;40;17
46002;401;40;17
46008;401;40;17
46014;401;40;17
46020;401;40;17
46026;401;40;17
46029;401;40;17
46035;401;40;17
46041;401;40;17
46047;401;40;17
46053;401;40;17
46059;401;40;17
46065;401;40;17
46071;401;40;17
46074;402;101;7
46080;402;101;7
46086;402;101;7
46092;402;101;7
46098;402;101;7
46104;402;101;7
46110;402;101;7
46116;402;101;7
46125;402;101;7
46131;403;54;14
46137;403;54;14
46143;403;54;14
46149;403;54;14
46155;403;54;14
46161;403;54;14
46167;403;54;14
46173;403;54;14
46182;403;54;14
46188;403;54;14
46194;403;54;14
46203;404;71;11
46209;404;71;11
46215;404;71;11
46221;404;71;11
46227;403;71;11
46233;403;71;11
46239;403;71;11
46245;403;71;11
46251;403;71;11
46260;403;71;11
46266;403;71;11
46272;403;71;11
46278;403;71;11
46284;403;71;11
46290;403;71;11
46296;403;71;11
46305;403;71;11
46311;403;71;11
46317;403;71;11
46323;403;71;11
46329;403;71;11
46338;403;71;11
46344;403;71;11
46350;403;71;11
46356;403;71;11
46362;403;71;11
46407;402;172;-9
46410;402;172;-9
46413;402;172;-9
46419;402;172;-9
46425;402;172;-9
46431;402;172;-9
46437;401;63;-12
46443;401;63;-12
46449;401;63;-12
46455;401;63;-12
46461;401;63;-12
46467;401;63;-12
46473;401;63;-12
46479;401;63;-12
46485;401;63;-12
46518;401;63;-12
46551;400;95;-7
46557;400;95;-7
46563;400;95;-7
46575;400;95;-7
46578;400;95;-7
46584;399;95;-7
46590;399;57;12
46596;399;57;12
46602;399;57;12
46608;399;57;12
46614;399;57;12
46623;399;57;12
46629;399;57;12
46641;399;57;12
46647;399;57;12
46653;399;57;12
46659;399;57;12
46665;399;57;12
46674;399;57;12
46680;398;94;8
46686;398;94;8
46692;398;94;8
46698;398;94;8
46707;398;94;8
46713;398;94;8
46719;398;94;8
46725;398;94;8
46731;398;94;8
46737;398;94;8
46743;399;63;-12
46749;399;63;-12
46755;399;63;-12
46761;399;63;-12
46767;399;63;-12
46773;399;63;-12
46779;399;63;-12
46788;399;63;-12
46797;399;63;-12
46803;399;63;-12
46809;399;63;-12
46815;399;63;-12
46821;399;63;-12
46827;399;63;-12
46833;399;63;-12
46842;399;63;-12
46848;399;63;-12
46854;399;63;-12
46860;399;63;-12
46866;399;63;-12
46872;399;63;-12
46878;399;63;-12
46884;399;63;-12
46890;399;63;-12
46899;399;63;-12
46905;399;63;-12
46911;399;63;-12
46920;399;63;-12
46926;399;63;-12
46932;399;63;-12
46938;399;63;-12
46944;399;63;-12
46950;399;63;-12
46956;399;63;-12
46962;399;63;-12
46968;399;63;-12
46977;399;63;-12
46983;399;63;-12
46989;399;63;-12
46995;399;63;-12
47001;399;63;-12
47007;399;63;-12
47013;399;63;-12
47019;399;63;-12
47025;399;63;-12
47034;399;63;-12
47040;399;63;-12
47046;399;63;-12
47052;399;63;-12
47058;399;63;-12
47064;399;63;-12
47070;400;324;-2
47076;400;324;-2
47082;400;324;-2
47088;400;324;-2
47094;400;324;-2
47100;400;324;-2
47106;400;324;-2
47112;400;324;-2
47118;400;324;-2
47124;400;324;-2
47133;400;324;-2
47139;400;324;-2
47145;400;324;-2
47151;400;324;-2
47157;400;324;-2
47163;400;324;-2
47169;400;324;-2
47172;400;324;-2
47178;400;324;-2
47184;400;324;-2
47190;400;324;-2
47196;400;324;-2
47202;400;324;-2
47208;400;324;-2
47214;400;324;-2
47223;400;324;-2
47229;400;324;-2
47235;400;324;-2
47241;400;324;-2
47247;400;324;-2
47253;400;324;-2
47259;400;324;-2
47268;400;324;-2
47274;400;324;-2
47280;400;324;-2
47286;400;324;-2
47292;400;324;-2
47301;400;324;-2
47307;400;324;-2
47313;400;324;-2
47319;400;324;-2
47325;400;324;-2
47331;400;324;-2
47337;400;324;-2
47343;400;324;-2
47349;400;324;-2
47355;400;324;-2
47361;400;324;-2
47370;400;324;-2
47382;400;324;-2
47388;400;324;-2
47394;400;324;-2
47400;400;324;-2
47406;400;324;-2
47415;400;324;-2
47421;400;324;-2
47427;400;324;-2
47433;400;324;-2
47439;400;324;-2
47445;400;324;-2
47451;400;324;-2
47457;400;324;-2
47463;400;324;-2
47469;400;324;-2
47475;400;324;-2
47481;400;324;-2
47487;400;324;-2
47493;400;324;-2
47499;400;324;-2
47505;400;324;-2
47511;400;324;-2
47517;400;324;-2
47523;400;324;-2
47529;400;324;-2
47535;400;324;-2
47541;400;324;-2
47547;400;324;-2
47553;400;324;-2
47559;400;324;-2
47565;400;324;-2
47571;400;324;-2
47577;400;324;-2
47583;400;324;-2
47586;400;324;-2
47592;400;324;-2
47598;400;324;-2
47604;400;324;-2
47610;400;324;-2
47616;400;324;-2
47622;400;324;-2
47628;400;324;-2
47634;400;324;-2
47640;400;324;-2
47643;400;324;-2
47649;400;324;-2
47655;400;324;-2
47661;400;324;-2
47667;400;324;-2
47673;400;324;-2
47682;400;324;-2
47688;400;324;-2
47694;400;324;-2
47700;400;324;-2
47706;400;324;-2
47712;400;324;-2
47718;400;324;-2
47727;400;324;-2
47733;400;324;-2
47739;400;324;-2
47745;400;324;-2
47751;400;324;-2
47757;400;324;-2
47763;400;324;-2
47772;400;324;-2
47778;399;710;0
47784;399;710;0
47790;399;710;0
47796;399;710;0
47805;399;710;0
47811;399;710;0
47817;399;710;0
47823;399;710;0
47829;399;710;0
47835;399;710;0
47841;399;710;0
47850;399;710;0
47856;399;710;0
47862;399;710;0
47868;399;710;0
47874;399;710;0
47883;399;710;0
47889;399;710;0
47895;399;710;0
47901;399;710;0
47907;399;710;0
47913;399;710;0
47919;399;710;0
47928;399;710;0
47934;399;710;0
47940;399;710;0
47946;399;710;0
47952;399;710;0
47958;399;710;0
47964;399;710;0
47970;399;710;0
47976;399;710;0
47982;399;710;0
47988;399;710;0
47994;399;710;0
48000;399;710;0
48003;399;710;0
48009;399;710;0
48015;399;710;0
48021;399;710;0
48027;399;710;0
48033;399;710;0
48039;399;710;0
48045;399;710;0
48051;398;275;2
48057;398;275;2
48063;398;275;2
48069;398;275;2
48075;398;275;2
48081;398;275;2
48087;398;275;2
48093;398;275;2
48099;398;275;2
48105;398;275;2
48111;398;275;2
48114;398;275;2
48120;398;275;2
48126;398;275;2
48132;398;275;2
48138;398;275;2
48144;398;275;2
48150;398;275;2
48156;398;275;2
48162;398;275;2
48168;398;275;2
48177;398;275;2
48183;398;275;2
48189;398;275;2
48195;398;275;2
48201;398;275;2
48207;398;275;2
48213;398;275;2
48219;398;275;2
48225;398;275;2
48231;398;275;2
48237;398;275;2
48243;398;275;2
48249;398;275;2
48255;398;275;2
48261;398;275;2
48267;398;275;2
48273;398;275;2
48279;399;225;-3
48288;399;225;-3
48294;399;225;-3
48300;399;225;-3
48306;399;225;-3
48312;399;225;-3
48318;399;225;-3
48324;399;225;-3
48333;399;225;-3
48567;399;225;-3
48573;399;225;-3
48579;399;225;-3
48585;399;225;-3
48591;399;225;-3
48603;399;225;-3
48609;399;225;-3
48615;400;337;-2
48624;400;337;-2
48630;400;337;-2
48636;400;337;-2
48642;400;337;-2
48648;400;337;-2
48654;400;337;-2
48660;400;337;-2
48666;400;337;-2
48672;400;337;-2
48678;400;337;-2
48684;400;337;-2
48690;400;337;-2
48696;400;337;-2
48702;400;337;-2
48708;400;337;-2
48714;400;337;-2
48720;400;337;-2
48726;400;337;-2
48732;400;337;-2
48738;400;337;-2
48744;400;467;-1
48750;401;136;5
48756;401;136;5
48762;401;136;5
48768;401;136;5
48774;401;136;5
48780;401;136;5
48786;401;136;5
48792;401;136;5
48798;401;136;5
48804;401;136;5
48810;401;136;5
48816;401;136;5
48822;401;136;5
48828;401;136;5
48837;401;136;5
48849;401;136;5
48855;401;136;5
48861;401;136;5
48870;401;136;5
48876;401;136;5
48882;401;136;5
48888;401;136;5
48894;401;136;5
48897;401;136;5
48903;401;136;5
48909;401;136;5
48915;401;136;5
48921;401;136;5
48927;401;136;5
48933;401;136;5
48939;401;136;5
48948;401;136;5
48954;401;136;5
48960;401;136;5
48969;401;136;5
48975;401;136;5
48981;401;136;5
48987;401;136;5
48993;401;136;5
48999;401;136;5
49005;401;136;5
49011;401;136;5
49017;401;136;5
49026;401;136;5
49032;401;136;5
49038;401;136;5
49044;401;136;5
49050;401;136;5
49056;401;136;5
49062;401;136;5
49065;401;136;5
49071;401;136;5
49077;401;136;5
49083;401;136;5
49089;401;136;5
49095;401;136;5
49101;401;136;5
49107;401;136;5
49110;401;136;5
49116;401;136;5
49122;401;136;5
49128;401;136;5
49134;401;136;5
49140;401;136;5
49149;401;136;5
49155;401;136;5
49161;401;136;5
49167;401;136;5
49173;401;136;5
49179;401;136;5
49188;401;136;5
49194;401;136;5
49200;401;136;5
49206;401;136;5
49212;401;136;5
49218;401;136;5
49224;401;136;5
49230;401;136;5
49233;401;136;5
49239;401;136;5
49245;401;136;5
49251;401;136;5
49257;401;136;5
49263;401;136;5
49275;401;136;5
49284;401;136;5
49296;401;136;5
49308;401;136;5
49311;401;136;5
49317;401;136;5
49323;401;136;5
49329;401;136;5
49341;401;136;5
49350;401;136;5
49356;401;136;5
49362;401;136;5
49368;401;136;5
49374;401;136;5
49383;401;136;5
49389;401;136;5
49398;401;136;5
49404;401;136;5
49410;401;136;5
49419;401;136;5
49425;401;136;5
49431;401;136;5
49437;401;136;5
49443;401;136;5
49452;401;136;5
49458;401;136;5
49464;401;136;5
49470;401;136;5
49476;401;136;5
49479;401;136;5
49485;401;136;5
49491;401;136;5
49497;401;136;5
49503;401;136;5
49509;401;136;5
49515;401;136;5
49521;401;136;5
49527;401;136;5
49533;401;136;5
49539;401;136;5
49545;401;136;5
49551;401;136;5
49557;401;136;5
49566;401;136;5
49575;401;136;5
49581;401;136;5
49587;401;136;5
49593;401;136;5
49599;401;136;5
49605;401;136;5
49611;401;136;5
49620;401;136;5
49626;401;136;5
49632;401;136;5
49638;401;136;5
49644;401;136;5
49650;401;136;5
49656;401;136;5
49662;401;136;5
49668;401;136;5
49674;401;136;5
49680;401;136;5
49686;401;136;5
49692;401;136;5
49698;401;136;5
49704;401;136;5
49722;401;136;5
49728;401;136;5
49734;401;136;5
49740;401;136;5
49746;401;136;5
49755;401;136;5
49761;401;136;5
49767;401;136;5
49773;401;136;5
49779;401;136;5
49785;401;136;5
49791;401;136;5
49800;401;136;5
49806;401;136;5
49812;401;136;5
49821;401;136;5
49827;401;136;5
49833;401;136;5
49839;401;136;5
49845;401;136;5
49851;401;136;5
49857;401;136;5
49866;401;136;5
49872;401;136;5
49878;401;136;5
49884;401;136;5
49890;401;136;5
49896;401;136;5
49902;401;136;5
49905;401;136;5
49911;401;136;5
49917;401;136;5
49923;401;136;5
49929;401;136;5
49935;401;136;5
49941;401;136;5
49947;401;136;5
49953;401;136;5
49959;401;136;5
49968;401;136;5
49974;401;136;5
49980;401;136;5
49989;401;136;5
49995;401;136;5
50001;401;136;5
50007;401;136;5
50013;401;136;5
50019;401;136;5
50025;401;136;5
50034;401;136;5
50040;401;136;5
50046;401;136;5
50052;401;136;5
50058;401;136;5
50064;401;136;5
50070;401;136;5
50076;401;136;5
50082;401;136;5
50088;401;136;5
50094;401;136;5
50100;401;136;5
50106;401;136;5
50112;401;136;5
