35874;-605;1000;-1
35924;-585;1000;-1
35974;-579;1000;-1
36024;-589;1000;-1
36074;-613;1000;-1
36124;-653;1000;-1
36174;-704;1000;-1
36224;-765;1000;-1
36274;-830;1000;-1
36324;-891;1000;-1
36374;-943;1000;-1
36424;-980;1000;-1
36474;-1001;1000;-1
36524;-1008;1000;-1
36574;-1001;1000;-1
36624;-978;1000;-1
36674;-941;1000;-1
36724;-892;1000;-1
36774;-832;1000;-1
36824;-771;1000;-1
36874;-712;1000;-1
36924;-664;1000;-1
36974;-629;1000;-1
37024;-609;1000;-1
37074;-604;1000;-1
37124;-614;1000;-1
37174;-638;1000;-1
37224;-676;1000;-1
37274;-726;1000;-1
37324;-783;1000;-1
37374;-843;1000;-1
37424;-897;1000;-1
37474;-941;1000;-1
37524;-970;1000;-1
37574;-985;1000;-1
37624;-985;1000;-1
37674;-971;1000;-1
37724;-942;1000;-1
37774;-899;1000;-1
37824;-848;1000;-1
37874;-791;1000;-1
37924;-737;1000;-1
37974;-689;1000;-1
38024;-653;1000;-1
38074;-631;1000;-1
38124;-624;1000;-1
38174;-631;1000;-1
38224;-653;1000;-1
38274;-687;1000;-1
38324;-733;1000;-1
38374;-786;1000;-1
38424;-840;1000;-1
38474;-889;1000;-1
38524;-929;1000;-1
38574;-955;1000;-1
38624;-967;1000;-1
38674;-965;1000;-1
38724;-948;1000;-1
38774;-919;1000;-1
38824;-877;1000;-1
38874;-828;1000;-1
38924;-776;1000;-1
38974;-727;1000;-1
39024;-687;1000;-1
39074;-659;1000;-1
39124;-643;1000;-1
39174;-643;1000;-1
39224;-655;1000;-1
39274;-681;1000;-1
39649;-952;1000;-1
39699;-947;1000;-1
39749;-930;1000;-1
39799;-899;1000;-1
39849;-857;1000;-1
39899;-813;1000;-1
39949;-765;1000;-1
39999;-721;1000;-1
40049;-689;1000;-1
40174;-659;1000;-1
40274;-693;1000;-1
40424;-814;1000;-1
40549;-909;1000;-1
40599;-928;1000;-1
40674;-935;1000;-1
40749;-913;1000;-1
40799;-882;1000;-1
40849;-845;1000;-1
40899;-803;1000;-1
40949;-760;1000;-1
40999;-723;1000;-1
41049;-695;1000;-1
41099;-677;1000;-1
41149;-672;1000;-1
41199;-679;1000;-1
41249;-699;1000;-1
41299;-728;1000;-1
41349;-766;1000;-1
41399;-807;1000;-1
41449;-846;1000;-1
41499;-879;1000;-1
41549;-906;1000;-1
