tiempo;error;integral;derivada
17373;-100;10000;803
17379;-102;10000;306
17385;-103;10000;306
17391;-103;10000;306
17397;-104;10000;306
17403;-104;10000;306
17409;-105;10000;-591
17415;-105;10000;-591
17421;-105;10000;-591
17427;-105;10000;-591
17433;-105;10000;-1700
17439;-105;10000;1
17445;-104;10000;1
17451;-103;10000;-144
17457;-103;10000;-144
17463;-102;10000;-144
17469;-101;10000;-144
17475;-99;10000;-144
17481;-97;10000;797
17487;-95;10000;797
17493;-93;10000;797
17499;-91;10000;797
17505;-90;10000;797
17511;-88;10000;249
17517;-86;10000;249
17523;-83;10000;249
17529;-80;10000;249
17535;-77;10000;249
17541;-74;10000;-381
17547;-71;10000;-381
17553;-69;10000;-381
17559;-66;10000;-381
17565;-63;10000;-381
17571;-59;10000;-755
17577;-55;10000;-755
17583;-53;10000;-755
17589;-49;10000;-755
17595;-46;10000;-755
17601;-42;10000;949
17607;-38;10000;949
17613;-34;10000;949
17619;-31;10000;949
17625;-27;10000;949
17631;-23;10000;838
17637;-19;10000;838
17643;-15;10000;838
17649;-11;10000;838
17655;-7;10000;838
17661;-3;10000;458
17667;1;10000;458
17673;5;10000;458
17679;9;10000;458
17685;13;9973;458
17691;18;9881;699
17697;21;9741;699
17703;25;9553;699
17709;29;9310;699
17715;33;9013;699
17721;37;8678;-947
17730;42;8082;-947
17736;45;7630;-947
17742;49;7136;-947
17748;53;6609;-947
17754;56;6035;-325
17760;59;5425;-325
17766;62;4785;-325
17772;65;4108;-325
17778;69;3406;-325
17784;71;2682;367
17790;74;1930;367
17796;77;1160;367
17802;79;370;367
17808;81;-436;367
17814;83;-1254;-1150
17820;85;-2089;-1150
17826;87;-2928;-1150
17832;89;-3783;-1150
17838;91;-4636;-513
17844;93;-5499;-513
17850;93;-6365;-513
17856;95;-7224;-513
17862;95;-8086;-513
17868;97;-8948;-74
17874;97;-9807;-74
17880;97;-10000;-74
17889;98;-10000;-74
17895;98;-10000;595
17901;98;-10000;595
17907;98;-10000;595
17913;98;-10000;595
17919;97;-10000;619
17925;97;-10000;619
17931;97;-10000;619
17937;96;-10000;619
17943;95;-10000;619
17949;93;-10000;1082
17955;92;-10000;1082
17961;91;-10000;1082
17967;89;-10000;1082
17973;87;-10000;1082
17979;86;-10000;-821
17985;84;-10000;-821
17991;81;-10000;-821
17997;79;-10000;-821
18003;77;-10000;-821
18009;75;-10000;-408
18015;72;-10000;-408
18021;69;-10000;-408
18027;66;-10000;-408
18033;63;-10000;-408
18039;61;-10000;114
18045;57;-10000;114
18051;54;-10000;114
18057;51;-10000;114
18063;47;-10000;114
18069;43;-9972;508
18075;40;-9896;508
18081;37;-9781;508
18087;33;-9617;508
18093;30;-9408;508
18099;26;-9144;492
18105;22;-8836;492
18111;18;-8474;492
18117;15;-8067;492
18123;11;-7608;492
18129;7;-7099;682
18135;3;-6537;682
18141;-1;-5925;682
18147;-5;-5274;682
18153;-9;-4583;682
18159;-12;-3844;505
18165;-16;-3057;505
18171;-20;-2225;505
18177;-24;-1347;505
18183;-27;-425;505
18189;-31;526;328
18195;-35;1519;328
18201;-38;2541;328
18207;-41;3598;328
18213;-45;4689;328
18219;-48;5808;-211
18225;-51;6967;-211
18231;-55;8153;-211
18237;-58;9365;-211
18243;-60;10000;-211
18249;-63;10000;-497
18255;-66;10000;-497
18261;-68;10000;-497
18267;-71;10000;-497
18273;-73;10000;-497
18279;-75;10000;-1057
18285;-78;10000;-1057
18291;-79;10000;-1057
18297;-81;10000;-1057
18303;-83;10000;-1057
18309;-85;10000;503
18315;-87;10000;503
18321;-89;10000;503
18327;-90;10000;503
18333;-90;10000;203
18339;-91;10000;203
18345;-91;10000;203
18351;-93;10000;203
18357;-93;10000;203
18363;-93;10000;-379
18369;-93;10000;-379
18375;-94;10000;-379
18381;-93;10000;-379
18387;-93;10000;-738
18393;-93;10000;-738
18399;-92;10000;-738
18405;-91;10000;-738
18411;-91;10000;-1118
18417;-90;10000;-1118
18423;-89;10000;-1118
18429;-88;10000;-1118
18435;-87;10000;-1118
18441;-85;10000;738
18447;-83;10000;738
18453;-81;10000;738
18459;-79;10000;738
18465;-77;10000;738
18471;-75;10000;168
18477;-73;10000;168
18483;-71;10000;168
18489;-68;10000;168
18495;-65;10000;-38
18501;-63;10000;-38
18507;-59;10000;-38
18513;-57;10000;-38
18519;-55;10000;-38
18525;-51;10000;-384
18531;-48;10000;-384
18537;-45;10000;-384
18543;-42;10000;-384
18549;-39;10000;-384
18555;-35;10000;-692
18561;-32;10000;-692
18567;-29;10000;-692
18573;-25;10000;-692
18579;-22;10000;-692
18585;-18;10000;-924
18591;-15;9988;-924
18597;-11;9921;-924
18603;-7;9803;-924
18609;-3;9623;-924
18615;1;9387;-932
18621;5;9111;-932
18627;7;8788;-932
18633;11;8421;-932
18639;15;8016;-932
18645;18;7559;-419
18651;22;7049;-419
18657;25;6504;-419
18663;29;5919;-419
18669;32;5292;-419
18675;35;4626;-147
18681;38;3927;-147
18687;41;3190;-147
18693;45;2424;-147
18699;48;1627;-147
18705;51;801;442
18711;53;-51;442
18717;57;-925;442
18723;59;-1825;442
18729;61;-2743;442
18735;64;-3681;884
18741;67;-4643;884
18747;69;-5617;884
18753;71;-6603;884
18759;73;-7606;884
18765;75;-8614;-914
18771;77;-9638;-914
18777;79;-10000;-914
18783;80;-10000;-914
18789;81;-10000;-422
18795;83;-10000;-422
18801;84;-10000;-422
18807;85;-10000;-422
18813;85;-10000;-422
18819;86;-10000;23
18825;87;-10000;23
18831;87;-10000;23
18837;88;-10000;23
18843;88;-10000;23
18849;88;-10000;900
18855;88;-10000;900
18861;88;-10000;900
18867;87;-10000;-1
18873;87;-10000;161
18879;86;-10000;161
18885;85;-10000;161
18891;85;-10000;161
18897;83;-10000;161
18903;82;-10000;-868
18909;81;-10000;-868
18915;79;-10000;-868
18921;78;-10000;-868
18927;76;-10000;-868
18933;74;-10000;-537
18939;73;-10000;-537
18945;71;-10000;-537
18951;69;-10000;-537
18957;66;-10000;-537
18963;64;-10000;-97
18969;61;-10000;-97
18975;59;-10000;-97
18981;56;-10000;-97
18987;53;-10000;-97
18993;50;-10000;9
18999;47;-10000;9
19005;45;-10000;9
19011;41;-10000;9
19017;38;-10000;9
19023;35;-10000;353
19029;33;-10000;353
19035;29;-9987;353
19041;25;-9933;353
19047;22;-9824;353
19053;19;-9666;602
19059;15;-9467;602
19065;12;-9221;602
19071;9;-8919;602
19077;5;-8578;602
19083;1;-8200;316
19089;-2;-7770;316
19095;-5;-7296;316
19101;-9;-6786;316
19107;-12;-6230;316
19113;-15;-5626;445
19119;-19;-4987;445
19125;-23;-4302;445
19131;-26;-3585;445
19137;-29;-2842;445
19143;-31;-2060;-87
19149;-35;-1248;-87
19155;-38;-406;-87
19161;-41;473;-87
19167;-44;1380;-87
19173;-47;2307;-481
19179;-49;3254;-481
19185;-52;4228;-481
19191;-55;5229;-481
19197;-57;6249;-481
19203;-59;7287;-772
19209;-62;8337;-772
19215;-64;9401;-772
19221;-66;10000;-772
19227;-68;10000;-772
19233;-70;10000;741
19239;-72;10000;741
19245;-74;10000;741
19251;-75;10000;741
19257;-76;10000;741
19263;-77;10000;362
19269;-79;10000;362
19275;-79;10000;362
19281;-81;10000;362
19287;-81;10000;362
19293;-82;10000;-128
19299;-83;10000;-128
19305;-83;10000;-128
19311;-83;10000;-128
19317;-83;10000;-712
19323;-83;10000;-712
19329;-83;10000;1
19335;-83;10000;1
19341;-82;10000;1
19347;-82;10000;-125
19353;-81;10000;-125
19359;-80;10000;-125
19365;-79;10000;-125
19371;-78;10000;-125
19377;-77;10000;870
19383;-75;10000;870
19389;-74;10000;870
19395;-73;10000;870
19401;-71;10000;870
19407;-70;10000;494
19413;-67;10000;494
19419;-65;10000;494
19425;-63;10000;494
19431;-61;10000;494
19437;-59;10000;104
19443;-57;10000;104
19449;-54;10000;104
19455;-52;10000;104
19461;-49;10000;104
19467;-47;10000;-56
19473;-44;10000;-56
19479;-41;10000;-56
19485;-38;10000;-56
19491;-35;10000;-56
19497;-33;10000;-308
19503;-30;10000;-308
19509;-27;10000;-308
19515;-23;10000;-308
19521;-20;9974;-308
19527;-17;9897;-518
19533;-14;9780;-518
19539;-11;9620;-518
19545;-7;9412;-518
19551;-3;9157;-518
19557;0;8855;-405
19563;3;8509;-405
19569;6;8130;-405
19575;9;7713;-405
19581;13;7260;-405
19587;15;6756;-176
19593;19;6219;-176
19599;22;5641;-176
19605;25;5030;-176
19611;28;4384;-176
19617;31;3712;131
19623;33;3001;131
19629;37;2268;131
19635;39;1501;131
19641;42;705;131
19647;45;-106;547
19653;47;-947;547
19659;49;-1808;547
19665;52;-2690;547
19671;54;-3593;547
19677;57;-4515;846
19683;59;-5449;846
19689;61;-6402;846
19695;63;-7362;846
19701;65;-8340;846
19707;67;-9324;-796
19713;68;-10000;-796
19719;69;-10000;-796
19725;71;-10000;-796
19731;72;-10000;-273
19737;73;-10000;-273
19743;74;-10000;-273
19749;76;-10000;-273
19755;77;-10000;-273
19761;77;-10000;100
19767;77;-10000;100
19773;77;-10000;100
19779;78;-10000;100
19785;78;-10000;100
19791;78;-10000;776
19797;78;-10000;776
19803;77;-10000;776
19809;77;-10000;920
19815;77;-10000;920
19821;77;-10000;920
19827;76;-10000;920
19833;75;-10000;932
19839;74;-10000;932
19845;73;-10000;932
19851;72;-10000;932
19857;70;-10000;932
19863;69;-10000;-915
19869;67;-10000;-915
19875;65;-10000;-915
19881;64;-10000;-915
19887;62;-10000;-915
19893;60;-10000;-297
19899;58;-10000;-297
19905;56;-10000;-297
19911;53;-10000;-297
19917;51;-10000;-297
19923;49;-10000;-225
19929;47;-10000;-225
19935;44;-10000;-225
19941;41;-10000;-225
19947;39;-10000;-225
19953;36;-10000;121
19959;33;-10000;121
19965;31;-10000;121
19971;28;-10000;121
19977;25;-10000;121
19983;22;-9965;202
19989;19;-9887;202
19995;16;-9767;202
19998;14;-9690;202
20004;11;-9500;202
20010;8;-9278;250
20016;5;-9015;250
20022;2;-8711;250
20028;-1;-8361;250
20034;-4;-7975;250
20040;-7;-7544;214
20049;-11;-6844;214
20055;-15;-6327;214
20061;-18;-5773;214
20067;-21;-5178;214
20073;-24;-4549;-77
20079;-27;-3893;-77
20085;-29;-3210;-77
20091;-32;-2499;-77
20097;-35;-1762;-77
20103;-37;-999;-625
20109;-40;-207;-625
20115;-43;608;-625
20121;-45;1446;-625
20127;-47;2305;-625
20133;-49;3177;-1072
20139;-51;4071;-1072
20145;-54;4979;-1072
20151;-56;5899;-1072
20157;-58;6831;896
20163;-59;7775;896
20169;-61;8719;896
20175;-63;9675;896
20181;-64;10000;896
20187;-65;10000;413
20193;-67;10000;413
20199;-68;10000;413
20205;-69;10000;413
20211;-70;10000;413
20217;-71;10000;92
20223;-72;10000;92
20229;-72;10000;92
20235;-73;10000;92
20241;-73;10000;92
20247;-74;10000;-683
20253;-74;10000;-683
20259;-74;10000;-683
20265;-74;10000;-582
20271;-73;10000;-582
20277;-73;10000;-582
20283;-73;10000;-945
20289;-72;10000;-945
20295;-71;10000;-945
20301;-71;10000;-916
20307;-70;10000;-916
20313;-68;10000;-916
20319;-67;10000;-916
20325;-66;10000;885
20331;-65;10000;885
20337;-63;10000;885
20343;-62;10000;885
20349;-60;10000;885
20355;-59;10000;611
20361;-57;10000;611
20367;-55;10000;611
20373;-53;10000;611
20379;-51;10000;611
20385;-49;10000;210
20391;-46;10000;210
20397;-44;10000;210
20403;-42;10000;210
20409;-39;10000;210
20415;-37;10000;177
20421;-35;10000;177
20427;-32;10000;177
20433;-29;10000;177
20439;-27;10000;177
20445;-23;10000;-73
20451;-21;9980;-73
20457;-19;9925;-73
20463;-15;9835;-73
20469;-13;9702;-73
20475;-10;9529;-114
20481;-7;9307;-114
20487;-3;9044;-114
20493;-1;8748;-114
20499;2;8415;-114
20505;5;8051;-95
20511;7;7650;-95
20517;11;7212;-95
20523;13;6736;-95
20529;17;6228;-95
20535;19;5686;197
20541;21;5117;197
20547;24;4522;197
20553;27;3892;197
20559;29;3236;197
20565;32;2560;527
20571;34;1858;527
20577;37;1126;527
20583;39;377;527
20589;41;-396;527
20595;44;-1191;904
20601;46;-2003;904
20607;48;-2831;904
20613;50;-3679;904
20619;52;-4535;904
20625;53;-5405;-862
20631;55;-6277;-862
20637;57;-7161;-862
20643;58;-8051;-862
20649;59;-8949;-862
20655;61;-9859;-451
20661;62;-10000;-451
20667;64;-10000;-451
20673;65;-10000;-451
20679;65;-10000;-451
20685;66;-10000;44
20691;67;-10000;44
20697;67;-10000;44
20703;68;-10000;44
20709;68;-10000;44
20715;69;-10000;293
20721;69;-10000;293
20727;69;-10000;293
20733;69;-10000;293
20739;68;-10000;293
20745;68;-10000;1052
20751;67;-10000;1052
20757;67;-10000;1052
20763;66;-10000;1052
20769;65;-10000;1052
20775;65;-10000;1040
20781;64;-10000;1040
20787;63;-10000;1040
20793;61;-10000;1040
20799;61;-10000;1040
20805;59;-10000;-785
20811;57;-10000;-785
20817;56;-10000;-785
20823;54;-10000;-785
20829;53;-10000;-785
20835;51;-10000;-517
20841;49;-10000;-517
20847;47;-10000;-517
20853;45;-10000;-517
20859;43;-10000;-517
20865;41;-10000;-234
20871;39;-10000;-234
20877;37;-10000;-234
20883;34;-10000;-234
20889;31;-10000;-234
20895;29;-10000;-228
20901;26;-10000;-228
20907;24;-10000;-228
20913;21;-9997;-228
20919;19;-9962;-228
20925;16;-9892;18
20931;13;-9787;18
20937;11;-9640;18
20943;8;-9459;18
20949;5;-9237;18
20955;2;-8982;-133
20961;-1;-8686;-133
20967;-3;-8361;-133
20973;-5;-8005;-133
20979;-8;-7618;-133
20985;-11;-7193;-82
20991;-14;-6739;-82
20997;-17;-6240;-82
21003;-19;-5710;-82
21009;-22;-5153;-82
21015;-24;-4578;-439
21021;-27;-3975;-439
21027;-29;-3345;-439
21033;-31;-2689;-439
21039;-34;-2013;-439
21045;-36;-1312;-724
21051;-38;-597;-724
21057;-40;144;-724
21063;-43;908;-724
21069;-44;1682;-724
21075;-46;2465;1020
21081;-47;3263;1020
21087;-50;4075;1020
21093;-51;4903;1020
21099;-53;5740;1020
21105;-55;6583;683
21111;-55;7434;683
21117;-57;8293;683
21123;-58;9151;683
21129;-59;10000;683
21135;-60;10000;250
21141;-61;10000;250
21147;-62;10000;250
21153;-63;10000;250
21159;-63;10000;22
21165;-63;10000;22
21171;-64;10000;22
21177;-64;10000;22
21183;-64;10000;-857
21189;-64;10000;-857
21195;-64;10000;-857
21201;-64;10000;-857
21207;-64;10000;1
21213;-63;10000;-156
21219;-63;10000;-156
21225;-63;10000;-156
21231;-62;10000;-156
21237;-61;10000;-156
21243;-60;10000;-1088
21249;-59;10000;-1088
21255;-59;10000;-1088
21261;-57;10000;-1088
21267;-56;10000;997
21273;-55;10000;997
21279;-53;10000;997
21285;-52;10000;997
21291;-50;10000;997
21297;-49;10000;697
21303;-47;10000;697
21309;-45;10000;697
21315;-43;10000;697
21321;-41;10000;697
21327;-39;10000;434
21333;-38;10000;434
21339;-35;10000;434
21345;-33;10000;434
21351;-31;10000;434
21357;-28;10000;177
21363;-26;10000;177
21369;-24;10000;177
21375;-22;10000;177
21381;-19;9989;177
21387;-16;9942;156
21393;-14;9859;156
21399;-11;9742;156
21405;-9;9591;156
21411;-6;9405;156
21417;-3;9178;81
21423;-1;8917;81
21429;1;8625;81
21435;4;8303;81
21441;6;7955;81
21450;10;7369;451
21456;13;6934;451
21462;15;6478;451
21468;17;5992;451
21474;20;5475;451
21480;22;4938;539
21486;24;4381;539
21492;27;3791;539
21498;29;3180;539
21504;31;2551;539
21510;33;1888;701
21516;35;1213;701
21522;37;513;701
21528;39;-192;701
21534;41;-912;701
21540;42;-1650;-950
21546;44;-2404;-950
21552;46;-3168;-950
21558;47;-3942;-950
21564;49;-4730;-950
21570;50;-5514;-662
21576;51;-6312;-662
21582;53;-7120;-662
21588;53;-7923;-662
21594;55;-8725;-155
21600;56;-9529;-155
21606;57;-10000;-155
21612;57;-10000;-155
21618;58;-10000;-155
21624;59;-10000;39
21630;59;-10000;39
21636;59;-10000;39
21642;60;-10000;39
21645;60;-10000;39
21651;60;-10000;439
21657;60;-10000;439
21663;60;-10000;439
21669;60;-10000;439
21675;59;-10000;196
21681;59;-10000;196
21687;59;-10000;196
21693;58;-10000;196
21699;57;-10000;196
21705;57;-10000;1160
21711;55;-10000;1160
21717;55;-10000;1160
21723;53;-10000;1160
21729;53;-10000;1088
21735;51;-10000;1088
21741;50;-10000;1088
21747;49;-10000;1088
21753;47;-10000;-1076
21759;45;-10000;-1076
21765;44;-10000;-1076
21771;42;-10000;-1076
21777;41;-10000;-1076
21783;39;-10000;-565
21789;37;-10000;-565
21795;35;-10000;-565
21801;33;-10000;-565
21807;31;-10000;-565
21813;29;-10000;-159
21819;27;-10000;-159
21825;25;-10000;-159
21831;23;-10000;-159
21837;21;-10000;-159
21843;18;-9996;-473
21849;16;-9966;-473
21855;13;-9893;-473
21861;11;-9793;-473
21867;9;-9659;-473
21873;6;-9496;-214
21879;4;-9301;-214
21885;1;-9065;-214
21891;-1;-8802;-214
21897;-3;-8510;-214
21903;-5;-8192;-372
21909;-7;-7843;-372
21915;-10;-7471;-372
21921;-13;-7067;-372
21927;-15;-6627;-372
21933;-18;-6165;-494
21939;-20;-5673;-494
21945;-22;-5158;-494
21951;-23;-4625;-494
21957;-26;-4070;-494
21963;-27;-3493;-1008
21969;-30;-2895;-1008
21975;-32;-2278;-1008
21981;-34;-1643;-1008
21987;-36;-988;-1008
21993;-38;-319;1025
21999;-39;369;1025
22005;-41;1062;1025
22011;-42;1772;1025
22017;-43;2490;1025
22023;-45;3212;578
22029;-47;3946;578
22035;-47;4686;578
22041;-49;5432;578
22047;-50;6186;578
22053;-51;6942;407
22059;-52;7700;407
22065;-53;8460;407
22071;-54;9218;407
22077;-54;9975;48
22083;-55;10000;48
22089;-55;10000;48
22095;-56;10000;48
22101;-56;10000;48
22107;-56;10000;-340
22113;-56;10000;-340
22119;-56;10000;-340
22125;-56;10000;-340
22131;-56;10000;1
22137;-56;10000;1
22143;-55;10000;-171
22149;-55;10000;-171
22155;-55;10000;-171
22161;-54;10000;-171
22167;-53;10000;-171
22173;-53;10000;-965
22179;-52;10000;-965
22185;-51;10000;-965
22191;-50;10000;-965
22197;-49;10000;-965
22203;-47;10000;966
22212;-45;10000;966
22218;-44;10000;966
22224;-43;10000;966
22230;-41;10000;865
22236;-40;10000;865
22242;-39;10000;865
22248;-37;10000;865
22254;-35;10000;865
22260;-33;10000;463
22266;-31;10000;463
22272;-29;10000;463
22278;-27;10000;463
22284;-25;10000;463
22290;-23;10000;580
22296;-21;10000;580
22302;-19;10000;580
22308;-17;9988;580
22314;-15;9949;580
22320;-13;9889;504
22326;-11;9794;504
22332;-8;9672;504
22338;-5;9500;504
22344;-3;9303;504
22350;-2;9079;257
22356;1;8829;257
22362;3;8555;257
22368;5;8257;257
22374;7;7927;257
22380;9;7565;604
22386;11;7181;604
22392;13;6772;604
22398;16;6341;604
22404;17;5887;604
22410;19;5412;867
22416;21;4913;867
22422;24;4394;867
22428;26;3853;867
22434;28;3294;867
22440;29;2711;941
22446;31;2108;941
22452;33;1500;941
22458;34;874;941
22464;36;236;941
22470;37;-413;-786
22476;39;-1066;-786
22482;40;-1728;-786
22488;41;-2402;-786
22494;43;-3080;-786
22500;44;-3770;-433
22506;45;-4469;-433
22512;46;-5165;-433
22518;47;-5871;-433
22524;48;-6574;-433
22530;49;-7285;-220
22536;49;-7993;-220
22542;49;-8692;-220
22548;50;-9386;-220
22554;51;-10000;-220
22560;51;-10000;133
22566;51;-10000;133
22572;51;-10000;133
22578;51;-10000;133
22584;51;-10000;133
22590;51;-10000;-1
22596;51;-10000;-1
22602;51;-10000;-1
22608;51;-10000;-1
22614;50;-10000;107
22620;49;-10000;107
22626;49;-10000;107
22632;49;-10000;107
22638;48;-10000;107
22644;47;-10000;989
22650;46;-10000;989
22656;45;-10000;989
22662;44;-10000;989
22668;43;-10000;989
22674;42;-10000;1126
22680;41;-10000;1126
22686;40;-10000;1126
22692;38;-10000;1126
22698;37;-10000;-949
22704;35;-10000;-949
22710;33;-10000;-949
22716;31;-10000;-949
22722;30;-10000;-949
22728;28;-10000;-670
22734;27;-10000;-670
22740;25;-10000;-670
22746;23;-10000;-670
22752;21;-10000;-670
22758;19;-10000;-826
22764;17;-10000;-826
22770;15;-9996;-826
22776;13;-9966;-826
22782;11;-9908;-826
22788;9;-9821;-494
22794;7;-9706;-494
22800;5;-9557;-494
22806;3;-9382;-494
22812;1;-9172;-494
22818;-1;-8945;-628
22824;-3;-8686;-628
22830;-5;-8408;-628
22836;-7;-8098;-628
22842;-9;-7771;-714
22848;-11;-7412;-714
22854;-13;-7038;-714
22860;-15;-6633;-714
22866;-18;-6205;-714
22872;-19;-5755;-901
22878;-21;-5290;-901
22884;-23;-4811;-901
22890;-24;-4317;-901
22896;-26;-3793;-901
22902;-28;-3257;948
22908;-30;-2709;948
22914;-31;-2138;948
22920;-33;-1560;948
22926;-34;-964;948
22932;-35;-356;893
22938;-37;256;893
22944;-38;881;893
22950;-39;1511;893
22956;-40;2146;893
22962;-42;2786;334
22968;-43;3436;334
22974;-43;4088;334
22980;-44;4737;334
22986;-45;5390;261
22992;-46;6048;261
22998;-46;6704;261
23004;-47;7364;261
23010;-47;8014;261
23016;-47;8656;-460
23022;-48;9295;-460
23028;-48;9929;-460
23034;-48;10000;-231
23040;-48;10000;-231
23046;-48;10000;-231
23052;-48;10000;1
23058;-48;10000;-41
23064;-48;10000;1
23070;-47;10000;-138
23076;-47;10000;-138
23082;-47;10000;-138
23088;-46;10000;-138
23094;-46;10000;-138
23100;-45;10000;-839
23106;-44;10000;-839
23112;-43;10000;-839
23118;-43;10000;-839
23124;-42;10000;-839
23130;-40;10000;-970
23136;-39;10000;-970
23142;-39;10000;-970
23148;-37;10000;-970
23154;-35;10000;-970
23160;-34;10000;918
23166;-33;10000;918
23172;-31;10000;918
23178;-30;10000;918
23184;-29;10000;918
23190;-27;10000;797
23196;-25;10000;797
23202;-23;10000;797
23208;-22;10000;797
23214;-20;10000;797
23220;-19;10000;787
23226;-17;10000;787
23232;-15;9999;787
23238;-13;9974;787
23244;-11;9922;787
23250;-9;9841;671
23256;-7;9724;671
23262;-5;9588;671
23268;-3;9425;671
23274;-2;9235;671
23280;1;9019;554
23286;2;8787;554
23292;5;8521;554
23298;6;8236;554
23304;8;7934;554
23310;10;7608;935
23316;12;7258;935
23322;13;6885;935
23328;15;6495;935
23334;17;6082;935
23340;19;5654;1033
23346;20;5203;1033
23352;22;4737;1033
23358;23;4258;1033
23364;25;3753;-996
23370;27;3243;-996
23376;28;2714;-996
23382;29;2176;-996
23388;31;1633;-996
23394;32;1071;-689
23400;33;496;-689
23406;35;-76;-689
23412;36;-662;-689
23418;37;-1263;-689
23424;38;-1861;-412
23430;39;-2465;-412
23436;40;-3073;-412
23442;41;-3693;-412
23448;41;-4311;-279
23454;42;-4926;-279
23460;43;-5538;-279
23466;43;-6156;-279
23472;43;-6765;155
23478;44;-7371;155
23484;44;-7975;155
23490;44;-8569;155
23496;44;-9155;412
23502;44;-9731;412
23508;44;-10000;-1
23514;44;-10000;-1
23520;44;-10000;-1
23526;44;-10000;-1
23532;43;-10000;-1
23538;43;-10000;112
23544;43;-10000;112
23550;42;-10000;112
23556;42;-10000;112
23562;41;-10000;112
23568;41;-10000;834
23574;40;-10000;834
23580;39;-10000;834
23586;37;-10000;834
23592;37;-10000;975
23598;36;-10000;975
23604;35;-10000;975
23610;33;-10000;975
23616;32;-10000;975
23622;31;-10000;-1067
23628;29;-10000;-1067
23634;29;-10000;-1067
23640;27;-10000;-1067
23646;25;-10000;-1067
23652;24;-10000;-847
23658;22;-10000;-847
23664;21;-10000;-847
23670;19;-10000;-847
23676;17;-10000;-847
23682;16;-10000;-744
23688;15;-10000;-744
23694;13;-9988;-744
23700;11;-9962;-744
23706;9;-9907;-744
23712;7;-9824;-852
23718;5;-9714;-852
23724;4;-9584;-852
23730;2;-9426;-852
23736;1;-9248;-852
23742;-1;-9046;-738
23748;-3;-8818;-738
23754;-5;-8579;-738
23760;-7;-8313;-738
23766;-8;-8030;-738
23772;-10;-7730;-1077
23778;-11;-7404;-1077
23784;-13;-7055;-1077
23790;-15;-6683;-1077
23796;-17;-6294;-1077
23802;-19;-5890;-1037
23808;-20;-5470;-1037
23814;-21;-5034;-1037
23820;-23;-4591;-1037
23826;-24;-4134;812
23832;-26;-3661;812
23838;-27;-3166;812
23844;-28;-2663;812
23850;-30;-2149;812
23856;-31;-1619;745
23862;-31;-1089;745
23868;-33;-555;745
23874;-34;-15;745
23880;-35;531;745
23886;-35;1085;410
23892;-36;1637;410
23898;-37;2201;410
23904;-38;2771;410
23910;-39;3344;410
23916;-39;3912;196
23922;-40;4479;196
23928;-40;5044;196
23934;-41;5600;196
23940;-41;6160;-103
23946;-41;6714;-103
23952;-41;7260;-103
23958;-41;7797;-103
23964;-42;8338;-103
23970;-41;8870;-309
23976;-41;9382;-309
23982;-41;9887;-309
23988;-41;10000;-309
23994;-41;10000;-309
24000;-40;10000;-758
24006;-40;10000;-758
24012;-39;10000;-758
24018;-39;10000;-758
24024;-39;10000;-758
24030;-38;10000;-720
24036;-37;10000;-720
24042;-36;10000;-720
24048;-35;10000;-720
24054;-35;10000;-720
24060;-33;10000;-1027
24066;-32;10000;-1027
24072;-31;10000;-1027
24078;-30;10000;-1027
24084;-29;10000;-1027
24090;-27;10000;-1151
24096;-27;10000;-1151
24102;-25;10000;-1151
24108;-24;10000;-1151
24114;-23;10000;1156
24120;-21;10000;1156
24126;-19;10000;1156
24132;-19;10000;1156
24138;-17;10000;1156
24144;-15;10000;-1139
24150;-14;10000;-1139
24156;-12;9993;-1139
24162;-11;9959;-1139
24168;-9;9896;-1139
24174;-7;9804;619
24180;-5;9699;619
24186;-4;9575;619
24195;-2;9347;619
24201;0;9168;-1200
24207;1;8966;-1200
24213;3;8745;-1200
24219;5;8513;-1200
24225;6;8253;-1200
24231;8;7978;1024
24237;9;7684;1024
24243;11;7380;1024
24249;12;7051;1024
24255;13;6706;1024
24261;15;6345;-926
24267;17;5975;-926
24273;18;5586;-926
24279;19;5184;-926
24285;21;4759;-926
24291;22;4332;-937
24297;23;3891;-937
24303;25;3442;-937
24309;25;2977;-937
24315;27;2513;-510
24321;28;2033;-510
24327;29;1545;-510
24333;29;1053;-510
24339;31;551;-510
24345;31;43;-450
24351;33;-471;-450
24357;33;-988;-450
24363;34;-1496;-450
24369;34;-2010;-450
24375;35;-2532;-216
24381;35;-3045;-216
24387;36;-3558;-216
24396;37;-4330;-216
24402;37;-4844;195
24408;37;-5350;195
24414;37;-5850;195
24420;37;-6340;195
24426;37;-6826;-1
24432;37;-7303;-1
24438;37;-7773;-1
24444;37;-8236;-1
24450;37;-8691;-1
24456;37;-9141;-1
24462;36;-9576;104
24468;36;-9997;104
24474;35;-10000;104
24480;35;-10000;104
24486;34;-10000;104
24492;33;-10000;796
24498;33;-10000;796
24504;32;-10000;796
24510;31;-10000;796
24516;30;-10000;796
24522;29;-10000;920
24528;29;-10000;920
24534;28;-10000;920
24540;27;-10000;920
24546;25;-10000;920
24552;25;-10000;1023
24558;23;-10000;1023
24564;22;-10000;1023
24570;21;-10000;1023
24576;19;-10000;1023
24582;18;-10000;-988
24588;17;-10000;-988
24594;16;-10000;-988
24600;14;-10000;-988
24606;13;-10000;-988
24612;11;-10000;1185
24618;10;-9984;1185
24624;9;-9947;1185
24630;7;-9880;1185
24636;5;-9800;-1084
24642;4;-9700;-1084
24648;3;-9580;-1084
24654;1;-9433;-1084
