tiempo;error;integral;derivada
21666;649;-10000;-11
21672;657;-10000;-11
21678;667;-10000;-11
21684;676;-10000;-11
21690;685;-10000;-11
21696;695;-10000;504
21702;705;-10000;504
21708;716;-10000;504
21714;726;-10000;504
21720;737;-10000;504
21726;746;-10000;789
21732;755;-10000;789
21738;765;-9985;789
21744;775;-9843;789
21750;785;-9561;789
21756;794;-9146;-954
21762;804;-8606;-954
21768;813;-8149;-954
21774;823;-7842;-954
21780;832;-7676;-954
21786;841;-7633;-784
21792;851;-7719;-784
21798;861;-7938;-784
21804;871;-8276;-784
21810;881;-8741;-784
21816;890;-9310;-503
21822;900;-9981;-503
21828;909;-10000;-503
21834;917;-10000;-503
21840;927;-10000;-503
21846;936;-10000;-40
21852;945;-10000;-40
21858;953;-10000;-40
21864;961;-10000;-40
21870;969;-10000;-40
21876;978;-10000;471
21882;985;-10000;471
21888;993;-10000;471
21894;999;-10000;471
21900;1006;-10000;471
21906;1013;-10000;453
21912;1020;-10000;453
21918;1026;-10000;453
21924;1033;-10000;453
21930;1039;-10000;453
21936;1045;-10000;-234
21942;1050;-10000;-234
21948;1055;-10000;-234
21954;1060;-10000;-234
21960;1065;-10000;-234
21966;1069;-10000;305
21972;1074;-10000;305
21978;1079;-10000;305
21984;1083;-10000;305
21990;1087;-10000;305
21996;1091;-10000;422
22002;1094;-10000;422
22008;1098;-10000;422
22014;1101;-10000;422
22020;1105;-10000;422
22026;1108;-10000;276
22032;1111;-10000;276
22038;1115;-10000;276
22044;1117;-10000;276
22050;1120;-10000;276
22056;1123;-10000;-51
22062;1125;-10000;-51
22068;1127;-10000;-51
22074;1129;-9999;-51
22080;1132;-9978;-51
22086;1135;-9920;-423
22092;1137;-9838;-423
22098;1139;-9730;-423
22104;1141;-9598;-423
22110;1142;-9448;-423
22116;1144;-9280;-423
22122;1145;-9090;-762
22128;1147;-8890;-762
22134;1149;-8667;-762
22140;1150;-8425;-762
22146;1152;-8168;-762
22152;1153;-7888;1050
22158;1154;-7605;1050
22164;1155;-7305;1050
22170;1157;-6995;1050
22176;1157;-6670;1050
22182;1159;-6336;687
22188;1159;-5995;687
22194;1160;-5652;687
22200;1161;-5299;687
22206;1161;-4945;687
22212;1162;-4596;205
22218;1163;-4239;205
22224;1163;-3873;205
22230;1164;-3512;200
22236;1164;-3141;200
22242;1165;-2769;200
22248;1165;-2396;200
22254;1165;-2029;165
22260;1165;-1668;165
22266;1165;-1311;165
22272;1165;-959;1
22278;1165;-614;1
22284;1165;-273;1
22290;1165;63;1
22296;1165;394;1
22302;1165;721;1
22308;1164;1044;1
22314;1164;1347;-87
22320;1163;1640;-87
22326;1163;1921;-87
22332;1162;2182;-87
22338;1161;2425;-87
22344;1160;2666;-891
22350;1159;2888;-891
22356;1158;3094;-891
22362;1157;3276;-891
22368;1157;3449;-867
22374;1155;3599;-867
22380;1153;3732;-867
22386;1152;3844;-867
22392;1151;3933;-1096
22398;1149;3995;-1096
22404;1147;4042;-1096
22410;1145;4062;-1096
22416;1144;4056;-1096
22422;1141;4026;749
22428;1140;3970;749
22434;1137;3888;749
22440;1135;3782;749
22446;1133;3645;749
22452;1130;3480;642
22458;1127;3285;642
22464;1124;3057;642
22470;1121;2789;642
22476;1118;2494;642
22482;1115;2176;425
22488;1112;1823;425
22494;1108;1431;425
22500;1104;1001;425
22506;1100;535;425
22512;1096;35;23
22518;1093;-500;23
22524;1088;-1065;23
22530;1084;-1654;23
22536;1079;-2273;23
22542;1073;-2935;324
22548;1068;-3631;324
22554;1063;-4346;324
22560;1058;-5087;324
22566;1052;-5854;324
22572;1046;-6642;701
22578;1040;-7453;701
22584;1033;-8282;701
22590;1027;-9121;701
22596;1020;-9969;701
22602;1013;-10000;-640
22608;1006;-10000;-640
22614;999;-10000;-640
22620;991;-10000;-640
22626;983;-10000;-640
22632;975;-10000;866
22638;967;-10000;866
22644;959;-10000;866
22650;949;-10000;866
22656;941;-10000;866
22662;931;-10000;935
22668;922;-10000;935
22674;913;-10000;935
22680;904;-10000;935
22686;894;-10000;935
22692;884;-10000;1040
22698;873;-9958;1040
22704;863;-9796;1040
22710;853;-9496;1040
22716;841;-9061;1040
22722;830;-8474;-971
22728;819;-7733;-971
22734;808;-6853;-971
22740;797;-5827;-971
22746;784;-4888;-971
22752;773;-4135;1073
22758;762;-3558;1073
22764;752;-3134;1073
22770;741;-2852;1073
22776;731;-2717;1073
22782;721;-2709;151
22788;710;-2825;151
22794;700;-3050;151
22800;689;-3381;151
22806;680;-3800;151
22812;671;-4300;738
22818;662;-4859;738
22824;653;-5466;738
22830;645;-6115;738
22836;637;-6795;738
22842;629;-7504;738
22848;621;-8230;-183
22854;614;-8962;-183
22860;607;-9694;-183
22866;600;-10000;-183
22872;593;-10000;-183
22878;586;-10000;183
22884;579;-10000;183
22890;573;-10000;183
22896;568;-10000;183
22902;562;-10000;183
22908;556;-10000;-674
22914;550;-10000;-674
22920;545;-10000;-674
22926;540;-10000;-674
22932;535;-10000;-674
22938;531;-10000;-4
22944;526;-10000;-4
22950;522;-10000;-4
22956;519;-10000;-4
22962;516;-10000;-4
22968;513;-10000;-43
22974;509;-10000;-43
22980;506;-10000;-43
22986;502;-10000;-43
22992;499;-10000;-43
22998;496;-10000;-117
23004;493;-9995;-117
23010;492;-9975;-117
23016;490;-9933;-117
23022;488;-9869;-117
23028;486;-9790;-980
23034;485;-9690;-980
23040;483;-9574;-980
23046;481;-9441;-980
23052;481;-9294;-980
23058;480;-9142;1086
23064;479;-8981;1086
23070;479;-8816;1086
23076;478;-8643;1086
23082;477;-8467;334
23088;477;-8286;334
23094;476;-8107;334
23100;476;-7921;334
23106;477;-7737;222
23112;477;-7566;222
23118;477;-7399;222
23124;477;-7234;222
23130;477;-7071;-625
23136;477;-6911;-625
23142;478;-6766;-193
23148;479;-6629;-193
23154;481;-6505;-193
23160;481;-6401;-193
23166;482;-6299;-193
23172;483;-6215;-692
23178;484;-6143;-692
23184;486;-6091;-692
23190;488;-6057;-692
23196;490;-6045;-692
23202;492;-6053;1046
23208;494;-6089;1046
23214;496;-6140;1046
23220;497;-6211;1046
23226;500;-6302;1046
23232;503;-6423;836
23238;506;-6567;836
23244;509;-6743;836
23250;512;-6940;836
23256;514;-7158;836
23262;517;-7404;751
23268;521;-7674;751
23274;525;-7965;751
23280;528;-8285;751
23286;532;-8631;751
23292;537;-9000;737
23298;541;-9393;737
23304;545;-9806;737
23310;550;-10000;737
23316;555;-10000;737
23322;560;-10000;884
23328;565;-10000;884
23334;570;-10000;884
23340;577;-10000;884
23346;582;-10000;884
23352;588;-10000;-676
23358;594;-10000;-676
23364;600;-10000;-676
23370;606;-10000;-676
23376;613;-10000;-676
23382;620;-10000;436
23388;627;-10000;436
23394;635;-10000;436
23400;642;-10000;436
23406;649;-10000;436
23412;657;-10000;-257
23418;666;-10000;-257
23424;675;-10000;-257
23430;683;-10000;-257
23436;692;-10000;-257
23442;701;-9970;-382
23448;709;-9855;-382
23454;719;-9638;-382
23460;729;-9307;-382
23466;737;-8864;-382
23472;745;-8318;-600
23478;754;-7673;-600
23484;764;-6910;-600
23490;773;-6040;-600
23496;781;-5055;-600
23502;789;-3969;-260
23508;798;-2773;-260
23514;808;-1519;-260
23520;817;-409;-260
23526;825;558;-260
23532;833;1389;-132
23538;841;2093;-132
23544;851;2670;-132
23550;860;3120;-132
23556;869;3453;-132
23562;877;3662;-686
23568;887;3761;-686
23574;895;3752;-686
23580;904;3658;-686
23586;912;3486;-686
23592;920;3242;1076
23598;929;2932;1076
23604;937;2556;1076
23610;945;2134;1076
23616;952;1671;1076
23622;959;1171;-912
23628;966;642;-912
23634;973;95;-912
23640;980;-463;-912
23646;987;-1029;-912
23652;993;-1597;-883
23658;999;-2165;-883
23664;1005;-3012;-883
23670;1011;-3555;-883
23676;1016;-4088;-883
23682;1021;-4603;566
23688;1025;-5099;566
23694;1031;-5574;566
23700;1037;-6019;566
23706;1041;-6441;566
23712;1044;-6840;-884
23718;1047;-7216;-884
23724;1051;-7566;-884
23730;1056;-7886;-884
23736;1060;-8178;-884
23742;1063;-8446;-627
23748;1065;-8691;-627
23754;1067;-8912;-627
23760;1070;-9112;-627
23766;1073;-9282;-627
23772;1076;-9435;-958
23778;1077;-9564;-958
23784;1079;-9684;-958
23790;1081;-9786;-958
23796;1083;-9869;976
23802;1084;-9933;976
23808;1085;-9983;976
23814;1087;-10000;976
23820;1088;-10000;976
23826;1088;-10000;769
23832;1089;-10000;769
23838;1089;-10000;769
23844;1089;-10000;769
23850;1089;-10000;769
23856;1089;-10000;514
23862;1089;-10000;2
23868;1089;-10000;2
23874;1089;-10000;2
23880;1088;-10000;-62
23886;1087;-10000;-62
23892;1086;-10000;-62
23898;1085;-10000;-62
23904;1083;-10000;-62
23910;1082;-10000;-593
23916;1080;-10000;-593
23922;1078;-10000;-593
23928;1076;-10000;-593
23934;1073;-10000;-593
23940;1071;-10000;-896
23946;1069;-10000;-896
23952;1066;-10000;-896
23958;1063;-10000;-896
23964;1060;-10000;-896
23970;1057;-10000;-1060
23976;1053;-10000;-1060
23982;1049;-10000;-1060
23988;1045;-10000;-1060
23994;1041;-10000;-1060
24000;1037;-10000;-943
24006;1033;-10000;-943
24012;1028;-10000;-943
24018;1023;-10000;-943
24024;1017;-10000;-943
24030;1013;-10000;-530
24036;1007;-10000;-530
24042;1001;-10000;-530
24048;995;-10000;-530
24054;989;-10000;-530
24060;983;-10000;373
24066;976;-10000;373
24072;969;-10000;373
24078;962;-10000;373
24084;955;-10000;373
24090;947;-10000;-427
24096;940;-10000;-427
24102;932;-10000;-427
24108;924;-10000;-427
24114;916;-9973;-427
24120;908;-9877;-899
24126;900;-9705;-899
24132;891;-9444;-899
24138;882;-9089;-899
24144;873;-8641;-899
24150;865;-8090;1057
24156;855;-7432;1057
24162;846;-6659;1057
24168;837;-5783;1057
24174;827;-4788;1057
24180;818;-3671;76
24186;809;-2439;76
24192;799;-1073;76
24198;790;279;76
24204;781;1486;76
24210;772;2541;711
24216;762;3447;711
24222;753;4214;711
24228;744;4847;711
24234;735;5352;711
24240;727;5736;914
24246;718;6009;914
24252;709;6186;914
24258;701;6255;914
24264;692;6236;914
24270;683;6131;996
24276;675;5948;996
24282;668;5711;996
24288;661;5425;996
24294;653;5096;996
24300;646;4727;-791
24306;638;4324;-791
24312;632;3893;-791
24318;626;3448;-791
24324;621;2991;-791
24330;614;2528;-1033
24336;609;2061;-1033
24342;602;1595;-1033
24348;597;1134;-1033
24354;593;682;-1033
24360;588;239;280
24366;583;-192;280
24372;579;-607;280
24378;574;-1005;280
24384;569;-1384;280
24390;565;-1743;996
24396;562;-2083;996
24402;559;-2406;996
24408;556;-2710;996
24414;553;-2992;996
24420;550;-3256;-1087
24426;547;-3496;-1087
24432;545;-3716;-1087
24438;543;-3923;-1087
24444;541;-4111;-1087
24450;539;-4291;946
24456;537;-4455;946
24462;536;-4607;946
24468;534;-4742;946
24474;533;-4860;946
24480;533;-4976;968
24486;532;-5090;968
24492;532;-5195;968
24498;531;-5295;968
24504;531;-5389;276
24510;531;-5483;276
24516;531;-5575;276
24522;532;-5665;276
24528;533;-5762;-22
24534;533;-5864;-22
24540;534;-5965;-22
24546;535;-6076;-22
24552;537;-6193;-22
24558;538;-6319;-358
24564;539;-6452;-358
24570;541;-6598;-358
24576;545;-6757;-358
24582;547;-6932;-358
24588;550;-7118;-625
24594;553;-7318;-625
24600;555;-7526;-625
24606;557;-7746;-625
24612;561;-7975;-625
24618;565;-8218;-650
24624;569;-8474;-650
24630;573;-8737;-650
24636;577;-9007;-650
24642;581;-9284;-650
24648;585;-9569;-520
24654;590;-9856;-520
24660;595;-10000;-520
24666;601;-10000;-520
24672;605;-10000;-520
24678;610;-10000;48
24684;616;-10000;48
24690;622;-10000;48
24696;629;-10000;48
24702;635;-10000;48
24708;641;-10000;1080
24714;647;-10000;1080
24720;654;-10000;1080
24726;661;-10000;1080
24732;669;-10000;1080
24738;677;-9960;288
24744;685;-9853;288
24750;693;-9677;288
24756;701;-9436;288
24762;709;-9126;288
24768;718;-8717;-205
24774;727;-8204;-205
24780;736;-7588;-205
24786;743;-6880;-205
24792;752;-6079;-205
24798;761;-5174;-796
24804;770;-4159;-796
24810;779;-3030;-796
24816;787;-1786;-796
24822;796;-431;-796
24828;805;1004;-53
24834;814;2331;-53
24840;823;3513;-53
24846;832;4552;-53
24852;841;5464;-53
24858;849;6238;-746
24864;857;6886;-746
24870;865;7413;-746
24876;874;7832;-746
24882;883;8129;-746
24888;892;8324;-313
24894;899;8428;-313
24900;906;8455;-313
24906;914;8413;-313
24912;922;8304;-313
24918;929;8128;-50
24924;937;7898;-50
24930;943;7621;-50
24936;949;7311;-50
24942;955;6972;-50
24948;961;6605;-195
24954;968;6214;-195
24960;974;5809;-195
24966;980;5391;-195
24972;985;4964;-195
24978;990;4536;-736
24984;995;4108;-736
24990;999;3684;-736
24996;1004;3266;-736
25002;1009;2856;-736
25008;1013;2455;268
25014;1017;2065;268
25020;1021;1688;268
25026;1024;1326;268
25032;1027;977;268
25038;1029;641;753
25044;1033;322;753
25050;1035;19;753
25056;1038;-270;753
25062;1040;-547;753
25068;1042;-808;864
25074;1043;-1058;864
25080;1045;-1295;864
25086;1046;-1527;864
25092;1047;-1748;864
25098;1048;-1959;646
25104;1049;-2162;646
25110;1049;-2359;646
25116;1049;-2553;646
25122;1049;-2745;754
25128;1049;-2933;754
25134;1049;-3119;-1
25140;1049;-3302;-1
25146;1048;-3482;-1
25152;1047;-3668;-33
25158;1046;-3856;-33
25164;1045;-4048;-33
25170;1043;-4244;-33
25176;1041;-4445;-33
25182;1039;-4651;-240
25188;1037;-4863;-240
25194;1035;-5081;-240
25200;1033;-5306;-240
25206;1029;-5539;-240
25212;1026;-5778;-364
25221;1021;-6147;-364
25227;1018;-6399;-364
25233;1015;-6655;-364
25239;1011;-6913;-245
25245;1006;-7173;-245
25251;1002;-7431;-245
25257;997;-7685;-245
25263;993;-7936;-245
25269;988;-8179;216
25275;983;-8413;216
25281;977;-8634;216
25287;972;-8836;216
25293;966;-9018;216
25299;961;-9178;1017
25305;954;-9312;1017
25311;947;-9405;1017
25317;941;-9459;1017
25323;933;-9468;1017
25329;927;-9431;250
25335;920;-9340;250
25341;913;-9196;250
25347;906;-8990;250
25353;898;-8713;250
25359;890;-8357;-589
25365;882;-7920;-589
25371;875;-7396;-589
25377;867;-6781;-589
25383;859;-6076;-589
25389;850;-5278;824
25395;841;-4385;824
25401;833;-3381;824
25407;824;-2265;824
25413;816;-1047;824
25419;807;287;-290
25425;799;1723;-290
25431;791;3132;-290
25437;782;4410;-290
25443;773;5551;-290
25449;765;6549;-287
25455;757;7415;-287
25461;749;8159;-287
25467;741;8785;-287
25473;733;9297;-287
25479;725;9702;-229
25485;717;10000;-229
25491;709;10000;-229
25497;701;10000;-229
25503;693;10000;-229
25509;686;9963;-684
25515;678;9862;-684
25521;672;9700;-684
25527;665;9490;-684
25533;659;9235;-684
25539;653;8942;-684
25545;646;8617;-823
25551;640;8263;-823
25557;635;7889;-823
25563;630;7500;-823
25569;625;7100;-823
25575;620;6694;-1013
25581;615;6281;-1013
25587;610;5865;-1013
25593;606;5449;-1013
25599;602;5037;-1013
25605;598;4340;-61
25611;595;3945;-61
25617;592;3557;-61
25623;588;3177;-61
25629;585;2808;-61
25635;582;2449;548
25641;580;2100;548
25647;577;1762;548
25653;575;1434;548
25659;573;1118;548
25665;572;811;640
25671;570;513;640
25677;569;225;640
25683;568;-56;640
25689;567;-327;640
25695;566;-590;572
25701;566;-848;572
25707;565;-1103;572
25713;565;-1350;572
25719;566;-1596;356
25725;566;-1839;356
25731;567;-2079;356
25737;567;-2320;356
25743;569;-2559;29
25749;569;-2800;29
25755;571;-3042;29
25761;573;-3285;29
25770;577;-3655;-90
25776;578;-3903;-90
25782;580;-4153;-90
25788;583;-4404;-90
25794;586;-4659;-90
25800;589;-4912;-66
25806;593;-5167;-66
25812;596;-5422;-66
25818;599;-5673;-66
25824;602;-5920;-66
25830;606;-6165;126
25836;611;-6403;126
25842;616;-6630;126
25848;620;-6846;126
25854;625;-7049;126
25860;629;-7238;700
25866;634;-7407;700
25872;641;-7554;700
25881;649;-7717;700
25887;655;-7785;700
25893;661;-7816;-478
25899;667;-7811;-478
25905;673;-7760;-478
25911;681;-7656;-478
25917;688;-7493;-478
25923;695;-7263;775
25929;702;-6967;775
25935;709;-6604;775
25941;717;-6159;775
25947;725;-5627;775
25953;733;-5004;170
25959;741;-4297;170
25965;748;-3505;170
25971;756;-2630;170
25977;765;-1660;170
25983;773;-577;980
25989;781;606;980
25995;789;1883;980
26001;797;3255;980
26007;805;4715;980
26016;817;6683;-639
26022;825;7834;-639
26028;833;8855;-639
26034;841;9751;-639
26040;849;10000;-726
26046;857;10000;-726
26085;905;10000;376
26094;915;9949;376
26100;922;9832;205
26106;929;9662;205
26115;937;9324;205
26121;943;9050;205
26127;948;8749;205
26133;953;8422;-35
26139;959;8073;-35
26145;964;7704;-35
26151;969;7319;-35
26160;977;6719;-980
26166;981;6312;-980
26172;985;5901;-980
26187;993;4873;-980
26196;998;4265;-17
26205;1003;3670;-17
26211;1006;3280;-17
26217;1009;2898;-17
26223;1010;2524;332
26229;1012;2157;332
26235;1013;1797;332
26241;1015;1445;332
26247;1017;1101;332
26253;1018;764;465
26259;1019;435;465
26265;1020;112;465
26271;1020;-203;465
26277;1020;-514;465
26283;1020;-821;588
26289;1020;-1123;588
26295;1020;-1420;588
26301;1019;-1715;128
26307;1018;-2006;128
26313;1017;-2296;128
26319;1017;-2583;128
26325;1015;-2868;128
26331;1013;-3151;160
26337;1011;-3434;160
26343;1009;-3715;160
26349;1006;-3993;160
26355;1004;-4269;160
26361;1001;-4540;113
26367;999;-5099;113
26373;995;-5357;113
26379;992;-5611;113
26385;988;-5857;113
26391;985;-6095;380
26397;981;-6325;380
26403;977;-6542;380
26409;972;-6744;380
26415;967;-6930;380
26421;963;-7098;800
26427;958;-7239;800
26433;952;-7356;800
26439;946;-7442;800
26445;941;-7493;800
26451;935;-7507;-452
26463;924;-7411;-452
26469;917;-7299;-452
26475;911;-7132;-452
26487;897;-6595;695
26496;887;-6025;695
26502;880;-5555;695
26508;873;-5013;-355
26514;865;-4394;-355
26520;857;-3684;-355
26526;849;-2882;-355
26532;841;-1983;-355
26538;834;-995;794
26544;827;85;794
26550;819;1265;794
26556;811;2533;794
26565;799;4627;794
26571;791;6035;678
26577;783;7312;678
26583;776;8454;678
26589;768;9482;678
26595;761;10000;678
26601;753;10000;-616
26610;742;10000;-616
26616;735;10000;-616
26631;717;10000;463
26637;710;10000;463
26643;703;10000;463
26649;696;10000;463
26655;689;9968;463
26661;683;9876;-104
26667;677;9728;-104
26676;669;9423;-104
26682;663;9171;-104
26688;657;8884;-355
26694;651;8563;-355
26700;646;8219;-355
26706;642;7851;-355
26712;637;7469;-355
26718;633;7074;987
26724;629;6669;987
26745;617;5215;987
26751;613;4795;-260
26757;610;4376;-260
26763;607;3960;-260
26769;605;3548;-260
26775;603;3140;-260
26781;601;2739;239
26787;599;2054;239
26793;597;1667;239
26799;596;1285;239
26805;595;909;239
26811;594;540;358
26817;593;177;358
26823;593;-182;358
26829;592;-534;358
26835;592;-881;376
26841;592;-1224;376
26847;593;-1561;376
26856;593;-2058;376
26862;594;-2382;250
26868;595;-2702;250
26874;597;-3019;250
26880;598;-3331;250
26886;599;-3638;250
26892;601;-4230;273
26898;603;-4523;273
26913;610;-5234;273
26919;613;-5506;273
26925;615;-5769;413
26931;618;-6026;413
26937;622;-6271;413
26958;635;-7011;676
26967;642;-7264;676
26979;652;-7517;676
26991;662;-7645;-762
27003;673;-7628;-762
27024;695;-7149;95
27030;701;-6880;95
27036;708;-6556;95
27045;718;-5932;-719
27051;725;-5426;-719
27057;733;-4836;-719
27063;739;-4167;-719
27069;746;-3422;-719
27075;753;-2600;44
27081;761;-1696;44
27090;773;-166;44
27102;786;2200;874
27108;793;3511;874
27114;802;4924;874
27123;813;6932;874
27129;821;8115;874
27135;827;9190;559
27141;834;10000;559
27147;841;10000;559
27153;849;10000;559
27159;857;10000;559
27165;863;10000;53
27171;870;10000;53
27177;877;10000;53
27183;884;10000;53
27189;891;10000;53
27195;897;10000;-846
27201;903;10000;-846
27207;909;9960;-846
27213;915;9862;-846
27225;925;9525;-1078
27231;931;9292;-1078
27237;937;9020;-1078
27243;941;8717;-1078
27249;946;8386;-1078
27255;951;8035;207
27261;955;7667;207
27267;959;7282;207
27273;963;6886;207
27285;970;6061;-780
27294;975;5423;-780
27303;980;4779;-780
27315;985;3922;-166
27321;987;3496;-166
27327;989;3073;-166
27336;991;2447;-166
