tiempo;error;integral;derivada
127644;86;10000;102
127650;94;10000;102
127656;94;10000;102
127662;101;10000;102
127668;109;10000;86
127674;109;10000;86
127680;125;10000;86
127686;125;10000;86
127692;140;10000;86
127698;140;10000;86
127704;156;10000;121
127710;156;10000;121
127716;164;10000;121
127722;171;10000;121
127728;179;10000;121
127734;187;10000;121
127740;195;10000;123
127746;202;10000;123
127752;210;10000;123
127758;218;10000;123
127764;225;10000;123
127770;233;10000;122
127776;241;10000;122
127782;248;10000;122
127788;256;10000;122
127794;263;10000;122
127800;278;10000;140
127806;286;10000;140
127812;294;10000;140
127818;309;10000;140
127824;309;10000;140
127830;323;10000;140
127836;323;10000;145
127842;338;10000;145
127848;338;10000;145
127854;346;10000;145
127860;353;10000;145
127866;360;10000;105
127872;368;10000;105
127878;368;10000;105
127884;375;10000;105
127890;382;10000;105
127896;389;10000;105
127902;397;10000;119
127908;404;10000;119
127914;411;10000;119
127920;425;10000;119
127926;425;10000;119
127932;439;10000;127
127938;446;10000;127
127944;453;10000;127
127950;460;10000;127
127956;467;10000;127
127962;481;10000;135
127968;481;10000;135
127974;488;10000;135
127980;488;10000;135
127986;495;10000;135
127992;495;10000;135
127998;502;10000;60
128004;509;10000;60
128010;509;10000;60
128016;515;10000;60
128022;522;10000;60
128028;529;10000;84
128034;535;10000;84
128040;535;10000;84
128046;542;10000;84
128052;549;10000;84
128058;549;10000;84
128064;562;10000;83
128070;562;10000;83
128076;562;10000;83
128082;568;10000;83
128088;575;10000;83
128094;575;10000;83
128100;575;10000;83
128106;587;10000;61
128112;587;10000;61
128118;587;10000;61
128124;587;10000;61
128130;594;10000;61
128136;594;10000;61
128142;600;10000;52
128148;600;10000;52
128154;600;10000;52
128160;600;10000;52
128166;606;10000;52
128172;612;10000;34
128178;612;10000;34
128184;612;10000;34
128190;612;10000;34
128196;612;10000;34
128202;612;10000;34
128208;612;10000;34
128214;612;10000;34
128220;606;10000;-13
128226;600;10000;-13
128232;600;10000;-13
128238;587;10000;-13
128244;587;10000;-13
128250;581;10000;-75
128256;575;10000;-75
128262;568;10000;-75
128268;562;10000;-75
128274;555;10000;-75
128280;549;10000;-75
128286;542;10000;-105
128292;535;10000;-105
128298;535;10000;-105
128304;522;10000;-105
128310;522;10000;-105
128316;515;10000;-105
128322;509;10000;-100
128328;509;10000;-100
128334;495;10000;-100
128340;495;10000;-100
128346;495;10000;-100
128352;495;10000;-100
128358;495;10000;-100
128364;502;10000;-15
128370;509;10000;-15
128376;509;10000;-15
128382;515;10000;-15
128388;522;10000;-15
128394;522;10000;-15
128400;529;10000;81
128406;535;10000;81
128412;535;10000;81
128418;535;10000;81
128424;542;10000;81
128430;542;10000;81
128436;549;10000;55
128442;549;10000;55
128448;549;10000;55
128454;549;10000;55
128460;555;10000;55
128466;562;10000;40
128472;562;10000;40
128478;562;10000;40
128484;568;10000;40
128490;575;10000;40
128496;581;10000;61
128502;587;10000;61
128508;594;10000;61
128514;606;10000;61
128520;619;10000;61
128526;637;10000;61
128532;649;10000;187
128538;661;10000;187
128544;678;10000;187
128550;695;10000;187
128556;707;10000;187
128562;718;10000;234
128568;728;10000;234
128574;739;10000;234
128580;755;10000;234
128586;765;10000;234
128592;780;10000;200
128598;790;10000;200
128604;799;10000;200
128610;809;10000;200
128616;809;10000;200
128622;818;10000;200
128628;818;10000;200
128634;827;10000;107
128640;827;10000;107
128646;827;10000;107
128652;827;10000;107
128658;831;10000;107
128664;831;10000;107
128670;831;10000;107
128676;831;10000;107
128682;831;10000;107
128688;831;10000;107
128694;831;10000;107
128700;827;10000;7
128706;827;10000;7
128712;827;10000;7
128718;827;10000;7
128724;827;10000;7
128730;827;10000;7
128736;827;10000;7
128742;827;10000;7
128748;827;10000;7
128754;827;10000;7
128760;827;10000;7
128766;827;10000;7
128772;827;10000;7
128778;827;10000;7
128784;827;10000;7
128790;827;10000;7
128796;827;10000;7
128802;827;10000;7
128808;827;10000;7
128814;827;10000;7
128820;827;10000;7
128826;827;10000;7
128832;827;10000;7
128838;827;10000;7
128844;827;10000;7
128850;827;10000;7
128856;827;10000;7
128862;827;10000;7
128868;827;10000;7
128874;827;10000;7
128880;827;10000;7
128886;827;10000;7
128892;827;10000;7
128898;827;10000;7
128904;827;10000;7
128910;822;10000;-2
128916;818;10000;-2
128922;818;10000;-2
128928;818;10000;-2
128934;818;10000;-2
128940;818;10000;-2
128946;818;10000;-2
128952;818;10000;-2
128958;818;10000;-2
128964;818;10000;-2
128970;822;10000;-1
128976;827;10000;7
128982;827;10000;7
128988;827;10000;7
128994;831;10000;7
129000;835;10000;7
129006;840;10000;7
129012;844;10000;50
129018;848;10000;50
129024;856;10000;50
129030;860;10000;50
129036;868;10000;50
129042;876;10000;103
129048;887;10000;103
129054;898;10000;103
129060;904;10000;103
129066;914;10000;103
129072;920;10000;137
129078;929;10000;137
129084;935;10000;137
129090;943;10000;137
129096;948;10000;137
129102;953;10000;137
129108;958;10000;106
129114;960;10000;106
129120;964;10000;106
129126;968;10000;106
129132;970;10000;106
129138;972;10000;54
129144;975;10000;54
129150;977;10000;54
129156;979;10000;54
129162;980;10000;54
129168;982;10000;54
129174;983;10000;31
129180;985;10000;31
129186;987;10000;31
129192;987;10000;31
129198;988;10000;31
129204;990;10000;31
129210;991;10000;22
129216;992;10000;22
129222;993;10000;22
129228;993;10000;22
129234;993;10000;22
129240;994;10000;22
129246;995;10000;10
129252;995;10000;10
129258;996;10000;10
129264;996;10000;10
129270;996;10000;10
129276;996;10000;10
129279;997;10000;5
129285;997;10000;5
129291;998;10000;5
129297;998;10000;5
129303;998;10000;5
129309;998;10000;5
129315;998;10000;5
129321;998;10000;5
129327;998;10000;2
129333;998;10000;2
129339;998;10000;2
129345;998;10000;2
129351;998;10000;2
129357;998;10000;2
129363;998;10000;2
129369;998;10000;2
129375;998;10000;2
129381;998;10000;2
129387;998;10000;2
129393;998;10000;2
129399;998;10000;2
129405;998;10000;2
129411;998;10000;2
129417;998;10000;2
129423;998;10000;2
129429;998;10000;2
129435;998;10000;2
129441;998;10000;2
129447;998;10000;2
129453;998;10000;2
129459;998;10000;2
129465;998;10000;2
129471;998;10000;2
129477;998;10000;2
129483;998;10000;2
129489;998;10000;2
129495;998;10000;2
129501;998;10000;2
129507;998;10000;2
129513;998;10000;2
129519;998;10000;2
129525;998;10000;2
129531;998;10000;2
129537;998;10000;2
129543;998;10000;2
129549;998;10000;2
129555;998;10000;2
129561;998;10000;2
129567;998;10000;2
129573;998;10000;2
129579;998;10000;2
129585;998;10000;2
129591;998;10000;2
129597;998;10000;2
129603;998;10000;2
129612;998;10000;2
129618;998;10000;2
129624;998;10000;2
129630;998;10000;2
129636;998;10000;2
129642;998;10000;2
129648;998;10000;2
129654;998;10000;2
129660;998;10000;2
129666;998;10000;2
129672;998;10000;2
129678;998;10000;2
129684;998;10000;2
129690;998;10000;2
129696;998;10000;2
129702;998;10000;2
129708;998;10000;2
129714;998;10000;2
129720;998;10000;2
129726;998;10000;2
129732;998;10000;2
129738;998;10000;2
129744;998;10000;2
129750;998;10000;2
129756;998;10000;2
129762;998;10000;2
129768;998;10000;2
129774;998;10000;2
129780;998;10000;2
129786;998;10000;2
129792;998;10000;2
129798;998;10000;2
129804;998;10000;2
129810;998;10000;2
129816;998;10000;2
129822;998;10000;2
129828;998;10000;2
129834;998;10000;2
129840;998;10000;2
129846;998;10000;2
129852;998;10000;2
129858;998;10000;2
129864;998;10000;2
129870;998;10000;2
129876;998;10000;2
129882;998;10000;2
129888;998;10000;2
129894;998;10000;2
129900;998;10000;2
129906;998;10000;2
129912;998;10000;0
129918;998;10000;0
129924;998;10000;0
129930;998;10000;0
129936;997;10000;0
129942;997;10000;0
129948;996;10000;0
129954;996;10000;0
129960;996;10000;0
129966;995;10000;0
129972;995;10000;0
129978;994;10000;-7
129984;993;10000;-7
129990;993;10000;-7
129996;993;10000;-7
130002;992;10000;-7
130008;992;10000;-7
130014;991;10000;-8
130020;990;10000;-8
130026;990;10000;-8
130032;988;10000;-8
130038;988;10000;-8
130044;987;10000;-12
130050;987;10000;-12
130056;987;10000;-12
130062;987;10000;-12
130068;987;10000;-12
130074;987;10000;-12
130080;986;10000;-2
130086;986;10000;-2
130092;986;10000;-2
130098;986;10000;-2
130104;986;10000;-2
130110;986;10000;-2
130116;986;10000;-2
130122;986;10000;-2
130128;986;10000;-2
130134;986;10000;-2
130140;986;10000;-2
130146;985;10000;-1
130152;985;10000;-1
130158;985;10000;-1
130164;985;10000;-1
130170;985;10000;-1
130176;985;10000;-1
130182;985;10000;-1
130188;983;10000;-4
130194;983;10000;-4
130200;983;10000;-4
130206;983;10000;-4
130212;983;10000;-4
130218;983;10000;-4
130224;983;10000;-4
130230;983;10000;-4
130236;983;10000;-4
130242;982;10000;-1
130248;982;10000;-1
130254;982;10000;-1
130260;982;10000;-1
130266;982;10000;-1
130272;982;10000;-1
130278;982;10000;-1
130284;982;10000;-1
130290;982;10000;-1
130296;982;10000;-1
130302;982;10000;-1
130308;982;10000;-1
130314;982;10000;-1
130320;982;10000;-1
130326;982;10000;-1
130332;982;10000;-1
130338;982;10000;-1
130344;982;10000;-1
130350;982;10000;-1
130356;982;10000;-1
130362;982;10000;-1
130368;982;10000;-1
130374;982;10000;-1
130380;982;10000;-1
130386;980;10000;-1
130392;980;10000;-1
130398;980;10000;-1
130404;980;10000;-1
130410;980;10000;-1
130416;980;10000;-1
130422;980;10000;-1
130428;982;10000;4
130434;982;10000;4
130440;982;10000;4
130446;983;10000;4
130452;985;10000;4
130458;985;10000;4
130464;986;10000;11
130470;987;10000;11
130476;987;10000;11
130482;987;10000;11
130488;987;10000;11
130494;988;10000;11
130500;988;10000;11
130506;990;10000;9
130512;990;10000;9
130518;991;10000;9
130524;992;10000;9
130530;992;10000;9
130536;992;10000;9
130542;993;10000;8
130548;993;10000;8
130554;993;10000;8
130560;993;10000;8
130566;994;10000;8
130572;994;10000;8
130578;994;10000;8
130584;995;10000;5
130590;995;10000;5
130596;995;10000;5
130602;995;10000;5
130608;996;10000;5
130614;996;10000;5
130620;996;10000;2
130626;996;10000;2
130632;997;10000;2
130638;998;10000;2
130644;998;10000;2
130650;998;10000;2
130656;998;10000;5
130662;999;10000;5
130668;999;10000;5
130674;999;10000;5
130680;999;10000;5
130686;999;10000;5
130692;1249;10000;2
130698;1249;10000;2
130704;999;10000;2
130710;999;10000;2
130716;999;10000;2
130722;999;10000;1
130728;999;10000;1
130734;999;10000;1
130740;998;10000;-2
130746;998;10000;-2
130752;998;10000;-2
130758;998;10000;-2
130764;997;10000;-2
130770;996;10000;-2
130776;996;10000;-5
130782;995;10000;-5
130788;995;10000;-5
130794;994;10000;-5
130800;994;10000;-5
130806;993;10000;-5
130812;993;10000;-5
130818;992;10000;-7
130824;992;10000;-7
130830;992;10000;-7
130836;991;10000;-7
130842;990;10000;-7
130848;990;10000;-7
130854;987;10000;-13
130860;987;10000;-13
130866;986;10000;-13
130872;986;10000;-13
130878;985;10000;-13
130884;985;10000;-13
130890;983;10000;-13
130896;982;10000;-13
130902;982;10000;-13
130908;982;10000;-13
130914;980;10000;-13
130920;979;10000;-12
130926;979;10000;-12
130932;977;10000;-12
130938;977;10000;-12
130944;975;10000;-12
130950;975;10000;-12
130956;975;10000;-12
130962;975;10000;-12
130968;974;10000;-11
130974;974;10000;-11
130980;972;10000;-11
130986;972;10000;-11
130992;972;10000;-11
130998;970;10000;-11
131004;968;10000;-17
131010;968;10000;-17
131016;968;10000;-17
131022;968;10000;-17
131028;968;10000;-17
131034;966;10000;-6
131040;966;10000;-6
131046;966;10000;-6
131052;966;10000;-6
131058;966;10000;-6
131064;966;10000;-6
131070;966;10000;-6
131076;966;10000;-6
131082;966;10000;-6
131088;966;10000;-6
131094;968;10000;3
131100;968;10000;3
131106;968;10000;3
131112;968;10000;3
131118;968;10000;3
131124;970;10000;3
131130;972;10000;10
131136;972;10000;10
131142;972;10000;10
131148;974;10000;10
131154;974;10000;10
131160;975;10000;10
131166;975;10000;10
131172;975;10000;10
131178;975;10000;10
131184;977;10000;9
131190;979;10000;9
131196;979;10000;9
131202;979;10000;9
131208;979;10000;9
131214;980;10000;9
131220;980;10000;9
131226;982;10000;11
131232;982;10000;11
131238;983;10000;11
131244;985;10000;11
131250;986;10000;11
131256;987;10000;16
131262;988;10000;16
131268;991;10000;16
131274;992;10000;16
131280;993;10000;16
131286;995;10000;25
131292;996;10000;25
131298;997;10000;25
131304;998;10000;25
131310;998;10000;25
131316;999;10000;25
131322;999;10000;11
131328;999;10000;11
131334;999;10000;11
131340;1249;10000;11
131346;1249;10000;11
131352;999;10000;11
131358;999;10000;5
131364;999;10000;5
131370;998;10000;-2
131376;998;10000;-2
131382;997;10000;-2
131388;996;10000;-2
131394;995;10000;-2
131403;993;10000;-12
131409;993;10000;-12
131415;992;10000;-12
131421;991;10000;-12
131427;990;10000;-12
131433;990;10000;-12
131439;988;10000;-16
131445;987;10000;-16
131451;987;10000;-16
131457;986;10000;-16
131463;985;10000;-16
131469;985;10000;-16
131475;983;10000;-13
131481;982;10000;-13
131487;982;10000;-13
131493;980;10000;-13
131499;979;10000;-13
131505;977;10000;-18
131511;975;10000;-18
131517;975;10000;-18
131523;974;10000;-18
131529;972;10000;-18
131535;970;10000;-18
131541;968;10000;-28
131547;966;10000;-28
131553;964;10000;-28
131559;962;10000;-28
131565;960;10000;-28
131571;960;10000;-28
131577;958;10000;-27
131583;955;10000;-27
131589;953;10000;-27
131595;951;10000;-27
131601;951;10000;-27
131607;951;10000;-27
131613;948;10000;-29
131619;946;10000;-29
131625;946;10000;-29
131631;943;10000;-29
131637;943;10000;-29
131643;943;10000;-29
131649;940;10000;-21
131655;940;10000;-21
131661;940;10000;-21
131667;940;10000;-21
131673;940;10000;-21
131679;940;10000;-21
131685;940;10000;-21
131691;940;10000;-21
131697;940;10000;-21
131703;940;10000;-21
131709;940;10000;-21
131715;940;10000;-21
131721;940;10000;-21
131727;940;10000;-21
131733;940;10000;-21
131739;940;10000;-21
131745;940;10000;-21
131751;940;10000;-21
131757;940;10000;-21
131763;943;10000;2
131769;943;10000;2
131775;943;10000;2
131781;943;10000;2
131787;946;10000;2
131793;946;10000;2
131799;948;10000;13
131805;948;10000;13
131811;951;10000;13
131817;951;10000;13
131823;953;10000;13
131829;955;10000;13
131835;958;10000;27
131841;960;10000;27
131847;960;10000;27
131853;962;10000;27
131859;964;10000;27
131865;968;10000;27
131871;970;10000;34
131877;972;10000;34
131883;975;10000;34
131889;977;10000;34
131895;980;10000;34
131901;982;10000;34
131907;983;10000;38
131913;985;10000;38
131919;986;10000;38
131925;987;10000;38
131931;988;10000;38
131937;990;10000;21
131943;991;10000;21
131949;992;10000;21
131955;992;10000;21
131961;993;10000;21
131967;993;10000;21
131973;995;10000;12
131979;995;10000;12
131985;996;10000;12
131991;997;10000;12
131997;998;10000;12
132003;998;10000;11
132009;998;10000;11
132015;999;10000;11
132021;999;10000;11
132027;999;10000;11
132033;999;10000;11
132039;999;10000;11
132045;999;10000;2
132051;1249;10000;2
132057;999;10000;2
132063;999;10000;2
132069;999;10000;2
132075;999;10000;1
132081;999;10000;1
132087;999;10000;1
132093;999;10000;1
132099;999;10000;1
132105;998;10000;-1
132111;998;10000;-1
132117;998;10000;-1
132123;998;10000;-1
132129;998;10000;-1
132135;997;10000;-1
132141;996;10000;-5
132147;996;10000;-5
132153;996;10000;-5
132159;995;10000;-5
132165;995;10000;-5
132171;994;10000;-5
132177;993;10000;-8
132183;993;10000;-8
132189;992;10000;-8
132195;992;10000;-8
132201;991;10000;-8
132207;990;10000;-8
132213;988;10000;-13
132219;987;10000;-13
132225;986;10000;-13
132231;985;10000;-13
132237;985;10000;-13
132243;983;10000;-13
132249;983;10000;-13
132255;982;10000;-15
132261;982;10000;-15
132267;982;10000;-15
132273;982;10000;-15
132279;982;10000;-15
132285;982;10000;-15
132291;982;10000;-15
132297;982;10000;-15
132303;982;10000;-15
132309;982;10000;-15
132315;982;10000;-15
132321;982;10000;-15
132327;982;10000;-15
132333;982;10000;-15
132339;982;10000;-15
132345;982;10000;-15
132351;982;10000;-15
132357;982;10000;-15
132363;983;10000;0
132369;985;10000;0
132375;985;10000;0
132381;986;10000;0
132387;987;10000;0
132393;988;10000;15
132399;990;10000;15
132405;992;10000;15
132411;992;10000;15
132417;993;10000;15
132423;995;10000;15
132429;996;10000;22
132435;996;10000;22
132441;997;10000;22
132447;998;10000;22
132453;998;10000;22
132459;998;10000;22
132465;998;10000;22
132471;999;10000;7
132477;999;10000;7
132483;999;10000;7
132489;999;10000;7
132495;999;10000;7
132501;999;10000;7
132507;999;10000;7
132513;999;10000;3
132519;999;10000;3
132525;999;10000;3
132531;999;10000;2
132537;999;10000;2
132543;999;10000;2
132549;999;10000;2
132555;999;10000;2
132561;999;10000;2
132567;999;10000;2
132573;999;10000;2
132579;999;10000;1
132585;1249;10000;219
132591;1249;10000;219
132597;1249;10000;219
132603;1249;10000;219
132609;1249;10000;219
132615;1249;10000;219
132621;1249;10000;219
132627;1249;10000;219
132633;999;10000;-568
132639;999;10000;-568
132645;999;10000;-568
132651;999;10000;-568
132657;999;10000;-568
132663;999;10000;-568
132669;999;10000;-568
132675;999;10000;-568
132681;999;10000;-257
132687;999;10000;-242
132693;999;10000;-229
132699;999;10000;-217
132705;999;10000;-206
132711;999;10000;-196
132717;999;10000;-187
132723;999;10000;-179
132729;999;10000;-172
132735;999;10000;-165
132741;999;10000;-159
132747;998;10000;0
132753;998;10000;0
132759;998;10000;0
132765;998;10000;0
132771;998;10000;0
132777;998;10000;0
132783;998;10000;0
132789;998;10000;0
132795;998;10000;0
132801;998;10000;0
132807;998;10000;0
132813;998;10000;0
132819;998;10000;0
132825;997;10000;-1
132831;996;10000;-1
132837;996;10000;-1
132843;996;10000;-1
132849;996;10000;-1
132855;995;10000;-5
132861;995;10000;-5
132867;995;10000;-5
132873;994;10000;-5
132879;994;10000;-5
132885;993;10000;-5
132891;993;10000;-5
132897;993;10000;-4
132903;993;10000;-4
132909;992;10000;-4
132915;992;10000;-4
132921;992;10000;-4
132927;992;10000;-4
132933;991;10000;-6
132939;991;10000;-6
132945;990;10000;-6
132951;990;10000;-6
132957;988;10000;-6
132963;988;10000;-6
132969;987;10000;-10
132975;987;10000;-10
132981;987;10000;-10
132987;987;10000;-10
132993;987;10000;-10
132999;986;10000;-10
133005;986;10000;-10
133011;986;10000;-10
133017;985;10000;-4
133023;985;10000;-4
133029;985;10000;-4
133035;985;10000;-4
133041;985;10000;-4
133047;983;10000;-4
133053;983;10000;-4
133059;983;10000;-4
133065;982;10000;-6
133071;982;10000;-6
133077;982;10000;-6
133083;982;10000;-6
133089;980;10000;-6
133095;979;10000;-6
133101;979;10000;-6
133107;979;10000;-6
133113;977;10000;-11
133119;977;10000;-11
133125;977;10000;-11
133131;975;10000;-11
133137;975;10000;-11
133143;975;10000;-11
133149;975;10000;-11
133155;975;10000;-11
133161;975;10000;-11
133167;975;10000;-11
133173;975;10000;-11
133179;974;10000;-4
133185;974;10000;-4
133191;974;10000;-4
133197;974;10000;-4
133203;974;10000;-4
133209;972;10000;-6
133215;972;10000;-6
133221;972;10000;-6
133227;972;10000;-6
133233;972;10000;-6
133239;972;10000;-6
133245;970;10000;-6
133251;970;10000;-6
133257;968;10000;-6
133263;968;10000;-6
133269;968;10000;-6
133275;968;10000;-6
133281;968;10000;-6
133287;968;10000;-6
133293;968;10000;-6
133299;968;10000;-6
133305;968;10000;-6
133311;968;10000;-6
133317;968;10000;-6
133323;968;10000;-6
133329;968;10000;-6
133335;968;10000;-6
133341;968;10000;-6
133347;970;10000;-1
133353;970;10000;-1
133359;970;10000;-1
133365;970;10000;-1
133371;970;10000;-1
133377;970;10000;-1
133383;972;10000;1
133389;972;10000;1
133395;972;10000;1
133401;972;10000;1
133407;972;10000;1
133413;972;10000;1
133419;972;10000;1
133425;972;10000;1
133431;972;10000;1
133437;972;10000;1
133443;972;10000;1
133449;972;10000;1
133455;972;10000;1
133461;972;10000;1
133467;974;10000;2
133473;974;10000;2
133479;974;10000;2
133485;974;10000;2
133491;974;10000;2
133497;974;10000;2
133503;974;10000;2
133509;974;10000;2
133515;974;10000;2
133521;974;10000;2
133527;974;10000;2
133533;974;10000;2
133539;974;10000;2
133545;974;10000;2
133551;974;10000;2
133557;974;10000;2
133563;974;10000;2
133569;974;10000;2
133575;974;10000;2
133581;974;10000;0
133587;975;10000;0
133593;975;10000;0
133599;975;10000;0
133605;975;10000;0
133611;975;10000;0
133617;975;10000;0
133623;975;10000;0
133629;975;10000;0
133635;975;10000;0
133641;975;10000;0
133647;975;10000;0
133653;975;10000;0
133659;975;10000;0
133665;975;10000;0
133671;975;10000;0
133677;975;10000;0
133683;975;10000;0
133689;975;10000;0
133695;975;10000;0
133701;975;10000;0
133707;975;10000;0
133713;975;10000;0
133719;975;10000;0
133725;975;10000;0
133731;975;10000;0
133737;975;10000;0
133743;975;10000;0
133749;975;10000;0
133755;975;10000;0
133761;975;10000;0
133767;975;10000;0
133773;975;10000;0
133779;975;10000;0
133785;975;10000;0
133791;975;10000;0
133797;975;10000;0
133803;975;10000;0
133809;975;10000;0
133815;975;10000;0
133821;975;10000;0
133827;975;10000;0
133833;975;10000;0
133839;975;10000;0
133845;975;10000;0
133851;975;10000;0
133857;975;10000;0
133863;975;10000;0
133869;975;10000;0
133875;975;10000;0
133881;975;10000;0
133887;975;10000;0
133893;975;10000;0
133899;977;10000;0
133905;977;10000;0
133911;977;10000;0
133917;977;10000;0
133923;977;10000;0
133929;977;10000;0
133935;977;10000;0
133941;977;10000;0
133947;977;10000;0
133953;977;10000;0
133959;977;10000;0
133965;977;10000;0
133971;977;10000;0
133977;977;10000;0
133983;977;10000;0
133989;977;10000;0
133995;977;10000;0
134001;977;10000;0
134007;977;10000;0
134013;977;10000;0
134019;977;10000;0
134025;977;10000;0
134031;977;10000;0
134037;977;10000;0
134043;977;10000;0
134049;977;10000;0
134055;977;10000;0
134061;977;10000;0
134067;977;10000;0
134073;977;10000;0
134079;977;10000;0
134085;977;10000;0
134091;977;10000;0
134097;977;10000;0
134103;977;10000;0
134109;977;10000;0
134115;977;10000;0
134121;977;10000;0
134127;977;10000;0
134133;977;10000;0
134139;977;10000;0
134148;977;10000;0
134154;977;10000;0
134160;977;10000;0
134166;977;10000;0
134172;977;10000;0
134178;977;10000;0
134184;977;10000;0
134190;977;10000;0
134196;979;10000;0
134202;979;10000;0
134208;979;10000;0
134214;979;10000;0
134220;979;10000;0
134226;979;10000;0
134232;979;10000;0
134238;979;10000;0
134244;979;10000;0
134250;979;10000;0
134256;979;10000;0
134262;979;10000;0
134268;979;10000;0
134274;979;10000;0
134280;979;10000;0
134286;979;10000;0
134292;979;10000;0
134298;979;10000;0
134304;979;10000;0
134310;979;10000;0
134316;979;10000;0
134322;979;10000;0
134328;979;10000;0
134334;979;10000;0
134340;979;10000;0
134346;979;10000;0
134352;979;10000;0
134358;979;10000;0
134364;979;10000;0
134370;979;10000;0
134376;979;10000;0
134382;979;10000;0
134388;979;10000;0
134394;979;10000;0
134400;979;10000;0
134406;979;10000;0
134412;979;10000;0
134418;979;10000;0
134424;979;10000;0
134430;979;10000;0
134436;979;10000;0
134442;979;10000;0
134448;979;10000;0
134454;979;10000;0
134460;980;10000;0
134466;980;10000;0
134472;980;10000;0
134478;980;10000;0
134484;980;10000;0
134490;980;10000;0
134496;980;10000;0
134502;980;10000;0
134508;980;10000;0
134514;982;10000;3
134520;982;10000;3
134526;982;10000;3
134532;982;10000;3
134538;982;10000;3
134544;982;10000;3
134550;982;10000;3
134556;982;10000;3
134562;983;10000;2
134568;983;10000;2
134574;983;10000;2
134580;983;10000;2
134586;985;10000;2
134592;985;10000;2
134598;985;10000;2
134604;985;10000;2
134610;985;10000;2
134616;985;10000;2
134622;985;10000;2
134628;986;10000;4
134634;986;10000;4
134640;986;10000;4
134646;986;10000;4
134652;986;10000;4
134658;986;10000;4
134664;986;10000;4
134670;986;10000;4
134676;987;10000;1
134682;987;10000;1
134688;987;10000;1
134694;987;10000;1
134700;987;10000;1
134706;987;10000;1
134712;987;10000;1
134718;987;10000;1
134724;987;10000;1
134730;987;10000;1
134736;987;10000;1
134742;987;10000;1
134748;987;10000;1
134754;987;10000;1
134760;987;10000;1
134766;987;10000;1
134772;987;10000;1
134778;987;10000;1
134784;987;10000;1
134790;987;10000;1
134793;987;10000;1
134799;987;10000;1
134805;987;10000;1
134811;987;10000;1
134817;987;10000;1
134823;987;10000;1
134829;987;10000;1
134835;987;10000;1
134841;987;10000;1
134847;987;10000;1
134853;987;10000;1
134859;987;10000;1
134865;987;10000;1
134871;987;10000;1
134877;987;10000;1
134883;987;10000;1
134889;987;10000;1
134895;987;10000;1
134901;987;10000;1
134907;987;10000;1
134913;987;10000;1
134919;987;10000;1
134925;987;10000;1
134931;987;10000;1
134937;987;10000;1
134943;987;10000;1
134949;987;10000;1
134955;987;10000;1
134961;987;10000;1
134967;987;10000;1
134973;987;10000;1
134979;987;10000;1
134985;987;10000;1
134991;987;10000;1
134997;987;10000;1
135003;987;10000;1
135009;987;10000;1
135015;987;10000;1
135021;987;10000;1
135027;987;10000;1
135033;987;10000;1
135039;987;10000;1
135045;987;10000;1
135051;987;10000;1
135057;987;10000;1
135063;987;10000;1
135069;987;10000;1
135075;987;10000;1
135081;987;10000;1
135087;987;10000;1
135093;987;10000;1
135099;987;10000;1
135105;987;10000;1
135111;987;10000;1
135117;987;10000;1
135123;987;10000;1
135129;987;10000;1
135135;987;10000;1
135141;987;10000;1
135147;987;10000;1
135153;987;10000;1
135159;987;10000;1
135165;987;10000;1
135171;987;10000;1
135177;987;10000;1
135183;987;10000;1
135189;987;10000;1
135195;987;10000;1
135201;987;10000;1
135207;987;10000;1
135213;987;10000;1
135219;987;10000;1
135225;987;10000;1
135231;987;10000;1
135237;987;10000;1
135243;987;10000;1
135249;987;10000;1
135255;987;10000;1
135261;987;10000;1
135267;987;10000;1
135273;987;10000;1
135279;987;10000;1
135285;987;10000;1
135291;987;10000;1
135297;987;10000;1
135303;987;10000;1
135309;987;10000;1
135315;987;10000;1
135321;987;10000;1
135327;987;10000;1
135333;987;10000;1
135339;987;10000;1
135345;987;10000;1
135351;987;10000;1
135357;987;10000;1
135363;987;10000;1
135369;987;10000;1
135375;987;10000;1
135381;987;10000;1
135387;987;10000;1
135393;987;10000;1
135399;987;10000;1
135405;987;10000;1
135411;987;10000;1
135417;987;10000;1
135423;987;10000;1
135429;987;10000;1
135435;987;10000;1
135441;987;10000;1
135447;987;10000;1
135453;987;10000;1
135459;987;10000;1
135465;987;10000;1
135471;987;10000;1
135477;987;10000;1
135483;987;10000;1
135489;987;10000;1
135495;987;10000;1
135501;987;10000;1
135507;987;10000;1
135513;987;10000;1
135519;987;10000;1
135525;987;10000;1
135531;987;10000;1
135537;987;10000;1
135543;987;10000;1
135549;987;10000;1
135558;987;10000;1
135564;987;10000;1
135570;987;10000;1
135576;987;10000;1
135582;987;10000;1
135588;987;10000;1
135594;987;10000;1
135600;987;10000;1
135606;987;10000;1
135612;987;10000;1
135618;987;10000;1
135624;987;10000;1
135630;987;10000;1
135636;987;10000;1
135642;987;10000;1
135648;987;10000;1
135654;987;10000;1
135660;987;10000;1
135666;987;10000;1
135672;987;10000;1
135678;987;10000;1
135684;987;10000;1
135690;987;10000;1
135696;987;10000;1
135702;987;10000;1
135708;987;10000;1
135714;987;10000;1
135720;987;10000;1
135726;987;10000;1
135732;987;10000;1
135738;987;10000;1
135744;987;10000;1
135750;987;10000;1
135756;987;10000;1
135762;987;10000;1
135768;987;10000;1
135774;987;10000;1
135780;987;10000;1
135786;987;10000;1
