33274;77;-899;20
33324;111;-1000;11
33374;133;-1000;4
33424;142;-1000;0
33474;138;-1000;0
33524;121;-1000;-4
33574;91;-1000;-12
33624;52;-646;-14
33674;9;-150;-23
33724;-35;420;-22
33774;-75;867;-20
33824;-108;1000;-11
33874;-128;1000;0
33924;-136;1000;0
33974;-131;1000;0
34024;-112;1000;5
34074;-82;979;13
34124;-45;576;22
34174;-3;62;15
34224;38;-457;15
34274;76;-878;14
34324;104;-1000;5
34374;122;-1000;0
34424;127;-1000;0
34474;120;-1000;-4
34524;101;-1000;-10
34574;71;-867;-13
34624;35;-444;-16
34674;-7;75;-24
34724;-46;540;-22
34774;-79;908;-13
34824;-105;1000;-11
34874;-119;1000;-5
34924;-121;1000;0
34974;-110;1000;10
35024;-89;1000;12
35074;-58;713;14
35124;-23;336;15
35174;15;-161;15
35224;51;-600;15
35274;81;-929;13
35324;101;-1000;5
35374;112;-1000;5
35424;111;-1000;0
35474;97;-1000;-6
35524;75;-899;-6
35574;44;-553;-14
35624;9;-137;-15
35674;-27;323;-15
35724;-60;691;-7
35774;-85;969;-6
35824;-102;1000;0
35874;-107;1000;0
35924;-102;1000;0
35974;-85;1000;6
36024;-60;747;7
36074;-30;385;15
