tiempo;angulo;tiempoDev;derivada
19557;19;4;200
19560;19;4;200
19572;21;5;160
19584;24;4;200
19602;27;8;87
19608;27;5;160
19614;28;9;88
19626;29;6;116
19629;30;10;80
19638;31;6;133
19671;33;11;72
19692;34;33;21
19704;34;33;21
19725;33;18;-38
19749;32;32;-25
19761;31;11;-63
19764;31;11;-63
19785;28;11;-63
19794;27;6;-133
19806;25;5;-140
19809;25;5;-140
19818;23;8;-100
19830;21;7;-114
19839;20;7;-114
19872;13;7;-114
19881;11;6;-116
19917;3;6;-133
19923;2;3;-266
19938;-1;3;-233
19944;-3;5;-160
19950;-4;3;-266
19956;-5;3;-266
19962;-6;6;-133
19968;-7;4;-175
19974;-9;2;-400
19983;-11;3;-266
19989;-13;6;-133
19995;-14;3;-233
20001;-15;3;-266
20007;-16;11;-72
20019;-18;7;-100
20028;-19;4;-200
20034;-20;8;-100
20040;-21;6;-133
20046;-22;7;-100
20052;-23;5;-160
20061;-25;9;-88
20067;-25;5;-160
20073;-26;8;-87
20079;-27;6;-133
20085;-27;6;-133
20091;-28;11;-72
20094;-29;11;-72
20106;-29;7;-100
20112;-30;7;-100
20118;-30;19;-42
20124;-30;19;-42
20130;-30;19;-42
20136;-31;19;-42
20142;-31;19;-42
20148;-31;19;-42
20154;-31;19;-42
20160;-31;19;-42
20166;-31;19;-42
20169;-31;19;-42
20175;-31;19;-42
20187;-31;19;-42
20196;-30;63;12
20202;-30;63;12
20208;-29;63;12
20214;-29;13;61
20220;-29;13;61
20229;-28;16;43
20235;-27;7;114
20241;-27;7;114
20247;-26;13;61
20253;-25;5;140
20259;-24;8;100
20265;-23;5;160
20274;-22;10;80
20280;-21;6;116
20286;-20;6;116
20292;-19;5;160
20298;-19;5;160
20307;-17;5;140
20313;-16;7;114
20319;-15;4;200
20325;-14;8;100
20331;-13;5;160
20337;-11;6;116
20343;-10;3;266
20349;-9;3;266
20355;-7;6;133
20358;-7;3;266
20364;-6;3;266
20370;-5;3;266
20376;-3;7;114
20382;-3;2;400
20388;-1;8;100
20394;0;5;160
20400;1;4;175
20406;2;7;114
20412;3;4;200
20421;5;3;266
20430;7;3;233
20436;8;7;114
20442;9;3;266
20448;10;8;100
20454;11;4;200
20460;13;8;100
20466;13;3;233
20472;15;7;114
20487;17;3;266
20499;19;6;133
20505;19;6;133
20511;20;10;80
20520;21;6;133
20526;22;11;63
20532;23;11;63
20538;23;7;114
20544;24;7;114
20550;24;12;66
20556;25;8;100
20616;27;12;66
20622;27;12;66
20628;27;12;66
20634;27;12;66
20640;27;12;66
20646;27;12;66
20655;27;12;66
20661;26;12;66
20667;26;83;-9
20679;25;13;-53
20685;25;13;-53
20700;23;17;-47
20706;23;9;-88
20712;22;9;-88
20718;21;12;-66
20724;21;7;-100
20733;20;10;-80
20745;18;9;-88
20751;17;5;-140
20757;17;5;-140
20769;15;4;-200
20790;11;4;-200
20856;-1;8;-87
20862;-2;4;-175
20868;-3;4;-200
20874;-4;4;-200
20889;-7;8;-100
20925;-13;4;-175
20931;-14;6;-133
20937;-15;5;-160
20976;-19;5;-160
20982;-20;15;-53
20991;-21;7;-114
20997;-21;7;-114
21003;-22;12;-58
21006;-22;12;-58
21009;-23;12;-58
21042;-24;21;-38
21048;-25;12;-66
21075;-25;12;-66
21081;-25;12;-66
21087;-25;12;-66
21093;-25;12;-66
21099;-25;12;-66
21105;-25;12;-66
21108;-25;12;-66
21114;-24;69;11
21120;-24;69;11
21126;-23;69;11
21129;-23;15;53
21138;-23;15;53
21144;-23;15;53
21150;-22;21;38
21159;-21;9;77
21165;-21;9;77
21171;-20;9;77
21180;-19;8;100
21186;-19;8;100
21195;-18;14;57
21204;-17;7;100
21210;-16;7;100
21216;-15;5;160
21228;-14;11;72
21237;-13;5;160
21249;-11;4;200
21255;-9;8;100
21261;-9;4;200
21267;-7;9;88
21273;-7;4;200
21282;-5;5;160
21288;-5;5;160
21294;-3;3;266
21300;-3;3;266
21306;-2;9;88
21312;-1;6;133
21318;1;7;100
21327;1;4;175
21333;3;10;80
21339;3;5;160
21345;5;8;100
21351;5;3;266
21360;7;5;140
21366;8;5;140
21372;9;9;88
21378;9;5;160
21384;10;9;88
21390;11;6;133
21396;12;6;133
21405;13;5;140
21411;14;5;140
21417;15;10;80
21423;15;6;133
21429;16;11;72
21435;17;6;133
21441;17;6;133
21450;18;14;50
21456;19;14;50
21462;19;9;88
21468;19;9;88
21474;20;9;88
21480;20;17;47
21486;21;17;47
21495;21;12;66
21501;21;12;66
21507;21;12;66
21513;21;12;66
21519;22;31;22
21522;22;31;22
21528;22;31;22
21534;22;31;22
21540;22;31;22
21546;22;31;22
21552;22;31;22
21558;21;31;22
21564;21;42;-16
21570;21;42;-16
21576;21;42;-16
21582;21;42;-16
21588;21;42;-16
21594;20;33;-24
21600;20;33;-24
21609;19;13;-61
21618;19;13;-61
21624;18;17;-47
21630;17;17;-47
21636;17;9;-77
21642;17;9;-77
21648;16;15;-53
21654;15;7;-114
21660;15;7;-114
21666;14;7;-114
21672;13;13;-61
21678;13;6;-133
21687;11;11;-63
21693;11;5;-160
21699;10;5;-160
21708;9;5;-160
21714;8;5;-160
21720;7;4;-200
21726;7;4;-200
21732;5;10;-70
21738;5;5;-160
21744;4;9;-88
21753;3;5;-160
21765;1;6;-133
21771;0;6;-133
21777;-1;5;-140
21783;-2;5;-140
21789;-3;8;-100
21795;-3;5;-160
21801;-4;5;-160
21810;-5;4;-200
21816;-6;9;-88
21822;-7;6;-116
21831;-8;6;-116
21837;-9;4;-200
21843;-9;4;-200
21849;-10;10;-80
21855;-11;6;-133
21861;-12;6;-133
21867;-13;10;-80
21873;-13;6;-116
21879;-14;10;-80
21888;-15;7;-114
21894;-15;7;-114
21897;-15;7;-114
21900;-16;7;-114
21906;-16;16;-50
21912;-17;10;-80
21921;-17;10;-80
21933;-18;16;-43
21939;-18;16;-43
21945;-19;15;-53
21951;-19;15;-53
21957;-19;15;-53
21966;-19;15;-53
21972;-19;15;-53
21978;-19;15;-53
21984;-19;15;-53
21990;-19;15;-53
21996;-19;15;-53
22002;-19;15;-53
22011;-19;15;-53
22017;-19;15;-53
22023;-19;15;-53
22029;-19;15;-53
22035;-19;15;-53
22038;-19;15;-53
22044;-19;15;-53
22050;-18;15;-53
22056;-18;109;7
22059;-18;109;7
22068;-17;15;46
22074;-17;15;46
22080;-17;15;46
22089;-16;18;44
22095;-15;10;80
22101;-15;10;80
22107;-15;10;80
22113;-14;17;47
22122;-13;8;100
22128;-12;8;100
22134;-11;11;63
22140;-11;5;160
22146;-10;5;160
22152;-9;12;66
22158;-9;7;114
22167;-7;10;80
22173;-7;5;160
22179;-7;5;160
22185;-5;13;53
22191;-5;5;160
22197;-4;5;160
22203;-3;12;66
22209;-3;5;160
22215;-2;5;160
22224;-1;7;114
22230;-1;7;114
22236;0;10;70
22245;1;6;116
22251;2;12;66
22257;3;6;133
22263;3;6;133
22269;4;11;72
22275;5;5;160
22281;5;5;160
22287;6;11;72
22293;7;6;116
22305;8;13;61
22314;9;6;133
22320;9;6;133
22326;10;14;57
22332;11;9;88
22338;11;9;88
22347;12;14;57
22353;13;14;57
22359;13;8;87
22365;13;8;87
22371;14;8;87
22377;14;18;44
22383;15;11;72
22392;15;11;72
22398;15;11;72
22404;15;11;72
22410;15;11;72
22416;16;32;25
22425;16;32;25
22431;16;32;25
22437;16;32;25
22443;16;32;25
22449;16;32;25
22455;16;32;25
22461;16;32;25
22464;16;32;25
22470;16;32;25
22476;16;32;25
22482;16;32;25
22488;16;32;25
22494;16;32;25
22503;15;84;-9
22509;15;84;-9
22515;15;84;-9
22521;15;84;-9
22527;14;84;-9
22533;14;29;-27
22539;13;29;-27
22545;13;12;-66
22551;13;12;-66
22560;12;19;-36
22566;12;19;-36
22572;11;9;-88
22578;11;9;-88
22584;10;9;-88
22593;9;8;-100
22599;9;8;-100
22605;8;8;-100
22611;8;14;-57
22617;7;7;-114
22623;7;7;-114
22629;6;13;-53
22638;5;7;-114
22644;5;7;-114
22650;4;14;-57
22656;3;6;-133
22662;3;6;-133
22668;2;12;-66
22674;1;8;-100
22677;1;8;-100
22683;1;8;-100
22689;0;13;-53
22695;-1;6;-116
22701;-2;6;-116
22707;-2;10;-80
22719;-3;9;-88
22725;-4;9;-88
22731;-5;15;-53
22737;-5;6;-133
22743;-5;6;-133
22752;-7;14;-57
22758;-7;7;-100
22764;-7;7;-100
22770;-8;7;-100
22776;-9;17;-47
22785;-9;7;-114
22791;-9;7;-114
22797;-10;16;-50
22803;-11;9;-88
22809;-11;9;-88
22815;-11;9;-88
22821;-12;28;-28
22827;-12;19;-42
22833;-13;11;-63
22839;-13;11;-63
22845;-13;11;-63
22851;-13;11;-63
22857;-14;23;-34
22863;-14;23;-34
22869;-14;23;-34
22875;-14;23;-34
22881;-14;23;-34
22887;-15;29;-27
22896;-15;29;-27
22902;-15;29;-27
22908;-15;29;-27
22920;-15;29;-27
22926;-15;29;-27
22935;-14;29;-27
22941;-14;51;15
22947;-14;51;15
22953;-14;51;15
22965;-13;29;27
22971;-13;30;26
22977;-13;30;26
22980;-13;30;26
22986;-13;30;26
22992;-12;25;28
22998;-12;25;28
23007;-11;13;61
23013;-11;13;61
23019;-11;13;61
23025;-10;22;36
23031;-10;22;36
23037;-9;10;80
23043;-9;10;80
23049;-9;10;80
23055;-8;17;47
23061;-7;8;100
23067;-7;8;100
23073;-7;8;100
23079;-6;19;36
23088;-5;9;88
23097;-5;9;88
23103;-4;9;88
23109;-3;16;50
23121;-3;7;114
23127;-2;7;114
23142;-1;10;80
23148;-1;10;80
23154;0;14;50
23160;1;14;50
23166;1;9;77
23175;1;9;77
23187;3;17;47
23193;3;9;88
23199;3;9;88
23208;5;15;53
23214;5;7;114
23220;5;7;114
23226;6;7;114
23232;6;18;44
23238;7;18;44
23244;7;11;63
23253;7;11;63
23259;8;11;63
23265;8;21;38
23271;9;11;72
23277;9;11;72
23283;9;11;72
23289;9;11;72
23292;9;11;72
23298;9;11;72
23304;10;30;26
23310;10;30;26
23316;10;30;26
23322;10;30;26
23328;11;25;32
23334;11;25;32
23343;11;25;32
23349;11;25;32
23355;11;25;32
23361;11;25;32
23367;11;25;32
23373;11;25;32
23379;11;25;32
23388;11;25;32
23394;11;25;32
23400;11;25;32
23406;11;25;32
23412;11;25;32
23418;11;25;32
23424;11;25;32
23433;10;103;-7
23439;10;103;-7
23445;10;103;-7
23451;9;22;-36
23457;9;22;-36
23466;9;22;-36
23472;9;22;-36
23478;8;22;-36
23484;8;29;-27
23490;7;29;-27
23496;7;12;-66
23502;7;12;-66
23511;7;12;-66
23517;6;23;-30
23523;6;23;-30
23529;5;12;-66
23535;5;12;-66
23541;5;12;-66
23547;4;21;-38
23553;4;21;-38
23559;3;9;-88
23568;3;9;-88
23574;2;9;-88
23580;2;19;-42
23586;1;19;-42
23592;1;12;-66
23598;1;12;-66
23604;0;12;-66
23607;0;19;-36
23613;-1;19;-36
23619;-1;9;-77
23625;-1;9;-77
23631;-2;16;-50
23637;-2;16;-50
23643;-3;16;-50
23649;-3;13;-61
23655;-3;13;-61
23661;-3;13;-61
23667;-4;13;-61
23673;-4;24;-33
23676;-5;24;-33
23682;-5;9;-88
23688;-5;9;-88
23694;-5;9;-88
23700;-6;9;-88
23706;-6;24;-33
23715;-7;14;-50
23721;-7;14;-50
23727;-7;14;-50
23736;-7;14;-50
23742;-7;14;-50
23748;-7;14;-50
23754;-8;37;-21
23760;-8;37;-21
23766;-8;37;-21
23772;-9;37;-21
23781;-9;21;-38
23787;-9;21;-38
23793;-9;21;-38
23799;-9;21;-38
23805;-9;21;-38
23811;-9;21;-38
23817;-9;21;-38
23826;-9;21;-38
23832;-9;21;-38
23838;-9;21;-38
23859;-9;21;-38
23865;-9;21;-38
23871;-9;21;-38
23883;-8;104;7
23892;-8;104;7
23898;-8;104;7
23904;-7;25;32
23910;-7;25;32
23916;-7;25;32
23922;-7;25;32
23928;-7;25;32
23940;-7;25;32
23949;-6;45;15
23955;-6;45;15
23961;-6;45;15
23967;-5;17;47
23973;-5;17;47
23979;-5;17;47
23985;-5;17;47
23994;-4;30;26
24000;-4;30;26
24006;-3;12;66
24012;-3;12;66
24018;-3;12;66
24027;-3;12;66
24033;-3;12;66
24039;-2;29;27
24045;-2;29;27
24051;-1;29;27
24060;-1;17;47
24066;-1;17;47
24072;-1;17;47
24078;0;24;29
24084;0;24;29
24090;1;14;50
24096;1;14;50
24102;1;14;50
24108;1;14;50
24111;1;14;50
24117;2;14;50
24123;2;29;27
24129;2;29;27
24138;3;16;50
24144;3;16;50
24150;3;16;50
24156;3;16;50
24162;4;16;50
24168;4;28;28
24174;4;28;28
24186;5;16;50
24195;5;16;50
24201;5;16;50
24207;5;16;50
24213;5;16;50
24219;5;16;50
24228;6;16;50
24234;6;51;15
24240;6;51;15
24246;6;51;15
24252;6;51;15
24258;6;51;15
24264;6;51;15
24270;6;51;15
24276;6;51;15
24285;6;51;15
24291;6;51;15
24297;6;51;15
24306;6;51;15
24312;6;51;15
24318;6;51;15
24324;6;51;15
24330;6;51;15
24342;6;51;15
24351;5;117;-6
24357;5;117;-6
24363;5;117;-6
24369;5;117;-6
24375;5;117;-6
24381;5;117;-6
24387;5;117;-6
24396;5;117;-6
24402;5;117;-6
24408;4;59;-13
24414;4;59;-13
24420;4;59;-13
24426;3;19;-42
24432;3;19;-42
24438;3;19;-42
24444;3;19;-42
24450;3;19;-42
24456;3;19;-42
24462;2;19;-42
24468;2;39;-20
24471;2;39;-20
24477;2;39;-20
24483;1;39;-20
24489;1;21;-38
24498;1;21;-38
24504;1;21;-38
24510;1;21;-38
24516;1;21;-38
24522;0;34;-20
24528;0;34;-20
24534;-1;34;-20
24537;-1;17;-41
24543;-1;17;-41
24549;-1;17;-41
24555;-1;17;-41
24561;-1;17;-41
24567;-2;31;-25
24573;-2;31;-25
24579;-2;31;-25
24588;-2;31;-25
24594;-3;27;-29
24600;-3;27;-29
24606;-3;27;-29
24612;-3;27;-29
24621;-3;27;-29
24627;-3;27;-29
24633;-3;27;-29
24639;-3;27;-29
24645;-3;27;-29
24651;-3;27;-29
24657;-4;61;-13
24666;-4;61;-13
24672;-4;61;-13
24678;-4;61;-13
24684;-4;61;-13
24690;-3;32;25
24699;-2;11;72
24705;-1;6;133
24711;1;5;140
24717;2;3;233
24723;3;3;266
24729;5;6;133
24735;6;3;266
24741;7;3;233
24747;9;3;266
24753;10;6;133
24759;11;3;266
24768;13;3;233
24771;14;3;233
24777;15;3;266
24783;17;7;114
24789;18;3;266
24795;19;6;116
24801;19;5;160
24807;19;5;160
24813;19;5;160
24819;18;23;-34
24825;17;5;-140
24828;16;5;-140
24834;14;7;-228
24840;11;3;-233
24846;9;4;-200
24849;8;2;-400
24858;5;6;-250
24861;3;6;-250
24864;2;5;-320
24870;0;2;-400
24876;-3;3;-266
24882;-5;4;-200
24891;-8;2;-350
24903;-13;3;-266
24909;-15;5;-320
24915;-18;2;-400
24921;-20;2;-400
24927;-22;3;-266
24936;-25;4;-200
24942;-27;3;-233
24948;-29;3;-266
24954;-31;4;-200
24960;-31;2;-400
24969;-29;3;266
24975;-27;6;116
24981;-26;2;400
24987;-23;4;375
24993;-21;4;375
24999;-19;6;266
25005;-17;5;160
25008;-17;3;233
25014;-14;2;400
25020;-12;2;400
25026;-9;3;266
25035;-6;2;400
25041;-4;2;400
25047;-2;5;320
25053;1;3;233
25068;6;2;400
25074;9;5;300
25080;11;4;200
25086;13;4;200
25092;15;4;200
25098;17;4;200
25104;19;4;175
25110;19;2;400
25116;20;8;100
25119;20;8;100
25125;19;12;-66
25131;19;12;-66
25137;17;3;-233
25143;15;5;-160
25149;13;4;-200
25155;11;5;-300
25161;9;5;-320
25170;5;5;-300
25176;2;1;-800
25182;-1;3;-233
25188;-3;3;-266
25194;-5;4;-200
25200;-7;5;-300
25206;-10;2;-400
25215;-13;5;-300
25221;-16;2;-400
25227;-18;2;-400
25233;-20;5;-300
25239;-22;3;-266
25245;-23;2;-400
25251;-22;2;-400
25254;-21;9;88
25257;-21;3;233
25263;-19;8;100
25269;-15;5;460
25275;-11;3;533
25281;-9;4;400
25287;-6;1;800
25293;-2;3;533
25299;1;2;350
25305;5;1;800
25314;9;4;400
25320;13;1;800
25326;16;4;400
25335;21;1;800
25341;24;4;375
25350;28;2;400
25356;31;4;400
25362;35;1;800
25371;39;3;266
25377;42;4;375
25383;45;2;400
25395;50;4;375
25407;55;4;175
25416;57;1;700
25422;58;7;100
25428;59;6;116
25434;59;6;116
25440;59;6;116
25452;56;4;-175
25458;54;8;-175
25464;52;6;-233
25473;48;2;-350
25479;45;3;-233
25485;42;5;-300
25494;37;3;-500
25500;33;1;-700
25506;29;3;-500
25515;23;3;-500
25521;20;3;-500
25527;16;3;-500
25533;13;3;-266
25539;9;3;-533
25545;5;4;-400
25551;1;3;-533
25557;-2;4;-350
25563;-6;3;-533
25569;-9;4;-375
25575;-13;2;-400
25584;-19;3;-533
25590;-22;3;-533
25596;-25;3;-266
25602;-28;4;-375
25608;-31;2;-400
25620;-39;3;-500
25626;-42;4;-375
25632;-45;2;-350
25641;-49;3;-266
25647;-49;4;-175
25653;-51;3;-233
25659;-52;6;-133
25665;-52;6;-133
25674;-52;6;-133
25686;-53;24;-29
25692;-52;24;-29
25698;-52;11;63
25707;-50;8;100
25713;-49;7;100
25719;-47;4;175
25725;-45;3;233
25731;-43;3;266
25737;-41;5;300
25743;-38;2;400
25752;-33;4;375
25758;-29;2;350
25764;-26;4;375
25770;-22;4;575
25776;-19;4;575
25782;-15;3;500
25788;-11;2;400
25797;-5;3;533
25803;-1;3;533
25809;2;3;466
25815;5;3;533
25821;9;3;500
25827;13;3;533
25833;17;3;533
25842;22;3;533
25848;25;3;533
25854;29;3;533
25860;32;3;533
25866;35;4;375
25875;41;3;500
25887;48;4;350
25893;51;3;500
25902;55;3;233
25920;63;2;350
25926;65;4;350
25932;69;1;700
25938;71;4;175
25944;73;4;150
25953;76;5;260
25959;78;6;216
25965;80;2;300
25971;81;3;233
25977;83;5;120
25983;84;5;120
25989;85;3;233
25992;86;6;100
25998;87;4;150
26004;88;7;85
26010;89;4;150
26016;90;4;150
26022;90;10;60
26028;91;10;60
26034;91;10;60
26037;91;10;60
26043;91;10;60
26049;90;22;-27
26055;90;22;-27
26067;89;12;-50
26073;88;12;-50
26079;87;14;-42
26088;86;6;-100
26094;85;4;-150
26100;84;7;-100
26106;82;3;-200
26112;81;2;-300
26118;79;8;-162
26124;77;6;-216
26133;74;2;-350
26139;72;2;-350
26145;70;5;-260
26151;67;3;-200
26157;65;4;-350
26163;62;5;-280
26169;59;2;-350
26175;57;4;-350
26181;53;1;-700
26187;51;4;-375
26193;47;1;-700
26199;45;4;-350
26205;42;1;-700
26211;39;2;-350
26217;35;2;-400
26223;33;4;-375
26229;29;4;-375
26235;25;4;-375
26241;22;4;-400
26247;19;3;-533
26256;13;3;-533
26268;6;3;-533
26274;3;3;-266
26280;-1;3;-500
26286;-5;2;-400
26292;-8;3;-500
26295;-10;4;-400
26301;-13;4;-400
26307;-17;1;-800
26313;-21;3;-500
26319;-23;4;-375
26325;-27;3;-500
26331;-30;4;-375
26337;-33;3;-233
26343;-36;2;-400
26349;-40;3;-500
26355;-43;4;-350
26361;-46;5;-300
26367;-49;2;-350
26373;-51;3;-233
26379;-54;2;-350
26385;-57;4;-350
26391;-59;4;-350
26397;-62;2;-350
26403;-63;3;-233
26409;-66;2;-350
26415;-68;2;-350
26421;-70;2;-300
26427;-73;3;-200
26433;-74;4;-175
26439;-75;4;-150
26448;-77;3;-200
26454;-79;3;-200
26460;-80;6;-100
26466;-81;3;-233
26472;-82;7;-85
26478;-83;5;-120
26484;-84;9;-66
26487;-84;9;-66
26493;-85;5;-140
26499;-85;5;-140
26505;-85;5;-140
26511;-85;5;-140
26517;-85;5;-140
26526;-84;37;18
26532;-83;37;18
26538;-83;7;85
26541;-82;7;85
26547;-81;4;150
26553;-80;6;116
26559;-79;4;150
26565;-77;6;100
26571;-75;5;120
26577;-74;2;350
26583;-72;3;233
26589;-70;3;200
26595;-68;2;350
26604;-64;2;350
26610;-62;2;350
26616;-60;3;233
26622;-58;3;233
26628;-55;3;233
26634;-53;4;350
26640;-50;1;800
26646;-47;2;350
26652;-44;2;350
26658;-41;3;266
26664;-38;5;300
26667;-37;2;350
26673;-33;2;350
26682;-29;2;400
26688;-25;1;800
26694;-22;4;400
26700;-19;3;533
26706;-15;3;500
26712;-12;4;400
26718;-10;3;500
26724;-8;3;266
26730;-7;2;400
26736;-7;2;400
26742;-8;2;400
26745;-9;16;-50
26751;-9;3;-266
26760;-11;3;-266
26766;-13;7;-214
26772;-15;6;-266
26778;-17;4;-200
26784;-18;4;-175
26790;-19;4;-200
26796;-21;7;-114
26799;-21;3;-266
26805;-23;3;-266
26811;-25;6;-133
26817;-26;2;-400
26823;-27;4;-200
26829;-28;7;-114
26835;-29;4;-175
26841;-30;6;-133
26850;-32;5;-160
26856;-33;8;-87
26862;-33;5;-160
26868;-34;8;-87
26874;-35;6;-133
26886;-36;10;-70
26892;-37;9;-88
26898;-37;9;-88
26907;-38;12;-66
26919;-39;10;-70
26928;-39;10;-70
26934;-39;10;-70
26940;-39;10;-70
26946;-39;10;-70
26952;-39;10;-70
26958;-39;10;-70
26964;-39;10;-70
26967;-39;10;-70
26973;-38;10;-70
26979;-35;2;400
26985;-32;4;375
26991;-29;2;350
26997;-27;4;375
27003;-22;4;575
27009;-18;3;533
27018;-13;3;266
27024;-9;2;400
27030;-4;3;500
27036;-1;2;400
27042;3;3;500
27048;7;4;400
27054;11;3;533
27060;15;2;750
27066;19;3;500
27072;23;2;400
27078;26;3;533
27081;28;4;375
27087;31;4;375
27093;35;2;400
27099;39;3;500
27105;42;3;500
27111;46;3;500
27117;49;3;266
27123;51;4;175
27132;54;5;300
27141;57;5;140
27147;59;5;140
27153;60;2;350
27159;61;3;233
27165;61;3;233
27168;61;3;233
27174;62;14;50
27180;62;14;50
27186;62;14;50
27192;62;14;50
27198;61;24;-29
27204;61;24;-29
27210;61;24;-29
27216;60;20;-35
27222;59;20;-35
27225;59;7;-100
27231;58;7;-100
27237;57;4;-175
27243;55;7;-100
27249;53;4;-175
27255;51;4;-175
27261;49;3;-233
27267;46;4;-375
27273;43;3;-266
27279;39;4;-375
27288;33;3;-500
27294;29;3;-500
27300;24;3;-766
27303;22;3;-533
27309;17;2;-800
27321;8;3;-533
27327;3;2;-750
27333;-1;4;-575
27339;-6;3;-800
27345;-10;3;-533
27354;-17;4;-600
27360;-22;3;-800
27366;-26;3;-533
27372;-30;3;-500
27378;-34;3;-500
27384;-38;3;-500
27390;-42;3;-500
27402;-50;3;-500
27408;-52;2;-350
27414;-54;2;-350
27420;-56;3;-233
27426;-57;5;-140
27432;-57;5;-140
27438;-57;5;-140
27444;-57;5;-140
27450;-56;5;-140
27456;-56;27;25
27462;-55;8;87
27468;-55;8;87
27474;-53;11;63
27480;-52;5;140
27483;-52;6;116
27489;-51;4;200
27495;-49;6;116
27501;-48;5;140
27507;-47;3;266
27513;-45;5;140
27522;-43;4;200
27528;-42;5;160
27534;-40;3;233
27540;-39;4;200
27546;-37;3;266
27552;-35;3;233
27558;-33;3;233
27570;-29;6;266
27576;-27;6;250
27582;-25;6;250
27591;-21;4;375
27603;-17;7;214
27606;-16;7;214
27612;-14;3;266
27618;-11;2;350
27624;-9;3;266
27630;-7;4;400
27636;-4;2;400
27642;-2;2;400
27648;0;2;400
27651;1;5;280
27657;3;6;266
27663;5;6;266
27669;5;6;266
27675;5;6;266
27681;5;6;266
27687;3;24;-66
27693;2;6;-133
27699;1;4;-200
27705;-1;6;-116
27711;-2;5;-160
27717;-3;3;-266
27720;-4;6;-133
27726;-5;3;-266
27729;-6;3;-266
27735;-7;3;-233
27741;-9;8;-200
27747;-10;8;-200
27753;-11;4;-200
27759;-13;6;-133
27765;-14;3;-233
27771;-15;3;-266
27777;-16;8;-100
27783;-17;6;-133
27789;-18;6;-133
27795;-19;8;-87
27804;-20;8;-100
27810;-21;6;-133
27816;-22;6;-133
27822;-23;8;-87
27828;-23;6;-133
27834;-24;6;-133
27840;-25;5;-160
27846;-26;5;-160
27852;-26;8;-87
27858;-27;7;-114
27864;-27;7;-114
27870;-28;15;-53
27882;-29;10;-70
27891;-29;10;-70
27906;-30;24;-33
27915;-30;24;-33
27930;-30;24;-33
27942;-30;24;-33
27948;-29;44;18
27954;-29;44;18
27960;-29;44;18
27966;-29;44;18
27972;-29;44;18
27981;-27;27;25
27987;-27;8;100
27993;-27;8;100
27999;-26;8;100
28005;-25;17;47
28011;-25;6;116
28017;-24;9;88
28026;-23;6;133
28032;-22;10;80
28038;-21;5;140
28044;-20;5;140
28050;-19;9;88
28056;-19;7;114
28062;-18;10;80
28071;-17;5;140
28077;-15;7;114
28083;-15;4;200
28089;-13;9;88
28095;-12;4;200
28101;-11;3;266
28107;-11;3;266
28113;-11;3;266
28119;-11;3;266
28125;-11;3;266
28131;-11;3;266
28140;-11;3;266
28146;-11;3;266
28152;-11;3;266
28158;-12;55;-14
28164;-12;55;-14
28170;-12;55;-14
28176;-12;55;-14
28179;-13;55;-14
28185;-13;26;-26
28191;-13;26;-26
28197;-13;26;-26
28203;-13;26;-26
28209;-13;26;-26
28218;-13;26;-26
28230;-13;26;-26
28236;-12;54;12
28242;-12;54;12
28251;-12;54;12
28257;-12;54;12
28263;-11;54;12
28269;-11;30;26
28275;-11;30;26
28281;-11;30;26
28287;-11;30;26
28293;-11;30;26
28299;-10;30;26
28308;-10;36;22
28317;-9;16;50
28323;-9;16;50
28329;-9;16;50
28335;-9;16;50
28341;-9;16;50
28347;-9;16;50
28353;-10;35;-22
28359;-11;4;-200
28365;-13;7;-114
28368;-14;3;-233
28374;-15;2;-400
28380;-17;2;-400
28476;-39;8;-100
28482;-39;6;-116
28488;-40;9;-88
28497;-41;8;-87
28509;-43;8;-87
28515;-43;8;-100
28521;-43;8;-100
28527;-44;8;-100
28533;-44;19;-36
28539;-44;19;-36
28545;-43;19;-36
28554;-41;3;233
28560;-39;3;266
28566;-37;7;214
28572;-33;3;500
28578;-29;2;350
28587;-24;4;375
28593;-21;3;266
28599;-18;3;533
28605;-14;3;533
28611;-11;4;375
28617;-7;3;533
28623;-3;3;533
28632;3;4;350
28638;6;4;400
28644;9;4;375
28650;13;3;533
28656;17;1;800
28659;18;4;400
28665;20;2;400
28671;22;5;320
28677;23;3;266
28683;25;5;160
28689;25;5;160
28695;25;5;160
28701;25;5;160
28707;24;22;-36
28713;24;22;-36
28722;23;13;-61
28728;23;13;-61
28734;21;11;-72
28737;21;4;-175
28743;19;7;-114
28749;18;3;-266
28755;17;3;-233
28761;15;7;-228
28767;13;5;-160
28773;11;4;-175
28779;10;5;-160
28788;7;5;-160
28794;6;5;-140
28800;4;3;-266
28806;3;2;-400
28812;1;2;-400
28821;-2;7;-200
28827;-3;3;-266
28833;-5;6;-133
28839;-7;5;-160
28845;-8;2;-350
28851;-10;3;-266
28857;-11;3;-266
28866;-14;3;-233
28872;-15;3;-266
28878;-16;6;-133
28884;-16;6;-133
28890;-17;12;-66
28899;-16;10;80
28905;-15;5;160
28911;-15;5;160
28917;-14;14;57
28923;-13;6;133
28929;-12;6;133
28935;-11;4;200
28941;-10;4;200
28947;-9;9;88
28953;-9;5;160
28959;-8;9;88
28965;-7;4;200
28971;-6;9;77
28980;-5;4;200
28986;-4;11;72
28992;-3;6;133
28998;-3;6;133
29004;-3;6;133
29010;-3;6;133
29016;-3;6;133
29019;-2;6;133
29025;-2;30;26
29034;-2;30;26
29040;-2;30;26
29046;-2;30;26
29058;-1;35;22
29064;-1;35;22
