tiempo;angulo;tiempoDev;derivada
29133;543;31;-106
29139;539;31;-232
29145;535;31;-232
29151;531;31;-232
29157;527;31;-232
29163;523;31;-232
29169;519;31;-232
29178;514;33;-272
29184;511;33;-272
29190;507;33;-272
29196;504;33;-272
29202;501;31;-296
29205;499;31;-296
29211;497;31;-296
29217;494;31;-296
29223;491;31;-296
29229;489;31;-296
29235;486;32;-253
29241;484;32;-253
29247;481;32;-253
29256;477;32;-253
29262;475;32;-253
29268;472;31;-264
29277;469;31;-264
29283;467;31;-264
29289;465;31;-264
29295;462;31;-264
29301;460;33;-269
29307;457;33;-269
29313;455;33;-269
29319;453;33;-269
29325;451;33;-269
29334;448;32;-243
29340;446;32;-243
29346;444;32;-243
29352;442;32;-243
29358;440;32;-243
29364;437;31;-261
29370;435;31;-261
29379;432;31;-261
29385;429;31;-261
29391;427;31;-261
29397;425;32;-284
29403;423;32;-284
29412;419;32;-284
29418;417;32;-284
29424;415;32;-284
29430;413;32;-290
29436;410;32;-290
29439;409;32;-290
29445;406;32;-290
29451;404;32;-290
29457;401;32;-318
29463;399;32;-318
29469;396;32;-318
29475;393;32;-318
29481;390;32;-318
29487;387;32;-318
29493;385;32;268
29499;382;32;268
29505;379;32;268
29511;376;32;268
29517;373;32;268
29523;369;31;377
29529;366;31;377
29535;363;31;377
29541;360;31;377
29547;357;31;377
29553;353;32;400
29559;350;32;400
29565;347;32;400
29571;343;32;400
29577;339;32;400
29583;335;31;435
29592;329;31;435
29601;324;31;435
29607;320;31;435
29613;315;31;435
29619;311;32;431
29625;305;32;431
29631;301;32;431
29637;297;32;431
29646;289;31;438
29652;285;31;438
29658;279;31;438
29664;273;31;438
29670;267;31;438
29679;258;33;412
29685;253;33;412
29691;246;33;412
29697;239;33;412
29703;232;33;412
29709;225;33;412
29715;219;33;275
29721;211;33;275
29727;203;33;275
29733;195;33;275
29739;187;33;275
29745;179;33;24
29751;171;33;24
29760;159;33;24
29766;149;33;24
29772;140;33;24
29778;130;33;-381
29784;121;33;-381
29787;117;33;-381
29793;107;33;-381
29799;98;33;-381
29805;88;33;-381
29814;73;33;-818
29820;62;33;-818
29826;51;33;-818
29832;41;33;-818
29838;30;33;-818
29844;19;33;728
29850;9;33;728
29853;4;33;728
29859;-7;33;728
29865;-17;33;728
29871;-27;33;728
29877;-38;33;622
29883;-48;33;622
29886;-53;33;622
29892;-63;33;622
29898;-73;33;622
29904;-83;33;622
29910;-93;33;858
29916;-103;33;858
29922;-113;33;858
29928;-123;33;858
29937;-136;33;858
29943;-145;34;-750
29949;-153;34;-750
29955;-162;34;-750
29961;-169;34;-750
29967;-177;34;-750
29973;-184;34;-750
29979;-191;32;-296
29985;-199;32;-296
29991;-206;32;-296
29997;-212;32;-296
30003;-219;32;-296
30009;-225;33;30
30015;-231;33;30
30021;-237;33;30
30027;-243;33;30
30033;-248;33;30
30039;-253;33;30
30045;-259;33;218
30051;-263;33;218
30057;-269;33;218
30063;-273;33;218
30069;-277;33;218
30075;-281;33;309
30081;-285;33;309
30087;-288;33;309
30093;-291;33;309
30099;-295;33;309
30105;-298;33;309
30111;-302;33;293
30117;-305;33;293
30123;-307;33;293
30129;-309;33;293
30135;-311;33;293
30141;-312;33;293
30147;-314;36;225
30153;-316;36;225
30159;-318;36;225
30165;-319;36;225
30171;-321;36;225
30177;-323;36;225
30186;-323;35;180
30192;-324;35;180
30198;-325;35;180
30207;-326;35;180
30213;-326;35;180
30219;-326;35;180
30225;-326;35;180
30231;-326;35;180
30237;-326;35;180
30243;-325;63;20
30252;-325;63;20
30258;-324;63;20
30264;-323;63;20
30267;-323;63;20
30273;-322;63;20
30279;-321;34;-76
30285;-319;34;-76
30291;-318;34;-76
30297;-317;34;-76
30303;-315;34;-76
30309;-313;33;-151
30315;-311;33;-151
30321;-309;33;-151
30327;-306;33;-151
30333;-304;33;-151
30339;-302;33;-151
30345;-299;33;-212
30351;-296;33;-212
30357;-293;33;-212
30363;-289;33;-212
30369;-286;33;-212
30375;-283;33;-269
30381;-280;33;-269
30387;-276;33;-269
30393;-273;33;-269
30399;-269;33;-269
30405;-263;33;-269
30411;-259;32;-281
30420;-252;32;-281
30426;-247;32;-281
30432;-243;32;-281
30438;-237;31;-235
30444;-231;31;-235
30450;-225;31;-235
30456;-220;31;-235
30465;-212;31;-235
30471;-206;33;-136
30477;-199;33;-136
30483;-192;33;-136
30489;-185;33;-136
30495;-179;33;-136
30501;-173;33;-136
30504;-169;33;72
30510;-161;33;72
30516;-153;33;72
30522;-145;33;72
30528;-137;33;72
30534;-130;33;72
30537;-126;33;381
30543;-117;33;381
30549;-107;33;381
30555;-99;33;381
30561;-90;33;381
30567;-81;33;381
30573;-71;33;809
30579;-61;33;809
30585;-53;33;809
30591;-43;33;809
30597;-33;33;809
30603;-23;33;-861
30609;-15;33;-861
30615;-5;33;-861
30621;4;33;-861
30627;14;33;-861
30633;24;33;-861
30639;33;33;-758
30645;43;33;-758
30648;47;33;-758
30654;55;33;-758
30660;65;33;-758
30666;73;33;-758
30672;82;33;-895
30678;91;33;-895
30684;100;33;-895
30690;109;33;-895
30696;117;33;-895
30702;124;33;796
30708;131;33;796
30714;139;33;796
30720;146;33;796
30726;153;33;796
30732;161;33;796
30738;167;34;402
30744;175;34;402
30750;181;34;402
30756;186;34;402
30762;191;34;402
30768;197;32;137
30774;203;32;137
30780;209;32;137
30786;213;32;137
30792;217;32;137
30798;222;32;137
30804;226;33;-48
30810;229;33;-48
30816;233;33;-48
30822;237;33;-48
30828;241;33;-48
30834;243;33;-121
30840;246;33;-121
30846;249;33;-121
30852;251;33;-121
30858;253;33;-121
30864;255;33;-121
30870;257;33;-118
30876;259;33;-118
30882;260;33;-118
30888;261;33;-118
30894;261;33;-118
30900;262;33;-118
30906;263;39;-61
30912;263;39;-61
30918;263;39;-61
30924;263;39;-61
30930;262;39;-61
30936;262;39;-61
30945;261;36;19
30951;260;36;19
30957;259;36;19
30963;257;36;19
30969;255;36;19
30975;253;33;72
30981;251;33;72
30987;249;33;72
30993;247;33;72
30996;245;33;72
31002;243;33;72
31008;239;31;119
31014;237;31;119
31020;233;31;119
31026;229;31;119
31032;225;31;119
31038;221;31;112
31044;217;31;112
31050;213;31;112
31056;209;31;112
31062;204;31;112
31068;199;31;112
31074;193;34;47
31080;188;34;47
31086;182;34;47
31092;176;34;47
31098;170;34;47
31104;165;32;-103
31110;158;32;-103
31116;151;32;-103
31122;144;32;-103
31128;137;32;-103
31134;129;31;-341
31140;123;31;-341
31146;116;31;-341
31152;108;31;-341
31158;100;31;-341
31164;92;31;-341
31170;84;33;-621
31176;76;33;-621
31182;68;33;-621
31188;59;33;-621
31194;51;33;-621
31203;37;33;-936
31209;28;33;-936
31215;20;33;-936
31221;12;33;-936
31227;3;33;-936
31236;-11;33;867
31242;-20;33;867
31248;-27;33;867
31254;-35;33;867
31260;-44;33;867
31266;-53;33;898
31272;-62;33;898
31278;-69;33;898
31284;-77;33;898
31290;-85;33;898
31296;-94;33;898
31305;-105;33;-896
31311;-113;33;-896
31317;-120;33;-896
31323;-127;33;-896
31329;-134;33;-896
31335;-141;33;-587
31341;-147;33;-587
31347;-153;33;-587
31353;-158;33;-587
31359;-164;33;-587
31407;-201;33;-96
31413;-205;33;-96
31419;-207;33;-96
31425;-211;33;-96
31431;-214;34;11
31437;-217;34;11
31443;-219;34;11
31449;-221;34;11
31455;-223;34;11
31461;-225;34;11
31473;-228;32;43
31479;-229;32;43
31485;-230;32;43
31494;-231;32;43
31500;-231;32;43
31506;-232;42;28
31512;-232;42;28
31518;-231;42;28
31524;-231;42;28
31530;-231;42;28
31536;-229;42;28
31542;-228;33;-18
31593;-210;31;-38
31599;-207;31;-38
31605;-203;33;-36
31611;-201;33;-36
31617;-197;33;-36
31623;-193;33;-36
31629;-189;33;-36
31635;-184;33;15
31641;-180;33;15
31647;-176;33;15
31653;-171;33;15
31659;-166;33;15
31665;-160;33;15
31671;-154;33;136
31677;-149;33;136
31683;-144;33;136
31689;-139;33;136
31695;-131;33;136
31701;-124;33;327
31707;-117;33;327
31713;-111;33;327
31719;-105;33;327
31725;-98;33;327
31731;-90;33;327
31737;-82;33;596
31743;-75;33;596
31749;-68;33;596
31755;-60;33;596
31761;-52;33;596
31767;-45;33;857
31773;-37;33;857
31779;-30;33;857
31785;-22;33;857
31791;-14;33;857
31797;-6;33;857
31803;1;33;972
31809;9;33;972
31815;17;33;972
31821;25;33;972
31824;28;33;972
31830;36;33;972
31836;43;33;984
31842;51;33;984
31848;58;33;984
31854;65;33;984
31860;72;33;984
31866;79;33;854
31872;86;33;854
31878;93;33;854
31884;99;33;854
31890;105;33;854
31896;111;33;854
31902;117;33;612
31908;122;33;612
31914;128;33;612
31920;133;33;612
31926;138;33;612
31932;143;32;387
31938;147;32;387
31944;152;32;387
31950;156;32;387
31956;159;32;387
31962;163;31;196
31968;167;31;196
31974;170;31;196
31980;173;31;196
31989;177;31;196
31995;179;32;96
32001;181;32;96
32010;183;32;96
32016;185;32;96
32022;187;32;96
32028;188;32;96
32034;189;35;25
32043;190;35;25
32049;190;35;25
32055;190;35;25
32061;190;35;25
32067;189;35;25
32073;189;40;2
32079;188;40;2
32088;186;40;2
32094;185;40;2
32100;183;40;2
32106;181;32;-15
32112;179;32;-15
32118;177;32;-15
32124;175;32;-15
32130;172;32;-15
32136;169;33;-51
32142;166;33;-51
32148;163;33;-51
32154;159;33;-51
32160;155;33;-51
32166;151;31;-135
32172;147;31;-135
32178;143;31;-135
32184;139;31;-135
32190;134;31;-135
32196;129;31;-245
32202;125;31;-245
32208;120;31;-245
32214;114;31;-245
32220;108;31;-245
32226;103;31;-245
32232;97;33;-436
32238;91;33;-436
32247;83;33;-436
32256;73;33;-436
32262;67;33;-596
32268;60;33;-596
32274;53;33;-596
32280;46;33;-596
32286;40;33;-596
32292;33;33;-596
32298;27;33;-809
32304;21;33;-809
32310;14;33;-809
32316;7;33;-809
32325;-3;33;-809
32331;-10;33;-869
32337;-17;33;-869
32343;-23;33;-869
32349;-29;33;-869
32358;-39;33;-869
32364;-46;33;-818
32370;-52;33;-818
32376;-58;33;-818
32382;-63;33;-818
32388;-69;33;-818
32394;-75;33;-706
32400;-81;33;-706
32406;-87;33;-706
32412;-92;33;-706
32418;-97;33;-706
32424;-103;33;-706
32430;-107;32;-565
32436;-113;32;-565
32442;-117;32;-565
32448;-121;32;-565
32454;-125;32;-565
32460;-128;33;-354
32466;-132;33;-354
32472;-137;33;-354
32478;-140;33;-354
32484;-143;33;-354
32493;-147;31;-219
32499;-149;31;-219
32505;-152;31;-219
32511;-154;31;-219
32517;-156;31;-219
32523;-158;31;-112
32529;-159;31;-112
32535;-160;31;-112
32541;-161;31;-112
32547;-162;31;-112
32553;-163;31;-112
32559;-163;34;-44
32565;-163;34;-44
32571;-163;34;-44
32577;-163;34;-44
32583;-163;34;-44
32589;-162;31;9
32595;-161;31;9
32601;-160;31;9
32607;-159;31;9
32613;-157;31;9
32619;-155;31;9
32625;-153;35;48
32631;-151;35;48
32637;-149;35;48
32643;-146;35;48
32649;-143;35;48
32655;-141;34;117
32661;-139;34;117
32667;-135;34;117
32673;-131;34;117
32676;-129;34;117
32682;-126;34;117
32688;-123;33;230
32694;-119;33;230
32700;-115;33;230
32706;-111;33;230
32712;-105;33;230
32718;-100;33;230
32724;-95;33;366
32730;-91;33;366
32736;-87;33;366
32742;-81;33;366
32748;-75;33;366
32754;-69;32;537
32760;-65;32;537
32766;-60;32;537
32772;-54;32;537
32778;-48;32;537
32784;-43;31;616
32790;-37;31;616
32805;-23;31;616
32811;-17;31;616
32817;-11;33;718
32823;-6;33;718
32829;-1;33;718
32838;9;33;718
32844;15;33;718
32850;20;33;754
32856;26;33;754
32862;31;33;754
32868;36;33;754
32874;41;33;754
32883;49;33;642
32889;53;33;642
32895;58;33;642
32901;63;33;642
32907;68;33;642
32913;73;33;642
32919;78;33;590
32925;82;33;590
32931;85;33;590
32937;89;33;590
32943;93;33;590
32952;99;32;384
32958;102;32;384
32964;104;32;384
32970;107;32;384
32976;110;32;384
32982;113;31;280
32988;115;31;280
32991;116;31;280
32997;118;31;280
33000;119;31;280
33006;121;31;280
33012;123;33;160
33018;124;33;160
33024;125;33;160
33030;127;33;160
33036;127;33;160
33042;128;33;160
33048;128;33;160
33054;128;33;160
33057;128;33;160
33063;128;33;160
33069;128;33;160
33075;127;60;36
33081;127;60;36
33087;125;60;36
33090;125;60;36
33096;124;60;36
33102;123;60;36
33108;121;33;-66
33114;119;33;-66
33120;117;33;-66
33126;115;33;-66
33132;113;33;-66
33138;111;33;-160
33144;108;33;-160
33150;105;33;-160
33156;102;33;-160
33165;98;33;-160
33171;95;32;-253
33177;91;32;-253
33183;88;32;-253
33189;85;32;-253
33195;81;32;-253
33201;77;31;-351
33207;73;31;-351
33213;69;31;-351
33219;64;31;-351
33225;60;31;-351
33231;55;31;-351
33237;51;32;-490
33243;46;32;-490
33249;42;32;-490
33255;37;32;-490
33261;33;32;-490
33267;28;31;-548
33273;24;31;-548
33279;19;31;-548
33288;11;31;-548
33291;9;31;-548
33297;4;33;-633
33303;-1;33;-633
33309;-5;33;-633
33315;-10;33;-633
33321;-15;33;-633
33327;-19;33;-633
33333;-24;33;-590
33339;-29;33;-590
33345;-33;33;-590
33351;-37;33;-590
33357;-41;33;-590
33363;-45;33;-551
33369;-50;33;-551
33375;-54;33;-551
33381;-58;33;-551
33387;-61;33;-551
33393;-65;33;-551
33399;-68;32;-468
33405;-72;32;-468
33411;-75;32;-468
33417;-79;32;-468
33423;-82;32;-468
33432;-86;31;-380
33444;-92;31;-380
33450;-95;31;-380
33456;-97;31;-380
33462;-99;31;-270
33468;-101;31;-270
33477;-104;31;-270
33483;-105;31;-270
33489;-107;31;-270
33495;-107;33;-163
33501;-109;33;-163
33507;-109;33;-163
33513;-111;33;-163
33522;-111;33;-163
33528;-111;33;-163
33534;-111;33;-163
33540;-111;33;-163
33546;-111;33;-163
33552;-110;33;-163
33558;-109;64;-25
33564;-109;64;-25
33570;-108;64;-25
33576;-107;64;-25
33582;-105;64;-25
33588;-104;64;-25
33594;-103;36;88
33600;-101;36;88
33606;-99;36;88
33612;-97;36;88
33618;-94;36;88
33624;-91;31;196
33630;-90;31;196
33636;-88;31;196
33642;-85;31;196
33648;-81;31;196
33657;-76;32;268
33663;-74;32;268
33669;-71;32;268
33675;-67;32;268
33681;-63;32;268
33684;-62;32;268
33690;-59;34;355
33696;-55;34;355
33702;-51;34;355
33708;-47;34;355
33714;-44;34;355
33723;-39;33;436
33729;-35;33;436
33735;-31;33;436
33741;-27;33;436
33747;-22;33;436
33753;-18;33;509
33759;-14;33;509
33765;-10;33;509
33771;-5;33;509
33777;-1;33;509
33783;3;33;509
33789;7;32;534
33795;11;32;534
33801;15;32;534
33807;19;32;534
33813;23;32;534
33819;27;31;529
33825;31;31;529
33831;34;31;529
33837;38;31;529
33843;41;31;529
33849;45;33;457
33855;49;33;457
33861;53;33;457
33867;56;33;457
33873;59;33;457
33882;63;33;412
33888;67;33;412
33894;69;33;412
33900;73;33;412
33906;75;33;412
33915;80;33;324
33921;82;33;324
33927;85;33;324
33933;87;33;324
33939;89;33;324
33945;90;33;324
33951;91;33;224
33960;93;33;224
33966;95;33;224
33972;96;33;224
33978;97;33;224
33984;98;33;224
33993;99;38;105
33999;99;38;105
34005;99;38;105
34011;99;38;105
34017;99;38;105
34065;94;63;-7
34071;93;63;-7
34077;92;63;-7
34083;90;31;-112
34089;89;31;-112
34095;87;31;-112
34101;85;31;-112
34107;83;31;-112
34113;81;32;-190
34119;78;32;-190
34125;75;32;-190
34131;73;32;-190
34137;69;32;-190
34182;45;31;-387
34191;40;31;-387
34197;37;31;-387
34200;35;31;-387
34206;31;31;-387
34212;28;31;-432
34218;24;31;-432
34227;18;31;-432
34233;14;31;-432
34239;10;31;-500
34245;6;31;-500
34251;3;31;-500
34257;-1;31;-500
34263;-5;31;-500
34272;-11;33;-496
34278;-15;33;-496
34284;-19;33;-496
34290;-23;33;-496
34296;-26;33;-496
34302;-29;33;-496
34308;-33;32;-484
34314;-37;32;-484
34320;-41;32;-484
34323;-43;32;-484
34329;-46;32;-484
34335;-49;31;-435
34341;-52;31;-435
34347;-55;31;-435
34353;-59;31;-435
34359;-61;31;-435
34365;-64;31;-435
34374;-68;32;-353
34380;-71;32;-353
34386;-74;32;-353
34398;-77;32;-353
34404;-79;34;-276
34410;-81;34;-276
34416;-83;34;-276
34422;-85;34;-276
34428;-87;34;-276
34434;-89;33;-206
34443;-91;33;-206
34452;-92;33;-206
34458;-93;33;-206
34464;-93;33;-206
34470;-94;33;-90
34476;-94;33;-90
34482;-95;33;-90
34488;-95;33;-90
34494;-95;33;-90
34500;-95;33;-90
34506;-94;72;-41
34512;-94;72;-41
34518;-93;48;12
34524;-92;48;12
34530;-91;48;12
34536;-91;48;12
34542;-89;48;12
34548;-88;48;12
34554;-87;35;85
34560;-85;35;85
34566;-83;35;85
34575;-79;35;85
34581;-77;31;200
34587;-75;31;200
34593;-73;31;200
34599;-72;31;200
34605;-69;31;200
34611;-66;31;200
34617;-63;32;271
34626;-59;32;271
34632;-57;32;271
34638;-53;32;271
34644;-51;31;319
34647;-49;31;319
34653;-46;31;319
34659;-43;31;319
34665;-39;31;319
34671;-36;31;319
34677;-33;33;403
34683;-29;33;403
34689;-26;33;403
34695;-22;33;403
34701;-18;33;403
34707;-15;33;403
34713;-11;33;445
34722;-5;33;445
34728;-1;33;445
34734;2;33;445
34740;6;33;445
34746;9;32;487
34755;15;32;487
34761;18;32;487
34767;22;32;487
34770;23;32;487
34776;27;31;451
34782;31;31;451
34788;34;31;451
34794;37;31;451
34800;40;31;451
34806;43;32;425
34812;46;32;425
34818;49;32;425
34824;52;32;425
34833;57;32;425
34839;59;34;361
34845;62;34;361
34851;65;34;361
34857;67;34;361
34866;71;34;361
34872;73;33;290
34878;75;33;290
34884;77;33;290
34890;79;33;290
34896;81;33;290
34902;82;33;290
34908;83;31;187
34914;85;31;187
34920;85;31;187
34926;86;31;187
34932;87;31;187
34938;88;34;108
34944;89;34;108
34950;89;34;108
34956;89;34;108
34962;90;34;108
34968;89;31;19
34974;89;31;19
34980;89;31;19
34989;89;31;19
34995;88;31;19
35001;87;32;-37
35007;86;32;-37
35013;85;32;-37
35019;84;32;-37
35025;83;32;-37
35034;81;31;-119
35040;79;31;-119
35046;77;31;-119
35052;75;31;-119
35058;73;31;-119
35064;71;32;-184
35070;69;32;-184
35076;66;32;-184
35082;64;32;-184
35088;61;32;-184
35094;59;31;-287
35100;56;31;-287
35106;53;31;-287
35112;50;31;-287
35118;47;31;-287
35124;44;31;-287
35130;41;32;-337
35136;38;32;-337
35142;35;32;-337
35148;32;32;-337
35157;27;31;-387
35163;23;31;-387
35169;20;31;-387
35175;17;31;-387
35181;13;31;-387
35187;10;31;-387
35193;6;33;-448
35202;1;33;-448
35208;-3;33;-448
35214;-7;33;-448
35220;-10;33;-448
35226;-13;33;-472
35232;-17;33;-472
35238;-20;33;-472
35244;-23;33;-472
35250;-27;33;-472
35259;-31;33;-421
35265;-35;33;-421
35271;-38;33;-421
35277;-41;33;-421
35283;-44;33;-421
35289;-47;33;-387
35295;-49;33;-387
35301;-52;33;-387
35307;-55;33;-387
35316;-59;33;-387
35322;-61;32;-312
35328;-63;32;-312
35334;-65;32;-312
35340;-67;32;-312
35349;-71;32;-312
35355;-73;34;-241
35361;-74;34;-241
35367;-75;34;-241
35373;-77;34;-241
35379;-78;34;-241
35385;-79;34;-241
35406;-83;34;-152
35412;-83;34;-152
35418;-84;34;-152
35439;-85;40;-80
35445;-85;40;-80
35451;-84;40;-80
35457;-83;40;-80
35463;-83;40;-80
35469;-83;40;-80
35475;-81;43;44
35484;-80;43;44
35490;-79;43;44
35496;-78;43;44
35499;-77;43;44
35505;-76;33;115
35517;-73;33;115
35523;-71;33;115
35529;-69;33;115
35535;-67;33;115
35541;-65;33;203
35547;-63;33;203
35553;-61;33;203
35559;-59;33;203
35565;-56;33;203
35574;-52;33;254
35580;-50;33;254
35586;-47;33;254
35592;-44;33;254
35598;-41;33;254
35607;-37;32;343
35613;-34;32;343
35619;-31;32;343
35625;-28;32;343
35631;-25;32;343
35640;-19;31;367
35646;-16;31;367
35652;-13;31;367
35658;-10;31;367
35664;-7;31;367
35673;-1;33;424
35679;2;33;424
35685;5;33;424
35691;8;33;424
35697;11;33;424
35706;16;33;427
35712;19;33;427
35718;23;33;427
35724;26;33;427
35730;29;33;427
35736;32;32;409
35742;35;32;409
35748;37;32;409
35754;41;32;409
35763;45;32;409
35769;47;33;366
35775;49;33;366
35781;52;33;366
35787;55;33;366
35796;58;33;366
35802;60;34;294
35808;62;34;294
35814;65;34;294
35820;66;34;294
35826;68;34;294
35832;69;34;294
35838;71;36;211
35844;73;36;211
35850;74;36;211
35856;75;36;211
35862;76;36;211
35868;77;36;211
35874;78;37;143
35880;79;37;143
35886;79;37;143
35892;80;37;143
35898;80;37;143
35904;80;37;143
35910;80;37;143
35919;80;37;143
35925;79;51;11
35931;79;51;11
35937;79;51;11
35943;78;51;11
35949;77;51;11
35955;76;51;11
35961;75;34;-55
35967;74;34;-55
35970;73;34;-55
35976;72;34;-55
35982;71;34;-55
35988;69;31;-151
35994;67;31;-151
36000;65;31;-151
36006;63;31;-151
36012;61;31;-151
36018;59;31;-151
36024;57;32;-215
36030;55;32;-215
36036;53;32;-215
36042;51;32;-215
36048;48;32;-215
36054;45;31;-277
36060;42;31;-277
36066;40;31;-277
36072;37;31;-277
36078;35;31;-277
36081;33;31;-277
36087;30;31;-335
36093;27;31;-335
36099;24;31;-335
36105;21;31;-335
36111;18;31;-335
36117;15;32;-384
36123;12;32;-384
36129;9;32;-384
36135;5;32;-384
36138;4;32;-384
36144;1;32;-384
36150;-3;33;-403
36156;-6;33;-403
36162;-9;33;-403
36168;-12;33;-403
36174;-15;33;-403
36180;-18;32;-415
36186;-21;32;-415
36192;-24;32;-415
36198;-27;32;-415
36204;-29;32;-415
36210;-32;32;-415
36216;-35;34;-361
36222;-38;34;-361
36228;-41;34;-361
36234;-43;34;-361
36240;-45;34;-361
36246;-48;32;-325
36252;-50;32;-325
36258;-53;32;-325
36264;-55;32;-325
36270;-57;32;-325
36276;-59;32;-325
36282;-60;33;-260
36291;-63;33;-260
36297;-64;33;-260
36303;-66;33;-260
36309;-67;33;-260
36315;-69;35;-180
36321;-70;35;-180
36327;-71;35;-180
36330;-72;35;-180
36336;-73;35;-180
36345;-74;35;-180
36351;-74;33;-121
36357;-75;33;-121
36363;-75;33;-121
36369;-75;33;-121
36375;-75;33;-121
36381;-75;33;-121
36387;-75;33;-121
36393;-75;33;-121
36399;-75;33;-121
36405;-74;92;-43
36411;-74;92;-43
36417;-73;68;10
36423;-72;68;10
36429;-71;68;10
36435;-70;68;10
36441;-69;68;10
36447;-67;32;125
36453;-66;32;125
36459;-64;32;125
36465;-63;32;125
36471;-61;32;125
36477;-59;32;125
36483;-57;33;169
36489;-55;33;169
36501;-52;33;169
36507;-49;33;169
36513;-47;34;252
36519;-45;34;252
36525;-42;34;252
36531;-40;34;252
36537;-37;34;252
36543;-35;34;252
36549;-32;31;287
36558;-28;31;287
36564;-25;31;287
36570;-22;31;287
36576;-19;32;359
36582;-16;32;359
36588;-13;32;359
36594;-11;32;359
36600;-7;32;359
36606;-4;32;359
36612;-1;33;403
36618;1;33;403
36624;4;33;403
36630;7;33;403
36636;10;33;403
36642;13;33;375
36648;17;33;375
36654;19;33;375
36660;21;33;375
36666;24;33;375
36672;27;33;375
36678;29;32;340
36684;31;32;340
36690;34;32;340
36696;37;32;340
36702;40;32;340
36708;43;31;341
36714;45;31;341
36720;47;31;341
36726;49;31;341
36732;51;31;341
36738;52;33;245
36759;58;33;245
36765;60;33;245
36771;61;31;203
36777;63;31;203
36783;65;31;203
36789;66;31;203
36795;67;31;203
36804;68;32;153
36810;69;32;153
36816;69;32;153
36822;70;32;153
36828;70;32;153
36834;71;32;153
36840;71;34;58
36843;71;34;58
36849;71;34;58
36855;71;34;58
36861;71;34;58
36867;70;34;58
36873;69;34;58
36882;69;40;-35
36888;68;40;-35
36894;67;40;-35
36900;66;40;-35
36906;65;40;-35
36912;64;40;-35
36918;63;38;-89
36924;61;38;-89
36930;60;38;-89
36936;59;38;-89
36942;57;38;-89
36948;55;35;-180
36954;53;35;-180
36960;51;35;-180
36972;47;35;-180
36978;45;35;-180
36984;43;36;-241
36996;39;36;-241
37002;37;36;-241
37008;34;36;-241
37014;31;36;-241
37020;29;32;-281
37026;25;32;-281
37032;23;32;-281
37038;20;32;-281
37044;17;32;-281
37050;15;33;-351
37056;13;33;-351
37062;10;33;-351
37068;7;33;-351
37074;4;33;-351
37080;1;31;-354
37086;-2;31;-354
37089;-3;31;-354
37095;-6;31;-354
37101;-9;31;-354
37107;-11;31;-354
37113;-14;32;-362
37119;-17;32;-362
37125;-20;32;-362
37131;-22;32;-362
37137;-24;32;-362
37143;-27;31;-325
37149;-29;31;-325
37155;-32;31;-325
37164;-36;31;-325
37170;-39;31;-325
37176;-40;33;-324
37182;-42;33;-324
37188;-44;33;-324
37194;-46;33;-324
37200;-48;33;-324
37206;-50;33;-324
37212;-52;33;-242
37215;-53;33;-242
37221;-55;33;-242
37227;-56;33;-242
37233;-57;33;-242
37239;-59;33;-242
37245;-60;32;-178
37251;-61;32;-178
37257;-62;32;-178
37263;-63;32;-178
37269;-63;32;-178
37275;-64;32;-109
37281;-65;32;-109
37287;-65;32;-109
37293;-66;32;-109
37299;-66;32;-109
37305;-66;32;-109
37311;-66;32;-109
37317;-66;32;-109
37323;-66;32;-109
37329;-66;32;-109
37335;-65;62;-11
37341;-65;62;-11
37347;-64;62;-11
37353;-64;62;-11
37359;-63;62;-11
37365;-62;62;-11
37371;-61;31;67
37377;-60;31;67
37383;-59;31;67
37389;-58;31;67
37395;-57;31;67
37401;-55;33;127
37410;-53;33;127
37416;-51;33;127
37422;-50;33;127
37428;-48;33;127
37434;-46;32;203
37443;-43;32;203
37449;-41;32;203
37455;-39;32;203
37461;-37;32;203
37467;-35;31;238
37470;-33;31;238
37476;-31;31;238
37482;-29;31;238
37488;-26;31;238
37494;-24;31;238
37500;-21;35;305
37506;-19;35;305
37512;-16;35;305
37518;-14;35;305
37524;-11;35;305
37533;-7;33;330
37539;-4;33;330
37545;-2;33;330
37551;1;33;330
37557;3;33;330
37566;7;32;340
37572;10;32;340
37578;13;32;340
37584;15;32;340
37590;17;32;340
37596;20;31;325
37602;22;31;325
37611;25;31;325
37617;28;31;325
37623;30;31;325
37629;32;32;290
37635;34;32;290
37644;38;32;290
37650;40;32;290
37656;42;32;290
37662;45;34;288
37668;46;34;288
37674;47;34;288
37680;49;34;288
37686;50;34;288
37692;51;31;187
37698;53;31;187
37704;54;31;187
37710;55;31;187
37716;56;31;187
37722;57;31;187
37728;59;37;135
37734;59;37;135
37740;60;37;135
37746;61;37;135
37752;61;37;135
37758;62;37;135
37767;62;33;84
37773;62;33;84
37779;62;33;84
37785;62;33;84
37791;62;33;84
37800;62;33;84
37806;61;44;-15
37812;61;44;-15
37818;60;44;-15
37824;59;44;-15
37830;59;44;-15
37836;57;44;-15
37842;57;34;-82
37848;55;34;-82
37857;53;34;-82
37863;53;34;-82
37869;51;34;-82
37875;49;36;-138
37881;48;36;-138
37887;46;36;-138
37893;45;36;-138
37902;43;36;-138
37908;41;31;-190
37914;39;31;-190
37920;37;31;-190
37926;35;31;-190
37932;33;31;-190
37938;30;32;-256
37944;28;32;-256
37950;25;32;-256
37956;23;32;-256
37962;21;32;-256
37968;19;31;-300
37974;17;31;-300
37980;14;31;-300
37986;12;31;-300
37992;9;31;-300
