tiempo;error;integral;derivada
38520;143;10000;0
38526;143;10000;0
38532;143;10000;0
38538;143;10000;0
38544;143;10000;0
38550;143;10000;0
38556;143;10000;0
38562;143;10000;0
38568;143;10000;0
38574;143;10000;0
38580;143;10000;0
38586;143;10000;0
38592;143;10000;0
38598;143;10000;0
38604;143;10000;0
38610;143;10000;0
38616;143;10000;0
38622;143;10000;0
38628;143;10000;0
38634;143;10000;0
38640;143;10000;0
38646;143;10000;0
38652;143;10000;0
38658;143;10000;0
38664;143;10000;0
38670;143;10000;0
38676;143;10000;0
38682;143;10000;0
38688;143;10000;0
38694;143;10000;0
38700;143;10000;0
38706;143;10000;0
38712;143;10000;0
38718;143;10000;0
38724;143;10000;0
38730;143;10000;0
38736;143;10000;0
38742;143;10000;0
38748;143;10000;0
38754;143;10000;0
38760;143;10000;0
38766;143;10000;0
38772;143;10000;0
38778;143;10000;0
38784;143;10000;0
38790;143;10000;0
38796;143;10000;0
38802;143;10000;0
38808;143;10000;0
38814;143;10000;0
38820;143;10000;0
38826;143;10000;0
38832;143;10000;0
38838;143;10000;0
38844;143;10000;0
38850;143;10000;0
38856;143;10000;0
38862;143;10000;0
38868;143;10000;0
38874;143;10000;0
38880;143;10000;0
38886;143;10000;0
38895;143;10000;0
38901;143;10000;0
38907;143;10000;0
38913;143;10000;0
38919;143;10000;0
38928;143;10000;0
38934;143;10000;0
38940;143;10000;0
38946;143;10000;0
38952;143;10000;0
38958;143;10000;0
38964;143;10000;0
38973;143;10000;0
38979;143;10000;0
38985;143;10000;0
38991;143;10000;0
38997;143;10000;0
39003;143;10000;0
39009;143;10000;0
39015;143;10000;0
39021;143;10000;0
39027;143;10000;0
39033;143;10000;0
39039;143;10000;0
39045;143;10000;0
39051;143;10000;0
39057;143;10000;0
39063;143;10000;0
39069;143;10000;0
39075;143;10000;0
39081;143;10000;0
39087;143;10000;0
39093;143;10000;0
39099;143;10000;0
39105;143;10000;0
39111;143;10000;0
39117;143;10000;0
39123;143;10000;0
39129;143;10000;0
39135;143;10000;0
39141;143;10000;0
39147;143;10000;0
39153;143;10000;0
39159;143;10000;0
39165;143;10000;0
39171;143;10000;0
39177;143;10000;0
39183;143;10000;0
39189;143;10000;0
39192;143;10000;0
39198;143;10000;0
39204;143;10000;0
39210;143;10000;0
39216;143;10000;0
39222;143;10000;0
39228;143;10000;0
39234;143;10000;0
39240;143;10000;0
39246;143;10000;0
39252;143;10000;0
39258;143;10000;0
39264;143;10000;0
39270;143;10000;0
39276;143;10000;0
39282;143;10000;0
39288;143;10000;0
39294;143;10000;0
39300;143;10000;0
39303;143;10000;0
39309;143;10000;0
39315;143;10000;0
39321;143;10000;0
39327;143;10000;0
39333;143;10000;0
39339;143;10000;0
39345;143;10000;0
39351;143;10000;0
39357;143;10000;0
39363;143;10000;0
39369;143;10000;0
39375;143;10000;0
39381;143;10000;0
39387;143;10000;0
39393;143;10000;0
39399;143;10000;0
39405;143;10000;0
39411;143;10000;0
39417;143;10000;0
39423;143;10000;0
39429;143;10000;0
39435;143;10000;0
39441;143;10000;0
39447;143;10000;0
39453;143;10000;0
39459;143;10000;0
39465;143;10000;0
39471;143;10000;0
39477;143;10000;0
39483;143;10000;0
39489;143;10000;0
39495;143;10000;0
39501;143;10000;0
39507;143;10000;0
39513;143;10000;0
39519;143;10000;0
39525;143;10000;0
39531;143;10000;0
39537;143;10000;0
39543;143;10000;0
39549;143;10000;0
39555;143;10000;0
39561;143;10000;0
39567;143;10000;0
39573;143;10000;0
39579;143;10000;0
39585;143;10000;0
39591;143;10000;0
39597;143;10000;0
39603;143;10000;0
39609;143;10000;0
39615;143;10000;0
39621;143;10000;0
39627;143;10000;0
39633;143;10000;0
39639;143;10000;0
39645;143;10000;0
39651;143;10000;0
39657;143;10000;0
39663;143;10000;0
39669;143;10000;0
39675;143;10000;0
39681;143;10000;0
39687;143;10000;0
39693;143;10000;0
39699;143;10000;0
39705;143;10000;0
39714;143;10000;0
39720;143;10000;0
39726;143;10000;0
39732;143;10000;0
39738;143;10000;0
39744;143;10000;0
39750;143;10000;0
39756;143;10000;0
39762;143;10000;0
39768;143;10000;0
39774;143;10000;0
39780;143;10000;0
39786;143;10000;0
39792;143;10000;0
39798;143;10000;0
39804;143;10000;0
39810;143;10000;0
39816;143;10000;0
39822;143;10000;0
39828;143;10000;0
39837;143;10000;0
39843;143;10000;0
39849;143;10000;0
39855;143;10000;0
39861;143;10000;0
39867;143;10000;0
39873;143;10000;0
39879;143;10000;0
39885;143;10000;0
39891;143;10000;0
39897;143;10000;0
39903;143;10000;0
39909;143;10000;0
39915;143;10000;0
39921;143;10000;0
39927;143;10000;0
39933;143;10000;0
39939;143;10000;0
39945;143;10000;0
39951;143;10000;0
39957;143;10000;0
39963;143;10000;0
39969;143;10000;0
39975;143;10000;0
39981;143;10000;0
39987;143;10000;0
39993;143;10000;0
39999;143;10000;0
40005;143;10000;0
40011;143;10000;0
40017;143;9988;0
40023;143;9955;0
40029;143;9892;0
40035;143;9810;0
40041;143;9677;0
40047;143;9495;347
40053;143;9251;347
40059;143;8946;347
40065;143;8581;347
40071;143;8151;347
40077;143;7665;802
40083;143;7114;802
40089;143;6503;802
40095;143;5840;802
40101;143;5125;802
40107;143;4360;-1075
40113;143;3555;-1075
40119;143;2710;-1075
40125;143;1817;-1075
40131;143;877;-1075
40137;143;-96;-275
40143;143;-1103;-275
40149;143;-2140;-275
40155;143;-3203;-275
40161;143;-4284;-275
40167;143;-5386;667
40173;143;-6501;667
40179;143;-7632;667
40185;143;-8779;667
40191;143;-9940;667
40197;143;-10000;-860
40203;143;-10000;-860
40209;143;-10000;-860
40215;143;-10000;-860
40221;143;-10000;-860
40227;143;-10000;-212
40233;143;-10000;-212
40239;143;-10000;-212
40245;143;-10000;-212
40251;143;-10000;-212
40257;143;-10000;244
40263;143;-10000;244
40269;143;-10000;244
40275;143;-10000;244
40281;143;-10000;244
40287;143;-10000;-1
40293;143;-10000;-1
40299;143;-10000;89
40305;143;-10000;89
40311;143;-10000;89
40317;143;-10000;89
40323;143;-10000;89
40329;143;-10000;-849
40335;143;-10000;-849
40341;143;-10000;-849
40347;143;-10000;-849
40353;143;-10000;-849
40359;143;-10000;-385
40365;143;-10000;-385
40371;143;-10000;-385
40377;143;-10000;-385
40383;143;-10000;-385
40389;143;-10000;84
40398;143;-10000;84
40404;143;-10000;84
40410;143;-10000;84
40416;143;-10000;84
40422;143;-10000;537
40428;143;-10000;537
40434;143;-10000;537
40440;143;-10000;537
40446;143;-10000;537
40452;143;-10000;-962
40458;143;-9986;-962
40464;143;-9918;-962
40470;143;-9791;-962
40476;143;-9596;-962
40482;143;-9342;-805
40488;143;-9034;-805
40494;143;-8660;-805
40500;143;-8220;-805
40506;143;-7722;-805
40512;143;-7150;-652
40518;143;-6508;-652
40524;143;-5804;-652
40530;143;-5041;-652
40536;143;-4221;-652
40542;143;-3342;-785
40548;143;-2404;-785
40554;143;-1401;-785
40560;143;-348;-785
40566;143;761;-785
40572;143;1920;-1009
40578;143;3128;-1009
40584;143;4376;-1009
40590;143;5678;-1009
40596;143;7025;-1009
40602;143;8417;462
40608;143;9840;462
40614;143;10000;462
40620;143;10000;462
40626;143;10000;462
40632;143;10000;-234
40638;143;10000;-234
40644;143;10000;-234
40650;143;10000;-234
40656;143;10000;-234
40662;143;10000;-751
40668;143;10000;-751
40674;143;10000;-751
40680;143;10000;-751
40686;143;10000;-751
40692;143;10000;851
40698;143;10000;851
40704;143;10000;851
40710;143;10000;851
40716;143;10000;851
40722;143;10000;53
40728;143;10000;53
40734;143;10000;53
40740;143;10000;53
40746;143;10000;-350
40752;143;10000;-350
40758;143;10000;-350
40764;143;10000;-350
40770;143;10000;1
40776;143;10000;1
40782;143;10000;1
40788;143;10000;-123
40794;143;10000;-123
40800;143;10000;-123
40806;143;10000;-123
40812;143;10000;-123
40818;143;10000;926
40824;143;10000;926
40830;143;10000;926
40836;143;10000;926
40842;143;10000;926
40848;143;10000;437
40854;143;10000;437
40860;143;10000;437
40866;143;10000;437
40872;143;10000;437
40878;143;10000;-150
40884;143;10000;-150
40890;143;10000;-150
40896;143;10000;-150
40902;143;10000;-150
40908;143;10000;-985
40914;143;10000;-985
40920;143;10000;-985
40926;143;10000;-985
40932;143;10000;-985
40938;143;10000;759
40944;143;10000;759
40950;143;10000;759
40956;143;10000;759
40962;143;10000;759
40968;143;10000;709
40974;143;10000;709
40980;143;10000;709
40986;143;10000;709
40992;143;9965;709
40998;143;9851;444
41004;143;9666;444
41010;143;9412;444
41016;143;9098;444
41022;143;8716;444
41028;143;8281;502
41034;143;7780;502
41040;143;7226;502
41046;143;6610;502
41052;143;5939;502
41058;143;5219;1039
41064;143;4452;1039
41070;143;3628;1039
41076;143;2761;1039
41082;143;1853;1039
41088;143;907;-458
41094;143;-71;-458
41100;143;-1087;-458
41106;143;-2140;-458
41112;143;-3229;-458
41118;143;-4354;17
41124;143;-5506;17
41130;143;-6685;17
41136;143;-7880;17
41142;143;-9100;17
41148;143;-10000;1001
41154;143;-10000;1001
41160;143;-10000;1001
41166;143;-10000;1001
41172;143;-10000;1001
41178;143;-10000;-670
41184;143;-10000;-670
41190;143;-10000;-670
41196;143;-10000;-670
41202;143;-10000;-670
41208;143;-10000;-212
41214;143;-10000;-212
41220;143;-10000;-212
41226;143;-10000;-212
41232;143;-10000;-212
41238;143;-10000;680
41244;143;-10000;680
41250;143;-10000;680
41256;143;-10000;907
41262;143;-10000;907
41268;143;-10000;907
41274;143;-10000;847
41280;143;-10000;847
41286;143;-10000;847
41292;143;-10000;831
41298;143;-10000;831
41304;143;-10000;831
41310;143;-10000;831
41316;143;-10000;831
41322;143;-10000;-671
41328;143;-10000;-671
41334;143;-10000;-671
41340;143;-10000;-671
41346;143;-10000;-167
41352;143;-10000;-167
41358;143;-10000;-167
41364;143;-10000;-167
41370;143;-10000;-167
41376;143;-10000;256
41382;143;-10000;256
41388;143;-10000;256
41394;143;-10000;256
41400;143;-10000;256
41406;143;-10000;965
41412;143;-10000;965
41418;143;-10000;965
41424;143;-10000;965
41430;143;-10000;965
41436;143;-10000;-1075
41442;143;-9992;-1075
41448;143;-9936;-1075
41454;143;-9824;-1075
41460;143;-9641;-1075
41466;143;-9404;-972
41472;143;-9100;-972
41478;143;-8741;-972
41484;143;-8323;-972
41490;143;-7832;-972
41496;143;-7289;-840
41502;143;-6697;-840
41508;143;-6048;-840
41514;143;-5343;-840
41520;143;-4580;-840
41526;143;-3761;-1041
41532;143;-2891;-1041
41538;143;-1979;-1041
41544;143;-1024;-1041
41550;143;-27;-1041
41556;143;1011;285
41562;143;2090;285
41568;143;3209;285
41574;143;4366;285
41580;143;5549;285
41586;143;6770;-57
41592;143;8022;-57
41598;143;9298;-57
41604;143;10000;-57
41610;143;10000;-57
41616;143;10000;-711
41622;143;10000;-711
41628;143;10000;-711
41634;143;10000;-711
41640;143;10000;-711
41646;143;10000;987
41652;143;10000;987
41658;143;10000;987
41664;143;10000;987
41670;143;10000;987
41676;143;10000;427
41682;143;10000;427
41688;143;10000;427
41694;143;10000;427
41700;143;10000;427
41706;143;10000;-416
41712;143;10000;-416
41718;143;10000;-416
41724;143;10000;-416
41730;143;10000;-1058
41736;143;10000;-1058
41742;143;10000;1
41748;143;10000;-182
41754;143;10000;-182
41760;143;10000;-182
41766;143;10000;-182
41772;143;10000;-182
41778;143;10000;959
41784;143;10000;959
41790;143;10000;959
41796;143;10000;959
41802;143;10000;959
41808;143;10000;314
41814;143;10000;314
41820;143;10000;314
41826;143;10000;314
41832;143;10000;314
41838;143;10000;-150
41844;143;10000;-150
41850;143;10000;-150
41856;143;10000;-150
41862;143;10000;-150
41868;143;10000;-733
41874;143;10000;-733
41880;143;10000;-733
41886;143;10000;-733
41892;143;10000;-733
41898;143;10000;-852
41904;143;10000;-852
41910;143;10000;-852
41916;143;10000;-852
41922;143;10000;-852
41928;143;10000;899
41934;143;10000;899
41940;143;9996;899
41946;143;9944;899
41952;143;9829;899
41958;143;9650;1059
41964;143;9408;1059
41970;143;9106;1059
41976;143;8750;1059
41982;143;8343;1059
41988;143;7884;1119
41994;143;7372;1119
42000;143;6801;1119
42006;143;6175;1119
42012;143;5501;1119
42018;143;4783;-789
42024;143;4018;-789
42030;143;3208;-789
42036;143;2353;-789
42042;143;1464;-789
42048;143;534;-205
42054;143;-429;-205
42060;143;-1431;-205
42066;143;-2451;-205
42072;143;-3504;-205
42078;143;-4588;372
42084;143;-5697;372
42090;143;-6835;372
42096;143;-7997;372
42102;143;-9181;372
42108;143;-10000;934
42114;143;-10000;934
42120;143;-10000;934
42126;143;-10000;934
42132;143;-10000;934
42138;143;-10000;-617
42144;143;-10000;-617
42150;143;-10000;-617
42156;143;-10000;-617
42162;143;-10000;-617
42168;143;-10000;-181
42174;143;-10000;-181
42180;143;-10000;-181
42186;143;-10000;-181
42192;143;-10000;-181
42198;143;-10000;334
42204;143;-10000;334
42210;143;-10000;334
42216;143;-10000;334
42222;143;-10000;334
42228;143;-10000;-1
42234;143;-10000;177
42240;143;-10000;177
42246;143;-10000;177
42252;143;-10000;177
42258;143;-10000;177
42264;143;-10000;-947
42270;143;-10000;-947
42276;143;-10000;-947
42282;143;-10000;-947
42288;143;-10000;-669
42294;143;-10000;-669
42300;143;-10000;-669
42306;143;-10000;-669
42312;143;-10000;-669
42318;143;-10000;33
42324;143;-10000;33
42330;143;-10000;33
42336;143;-10000;33
42342;143;-10000;33
42348;143;-10000;453
42354;143;-10000;453
42360;143;-10000;453
42366;143;-10000;453
42372;143;-10000;453
42378;143;-10000;737
42384;143;-10000;737
42390;143;-10000;737
42396;143;-10000;737
42402;143;-10000;737
42408;143;-9981;1002
42414;143;-9906;1002
42420;143;-9775;1002
42426;143;-9588;1002
42432;143;-9346;1002
42438;143;-9048;1052
42444;143;-8697;1052
42450;143;-8294;1052
42456;143;-7841;1052
42462;143;-7337;1052
42468;143;-6780;848
42474;143;-6173;848
42480;143;-5517;848
42486;143;-4814;848
42492;143;-4066;848
42498;143;-3272;532
42504;143;-2433;532
42510;143;-1566;532
42516;143;-655;532
42522;143;284;532
42528;143;1263;-27
42534;143;2276;-27
42540;143;3316;-27
42546;143;4387;-27
42552;143;5483;-27
42558;143;6599;-711
42564;143;7739;-711
42570;143;8903;-711
42576;143;10000;-711
42582;143;10000;-711
42588;143;10000;-947
42594;143;10000;-947
42600;143;10000;-947
42606;143;10000;-947
42612;143;10000;-947
42618;143;10000;651
42624;143;10000;651
42630;143;10000;651
42636;143;10000;651
42642;143;10000;651
42648;143;10000;-46
42654;143;10000;-46
42660;143;10000;-46
42666;143;10000;-46
42672;143;10000;-46
42678;143;10000;-203
42684;143;10000;-203
42690;143;10000;-203
42696;143;10000;-203
42702;143;10000;-203
42708;143;10000;-930
42714;143;10000;-930
42720;143;10000;-930
42726;143;10000;-930
42732;143;10000;-930
42738;143;10000;939
42744;143;10000;939
42750;143;10000;939
42756;143;10000;939
42762;143;10000;546
42768;143;10000;546
42774;143;10000;546
42780;143;10000;546
42786;143;10000;546
42792;143;10000;-150
42798;143;10000;-150
42804;143;10000;-150
42810;143;10000;-150
42816;143;10000;-150
42822;143;10000;-308
42828;143;10000;-308
42834;143;10000;-308
42840;143;10000;-308
42846;143;10000;-308
42852;143;10000;-495
42858;143;10000;-495
42864;143;10000;-495
42870;143;10000;-495
42876;143;10000;-495
42882;143;10000;-679
42888;143;9999;-679
42894;143;9948;-679
42900;143;9847;-679
42906;143;9691;-679
42912;143;9478;-932
42918;143;9209;-932
42924;143;8887;-932
42930;143;8513;-932
42936;143;8087;-932
42942;143;7610;-902
42948;143;7097;-902
42954;143;6545;-902
42960;143;5944;-902
42966;143;5294;-902
42972;143;4599;-315
42978;143;3866;-315
42984;143;3092;-315
42990;143;2290;-315
42996;143;1443;-315
43002;143;567;51
43008;143;-337;51
43014;143;-1275;51
43020;143;-2240;51
43026;143;-3230;51
43032;143;-4239;644
43038;143;-5273;644
43044;143;-6332;644
43050;143;-7410;644
43056;143;-8512;644
43062;143;-9632;904
43068;143;-10000;904
43074;143;-10000;904
43080;143;-10000;904
43086;143;-10000;904
43092;143;-10000;-489
43098;143;-10000;-489
43104;143;-10000;-489
43110;143;-10000;-489
43116;143;-10000;-489
43122;143;-10000;-139
43128;143;-10000;-139
43134;143;-10000;-139
43140;143;-10000;-139
43146;143;-10000;-139
43152;143;-10000;396
43158;143;-10000;396
43164;143;-10000;396
43170;143;-10000;396
43176;143;-10000;-1
43182;143;-10000;152
43188;143;-10000;152
43194;143;-10000;152
43200;143;-10000;152
43206;143;-10000;152
43212;143;-10000;-1065
43218;143;-10000;-1065
43224;143;-10000;-1065
43230;143;-10000;-1065
43236;143;-10000;-1065
43242;143;-10000;-580
43248;143;-10000;-580
43254;143;-10000;-580
43260;143;-10000;-580
43266;143;-10000;-580
43272;143;-10000;-134
43278;143;-10000;-134
43284;143;-10000;-134
43290;143;-10000;-134
43296;143;-10000;-134
43302;143;-10000;382
43308;143;-10000;382
43314;143;-10000;382
43320;143;-10000;382
43326;143;-10000;382
43332;143;-10000;458
43338;143;-10000;458
43344;143;-10000;458
43350;143;-10000;458
43356;143;-10000;458
43362;143;-9956;525
43368;143;-9863;525
43374;143;-9721;525
43380;143;-9523;525
43386;143;-9271;525
43392;143;-8964;863
43398;143;-8618;863
43404;143;-8227;863
43410;143;-7793;863
43416;143;-7315;863
43422;143;-6783;633
43428;143;-6216;633
43434;143;-5600;633
43440;143;-4942;633
43446;143;-4238;633
43452;143;-3503;238
43458;143;-2734;238
43464;143;-1938;238
43470;143;-1111;238
43476;143;-239;238
43482;143;660;-277
43488;143;1579;-277
43494;143;2525;-277
43500;143;3497;-277
43506;143;4495;-277
43512;143;5519;-817
43518;143;6555;-817
43524;143;7603;-817
43530;143;8670;-817
43536;143;9748;-817
43542;143;10000;907
43548;143;10000;907
43554;143;10000;907
43560;143;10000;907
43566;143;10000;907
43572;143;10000;350
43578;143;10000;350
43584;143;10000;350
43590;143;10000;350
43596;143;10000;350
43602;143;10000;82
43608;143;10000;82
43614;143;10000;82
43620;143;10000;82
43626;143;10000;-1300
43632;143;10000;-1300
43638;143;10000;-211
43644;143;10000;-211
43650;143;10000;-211
43656;143;10000;-211
43662;143;10000;-211
43668;143;10000;-974
43674;143;10000;-974
43680;143;10000;-974
43686;143;10000;-974
43692;143;10000;-974
43698;143;10000;543
43704;143;10000;543
43710;143;10000;543
43716;143;10000;543
43722;143;10000;543
43728;143;10000;554
43734;143;10000;554
43740;143;10000;554
43746;143;10000;554
43752;143;10000;554
43758;143;10000;-117
43764;143;10000;-117
43770;143;10000;-117
43776;143;10000;-117
43782;143;10000;-117
43788;143;10000;-155
43794;143;10000;-155
43800;143;10000;-155
43806;143;10000;-155
43812;143;10000;-155
43818;143;10000;-302
43824;143;10000;-302
43830;143;9994;-302
43836;143;9947;-302
43842;143;9852;-302
43848;143;9700;-608
43854;143;9507;-608
43860;143;9274;-608
43866;143;8987;-608
43872;143;8645;-608
43878;143;8259;-635
43884;143;7834;-635
43890;143;7367;-635
43896;143;6867;-635
43902;143;6326;-635
43908;143;5743;-145
43914;143;5126;-145
43920;143;4467;-145
43926;143;3775;-145
43932;143;3049;-145
43938;143;2288;107
43944;143;1495;107
43950;143;672;107
43956;143;-174;107
43962;143;-1056;107
43968;143;-1958;646
43974;143;-2880;646
43980;143;-3822;646
43986;143;-4784;646
43992;143;-5758;646
43998;143;-6751;-1100
44004;143;-7756;-1100
44010;143;-8780;-1100
44016;143;-9816;-1100
44022;143;-10000;-1100
44028;143;-10000;-793
44034;143;-10000;-793
44040;143;-10000;-793
44046;143;-10000;-793
44052;143;-10000;-793
44058;143;-10000;-236
44064;143;-10000;-236
44070;143;-10000;-236
44076;143;-10000;-236
44082;143;-10000;156
44088;143;-10000;156
44094;143;-10000;156
44100;143;-10000;156
44106;143;-10000;734
44112;143;-10000;734
44118;143;-10000;734
44124;143;-10000;734
44130;143;-10000;1215
44136;143;-10000;1215
44142;143;-10000;1215
44148;143;-10000;817
44154;143;-10000;817
44160;143;-10000;817
44166;143;-10000;817
44172;143;-10000;817
44178;143;-10000;-912
44184;143;-10000;-912
44190;143;-10000;-912
44196;143;-10000;-912
44202;143;-10000;-912
44208;143;-10000;-268
44214;143;-10000;-268
44220;143;-10000;-268
44226;143;-10000;-268
44232;143;-10000;-268
44238;143;-10000;-59
44244;143;-10000;-59
44250;143;-10000;-59
44256;143;-10000;-59
44262;143;-10000;-59
44268;143;-10000;157
44274;143;-10000;157
44280;143;-10000;157
44286;143;-10000;157
44292;143;-10000;157
44298;143;-9994;382
44304;143;-9938;382
44310;143;-9839;382
44316;143;-9700;382
44322;143;-9512;382
44328;143;-9290;266
44334;143;-9013;266
44340;143;-8696;266
44346;143;-8342;266
44352;143;-7943;266
44358;143;-7506;414
44364;143;-7025;414
44370;143;-6507;414
44376;143;-5952;414
44382;143;-5356;414
44388;143;-4727;48
44394;143;-4063;48
44400;143;-3373;48
44406;143;-2660;48
44412;143;-1907;48
44418;143;-1132;-451
44424;143;-325;-451
44430;143;512;-451
44436;143;1369;-451
44442;143;2249;-451
44448;143;3142;-859
44454;143;4055;-859
44460;143;4987;-859
44466;143;5932;-859
44472;143;6889;-859
44478;143;7859;890
44484;143;8841;890
44490;143;9835;890
44496;143;10000;890
44502;143;10000;890
44508;143;10000;525
44514;143;10000;525
44520;143;10000;525
44526;143;10000;525
44532;143;10000;525
44538;143;10000;66
44544;143;10000;66
44550;143;10000;66
44556;143;10000;66
44562;143;10000;66
44568;143;10000;-738
44574;143;10000;-738
44580;143;10000;-738
44586;143;10000;1
44592;143;10000;1
44598;143;10000;-134
44604;143;10000;-134
44610;143;10000;-134
44616;143;10000;-134
44622;143;10000;-134
44628;143;10000;1116
44634;143;10000;1116
44640;143;10000;1116
44646;143;10000;1116
44652;143;10000;1116
44658;143;10000;871
44664;143;10000;871
44670;143;10000;871
44676;143;10000;871
44682;143;10000;508
44688;143;10000;508
44694;143;10000;508
44700;143;10000;508
44706;143;10000;508
44712;143;10000;91
44718;143;10000;91
44724;143;10000;91
44730;143;10000;91
44736;143;10000;91
44742;143;10000;-136
44748;143;10000;-136
44754;143;10000;-136
44760;143;10000;-136
44766;143;9992;-136
44772;143;9948;-136
44778;143;9869;-327
44784;143;9748;-327
44790;143;9592;-327
44796;143;9381;-327
44802;143;9123;-327
44808;143;8823;-398
44814;143;8484;-398
44820;143;8118;-398
44826;143;7720;-398
44832;143;7278;-398
44838;143;6789;-28
44844;143;6272;-28
44850;143;5714;-28
44856;143;5129;-28
44862;143;4518;-28
44868;143;3872;327
44874;143;3200;327
44880;143;2501;327
44886;143;1769;327
44892;143;1015;327
44898;143;235;627
44904;143;-572;627
44910;143;-1403;627
44916;143;-2255;627
44922;143;-3122;627
44928;143;-4004;971
44934;143;-4900;971
44940;143;-5794;971
44946;143;-6702;971
44952;143;-7617;971
44958;143;-8545;-586
44964;143;-9476;-586
44970;143;-10000;-586
44976;143;-10000;-586
44982;143;-10000;-586
44988;143;-10000;-413
44994;143;-10000;-413
45000;143;-10000;-413
45006;143;-10000;-413
45012;143;-10000;-413
45018;143;-10000;232
45024;143;-10000;232
45030;143;-10000;232
45036;143;-10000;232
45042;143;-10000;232
45048;143;-10000;1340
45054;143;-10000;1340
45060;143;-10000;-1
45066;143;-10000;144
45072;143;-10000;144
45078;143;-10000;144
45084;143;-10000;144
45090;143;-10000;144
45096;143;-10000;-1094
45102;143;-10000;-1094
45108;143;-10000;-1094
45114;143;-10000;-1094
45120;143;-10000;-1094
45126;143;-10000;-520
45132;143;-10000;-520
45138;143;-10000;-520
45144;143;-10000;-520
45150;143;-10000;-520
45156;143;-10000;-554
45162;143;-10000;-554
45171;143;-10000;-554
45177;143;-10000;-554
45183;143;-10000;-554
45189;143;-10000;-101
45195;143;-10000;-101
45201;143;-10000;-101
45207;143;-10000;-101
45213;143;-10000;-101
45219;143;-10000;-74
45225;143;-10000;-74
45231;143;-9996;-74
45237;143;-9968;-74
45243;143;-9897;-74
45249;143;-9792;-22
45255;143;-9651;-22
45261;143;-9463;-22
45267;143;-9247;-22
45273;143;-8985;-22
45279;143;-8683;192
45285;143;-8345;192
45291;143;-7974;192
45297;143;-7572;192
45303;143;-7125;192
45309;143;-6649;-141
45315;143;-6138;-141
45321;143;-5588;-141
45327;143;-5011;-141
45333;143;-4407;-141
45339;143;-3776;-466
45345;143;-3126;-466
45351;143;-2449;-466
45357;143;-1744;-466
45363;143;-1013;-466
45369;143;-255;-604
45375;143;517;-604
45381;143;1311;-604
45387;143;2114;-604
45393;143;2932;-604
45399;143;3768;941
45405;143;4616;941
45411;143;5480;941
45417;143;6356;941
45423;143;7232;941
45429;143;8122;640
45435;143;9018;640
45441;143;9913;640
45447;143;10000;640
45453;143;10000;640
45459;143;10000;122
45465;143;10000;122
45471;143;10000;122
45477;143;10000;122
45483;143;10000;-233
45489;143;10000;-233
45495;143;10000;-233
45501;143;10000;-233
45507;143;10000;-1825
45513;143;10000;-1825
45519;143;10000;1
45525;143;10000;1
45531;143;10000;1
45537;143;10000;-147
45543;143;10000;-147
45549;143;10000;-147
45555;143;10000;-147
45561;143;10000;-147
45567;143;10000;-1356
45573;143;10000;-1356
45579;143;10000;-1356
45585;143;10000;-1356
45591;143;10000;997
45597;143;10000;997
45603;143;10000;997
45609;143;10000;997
45615;143;10000;997
45621;143;10000;481
45627;143;10000;481
45633;143;10000;481
45639;143;10000;481
45645;143;10000;481
45651;143;10000;281
45657;143;10000;281
45663;143;10000;281
45669;143;10000;281
45675;143;10000;281
45681;143;10000;219
45687;143;10000;219
45693;143;10000;219
45699;143;9998;219
45705;143;9959;219
45711;143;9885;10
45717;143;9776;10
45723;143;9633;10
45729;143;9449;10
45735;143;9224;10
45741;143;8964;115
45747;143;8665;115
45753;143;8344;115
45759;143;7990;115
45765;143;7607;115
45771;143;7185;281
45777;143;6726;281
45783;143;6246;281
45789;143;5730;281
45795;143;5189;281
45801;143;4621;407
45807;143;4026;407
45813;143;3413;407
45819;143;2766;407
45825;143;2100;407
45831;143;1418;984
45837;143;711;984
45843;143;-15;984
45849;143;-765;984
45855;143;-1523;984
45861;143;-2306;974
45867;143;-3090;974
45873;143;-3889;974
45879;143;-4697;974
45885;143;-5511;974
45891;143;-6330;-427
45897;143;-7156;-427
45903;143;-7990;-427
45909;143;-8825;-427
45915;143;-9666;-427
45921;143;-10000;-293
45927;143;-10000;-293
45933;143;-10000;-293
45939;143;-10000;-293
45945;143;-10000;-293
45951;143;-10000;257
45957;143;-10000;257
45963;143;-10000;257
45969;143;-10000;257
45975;143;-10000;257
45981;143;-10000;1800
45987;143;-10000;1800
45993;143;-10000;-1
45999;143;-10000;205
46005;143;-10000;205
46011;143;-10000;205
46017;143;-10000;205
46023;143;-10000;205
46029;143;-10000;1026
46035;143;-10000;1026
46041;143;-10000;1026
46047;143;-10000;1026
46053;143;-10000;-1053
46059;143;-10000;-1053
46065;143;-10000;-1053
46071;143;-10000;-1053
46077;143;-10000;-1053
46083;143;-10000;-678
46089;143;-10000;-678
46095;143;-10000;-678
46101;143;-10000;-678
46107;143;-10000;-678
46113;143;-10000;-632
46119;143;-10000;-632
46125;143;-10000;-632
46131;143;-10000;-632
46137;143;-10000;-632
46143;143;-10000;-176
46149;143;-10000;-176
46155;143;-10000;-176
46161;143;-10000;-176
46167;143;-9984;-512
46173;143;-9927;-512
46179;143;-9833;-512
46185;143;-9711;-512
46191;143;-9556;-512
46197;143;-9359;-82
46203;143;-9129;-82
46209;143;-8865;-82
46215;143;-8570;-82
46221;143;-8251;-82
46227;143;-7900;-415
46233;143;-7520;-415
46239;143;-7107;-415
46245;143;-6659;-415
