tiempo;angulo;tiempoDev;derivada
39606;27;75;-10
39612;27;75;-10
39618;26;75;-10
39624;25;41;-56
39630;25;41;-56
39636;24;41;-56
39642;23;41;-56
39651;22;41;-56
39657;21;33;-93
39663;20;33;-93
39669;19;33;-93
39675;19;33;-93
39681;17;33;-93
39687;17;33;-93
39693;15;38;-121
39699;15;38;-121
39705;13;38;-121
39711;12;38;-121
39717;11;38;-121
39723;10;32;-146
39729;9;32;-146
39735;7;32;-146
39741;6;32;-146
39750;5;32;-146
39756;3;33;-166
39762;2;33;-166
39768;1;33;-166
39774;0;33;-166
39780;-2;33;-166
39786;-3;31;-148
39792;-4;31;-148
39798;-5;31;-148
39804;-7;31;-148
39810;-7;31;-148
39816;-9;31;-148
39822;-10;36;-152
39828;-11;36;-152
39834;-12;36;-152
39840;-14;36;-152
39846;-15;36;-152
39852;-16;36;-152
39858;-17;32;-146
39864;-17;32;-146
39870;-19;32;-146
39876;-19;32;-146
39882;-20;32;-146
39888;-21;34;-114
39894;-21;34;-114
39900;-22;34;-114
39906;-23;34;-114
39912;-23;34;-114
39918;-24;34;-114
39924;-25;34;-91
39930;-25;34;-91
39936;-26;34;-91
39942;-27;34;-91
39951;-27;34;-91
39957;-27;34;-91
39963;-28;41;-56
39969;-28;41;-56
39975;-28;41;-56
39981;-28;41;-56
39987;-29;41;-56
39993;-29;41;-56
39999;-29;41;-56
40002;-29;41;-56
40008;-29;41;-56
40014;-28;91;-25
40020;-28;91;-25
40026;-28;91;-25
40032;-27;91;-25
40038;-27;71;11
40044;-27;71;11
40053;-27;71;11
40059;-26;71;11
40065;-25;71;11
40071;-25;32;46
40077;-24;32;46
40083;-23;32;46
40089;-23;32;46
40095;-22;32;46
40101;-22;32;46
40107;-21;38;81
40113;-20;38;81
40119;-19;38;81
40125;-19;38;81
40131;-18;38;81
40137;-17;31;100
40143;-16;31;100
40149;-15;31;100
40155;-14;31;100
40161;-13;31;100
40167;-12;31;100
40173;-11;34;114
40179;-10;34;114
40185;-9;34;114
40191;-7;34;114
40197;-7;34;114
40203;-5;32;146
40209;-5;32;146
40215;-3;32;146
40221;-2;32;146
40227;-1;32;146
40233;0;32;146
40239;1;33;142
40245;2;33;142
40251;3;33;142
40257;4;33;142
40263;5;33;142
40269;6;34;138
40275;7;34;138
40281;8;34;138
40287;9;34;138
40293;10;34;138
40299;11;34;138
40305;12;34;138
40311;13;38;123
40317;14;38;123
40323;15;38;123
40329;15;38;123
40335;17;38;123
40341;17;38;123
40347;18;40;115
40353;19;40;115
40359;19;40;115
40365;20;40;115
40371;21;40;115
40377;21;40;115
40383;21;40;115
40389;22;40;77
40395;23;40;77
40401;23;40;77
40407;23;40;77
40413;24;40;77
40419;24;40;77
40425;24;40;77
40431;25;43;55
40437;25;43;55
40443;25;43;55
40449;25;43;55
40455;25;43;55
40461;25;43;55
40467;25;43;55
40473;25;43;55
40479;25;43;55
40485;25;43;55
40491;24;59;-13
40497;24;59;-13
40503;24;59;-13
40506;23;59;-13
40512;23;59;-13
40518;23;59;-13
40524;22;59;-13
40530;22;38;-42
40536;21;38;-42
40542;21;38;-42
40548;20;38;-42
40554;20;38;-42
40560;19;31;-74
40566;18;31;-74
40572;18;31;-74
40578;17;31;-74
40584;16;31;-74
40590;15;31;-74
40596;15;35;-88
40602;14;35;-88
40608;13;35;-88
40614;12;35;-88
40620;11;35;-88
40626;11;35;-88
40632;9;37;-105
40638;9;37;-105
40644;7;37;-105
40650;7;37;-105
40656;5;37;-105
40662;5;37;-105
40668;3;37;-127
40674;3;37;-127
40680;2;37;-127
40686;1;37;-127
40692;0;37;-127
40698;-1;37;-127
40704;-2;37;-124
40710;-3;37;-124
40716;-4;37;-124
40722;-5;37;-124
40728;-6;37;-124
40734;-7;37;-124
40740;-7;37;-124
40746;-9;40;-117
40752;-10;40;-117
40758;-11;40;-117
40764;-11;40;-117
40770;-13;40;-117
40776;-13;40;-117
40782;-14;37;-127
40788;-15;37;-127
40794;-15;37;-127
40800;-16;37;-127
40806;-17;37;-127
40812;-17;37;-127
40818;-18;35;-88
40827;-19;35;-88
40833;-19;35;-88
40839;-20;35;-88
40845;-20;35;-88
40851;-21;37;-64
40857;-21;37;-64
40863;-21;37;-64
40869;-21;37;-64
40875;-22;37;-64
40881;-22;37;-64
40887;-22;37;-64
40893;-23;37;-64
40899;-23;43;-34
40905;-23;43;-34
40911;-23;43;-34
40917;-23;43;-34
40923;-23;43;-34
40929;-23;43;-34
40935;-23;43;-34
40941;-22;43;18
40947;-22;43;18
40953;-22;43;18
40959;-22;43;18
40965;-21;43;18
40971;-21;43;18
40977;-21;43;18
40983;-20;45;33
40989;-20;45;33
40995;-19;45;33
41004;-19;45;33
41010;-19;45;33
41016;-18;45;33
41022;-17;38;60
41028;-17;38;60
41034;-16;38;60
41040;-15;38;60
41046;-15;38;60
41052;-14;38;60
41058;-13;32;75
41064;-13;32;75
41070;-11;32;75
41076;-11;32;75
41082;-10;32;75
41088;-9;34;114
41094;-8;34;114
41100;-7;34;114
41106;-7;34;114
41112;-6;34;114
41118;-5;34;114
41124;-4;34;114
41130;-3;38;102
41136;-3;38;102
41142;-2;38;102
41148;-1;38;102
41154;0;38;102
41160;1;33;115
41166;2;33;115
41172;3;33;115
41178;3;33;115
41184;4;33;115
41190;5;33;115
41196;6;38;105
41202;7;38;105
41208;7;38;105
41214;8;38;105
41220;9;38;105
41229;10;32;96
41235;11;32;96
41241;11;32;96
41247;12;32;96
41253;13;32;96
41259;13;32;96
41265;14;32;96
41274;15;38;81
41280;15;38;81
41286;16;38;81
41292;16;38;81
41298;17;38;81
41304;17;38;81
41310;17;38;81
41316;18;48;64
41322;18;48;64
41328;19;48;64
41334;19;48;64
41340;19;48;64
41346;19;48;64
41352;19;48;64
41358;19;48;64
41364;19;48;64
41370;19;48;64
41376;19;48;64
41382;19;48;64
41388;19;48;64
41394;19;48;64
41400;19;48;64
41406;19;48;64
41412;19;48;64
41418;19;48;64
41424;18;48;64
41430;18;159;19
41436;18;159;19
41442;17;127;-5
41448;17;127;-5
41454;17;127;-5
41460;16;127;-5
41466;16;127;-5
41472;15;31;-51
41478;15;31;-51
41481;15;31;-51
41487;14;31;-51
41493;13;31;-51
41499;13;31;-51
41505;13;31;-51
41511;12;36;-63
41517;11;36;-63
41523;11;36;-63
41529;10;36;-63
41535;9;36;-63
41541;9;36;-63
41547;7;36;-88
41553;7;36;-88
41559;6;36;-88
41565;5;36;-88
41571;5;36;-88
41577;4;33;-93
41583;3;33;-93
41589;3;33;-93
41595;2;33;-93
41601;1;33;-93
41607;1;33;-93
41613;-1;33;-93
41619;-1;33;-93
41625;-2;33;-93
41631;-3;33;-93
41637;-3;33;-93
41643;-4;32;-96
41649;-5;32;-96
41655;-6;32;-96
41661;-7;32;-96
41667;-7;32;-96
41673;-7;32;-96
41679;-9;34;-91
41688;-9;34;-91
41694;-10;34;-91
41700;-11;34;-91
41706;-11;34;-91
41712;-12;36;-88
41718;-13;36;-88
41724;-13;36;-88
41730;-14;36;-88
41736;-14;36;-88
41742;-15;36;-88
41748;-15;36;-88
41754;-15;36;-88
41760;-15;36;-88
41766;-16;51;-60
41772;-16;51;-60
41778;-17;51;-60
41784;-17;51;-60
41790;-17;51;-60
41796;-17;51;-60
41802;-17;51;-60
41808;-17;51;-60
41814;-17;51;-60
41820;-17;51;-60
41826;-17;51;-60
41832;-17;51;-60
41838;-17;51;-60
41844;-17;51;-60
41850;-17;51;-60
41856;-17;51;-60
41862;-17;51;-60
41868;-17;51;-60
41874;-17;51;-60
41880;-17;51;-60
41886;-16;51;-60
41892;-16;176;-17
41898;-16;176;-17
41904;-15;140;5
41910;-15;140;5
41916;-15;140;5
41922;-15;140;5
41928;-14;140;5
41934;-14;140;5
41940;-13;34;47
41946;-13;34;47
41952;-12;34;47
41958;-11;34;47
41964;-11;34;47
41970;-11;34;47
41979;-9;36;63
41985;-9;36;63
41991;-8;36;63
41997;-7;36;63
42003;-7;36;63
42009;-7;36;63
42015;-6;40;77
42021;-5;40;77
42027;-5;40;77
42033;-4;40;77
42039;-3;40;77
42045;-3;40;77
42051;-2;38;84
42057;-1;38;84
42063;-1;38;84
42069;0;38;84
42075;1;38;84
42081;1;38;84
42087;1;38;84
42093;2;39;76
42099;3;39;76
42105;3;39;76
42111;4;39;76
42117;5;39;76
42126;5;39;76
42132;6;39;82
42138;7;39;82
42147;7;39;82
42153;8;39;82
42159;9;39;82
42165;9;39;82
42171;9;39;82
42177;10;47;65
42183;10;47;65
42189;11;47;65
42195;11;47;65
42201;11;47;65
42207;12;47;65
42213;12;33;48
42219;12;33;48
42225;13;33;48
42231;13;33;48
42237;13;33;48
42243;13;33;48
42249;13;33;48
42255;14;46;32
42261;14;46;32
42267;14;46;32
42273;14;46;32
42282;15;46;32
42288;15;46;32
42294;14;46;32
42303;14;89;16
42309;14;89;16
42315;14;89;16
42321;14;89;16
42327;14;89;16
42333;14;89;16
42339;13;83;-9
42345;13;83;-9
42351;13;83;-9
42360;13;83;-9
42372;12;32;-21
42378;12;32;-21
42384;11;32;-21
42390;11;32;-21
42396;11;32;-21
42402;10;32;-21
42408;10;34;-47
42414;9;34;-47
42420;9;34;-47
42426;9;34;-47
42432;8;34;-47
42438;7;34;-47
42444;7;36;-66
42450;7;36;-66
42456;6;36;-66
42462;5;36;-66
42471;5;36;-66
42477;5;36;-66
42483;4;40;-57
42489;3;40;-57
42495;3;40;-57
42501;2;40;-57
42507;2;40;-57
42513;1;40;-57
42519;1;40;-57
42522;1;40;-57
42528;0;45;-68
42534;-1;45;-68
42540;-1;45;-68
42546;-2;45;-68
42552;-3;45;-68
42561;-3;45;-68
42567;-3;45;-68
42573;-4;45;-68
42579;-5;45;-68
42585;-5;45;-68
42591;-6;45;-68
42597;-6;45;-68
42603;-7;32;-71
42609;-7;32;-71
42615;-7;32;-71
42621;-8;32;-71
42627;-8;32;-71
42633;-9;32;-71
42639;-9;32;-71
42645;-9;32;-71
42651;-10;49;-48
42657;-10;49;-48
42663;-11;49;-48
42669;-11;49;-48
42675;-11;49;-48
42681;-11;49;-48
42687;-11;49;-48
42693;-12;49;-48
42699;-12;43;-37
42705;-12;43;-37
42711;-12;43;-37
42717;-12;43;-37
42723;-13;43;-37
42729;-13;43;-37
42735;-13;43;-37
42741;-13;43;-37
42747;-13;43;-37
42753;-13;43;-37
42759;-13;43;-37
42765;-13;43;-37
42774;-12;43;-37
42780;-12;124;-12
42786;-12;124;-12
42792;-12;124;-12
42798;-12;124;-12
42804;-11;109;7
42810;-11;109;7
42813;-11;109;7
42819;-11;109;7
42825;-11;109;7
42831;-11;109;7
42837;-10;33;24
42843;-10;33;24
42846;-10;33;24
42852;-9;33;24
42858;-9;33;24
42864;-9;33;24
42870;-9;33;24
42876;-8;38;42
42882;-7;38;42
42888;-7;38;42
42897;-7;38;42
42903;-7;38;42
42909;-6;34;44
42915;-6;34;44
42921;-5;34;44
42927;-5;34;44
42933;-5;34;44
42939;-4;34;44
42945;-3;38;63
42951;-3;38;63
42957;-3;38;63
42963;-2;38;63
42969;-2;38;63
42975;-1;38;63
42981;-1;31;51
42987;-1;31;51
42993;0;31;51
42999;0;31;51
43005;1;31;51
43011;1;31;51
43014;1;31;51
43020;1;31;51
43026;2;46;47
43032;3;46;47
43038;3;46;47
43044;3;46;47
43050;3;46;47
43056;4;31;51
43062;5;31;51
43068;5;31;51
43074;5;31;51
43080;5;31;51
43086;6;31;51
43092;6;31;51
43098;7;31;51
43104;7;31;51
43110;7;31;51
43116;7;31;51
43122;7;31;51
43128;8;31;51
43134;8;45;33
43143;8;45;33
43149;9;45;33
43155;9;45;33
43161;9;45;33
43167;9;45;33
43173;9;45;33
43179;9;45;33
43185;9;45;33
43191;9;45;33
43197;9;45;33
43203;9;45;33
43212;9;45;33
43218;9;45;33
43224;9;45;33
43230;9;45;33
43236;9;45;33
43242;9;45;33
43248;9;45;33
43254;9;45;33
43260;9;45;33
43266;9;45;33
43272;9;45;33
43278;9;45;33
43284;8;196;7
43290;8;196;7
43296;8;196;7
43302;7;171;-4
43308;7;171;-4
43314;7;171;-4
43320;7;171;-4
43326;7;171;-4
43332;6;31;-22
43338;6;31;-22
43344;6;31;-22
43350;5;31;-22
43356;5;31;-22
43362;5;31;-22
43368;5;31;-22
43374;4;42;-38
43380;4;42;-38
43386;3;42;-38
43392;3;42;-38
43395;3;42;-38
43401;3;42;-38
43407;2;42;-38
43413;2;34;-47
43419;2;34;-47
43425;1;34;-47
43431;1;34;-47
43437;1;34;-47
43440;1;34;-47
43446;0;37;-40
43452;0;37;-40
43458;-1;37;-40
43464;-1;37;-40
43470;-1;37;-40
43476;-2;37;-40
43482;-2;37;-40
43488;-2;37;-40
43494;-3;46;-50
43500;-3;46;-50
43506;-3;46;-50
43512;-3;46;-50
43518;-4;46;-50
43524;-4;46;-50
43530;-5;38;-42
43536;-5;38;-42
43542;-5;38;-42
43548;-5;38;-42
43554;-5;38;-42
43560;-6;38;-42
43566;-6;38;-42
43572;-6;38;-42
43578;-6;38;-42
43584;-7;52;-28
43593;-7;52;-28
43599;-7;52;-28
43605;-7;52;-28
43614;-7;52;-28
43620;-7;52;-28
43626;-7;52;-28
43632;-7;52;-28
43638;-7;52;-28
43644;-7;52;-28
43650;-7;52;-28
43656;-7;52;-28
43662;-7;52;-28
43668;-7;52;-28
43674;-7;52;-28
43680;-7;52;-28
43686;-7;52;-28
43692;-7;52;-28
43698;-7;52;-28
43704;-7;52;-28
43710;-7;52;-28
43716;-7;52;-28
43722;-7;52;-28
43728;-7;52;-28
43734;-7;52;-28
43740;-6;52;-28
43746;-6;161;4
43752;-6;161;4
43758;-6;161;4
43764;-6;161;4
43770;-5;161;4
43776;-5;161;4
43782;-5;161;4
43788;-5;161;4
43794;-5;161;4
43800;-5;161;4
43806;-4;161;4
43812;-4;66;24
43818;-4;66;24
43821;-3;66;24
43827;-3;66;24
43833;-3;66;24
43839;-3;66;24
43845;-3;66;24
43851;-3;66;24
43857;-2;47;34
43863;-2;47;34
43869;-2;47;34
43875;-1;47;34
43881;-1;47;34
43887;-1;47;34
43893;-1;47;34
43899;-1;47;34
43905;0;47;31
43911;0;47;31
43917;1;47;31
43923;1;47;31
43929;1;47;31
43932;1;47;31
43938;1;47;31
43944;1;47;31
43950;1;47;31
43956;2;52;28
43962;2;52;28
43968;2;52;28
43974;3;52;28
43977;3;52;28
43983;3;52;28
43989;3;52;28
43995;3;52;28
44001;3;52;28
44007;3;52;28
44013;4;52;28
44019;4;61;26
44028;4;61;26
44034;4;61;26
44040;5;61;26
44046;5;61;26
44052;5;61;26
44058;5;61;26
44064;5;61;26
44073;5;61;26
44079;5;61;26
44085;5;61;26
44091;5;61;26
44097;5;61;26
44103;5;61;26
44109;5;61;26
44115;5;61;26
44121;5;61;26
44130;5;61;26
44136;5;61;26
44142;5;61;26
44148;5;61;26
44154;5;61;26
44160;5;61;26
44166;5;61;26
44175;5;61;26
44181;5;61;26
44187;5;61;26
44193;5;61;26
44199;4;61;26
44205;4;246;6
44211;4;246;6
44217;4;246;6
44223;4;246;6
44229;3;214;-3
44235;3;214;-3
44241;3;214;-3
44247;3;214;-3
44253;3;214;-3
44259;3;214;-3
44265;3;214;-3
44271;3;214;-3
44277;2;47;-17
44283;2;47;-17
44289;2;47;-17
44295;2;47;-17
44301;1;47;-17
44307;1;47;-17
44313;1;47;-17
44319;1;47;-17
44325;1;47;-17
44331;1;47;-17
44337;1;47;-17
44343;0;47;-17
44349;0;69;-21
44355;0;69;-21
44361;0;69;-21
44367;-1;69;-21
44373;-1;69;-21
44379;-1;69;-21
44385;-1;69;-21
44391;-1;69;-21
44394;-1;69;-21
44400;-2;69;-21
44406;-2;57;-26
44412;-2;57;-26
44418;-2;57;-26
44424;-2;57;-26
44430;-2;57;-26
44436;-3;33;-24
44442;-3;33;-24
44448;-3;33;-24
44454;-3;33;-24
44460;-3;33;-24
44466;-3;33;-24
44472;-3;33;-24
44478;-3;33;-24
44484;-3;33;-24
44490;-3;33;-24
44496;-3;33;-24
44502;-3;33;-24
44508;-3;33;-24
44514;-3;33;-24
44520;-3;33;-24
44526;-3;33;-24
44532;-3;33;-24
44538;-3;33;-24
44544;-3;33;-24
44550;-3;33;-24
44556;-3;33;-24
44562;-3;33;-24
44568;-3;33;-24
44574;-3;33;-24
44580;-3;33;-24
44586;-3;33;-24
44592;-3;33;-24
44598;-3;33;-24
44604;-3;33;-24
44610;-3;33;-24
44616;-3;33;-24
44622;-3;33;-24
44628;-3;33;-24
44634;-3;33;-24
44640;-3;33;-24
44646;-3;33;-24
44652;-3;33;-24
44658;-3;33;-24
44664;-3;33;-24
44670;-3;33;-24
44676;-3;33;-24
44682;-3;33;-24
44688;-3;33;-24
44694;-3;33;-24
44700;-2;264;3
44706;-2;264;3
44712;-2;264;3
44718;-2;264;3
44724;-2;264;3
44730;-2;264;3
44736;-2;264;3
44745;-1;264;3
44751;-1;48;16
44757;-1;48;16
44763;-1;48;16
44769;-1;48;16
44775;-1;48;16
44781;-1;48;16
44787;-1;48;16
44793;-1;48;16
44799;-1;48;16
44805;-1;48;16
44814;0;63;11
44820;0;63;11
44826;0;63;11
44832;0;63;11
44838;0;63;11
44847;1;63;11
44853;1;40;17
44859;1;40;17
44865;1;40;17
44871;1;40;17
44880;1;40;17
44886;1;40;17
44892;1;40;17
44898;1;40;17
44904;1;40;17
44910;1;40;17
44916;1;40;17
44922;1;40;17
44928;1;40;17
44934;1;40;17
44940;1;40;17
44946;1;40;17
44952;1;40;17
44958;1;40;17
44964;1;40;17
44970;1;40;17
44976;1;40;17
44982;1;40;17
44988;2;40;17
44994;2;139;5
45000;2;139;5
45006;2;139;5
45012;2;139;5
45018;2;139;5
45024;2;139;5
45030;2;139;5
45036;2;139;5
45042;2;139;5
45048;2;139;5
45054;2;139;5
45060;2;139;5
45066;2;139;5
45072;2;139;5
45078;2;139;5
45084;2;139;5
45093;1;99;-8
45099;1;99;-8
45105;1;99;-8
45111;1;99;-8
45117;1;99;-8
45123;1;99;-8
45129;1;99;-8
45135;1;99;-8
45141;1;99;-8
45147;1;99;-8
45153;1;99;-8
45159;1;99;-8
45165;1;99;-8
45171;1;99;-8
45177;1;99;-8
45183;1;99;-8
45189;1;99;-8
45195;1;99;-8
45201;1;99;-8
45207;1;99;-8
45213;1;99;-8
45219;1;99;-8
45225;1;99;-8
45231;1;99;-8
45237;0;148;-4
45243;0;148;-4
45249;0;148;-4
45255;0;148;-4
45261;0;148;-4
45267;0;148;-4
45273;0;148;-4
45279;0;148;-4
45285;0;148;-4
45291;0;148;-4
45297;0;148;-4
45303;0;148;-4
45309;0;148;-4
45315;-1;76;-9
45321;-1;76;-9
45327;-1;76;-9
45333;-1;76;-9
45339;-1;76;-9
45345;-1;76;-9
45351;-1;76;-9
45357;-1;76;-9
45363;-1;76;-9
45369;-1;76;-9
45375;-1;76;-9
45381;-1;76;-9
45387;-1;76;-9
45390;-1;76;-9
45396;-1;76;-9
45402;-1;76;-9
45408;-1;76;-9
45414;-1;76;-9
45420;-1;76;-9
45426;-1;76;-9
45432;-1;76;-9
45438;-1;76;-9
45444;-1;76;-9
45450;-1;76;-9
45456;-1;76;-9
45462;-1;76;-9
45468;-1;76;-9
45474;-1;76;-9
45480;-1;76;-9
45486;-1;76;-9
45492;-1;76;-9
45498;-1;76;-9
45504;-1;76;-9
45510;-1;76;-9
45516;-1;76;-9
45522;-1;76;-9
45528;-1;76;-9
45534;-1;76;-9
45540;-1;76;-9
45546;-1;76;-9
45552;-1;76;-9
45558;-1;76;-9
45564;-1;76;-9
45570;-1;76;-9
45576;-1;76;-9
45582;-1;76;-9
45588;-1;76;-9
45594;-1;76;-9
45600;-1;76;-9
45606;-1;76;-9
45612;-1;76;-9
45618;-1;76;-9
45624;-1;76;-9
45630;-1;76;-9
45636;-1;76;-9
45642;-1;76;-9
45648;-1;76;-9
45654;-1;76;-9
45660;-1;76;-9
45666;-1;76;-9
45672;-1;76;-9
45678;-1;76;-9
45684;-1;76;-9
45690;-1;76;-9
45696;-1;76;-9
45702;-1;76;-9
45708;-1;76;-9
45714;-1;76;-9
45720;-1;76;-9
45726;-1;76;-9
45732;-1;76;-9
45738;-1;76;-9
45744;-1;76;-9
45750;-1;76;-9
45756;-1;76;-9
45759;-1;76;-9
45765;-1;76;-9
45771;-1;76;-9
45777;-1;76;-9
45783;-1;76;-9
45789;-1;76;-9
45795;-1;76;-9
45801;-1;76;-9
45810;-1;76;-9
45816;-1;76;-9
45822;-1;76;-9
45828;-1;76;-9
45834;-1;76;-9
45840;-1;76;-9
45846;-1;76;-9
45852;-1;76;-9
45858;-1;76;-9
45864;-1;76;-9
45870;-1;76;-9
45876;-1;76;-9
45882;-1;76;-9
45888;-1;76;-9
45894;-1;76;-9
45900;-1;76;-9
45906;-1;76;-9
45912;-1;76;-9
45915;-1;76;-9
45921;-1;76;-9
45927;-1;76;-9
45933;-1;76;-9
45939;-1;76;-9
45945;-1;76;-9
45951;-1;76;-9
45957;-1;76;-9
45963;-1;76;-9
45969;-1;76;-9
45975;-1;76;-9
45981;-1;76;-9
45987;-1;76;-9
45993;-1;76;-9
45999;-1;76;-9
46005;-1;76;-9
46011;-1;76;-9
46017;-1;76;-9
46023;-1;76;-9
46029;-1;76;-9
46035;-1;76;-9
46041;-1;76;-9
46047;-1;76;-9
46053;-1;76;-9
46059;-1;76;-9
46065;-1;76;-9
46071;-1;76;-9
46080;-1;76;-9
46086;-1;76;-9
46092;-1;76;-9
46098;-1;76;-9
46104;-1;76;-9
46107;-1;76;-9
46113;-1;76;-9
46119;-1;76;-9
46125;-1;76;-9
46131;-1;76;-9
46137;-1;76;-9
46143;-1;76;-9
46149;-1;76;-9
46155;-1;76;-9
46161;-1;76;-9
46167;-1;76;-9
46173;-1;76;-9
46179;-1;76;-9
46185;-1;76;-9
46191;-1;76;-9
46197;-1;76;-9
46203;-1;76;-9
46209;-1;76;-9
46215;-1;76;-9
46221;-1;76;-9
46227;-1;76;-9
46233;-1;76;-9
46239;-1;76;-9
46248;-1;76;-9
46254;-1;76;-9
46260;-1;76;-9
46266;-1;76;-9
46272;-1;76;-9
46278;-1;76;-9
46284;-1;76;-9
46290;-1;76;-9
46296;-1;76;-9
46302;-1;76;-9
46308;-1;76;-9
46314;-1;76;-9
46320;-1;76;-9
46326;-1;76;-9
46332;-1;76;-9
46338;-1;76;-9
46344;-1;76;-9
46350;-1;76;-9
46356;-1;76;-9
46362;-1;76;-9
46368;-1;76;-9
46374;-1;76;-9
46380;-1;76;-9
46386;-1;76;-9
46392;-1;76;-9
46398;-1;76;-9
46404;-1;76;-9
46410;-1;76;-9
46416;-1;76;-9
46422;-1;76;-9
46428;-1;76;-9
46434;-1;76;-9
46440;-1;76;-9
46446;-1;76;-9
46452;-1;76;-9
46458;-1;76;-9
46464;-1;76;-9
46470;-1;76;-9
46476;-1;76;-9
46482;-1;76;-9
46488;-1;76;-9
46494;-1;76;-9
46500;-1;76;-9
46506;-1;76;-9
46512;-1;76;-9
46518;-1;76;-9
46524;-1;76;-9
46530;-1;76;-9
46536;-1;76;-9
46542;-1;76;-9
46548;-1;76;-9
46554;-1;76;-9
46560;-1;76;-9
46566;-1;76;-9
46572;-1;76;-9
46578;-1;76;-9
46584;-1;76;-9
46590;-1;76;-9
46596;-1;76;-9
46599;-1;76;-9
46605;-1;76;-9
46611;-1;76;-9
46617;-1;76;-9
46623;-1;76;-9
46629;-1;76;-9
46635;-1;76;-9
46641;-1;76;-9
46647;-1;76;-9
46653;-1;76;-9
46659;-1;76;-9
46665;-1;76;-9
46671;-1;76;-9
46677;-1;76;-9
46683;-1;76;-9
46689;-1;76;-9
46695;-1;76;-9
46701;-1;76;-9
46707;-1;76;-9
46713;-1;76;-9
46719;-1;76;-9
46725;-1;76;-9
46731;-1;76;-9
46737;-1;76;-9
46743;-1;76;-9
46749;-1;76;-9
46755;-1;76;-9
46761;-1;76;-9
46767;-1;76;-9
46773;-1;76;-9
46779;-1;76;-9
46785;-1;76;-9
46791;-1;76;-9
46797;-1;76;-9
46806;-1;76;-9
46812;-1;76;-9
46818;-1;76;-9
46824;-1;76;-9
46830;-1;76;-9
46836;-1;76;-9
46842;-1;76;-9
46848;-1;76;-9
46854;-1;76;-9
46857;-1;76;-9
46863;-1;76;-9
46869;-1;76;-9
46875;-1;76;-9
46881;-1;76;-9
46887;-1;76;-9
46893;-1;76;-9
46899;-1;76;-9
46905;-1;76;-9
46911;-1;76;-9
46914;-1;76;-9
46920;-1;76;-9
46926;-1;76;-9
46932;-1;76;-9
46938;-1;76;-9
46944;-1;76;-9
46950;-1;76;-9
46956;-1;76;-9
46962;-1;76;-9
46968;-1;76;-9
46974;-1;76;-9
46980;-1;76;-9
46986;-1;76;-9
46992;-1;76;-9
46998;-1;76;-9
47004;-1;76;-9
47010;-1;76;-9
47013;-1;76;-9
47019;-1;76;-9
47025;-1;76;-9
47031;-1;76;-9
47037;-1;76;-9
47043;-1;76;-9
47049;-1;76;-9
47055;-1;76;-9
47061;-1;76;-9
47067;-1;76;-9
47073;-1;76;-9
47079;-1;76;-9
47085;-1;76;-9
47091;-1;76;-9
47097;-1;76;-9
47103;-1;76;-9
47109;-1;76;-9
47115;-1;76;-9
47121;-1;76;-9
47127;-1;76;-9
47133;-1;76;-9
47139;-1;76;-9
47145;-1;76;-9
47151;-1;76;-9
47157;-1;76;-9
47166;-1;76;-9
47172;-1;76;-9
47178;-1;76;-9
47184;-1;76;-9
47190;-1;76;-9
47196;-1;76;-9
47202;-1;76;-9
47208;-1;76;-9
47214;-1;76;-9
47220;-1;76;-9
47226;-1;76;-9
47232;-1;76;-9
47238;-1;76;-9
47244;-1;76;-9
47250;-1;76;-9
47256;-1;76;-9
47262;-1;76;-9
47268;-1;76;-9
47274;-1;76;-9
47280;-1;76;-9
47286;-1;76;-9
47292;-1;76;-9
47298;-1;76;-9
47304;-1;76;-9
47307;-1;76;-9
47313;-1;76;-9
47316;-1;76;-9
47322;-1;76;-9
47328;-1;76;-9
47334;-1;76;-9
47340;-1;76;-9
47346;-1;76;-9
47352;-1;76;-9
47358;-1;76;-9
47367;-1;76;-9
47373;-1;76;-9
47379;-1;76;-9
47385;-1;76;-9
47391;-1;76;-9
47400;-1;76;-9
47406;-1;76;-9
47412;-1;76;-9
47418;-1;76;-9
47424;-1;76;-9
47430;-1;76;-9
47436;-1;76;-9
47442;-1;76;-9
47448;-1;76;-9
47454;-1;76;-9
47460;-1;76;-9
47466;-1;76;-9
47472;-1;76;-9
47478;-1;76;-9
47484;-1;76;-9
47490;-1;76;-9
47496;-1;76;-9
47502;-1;76;-9
47508;-1;76;-9
47514;-1;76;-9
47520;-1;76;-9
47526;-1;76;-9
47532;-1;76;-9
47538;-1;76;-9
47544;-1;76;-9
47550;-1;76;-9
47556;-1;76;-9
47562;-1;76;-9
47568;-1;76;-9
47574;-1;76;-9
47580;-1;76;-9
47586;-1;76;-9
47592;-1;76;-9
47598;-1;76;-9
47604;-1;76;-9
47610;-1;76;-9
47616;-1;76;-9
47622;-1;76;-9
47628;-1;76;-9
47634;-1;76;-9
47640;-1;76;-9
47646;-1;76;-9
47652;-1;76;-9
47658;-1;76;-9
47664;-1;76;-9
47670;-1;76;-9
47676;-1;76;-9
47682;-1;76;-9
47691;-1;76;-9
47697;-1;76;-9
47703;-1;76;-9
47709;-1;76;-9
47715;-1;76;-9
47721;-1;76;-9
47760;-1;76;-9
47766;-1;76;-9
47772;-1;76;-9
47775;-1;76;-9
47781;-1;76;-9
47787;-1;76;-9
47793;-1;76;-9
47799;-1;76;-9
47805;-1;76;-9
47811;-1;76;-9
47817;-1;76;-9
47823;-1;76;-9
