tiempo;angulo;tiempoDev;derivada
27489;0;152;-4
27495;0;152;-4
27501;0;152;-4
27504;0;152;-4
27510;0;152;-4
27516;0;152;-4
27522;0;152;-4
27528;0;152;-4
27534;0;152;-4
27540;0;152;-4
27546;0;152;-4
27552;0;152;-4
27558;0;152;-4
27564;0;152;-4
27570;0;152;-4
27576;0;152;-4
27582;0;152;-4
27588;0;152;-4
27594;0;152;-4
27600;0;152;-4
27606;0;152;-4
27612;0;152;-4
27618;0;152;-4
27624;0;152;-4
27630;0;152;-4
27636;0;152;-4
27645;0;152;-4
27651;0;152;-4
27657;0;152;-4
27663;0;152;-4
27669;0;152;-4
27678;0;152;-4
27684;0;152;-4
27690;0;152;-4
27696;0;152;-4
27702;0;152;-4
27708;0;152;-4
27714;0;152;-4
27720;0;152;-4
27726;0;152;-4
27732;0;152;-4
27738;0;152;-4
27744;0;152;-4
27750;0;152;-4
27756;0;152;-4
27762;0;152;-4
27768;0;152;-4
27774;0;152;-4
27780;0;152;-4
27786;0;152;-4
27792;0;152;-4
27798;0;152;-4
27804;0;152;-4
27810;0;152;-4
27816;0;152;-4
27822;0;152;-4
27828;0;152;-4
27834;0;152;-4
27840;0;152;-4
27846;0;152;-4
27852;0;152;-4
27858;0;152;-4
27864;0;152;-4
27870;0;152;-4
27876;0;152;-4
27882;0;152;-4
27888;0;152;-4
27894;0;152;-4
27897;0;152;-4
27903;0;152;-4
27909;0;152;-4
27915;0;152;-4
27921;0;152;-4
27927;0;152;-4
27933;0;152;-4
27939;0;152;-4
27945;0;152;-4
27951;0;152;-4
27957;0;152;-4
27963;0;152;-4
27969;0;152;-4
27975;0;152;-4
27981;0;152;-4
27987;0;152;-4
27993;0;152;-4
27999;0;152;-4
28005;0;152;-4
28011;0;152;-4
28017;0;152;-4
28023;0;152;-4
28029;0;152;-4
28035;0;152;-4
28041;0;152;-4
28047;0;152;-4
28053;0;152;-4
28059;0;152;-4
28065;0;152;-4
28071;0;152;-4
28077;0;152;-4
28083;0;152;-4
28089;0;152;-4
28095;0;152;-4
28101;0;152;-4
28107;0;152;-4
28116;0;152;-4
28122;0;152;-4
28128;0;152;-4
28134;0;152;-4
28140;0;152;-4
28146;0;152;-4
28152;0;152;-4
28161;0;152;-4
28167;0;152;-4
28173;0;152;-4
28182;0;152;-4
28188;0;152;-4
28194;0;152;-4
28200;0;152;-4
28206;0;152;-4
28212;0;152;-4
28218;0;152;-4
28224;0;152;-4
28230;0;152;-4
28236;0;152;-4
28242;0;152;-4
28248;0;152;-4
28254;0;152;-4
28263;0;152;-4
28269;0;152;-4
28275;0;152;-4
28281;0;152;-4
28287;0;152;-4
28293;0;152;-4
28299;0;152;-4
28305;0;152;-4
28311;0;152;-4
28317;0;152;-4
28323;0;152;-4
28329;0;152;-4
28335;0;152;-4
28341;0;152;-4
28347;0;152;-4
28353;0;152;-4
28359;0;152;-4
28365;0;152;-4
28371;0;152;-4
28377;0;152;-4
28386;0;152;-4
28392;0;152;-4
28398;0;152;-4
28404;0;152;-4
28410;0;152;-4
28416;0;152;-4
28422;0;152;-4
28428;0;152;-4
28434;0;152;-4
28440;0;152;-4
28446;0;152;-4
28452;0;152;-4
28458;0;152;-4
28464;0;152;-4
28470;0;152;-4
28476;0;152;-4
28485;0;152;-4
28491;0;152;-4
28497;0;152;-4
28503;0;152;-4
28509;0;152;-4
28515;0;152;-4
28521;0;152;-4
28527;0;152;-4
28533;0;152;-4
28539;0;152;-4
28545;0;152;-4
28551;0;152;-4
28557;0;152;-4
28563;0;152;-4
28569;0;152;-4
28575;0;152;-4
28581;0;152;-4
28587;0;152;-4
28593;0;152;-4
28599;0;152;-4
28605;0;152;-4
28611;0;152;-4
28617;0;152;-4
28623;0;152;-4
28629;0;152;-4
28635;0;152;-4
28641;0;152;-4
28647;0;152;-4
28653;0;152;-4
28659;0;152;-4
28665;0;152;-4
28671;0;152;-4
28677;0;152;-4
28683;0;152;-4
28689;0;152;-4
28695;0;152;-4
28701;0;152;-4
28707;0;152;-4
28713;0;152;-4
28719;0;152;-4
28725;0;152;-4
28731;0;152;-4
28737;0;152;-4
28743;0;152;-4
28749;0;152;-4
28755;0;152;-4
28761;0;152;-4
28767;0;152;-4
28776;0;152;-4
28782;0;152;-4
28788;0;152;-4
28794;0;152;-4
28800;0;152;-4
28806;0;152;-4
28812;0;152;-4
28818;0;152;-4
28824;0;152;-4
28830;0;152;-4
28836;0;152;-4
28842;0;152;-4
28848;0;152;-4
28854;0;152;-4
28860;0;152;-4
28866;0;152;-4
28872;0;152;-4
28878;0;152;-4
28884;0;152;-4
28890;0;152;-4
28896;0;152;-4
28902;0;152;-4
28908;0;152;-4
28914;0;152;-4
28920;0;152;-4
28926;0;152;-4
28932;0;152;-4
28938;0;152;-4
28944;0;152;-4
28950;0;152;-4
28956;0;152;-4
28962;0;152;-4
28968;0;152;-4
28974;0;152;-4
28980;0;152;-4
28986;0;152;-4
28992;0;152;-4
28998;0;152;-4
29004;0;152;-4
29007;0;152;-4
29013;0;152;-4
29019;0;152;-4
29025;0;152;-4
29031;0;152;-4
29037;0;152;-4
29043;0;152;-4
29049;0;152;-4
29055;0;152;-4
29061;0;152;-4
29067;0;152;-4
29073;0;152;-4
29079;0;152;-4
29085;0;152;-4
29091;0;152;-4
29097;0;152;-4
29103;0;152;-4
29109;0;152;-4
29115;0;152;-4
29121;0;152;-4
29127;0;152;-4
29133;0;152;-4
29139;0;152;-4
29142;0;152;-4
29148;0;152;-4
29154;0;152;-4
29160;0;152;-4
29169;0;152;-4
29175;0;152;-4
29181;0;152;-4
29187;0;152;-4
29193;0;152;-4
29199;0;152;-4
29205;0;152;-4
29211;0;152;-4
29217;0;152;-4
29223;0;152;-4
29229;0;152;-4
29235;0;152;-4
29241;0;152;-4
29247;0;152;-4
29253;0;152;-4
29259;0;152;-4
29265;0;152;-4
29271;0;152;-4
29280;0;152;-4
29286;0;152;-4
29292;0;152;-4
29298;0;152;-4
29304;0;152;-4
29310;0;152;-4
29316;0;152;-4
29322;0;152;-4
29328;0;152;-4
29337;0;152;-4
29343;0;152;-4
29349;0;152;-4
29355;0;152;-4
29361;0;152;-4
29367;0;152;-4
29373;0;152;-4
29379;0;152;-4
29385;0;152;-4
29391;0;152;-4
29397;0;152;-4
29403;0;152;-4
29409;0;152;-4
29415;0;152;-4
29421;0;152;-4
29427;0;152;-4
29433;0;152;-4
29439;0;152;-4
29445;0;152;-4
29451;0;152;-4
29457;0;152;-4
29463;0;152;-4
29469;0;152;-4
29475;0;152;-4
29481;0;152;-4
29487;0;152;-4
29493;0;152;-4
29499;0;152;-4
29505;0;152;-4
29511;0;152;-4
29517;0;152;-4
29523;0;152;-4
29529;0;152;-4
29535;0;152;-4
29541;0;152;-4
29547;0;152;-4
29553;0;152;-4
29559;0;152;-4
29565;0;152;-4
29571;0;152;-4
29577;0;152;-4
29583;0;152;-4
29589;0;152;-4
29595;0;152;-4
29601;0;152;-4
29607;0;152;-4
29613;0;152;-4
29619;0;152;-4
29625;0;152;-4
29631;0;152;-4
29637;0;152;-4
29643;0;152;-4
29649;0;152;-4
29655;0;152;-4
29661;0;152;-4
29667;0;152;-4
29673;0;152;-4
29679;0;152;-4
29685;0;152;-4
29691;0;152;-4
29697;0;152;-4
29703;0;152;-4
29709;0;152;-4
29715;0;152;-4
29721;0;152;-4
29727;0;152;-4
29733;0;152;-4
29739;0;152;-4
29745;0;152;-4
29751;0;152;-4
29757;0;152;-4
29763;0;152;-4
29769;0;152;-4
29775;0;152;-4
29781;0;152;-4
29787;0;152;-4
29793;0;152;-4
29799;0;152;-4
29805;0;152;-4
29811;0;152;-4
29817;0;152;-4
29823;0;152;-4
29829;0;152;-4
29835;0;152;-4
29844;0;152;-4
29850;0;152;-4
29856;0;152;-4
29862;0;152;-4
29868;0;152;-4
29874;0;152;-4
29880;0;152;-4
29886;0;152;-4
29892;0;152;-4
29898;0;152;-4
29904;0;152;-4
29910;0;152;-4
29919;0;152;-4
29925;0;152;-4
29931;0;152;-4
29937;0;152;-4
29943;0;152;-4
29949;0;152;-4
29955;0;152;-4
29961;0;152;-4
29967;0;152;-4
29970;0;152;-4
29976;0;152;-4
29982;0;152;-4
29988;0;152;-4
29994;0;152;-4
30000;0;152;-4
30006;0;152;-4
30012;0;152;-4
30018;0;152;-4
30024;0;152;-4
30030;0;152;-4
30036;0;152;-4
30042;0;152;-4
30048;0;152;-4
30054;0;152;-4
30060;0;152;-4
30066;0;152;-4
30072;0;152;-4
30078;0;152;-4
30084;0;152;-4
30090;0;152;-4
30096;0;152;-4
30102;0;152;-4
30108;0;152;-4
30114;0;152;-4
30120;0;152;-4
30126;0;152;-4
30132;0;152;-4
30138;0;152;-4
30144;0;152;-4
30150;0;152;-4
30156;0;152;-4
30162;0;152;-4
30168;0;152;-4
30174;0;152;-4
30180;0;152;-4
30186;0;152;-4
30192;0;152;-4
30195;0;152;-4
30201;0;152;-4
30207;0;152;-4
30213;0;152;-4
30219;0;152;-4
30225;0;152;-4
30231;0;152;-4
30237;0;152;-4
30243;0;152;-4
30249;0;152;-4
30255;0;152;-4
30261;0;152;-4
30267;0;152;-4
30273;0;152;-4
30279;0;152;-4
30288;0;152;-4
30294;0;152;-4
30300;0;152;-4
30306;0;152;-4
30312;0;152;-4
30318;0;152;-4
30324;0;152;-4
30330;0;152;-4
30336;0;152;-4
30342;0;152;-4
30348;0;152;-4
30354;0;152;-4
30360;0;152;-4
30369;0;152;-4
30375;0;152;-4
30381;0;152;-4
30387;0;152;-4
30393;0;152;-4
30396;0;152;-4
30402;0;152;-4
30408;0;152;-4
30414;0;152;-4
30420;0;152;-4
30426;0;152;-4
30432;0;152;-4
30438;0;152;-4
30444;0;152;-4
30450;0;152;-4
30456;0;152;-4
30462;0;152;-4
30468;0;152;-4
30474;0;152;-4
30480;0;152;-4
30486;0;152;-4
30492;0;152;-4
30498;0;152;-4
30504;0;152;-4
30510;0;152;-4
30516;0;152;-4
30522;0;152;-4
30528;0;152;-4
30534;0;152;-4
30540;0;152;-4
30546;0;152;-4
30552;0;152;-4
30558;0;152;-4
30564;0;152;-4
30570;0;152;-4
30576;0;152;-4
30582;0;152;-4
30588;0;152;-4
30594;0;152;-4
30603;0;152;-4
30609;0;152;-4
30615;0;152;-4
30621;0;152;-4
30627;0;152;-4
30636;0;152;-4
30642;0;152;-4
30648;0;152;-4
30654;0;152;-4
30660;0;152;-4
30669;0;152;-4
30675;0;152;-4
30681;0;152;-4
30687;0;152;-4
30693;0;152;-4
30699;0;152;-4
30705;0;152;-4
30711;0;152;-4
30717;0;152;-4
30723;0;152;-4
30729;0;152;-4
30735;0;152;-4
30741;0;152;-4
30747;0;152;-4
30753;0;152;-4
30759;0;152;-4
30765;0;152;-4
30771;0;152;-4
30777;0;152;-4
30783;0;152;-4
30789;0;152;-4
30795;0;152;-4
30801;0;152;-4
30807;0;152;-4
30813;0;152;-4
30819;0;152;-4
30825;0;152;-4
30831;0;152;-4
30837;0;152;-4
30843;0;152;-4
30849;0;152;-4
30855;0;152;-4
30861;0;152;-4
30867;0;152;-4
30873;0;152;-4
30879;0;152;-4
30885;0;152;-4
30891;0;152;-4
30897;0;152;-4
30903;0;152;-4
30909;0;152;-4
30915;0;152;-4
30921;0;152;-4
30927;0;152;-4
30933;0;152;-4
30939;0;152;-4
30945;0;152;-4
30951;0;152;-4
30957;0;152;-4
30963;0;152;-4
30969;0;152;-4
30975;0;152;-4
30981;0;152;-4
30987;0;152;-4
30993;0;152;-4
30999;0;152;-4
31005;0;152;-4
31011;0;152;-4
31017;0;152;-4
31023;0;152;-4
31029;0;152;-4
31035;0;152;-4
31041;0;152;-4
31047;0;152;-4
31053;0;152;-4
31059;0;152;-4
31065;0;152;-4
31071;0;152;-4
31077;1;8746;0
31083;1;8746;0
31089;1;8746;0
31095;1;8746;0
31101;1;8746;0
31107;1;8746;0
31113;1;8746;0
31119;1;8746;0
31125;1;8746;0
31131;1;8746;0
31137;1;8746;0
31143;1;8746;0
31149;1;8746;0
31155;2;80;10
31161;2;80;10
31167;2;80;10
31173;2;80;10
31179;2;80;10
31185;2;80;10
31191;2;80;10
31197;2;80;10
31203;2;80;10
31209;2;80;10
31218;2;80;10
31224;2;80;10
31230;2;80;10
31236;2;80;10
31242;2;80;10
31248;2;80;10
31254;2;80;10
31260;2;80;10
31266;2;80;10
31272;2;80;10
31278;2;80;10
31284;2;80;10
31290;2;80;10
31296;2;80;10
31302;2;80;10
31308;2;80;10
31314;2;80;10
31320;2;80;10
31326;2;80;10
31332;2;80;10
31338;2;80;10
31344;2;80;10
31350;2;80;10
31356;2;80;10
31365;2;80;10
31371;2;80;10
31377;2;80;10
31386;2;80;10
31392;2;80;10
31398;2;80;10
31404;2;80;10
31410;2;80;10
31416;2;80;10
31422;2;80;10
31431;1;80;10
31437;1;278;-2
31443;1;278;-2
31449;1;278;-2
31455;1;278;-2
31461;1;278;-2
31467;1;278;-2
31473;1;278;-2
31479;1;278;-2
31485;1;278;-2
31491;1;278;-2
31497;1;278;-2
31503;1;278;-2
31509;1;278;-2
31515;1;278;-2
31521;1;278;-2
31527;1;278;-2
31533;1;278;-2
31539;1;278;-2
31545;1;278;-2
31554;1;278;-2
31560;1;278;-2
31566;1;278;-2
31572;1;278;-2
31578;1;278;-2
31584;1;278;-2
31590;1;278;-2
31596;1;278;-2
31602;1;278;-2
31605;1;278;-2
31611;1;278;-2
31617;1;278;-2
31623;1;278;-2
31629;1;278;-2
31635;1;278;-2
31641;1;278;-2
31647;1;278;-2
31653;1;278;-2
31659;1;278;-2
31665;1;278;-2
31671;1;278;-2
31677;1;278;-2
31683;1;278;-2
31689;1;278;-2
31695;1;278;-2
31701;1;278;-2
31707;1;278;-2
31713;1;278;-2
31719;1;278;-2
31725;1;278;-2
31731;1;278;-2
31737;1;278;-2
31743;1;278;-2
31749;1;278;-2
31755;1;278;-2
31761;1;278;-2
31767;1;278;-2
31773;1;278;-2
31779;1;278;-2
31785;1;278;-2
31791;1;278;-2
31797;1;278;-2
31803;1;278;-2
31806;1;278;-2
31812;1;278;-2
31818;1;278;-2
31824;1;278;-2
31830;1;278;-2
31836;1;278;-2
31842;1;278;-2
31848;1;278;-2
31854;1;278;-2
31860;1;278;-2
31866;1;278;-2
31872;1;278;-2
31878;1;278;-2
31884;1;278;-2
31890;1;278;-2
31896;1;278;-2
31902;1;278;-2
31908;1;278;-2
31914;1;278;-2
31920;1;278;-2
31926;1;278;-2
31932;1;278;-2
31938;1;278;-2
31944;1;278;-2
31950;1;278;-2
31956;1;278;-2
31962;1;278;-2
31968;1;278;-2
31974;1;278;-2
31980;1;278;-2
31986;1;278;-2
31992;1;278;-2
31998;1;278;-2
32004;1;278;-2
32010;1;278;-2
32016;1;278;-2
32022;1;278;-2
32028;1;278;-2
32034;1;278;-2
32040;1;278;-2
32046;1;278;-2
32052;1;278;-2
32058;1;278;-2
32064;1;278;-2
32070;1;278;-2
32076;1;278;-2
32082;1;278;-2
32088;1;278;-2
32094;1;278;-2
32100;1;278;-2
32106;1;278;-2
32112;1;278;-2
32118;1;278;-2
32124;1;278;-2
32130;1;278;-2
32136;1;278;-2
32142;1;278;-2
32148;1;278;-2
32154;1;278;-2
32160;1;278;-2
32166;1;278;-2
32172;1;278;-2
32178;1;278;-2
32184;1;278;-2
32190;1;278;-2
32196;1;278;-2
32202;1;278;-2
32208;1;278;-2
32214;1;278;-2
32220;1;278;-2
32226;1;278;-2
32232;1;278;-2
32238;1;278;-2
32244;1;278;-2
32250;1;278;-2
32256;1;278;-2
32262;1;278;-2
32268;1;278;-2
32274;1;278;-2
32280;1;278;-2
32286;1;278;-2
32292;1;278;-2
32298;1;278;-2
32304;1;278;-2
32310;1;278;-2
32316;1;278;-2
32322;1;278;-2
32328;1;278;-2
32334;1;278;-2
32340;1;278;-2
32346;1;278;-2
32352;1;278;-2
32361;1;278;-2
32367;1;278;-2
32373;1;278;-2
32379;1;278;-2
32385;1;278;-2
32391;1;278;-2
32397;1;278;-2
32406;1;278;-2
32412;1;278;-2
32418;1;278;-2
32424;1;278;-2
32430;1;278;-2
32436;1;278;-2
32442;1;278;-2
32448;1;278;-2
32454;1;278;-2
32460;1;278;-2
32466;1;278;-2
32469;1;278;-2
32475;1;278;-2
32484;1;278;-2
32490;1;278;-2
32496;1;278;-2
32502;1;278;-2
32508;1;278;-2
32514;1;278;-2
32520;1;278;-2
32523;1;278;-2
32529;1;278;-2
32535;1;278;-2
32541;1;278;-2
32547;1;278;-2
32553;1;278;-2
32559;1;278;-2
32565;1;278;-2
32571;1;278;-2
32577;1;278;-2
32583;1;278;-2
32589;1;278;-2
32595;1;278;-2
32601;1;278;-2
32607;1;278;-2
32613;1;278;-2
32619;1;278;-2
32625;1;278;-2
32631;1;278;-2
32637;1;278;-2
32643;1;278;-2
32649;1;278;-2
32655;1;278;-2
32664;1;278;-2
32670;1;278;-2
32676;1;278;-2
32682;1;278;-2
32688;1;278;-2
32694;1;278;-2
32700;1;278;-2
32706;1;278;-2
32712;1;278;-2
32721;1;278;-2
32727;1;278;-2
32733;1;278;-2
32739;1;278;-2
32745;1;278;-2
32751;1;278;-2
32757;1;278;-2
32763;1;278;-2
32769;2;278;-2
32775;2;1339;0
32781;2;1339;0
32787;2;1339;0
32793;2;1339;0
32799;2;1339;0
32805;2;1339;0
32811;2;1339;0
32820;2;1339;0
32826;2;1339;0
32832;2;1339;0
32838;2;1339;0
32844;2;1339;0
32850;2;1339;0
32856;2;1339;0
32862;2;1339;0
32868;2;1339;0
32874;2;1339;0
32880;2;1339;0
32886;2;1339;0
32892;2;1339;0
32898;2;1339;0
32904;2;1339;0
32910;2;1339;0
32916;2;1339;0
32922;2;1339;0
32928;2;1339;0
32934;2;1339;0
32940;2;1339;0
32946;2;1339;0
32952;2;1339;0
32958;2;1339;0
32964;2;1339;0
32970;2;1339;0
32976;2;1339;0
32982;2;1339;0
32988;2;1339;0
32994;2;1339;0
33000;2;1339;0
33006;2;1339;0
33012;2;1339;0
33018;1;244;-3
33024;1;244;-3
33030;1;244;-3
33036;1;244;-3
33042;1;244;-3
33048;1;244;-3
33054;1;244;-3
33060;1;244;-3
33066;1;244;-3
33072;1;244;-3
33078;1;244;-3
33084;1;244;-3
33090;1;244;-3
33096;1;244;-3
33102;1;244;-3
33111;1;244;-3
33117;1;244;-3
33123;1;244;-3
33129;1;244;-3
33135;1;244;-3
33141;1;244;-3
33147;1;244;-3
33153;1;244;-3
33159;1;244;-3
33165;1;244;-3
33171;1;244;-3
33177;1;244;-3
33183;1;244;-3
33189;1;244;-3
33195;1;244;-3
33201;1;244;-3
33207;1;244;-3
33213;1;244;-3
33219;1;244;-3
33225;1;244;-3
33231;1;244;-3
33237;1;244;-3
33243;1;244;-3
33249;1;244;-3
33255;1;244;-3
33261;1;244;-3
33267;1;244;-3
33273;1;244;-3
33279;1;244;-3
33285;1;244;-3
33291;1;244;-3
33297;1;244;-3
33303;1;244;-3
33309;1;244;-3
33315;1;244;-3
33321;1;244;-3
33327;1;244;-3
33333;1;244;-3
33339;1;244;-3
33348;1;244;-3
33354;1;244;-3
33360;1;244;-3
33366;1;244;-3
33372;1;244;-3
33378;1;244;-3
33384;1;244;-3
33390;1;244;-3
33396;1;244;-3
33402;1;244;-3
33408;1;244;-3
33414;1;244;-3
33420;1;244;-3
33426;1;244;-3
33432;1;244;-3
33438;1;244;-3
33444;1;244;-3
33450;1;244;-3
33459;1;244;-3
33465;1;244;-3
33471;1;244;-3
33477;1;244;-3
33483;1;244;-3
33486;1;244;-3
33492;1;244;-3
33498;1;244;-3
33504;1;244;-3
33510;1;244;-3
33516;1;244;-3
33522;1;244;-3
33528;1;244;-3
33534;1;244;-3
33540;1;244;-3
33546;1;244;-3
33552;1;244;-3
33555;1;244;-3
33561;1;244;-3
33567;1;244;-3
33573;1;244;-3
33579;1;244;-3
33585;1;244;-3
33594;1;244;-3
33600;1;244;-3
33606;1;244;-3
33612;1;244;-3
33618;1;244;-3
33624;1;244;-3
33630;1;244;-3
33636;1;244;-3
33642;1;244;-3
33651;1;244;-3
33657;1;244;-3
33663;1;244;-3
33669;1;244;-3
33675;1;244;-3
33681;1;244;-3
33687;1;244;-3
33693;1;244;-3
33699;1;244;-3
33705;1;244;-3
33711;1;244;-3
33717;1;244;-3
33723;1;244;-3
33729;1;244;-3
33735;1;244;-3
33741;1;244;-3
33747;1;244;-3
33753;1;244;-3
33759;1;244;-3
33765;1;244;-3
33771;1;244;-3
33777;1;244;-3
33783;1;244;-3
33789;1;244;-3
33795;1;244;-3
33801;1;244;-3
33807;1;244;-3
33813;1;244;-3
33819;1;244;-3
33825;1;244;-3
33831;1;244;-3
33837;1;244;-3
33843;1;244;-3
33849;1;244;-3
33855;1;244;-3
33861;1;244;-3
33867;1;244;-3
33873;1;244;-3
33879;1;244;-3
33885;1;244;-3
33891;1;244;-3
33897;1;244;-3
33903;1;244;-3
33909;1;244;-3
33915;1;244;-3
33921;1;244;-3
33924;1;244;-3
33930;1;244;-3
33936;1;244;-3
33942;1;244;-3
33948;1;244;-3
33954;1;244;-3
33960;1;244;-3
33966;1;244;-3
33972;1;244;-3
33978;1;244;-3
33984;1;244;-3
33990;1;244;-3
33996;1;244;-3
34002;1;244;-3
34008;1;244;-3
34014;2;996;0
34020;2;996;0
34026;2;996;0
34032;2;996;0
34038;2;996;0
34044;2;996;0
34050;2;996;0
34056;2;996;0
34065;2;996;0
34071;2;996;0
34077;2;996;0
34083;3;996;0
34089;3;73;10
34095;3;73;10
34101;3;73;10
34107;3;73;10
34113;3;73;10
34119;3;73;10
34125;3;73;10
34131;3;73;10
34137;3;73;10
34143;3;73;10
34149;3;73;10
34155;3;73;10
34161;3;73;10
34167;3;73;10
34173;3;31526;0
34179;3;31526;0
34185;3;31526;0
34191;3;31526;0
34197;3;31526;0
34203;3;31526;0
34209;3;31526;0
34215;3;31526;0
34221;3;31526;0
34227;3;31526;0
34233;3;31526;0
34239;3;31526;0
34245;3;31526;0
34251;3;31526;0
34257;3;31526;0
34263;3;31526;0
34269;3;31526;0
34275;3;31526;0
34281;3;31526;0
34287;3;31526;0
34293;3;31526;0
34299;3;31526;0
34305;3;31526;0
34311;2;223;-3
34317;2;223;-3
34323;2;223;-3
34329;2;223;-3
34335;2;223;-3
34341;2;223;-3
34347;2;223;-3
34350;2;223;-3
34356;2;223;-3
34362;2;223;-3
34368;2;223;-3
34374;2;223;-3
34380;2;223;-3
34386;2;223;-3
34392;2;223;-3
34398;2;223;-3
34404;1;95;-8
34410;1;95;-8
34416;1;95;-8
34422;1;95;-8
34428;1;95;-8
34434;1;95;-8
34440;1;95;-8
34446;1;95;-8
34452;0;49;-14
34458;0;49;-14
34464;0;49;-14
34470;0;49;-14
34476;0;49;-14
34482;0;49;-14
34488;0;49;-14
34494;0;49;-14
34500;0;49;-14
34506;0;49;-14
34512;0;49;-14
34518;0;49;-14
34524;0;49;-14
34530;0;49;-14
34536;0;49;-14
34542;0;49;-14
34548;0;49;-14
34554;0;49;-14
34560;0;49;-14
34566;0;49;-14
34572;0;49;-14
34578;0;49;-14
34584;0;49;-14
34590;0;49;-14
34596;0;49;-14
34602;0;49;-14
34608;0;49;-14
34614;0;49;-14
34620;0;49;-14
34626;0;49;-14
34632;0;49;-14
34638;0;49;-14
34644;0;49;-14
34650;0;49;-14
34656;0;49;-14
34662;0;49;-14
34668;0;49;-14
34674;0;49;-14
34680;0;49;-14
34686;0;49;-14
34692;0;49;-14
34698;0;49;-14
34704;0;49;-14
34710;0;49;-14
34716;0;49;-14
34725;0;49;-14
34731;0;49;-14
34737;0;49;-14
34743;0;49;-14
34749;0;49;-14
34755;0;49;-14
34761;0;49;-14
34767;0;49;-14
34773;0;49;-14
34779;0;49;-14
34785;0;49;-14
34794;0;49;-14
34800;0;49;-14
34806;0;49;-14
34812;0;49;-14
34818;0;49;-14
34824;0;49;-14
34830;0;49;-14
34836;0;49;-14
34842;0;49;-14
34848;0;49;-14
34854;0;49;-14
34860;0;49;-14
34866;0;49;-14
34872;0;49;-14
34878;0;49;-14
34884;0;49;-14
34890;0;49;-14
34896;0;49;-14
34905;0;49;-14
34911;0;49;-14
34917;0;49;-14
34923;0;49;-14
34929;0;49;-14
34938;0;49;-14
34944;0;49;-14
34950;0;49;-14
34956;0;49;-14
34962;0;49;-14
34968;0;49;-14
34974;0;49;-14
34980;0;49;-14
34986;0;49;-14
34995;0;49;-14
35001;0;49;-14
35007;0;49;-14
35010;0;49;-14
35016;0;49;-14
35022;0;49;-14
35028;0;49;-14
35034;0;49;-14
35040;0;49;-14
35049;0;49;-14
35055;0;49;-14
35061;0;49;-14
35067;0;49;-14
35073;0;49;-14
35079;0;49;-14
35085;0;49;-14
35091;0;49;-14
35097;0;49;-14
35103;0;49;-14
35109;0;49;-14
35115;0;49;-14
35121;0;49;-14
35127;0;49;-14
35133;0;49;-14
35139;0;49;-14
35145;0;49;-14
35151;0;49;-14
35157;0;49;-14
35163;0;49;-14
35169;0;49;-14
35175;0;49;-14
35181;0;49;-14
35187;0;49;-14
35193;0;49;-14
35199;0;49;-14
35205;0;49;-14
35211;0;49;-14
35217;0;49;-14
35223;0;49;-14
35229;0;49;-14
35235;0;49;-14
35241;0;49;-14
35247;0;49;-14
35253;0;49;-14
35259;0;49;-14
35265;0;49;-14
35274;0;49;-14
35280;0;49;-14
35286;0;49;-14
35292;0;49;-14
35298;0;49;-14
35304;0;49;-14
35310;0;49;-14
35316;0;49;-14
35322;0;49;-14
35328;0;49;-14
35334;0;49;-14
35343;0;49;-14
35349;0;49;-14
35355;0;49;-14
35361;0;49;-14
35367;0;49;-14
35376;0;49;-14
35382;0;49;-14
35388;0;49;-14
35394;0;49;-14
35400;0;49;-14
35406;0;49;-14
35412;0;49;-14
35418;0;49;-14
35424;0;49;-14
35430;0;49;-14
35436;0;49;-14
35442;0;49;-14
35448;0;49;-14
35454;0;49;-14
35460;0;49;-14
35466;0;49;-14
35472;0;49;-14
35478;0;49;-14
35484;0;49;-14
35490;0;49;-14
35496;0;49;-14
35502;0;49;-14
35508;0;49;-14
35514;0;49;-14
35520;0;49;-14
35526;0;49;-14
35532;0;49;-14
35538;0;49;-14
35544;0;49;-14
35550;0;49;-14
35556;0;49;-14
35562;0;49;-14
35568;0;49;-14
35577;0;49;-14
35583;0;49;-14
35589;0;49;-14
35592;0;49;-14
35598;0;49;-14
35604;0;49;-14
35610;0;49;-14
35616;0;49;-14
35622;0;49;-14
35628;0;49;-14
35634;0;49;-14
35640;0;49;-14
35646;0;49;-14
35652;0;49;-14
35658;0;49;-14
35664;0;49;-14
35670;0;49;-14
35676;0;49;-14
35682;0;49;-14
35688;0;49;-14
35694;0;49;-14
35700;0;49;-14
35706;0;49;-14
35712;0;49;-14
35721;0;49;-14
35727;0;49;-14
35733;0;49;-14
35739;0;49;-14
35745;0;49;-14
35751;0;49;-14
35757;0;49;-14
35766;0;49;-14
35772;0;49;-14
35778;0;49;-14
35784;0;49;-14
35790;0;49;-14
35796;0;49;-14
35802;0;49;-14
35808;0;49;-14
35814;0;49;-14
35820;0;49;-14
35826;0;49;-14
35832;0;49;-14
35838;0;49;-14
35847;0;49;-14
35853;0;49;-14
35859;0;49;-14
35865;0;49;-14
35871;0;49;-14
35877;0;49;-14
35883;0;49;-14
35889;0;49;-14
35895;0;49;-14
35901;0;49;-14
35907;0;49;-14
35913;0;49;-14
35919;0;49;-14
35925;0;49;-14
35934;0;49;-14
35940;0;49;-14
35946;0;49;-14
35952;0;49;-14
35958;0;49;-14
35964;0;49;-14
35970;0;49;-14
35979;0;49;-14
35985;0;49;-14
35991;0;49;-14
35997;0;49;-14
36003;0;49;-14
36009;0;49;-14
36015;0;49;-14
